0.343376,8.947300e-05,,,,,,,,,,1.048576,11.719468,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.346356,1.788820e-04,,,,,,,,,,2.097152,11.723661,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.361275,5.016060e-04,,,,,,,,,,4.194304,8.361750,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.382043,1.114829e-03,,,,,,,,,,8.388608,7.524569,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.416275,2.272475e-03,,,,,,,,,,16.777216,7.382795,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.492674,4.635573e-03,,,,,,,,,,33.554432,7.238465,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.659963,9.340805e-03,,,,,,,,,,67.108864,7.184484,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
0.976884,0.018761,,,,,,,,,,134.217728,7.154047,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1.646692,0.037512,,,,,,,,,,268.435456,7.155985,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2.740863,0.066629,,,,,,,,,,536.870912,8.057597,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
4.952056,0.133203,,,,,,,,,,1.073742,8.060916,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
10.291252,0.266417,,,,,,,,,,2.147484,8.060622,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
18.476492,0.533308,,,,,,,,,,4.294967,8.053441,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
