2772,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,241544631,241558316,1036818,1038196,310803,310546,310952,310954,70771659,70841448,70792374,70859763,340164,340008,340069,340118,157095939,157136826,157148838,157104255,86485499,86412737,86492931,86391993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,0,157110326,157151182,157164590,157119906,473161,472113,472913,473244,2669071044,0,0,3550000608,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266805,7683984,2658445020,2891492781,187831620,76563216576,924479325,123263910,0,0,123263910,266805,2668040240,159839654938,53361,76547848608,0,0,0,0,0,0,434465262,940401,184895865,0,311201352,673596,0,0,1109375190,123263910,435235067,940401,0,0
3024,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,318398265,318531747,1259766,1256439,372394,372034,371869,372186,93585367,93671079,93611555,93617728,404917,404773,404816,404846,204028020,204061536,204036336,204027516,110522379,110567215,110510012,110627045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,204048728,204081745,204055696,204047679,569097,568607,569525,568319,3483479289,0,0,4608866304,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317520,9144576,3450489840,3753724431,243538740,99374107392,1200225600,160030080,0,0,160030080,317520,3481787960,208645437130,63504,99355818240,0,0,0,0,0,0,563915520,1118880,240045120,0,403885440,801360,0,0,1440270720,160030080,565022097,1118880,0,0
3276,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,414160181,414216132,1457926,1457657,435156,435252,435014,435011,121860373,121934540,121875168,121827221,475152,474939,474942,475047,259327614,259374843,259380303,259360920,137623203,137648575,137640170,137758584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259351714,259401117,259402648,259386665,663606,662927,663097,663233,4442330550,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372645,10732176,4386031650,4771945916,309296250,126317711520,1525981275,203464170,0,0,203464170,372645,4440572602,266178778946,74529,126296247168,0,0,0,0,0,0,717042690,1313265,305196255,0,513578520,940620,0,0,1831177530,203464170,718476045,1313265,0,0
3528,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,523825298,523908625,1555402,1553541,487068,486964,486951,487134,154357487,154257155,154111327,154272012,550979,551079,551072,550988,324039744,323919498,323993880,324068262,169828219,169896042,170027893,169938694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,324073416,323952598,324024748,324100314,723751,724459,723367,725117,5517139131,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432180,12446784,5477017140,5959510075,385937640,157738093632,1905913800,254121840,0,0,254121840,432180,5513263644,330541109592,86436,157713200064,0,0,0,0,0,0,896168448,1524096,381182760,0,642046608,1091916,0,0,2287096560,254121840,898205866,1524096,0,0
3780,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,636309258,636262307,1611953,1616090,534860,535657,534423,533985,187204819,187053350,186947136,187255004,632262,632604,632555,632344,398481930,398341125,398394360,398534535,211338910,211086200,211596445,211261083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,398518898,398377810,398432659,398571007,779033,776882,778825,777920,6710129025,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496125,14288400,6735393000,7328009650,474296400,193979318400,2344190625,312558750,0,0,312558750,496125,6707679726,402178614820,99225,193950741600,0,0,0,0,0,0,1101696120,1748724,468838125,0,789137370,1252599,0,0,2813028750,312558750,1104441584,1748724,0,0
4032,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,769814810,770108239,2121615,2119772,646625,646305,646520,646408,229279037,229242588,229206728,229167403,719759,719659,719680,719750,483688464,483614880,483605472,483677040,254725477,254673858,254647664,254712815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,483733580,483665064,483651364,483730025,973020,973078,973865,973162,8269752630,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564480,16257024,8173105920,8892816273,575206020,235385450496,2844979200,379330560,0,0,379330560,564480,8267666710,495686048222,112896,235352936448,0,0,0,0,0,0,1337140224,1989792,568995840,0,957809664,1425312,0,0,3413975040,379330560,1340232555,1989792,0,0
4284,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,941679657,941619882,2433859,2429765,743508,743316,743339,742872,276772040,276723008,276939997,276882674,812297,812408,812455,812254,580005762,579982557,580017900,580075377,303640895,303619956,303591047,303587914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,580060182,580036240,580076865,580133461,1132170,1132582,1132109,1132954,10029258735,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637245,18352656,9802102590,10665886244,689499990,282300554592,3412446975,454992930,0,0,454992930,637245,10027326288,601202619384,127449,282263849280,0,0,0,0,0,0,1603563318,2245887,682489395,0,1148570388,1608642,0,0,4094936370,454992930,1606703292,2245887,0,0
4536,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1128649647,1129055858,2797319,2795013,839405,839869,839837,839669,331499586,331825766,331577365,331596916,910728,911007,911206,910601,688556106,688673286,688706928,688581432,357600986,357381388,357430159,357419057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688619577,688740710,688774760,688652728,1286813,1287593,1288573,1286091,11956394508,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714420,20575296,11634329700,12661065326,818011800,335068695360,4050761400,540101520,0,0,540101520,714420,11954583671,716784040666,142884,335027544768,0,0,0,0,0,0,1904072184,2518614,810152280,0,1363970664,1804194,0,0,4860913680,540101520,1907903372,2518614,0,0
4788,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1343153211,1343802323,3119266,3123296,934294,934795,934845,934568,394648577,395009974,394740585,394751123,1014471,1014884,1015046,1014626,809686311,809891397,809724216,809801622,415450479,415493313,415344903,415479657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,809767126,809971332,809801716,809881014,1430754,1431858,1431598,1431073,14060801661,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796005,22924944,13681733940,14889852973,961574940,394033937472,4764089925,635211990,0,0,635211990,796005,14057755001,842945607642,159201,393988087584,0,0,0,0,0,0,2239002864,2805768,952817985,0,1603790874,2009763,0,0,5716907910,635211990,2244158893,2805768,0,0
5040,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1588773108,1588776128,3439603,3438450,1033757,1033871,1033456,1033863,467866920,467985581,467849502,467836887,1124503,1124715,1124519,1124463,944590500,944681220,944650140,944566140,477227866,477326235,477333055,477086193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,944686044,944772895,944746313,944662176,1580413,1581602,1580424,1581835,16327576305,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882000,25401600,15956262000,17363755838,1121022900,459540345600,5556600000,740880000,0,0,740880000,882000,16324026690,978943398524,176400,459489542400,0,0,0,0,0,0,2611072800,3108420,1111320000,0,1870192800,2226420,0,0,6667920000,740880000,2617598052,3108420,0,0
5292,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1862222968,1862742193,3628618,3631886,1116539,1117046,1117227,1117655,547904956,547976681,548063015,548133309,1239776,1239500,1239686,1239642,1093220478,1093360275,1093442301,1093465674,545760498,546107058,546068765,545889230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,1093326222,1093465788,1093550942,1093579354,1682368,1681265,1681508,1681767,18695770944,0,0,24700642848,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972405,28005264,18469860570,20097055010,1297189170,"<OVERFLOW>",6432459075,857661210,0,0,857661210,972405,18692908264,1121140754240,194481,"<OVERFLOW>",0,0,0,0,0,0,3022816860,3427230,1286491815,0,2165155650,2454825,0,0,7718950890,857661210,3031211199,3427230,0,0
5544,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2132889938,2132440851,3528218,3510314,1158874,1156000,1157147,1158754,626737496,626664630,626630294,627097642,1360592,1360925,1360788,1360517,1257233670,1257300660,1257324684,1257308514,631155131,630494121,630749141,630842564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1257356318,1257421919,1257449745,1257433033,1683941,1684193,1687951,1679116,21168202266,0,0,28400004864,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067220,30735936,21234476340,23104287344,1490907240,"<OVERFLOW>",7395834600,986111280,0,0,986111280,1067220,21165857298,1269534379318,213444,"<OVERFLOW>",0,0,0,0,0,0,3477002760,3762990,1479166920,0,2490891480,2695770,0,0,8875001520,986111280,3488486368,3762990,0,0
5796,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2444149884,2440409763,4355929,4353900,1341000,1340366,1339532,1340834,718266649,717040576,717985964,718741632,1487133,1486855,1486953,1487204,1436516382,1436402877,1436391768,1436597043,718665248,718747256,720231170,718437178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1436656442,1436542948,1436536535,1436744207,2021023,2021321,2021260,2018771,24526032222,0,0,32451433056,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166445,33593616,24262056000,26399500974,1703010600,"<OVERFLOW>",8450894025,1126785870,0,0,1126785870,1166445,24522246039,"<OVERFLOW>",233289,"<OVERFLOW>",0,0,0,0,0,0,3971746674,4111539,1690178805,0,2844960804,2945094,0,0,10141072830,1126785870,3983464082,4111539,0,0
6048,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2804519410,2804678538,4981408,4979192,1486473,1486588,1486926,1486959,825319404,825231977,825073672,825069034,1619215,1619597,1619483,1619113,1632352176,1632275568,1632146544,1632452976,807669980,808578298,807111368,808199507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1632515681,1632432039,1632307372,1632613185,2274132,2275356,2275362,2274263,28042225149,0,0,36870930432,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270080,36578304,27564546240,29993970709,1934332740,"<OVERFLOW>",9601804800,1280240640,0,0,1280240640,1270080,28039948199,"<OVERFLOW>",254016,"<OVERFLOW>",0,0,0,0,0,0,4512848256,4477032,1920360960,0,3232607616,3206952,0,0,11522165760,1280240640,4528823060,4477032,0,0
6300,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3204015623,3202524155,5369001,5367255,1623784,1623625,1623373,1623838,941124501,940592964,940663446,940270846,1756875,1756885,1756959,1756931,1844636325,1844754450,1844846850,1844794875,905018269,904428458,904740997,905125743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1844818312,1844931418,1845027361,1844980848,2494427,2495988,2495350,2495948,31846268673,0,0,41674500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378125,39690000,31153893750,33903042634,2185707150,"<OVERFLOW>",10852734375,1447031250,0,0,1447031250,1378125,31844460445,"<OVERFLOW>",275625,"<OVERFLOW>",0,0,0,0,0,0,5100165000,4857300,2170546875,0,3653133750,3479175,0,0,13023281250,1447031250,5117227075,4857300,0,0
6552,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3656525168,3655420520,5800021,5800215,1757803,1758044,1758352,1757804,1074170698,1073800749,1074218202,1074188418,1900458,1900449,1900547,1900504,2075337264,2075226972,2075307780,2075466120,1002356981,1001898125,1001814496,1002329268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2075538271,2075433193,2075514352,2075676501,2705011,2702765,2704738,2704563,35965627608,0,0,46878144768,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490580,42928704,35042045220,38135635349,2457967320,"<OVERFLOW>",12207850200,1627713360,0,0,1627713360,1490580,35963954989,"<OVERFLOW>",298116,"<OVERFLOW>",0,0,0,0,0,0,5738136768,5254704,2441570040,0,4110423408,3764124,0,0,14649420240,1627713360,5757857905,5254704,0,0
6804,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4148562282,4149299389,6303701,6296580,1890014,1889482,1889530,1889352,1219348637,1219520895,1219431696,1220048417,2049423,2049240,2049053,2049403,2323853469,2323779759,2323865943,2324033775,1105578767,1105267593,1105554978,1105423454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2324076756,2324011154,2324106127,2324264644,2895428,2896979,2895056,2896033,40197819531,0,0,52497867744,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607445,46294416,39240947340,42704561444,2751946740,"<OVERFLOW>",13671319725,1822842630,0,0,1822842630,1607445,40193775373,"<OVERFLOW>",321489,"<OVERFLOW>",0,0,0,0,0,0,6425279154,5666031,2734263945,0,4602436524,4058586,0,0,16405583670,1822842630,6449852538,5666031,0,0
7056,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4668699795,4668225007,6507070,6509175,2009411,2009211,2009304,2010318,1374272785,1374086341,1373557947,1373918724,2204365,2203749,2203784,2204574,2592018072,2591998668,2592066288,2592088044,1218932585,1219194753,1219438372,1219135648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592280796,2592254464,2592325488,2592345297,3047256,3044169,3044914,3045937,44470234362,0,0,58549671936,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728720,49787136,43762546800,47617811387,3068478900,"<OVERFLOW>",15247310400,2032974720,0,0,2032974720,1728720,44467668108,"<OVERFLOW>",345744,"<OVERFLOW>",0,0,0,0,0,0,7165198656,6092856,3049462080,0,5132223936,4364136,0,0,18296772480,2032974720,7193752918,6092856,0,0
7308,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5201074569,5201888720,6416521,6395112,2074063,2071202,2069662,2072826,1528291646,1528592151,1528760253,1528654689,2363726,2364542,2364526,2363758,2879448222,2879601690,2879504250,2879526174,1353082726,1351777467,1353198139,1353169385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2879725765,2879884730,2879789783,2879813115,3052803,3053661,3055176,3048535,48770604735,0,0,65049560352,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854405,53406864,48618790290,52897145872,3408397290,"<OVERFLOW>",16939989675,2258665290,0,0,2258665290,1854405,48765621900,"<OVERFLOW>",370881,"<OVERFLOW>",0,0,0,0,0,0,7960958838,6536091,3387997935,0,5702293548,4681686,0,0,20327987610,2258665290,7995435506,6536091,0,0
7560,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5770653571,5759071956,7369836,7357557,2288198,2285164,2284691,2287056,1694538350,1691133335,1692216438,1692753189,2530510,2529957,2529869,2530614,3188009160,3188090430,3188206350,3188091060,1497329849,1496044721,1497064414,1497059359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,3188319580,3188403790,3188518621,3188405169,3451690,3453794,3453961,3452597,54326470560,0,0,72013536000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984500,57153600,53821624500,58569928704,3772535400,"<OVERFLOW>",18753525000,2500470000,0,0,2500470000,1984500,54322842327,"<OVERFLOW>",396900,"<OVERFLOW>",0,0,0,0,0,0,8815942800,6996780,3750705000,0,6315472800,5012280,0,0,22504230000,2500470000,8858600244,6996780,0,0
7812,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6414941961,6415631283,8018048,8014581,2482107,2482325,2483023,2482728,1884348706,1884321205,1885710381,1885504915,2701597,2701527,2701432,2701393,3517162257,3517346490,3517466274,3517370577,1633127289,1633864177,1633311411,1633096746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3517504477,3517687422,3517816926,3517731432,3799100,3799621,3798461,3798017,60286152552,0,0,79457601888,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119005,61027344,59382996120,64610199717,4161726720,"<OVERFLOW>",20692083825,2758944510,0,0,2758944510,2119005,60283072386,"<OVERFLOW>",423801,"<OVERFLOW>",0,0,0,0,0,0,9724963500,7469250,4138416765,0,6966018990,5350245,0,0,24830500590,2758944510,9767255821,7469250,0,0
