5888,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1638136884,1641963737,3006935,3007622,1502909,1504116,1503428,1501608,818999959,820986524,819854693,820629684,4333568,4333568,4333568,4333568,1732687068,1727697212,1727206476,1726763812,912627948,913207000,909997512,905907148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1733506560,1731505275,1727614575,1727056121,4333568,4333568,4333568,4333569,41105829160,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20765374464,44784195049,2005359360,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,41103054334,"<OVERFLOW>",135424,"<OVERFLOW>",0,0,0,0,11029491943,1728532249,0,17334272,11163271168,2392129536,11960647680,16250880,0,0,19137056447,3189517687,14566262571,17336366,0,0
6144,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2312035534,2313108217,3098320,3093656,1551525,1543454,1554309,1542938,1153922263,1159239672,1154927260,1157786280,2359296,4718592,4718592,4718592,1842047992,1840229576,1833051184,1832246832,688202676,682241988,678535084,676609804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1842364459,1840570160,1834523100,1833026136,4718592,4718592,4718592,4718592,46244792828,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23591780352,50728437128,2277901056,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,46237594936,"<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,12657675208,1837839416,0,18874368,12683575296,2717908992,13589544960,17694720,0,0,21743306253,3623892237,16394022715,18877318,0,0
6400,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2191538451,2186366388,3336914,3325605,1667778,1664749,1668998,1662605,1095713831,1093354968,1097697868,1096513124,5120000,5120000,5120000,5120000,2282588320,2282298844,2278145080,2277364772,1187436516,1184165708,1181183672,1179769432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2283137708,2282277776,2275221509,2276932807,5120000,5120000,5120000,5120001,"<OVERFLOW>",0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26663680000,57712640242,2574080768,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,"<OVERFLOW>","<OVERFLOW>",160000,"<OVERFLOW>",0,0,0,0,14104293093,2279706907,0,20480000,14336000000,3072000000,15360000000,19200000,0,0,24576027941,4096014448,18908305786,20482507,0,0
6656,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2940187073,2939085097,3542701,3542740,1776065,1768724,1777165,1769814,1468087639,1471562914,1467061532,1473133881,5537792,5537792,5537792,5537792,2542166196,2538532308,2535572132,2534503536,1076682152,1071108432,1068891912,1060255072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2541718016,2539161812,2535593008,2534229363,5537794,5537792,5537792,5537792,"<OVERFLOW>",0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29991297024,64956227251,2894881536,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,"<OVERFLOW>","<OVERFLOW>",173056,"<OVERFLOW>",0,0,0,0,15891983152,2537788624,0,22151168,16126050304,3455582208,17277911040,20766720,0,0,27644696735,4607459373,21309739656,22154196,0,0
6912,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2908465228,2897883164,3928323,3930671,1963865,1964741,1963604,1957594,1453821495,1448998625,1450479768,1449440832,5971968,5971968,5971968,5971968,2869611932,2862272468,2856540460,2858018508,1421709128,704383084,1409861020,1405635344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2866725228,2864414608,2859404945,2855875155,5971969,5971969,5971973,5971972,"<OVERFLOW>",0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33584855040,72751214275,3241286400,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,"<OVERFLOW>","<OVERFLOW>",186624,"<OVERFLOW>",0,0,0,0,17779619411,2859501997,0,23887872,18059231232,3869835264,19349176320,22394880,0,0,30958718172,5159799329,23885552397,23890985,0,0
7168,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3746867812,3741382932,3887510,3890067,1947693,1941804,1950513,1941447,1871438491,1872751340,1867566117,1871867152,6422528,6422528,6422528,6422528,3146662068,3139450504,3135537192,3136066124,1279655368,1268095124,1266172888,1261221880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3142972268,3143037876,3133709981,3130658303,6422530,6422532,6422529,6422529,"<OVERFLOW>",0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37454577664,81021518602,3614278400,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,"<OVERFLOW>","<OVERFLOW>",200704,"<OVERFLOW>",0,0,0,0,19883934012,3134406340,0,25690112,20141047808,4315938816,21579694080,24084480,0,0,34527559197,5754608564,26517343170,25693212,0,0
7424,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3579574079,3577057985,4269264,4280734,2134507,2139910,2144618,2141165,1789788867,1788524592,1791026480,1790466980,6889472,3444736,6889472,6889472,3876317048,3865914644,3858244368,3854481644,2086861592,2076119376,2075262556,2068772264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3876566939,3868634876,3862129701,3854322036,6889472,6889472,6889477,6889472,"<OVERFLOW>",0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41610688512,91313262328,4014840576,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,"<OVERFLOW>","<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,21706379359,3867340705,0,27557888,22377005056,4795072512,23975362560,25835520,0,0,38360616723,6393449542,30736536422,27564272,0,0
7680,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4705412399,4692620765,4552516,4546988,2278285,2272261,2278458,2271459,2350313291,2351858928,2344154096,2351009172,7372800,7372800,7372800,7372800,3963458320,3956147800,3946546648,3949072196,1618242504,1608033432,1604325372,1605239424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3960638828,3959011179,3946383387,3954190664,7372800,7372805,7372804,7372801,"<OVERFLOW>",0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46063411200,100341466638,4443955968,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,"<OVERFLOW>","<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,24357672623,3953879377,0,29491200,24772608000,5308416000,26542080000,27648000,0,0,42467395219,7077910350,33290433764,29495052,0,0
7936,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4500718787,4497407989,5802113,5808404,2901050,2902961,2901877,2903382,2250354879,2248783524,2251760712,2247748116,7872512,7872512,7872512,7872512,4371810996,4361342096,4356882284,4350180460,2128422828,2116933096,2112888656,2107338060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4369022247,4360282960,4358842008,4355455895,7872516,7872518,7872513,7872518,"<OVERFLOW>",0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,50822969344,110148632242,4902607616,"<OVERFLOW>",19523829760,1952382976,0,0,1952382976,1968128,"<OVERFLOW>","<OVERFLOW>",246016,"<OVERFLOW>",0,0,0,0,26878718585,4359409031,0,31490048,27333361664,5857148928,29285744640,29521920,0,0,46857240655,7809563839,36173278304,31494250,0,0
8192,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,5687513252,5689239217,5079723,5081280,2545526,2534548,2546683,2537065,2841268624,2847206372,2839337508,2845311137,8388608,8388608,8388608,8388608,4184203688,4183551444,4179047760,4181462568,1349048980,1337938048,1341323912,1332752980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2097741145,4183575452,4184130273,4180352876,8388608,8388613,8388614,8388608,"<OVERFLOW>",0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,55899586560,119208723968,5391778560,"<OVERFLOW>",21474836480,2147483648,0,0,2147483648,2097152,"<OVERFLOW>","<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,30178829741,4180908627,0,33554432,30064771072,6442450944,32212254720,31457280,0,0,"<OVERFLOW>",8589991688,37848264253,33560752,0,0
