3840,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,427089603,426785161,921604,921601,460804,460800,460800,460800,213526251,213403088,213928356,213346697,460800,460800,460800,460800,391923512,391040040,390810968,391612536,178230016,177332424,176743588,89597652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,391427784,392287884,392091260,391024377,460800,460801,460801,460801,4449418626,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,5765068800,5509486177,558029568,184482201600,2211840000,221184000,0,0,221184000,460800,4448565744,284497181786,57600,184452710400,0,0,0,0,51398036,390969964,0,921600,442368000,0,221184000,460800,0,0,2654208000,222309998,461557962,922150,0,0
4096,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524432004,524920641,1048577,1048577,524288,524288,524288,524289,262253376,262393840,262551216,262311788,524288,524288,524288,524288,465429212,466295092,466285024,466417984,204475156,204397156,204070832,204417860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,465474207,465530101,466467712,466442313,524289,524289,524290,524288,5355158887,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995574784,6669447328,676856576,223858393088,2684354560,268435456,0,0,268435456,524288,5353832748,342417077892,65536,223824838656,0,0,0,0,71459490,465411422,0,1048576,536870912,0,268435456,524288,0,0,3221225491,271257618,542356127,1050222,0,0
4352,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,646617356,646339041,1183745,1183745,591872,591872,591873,591872,323324976,323193372,322450836,323670592,591872,591872,591872,591872,572449100,572367556,572428004,572267040,249435600,249324120,249510792,249204596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572517768,573571824,572456441,572367932,591873,591872,591877,591873,6486763329,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,8389785600,8024582405,811457280,268473139200,3219783680,321978368,0,0,321978368,591872,6484702672,414762095464,73984,268435259392,0,0,0,0,70308837,573647899,0,1183744,643956736,0,321978368,591872,0,0,3863740505,323849814,674590835,1184740,0,0
4608,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,780722800,780297552,1327105,1327104,663553,663553,663552,663553,390432139,390121888,391035112,389881696,663552,663552,663552,663552,680851388,680958036,682079692,683028212,290643140,293261656,292617904,292568844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,682532611,682546488,680432392,680172157,663556,663552,663553,663552,7707371173,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,9957924864,9521182604,962814720,318653595648,3822059520,382205952,0,0,382205952,663552,7705882722,492915727180,82944,318611128320,0,0,0,0,83866928,680544976,0,1327104,764411904,0,382205952,663552,0,0,4586471426,383988803,799425367,1327888,0,0
4864,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,929956608,928510885,1478657,1478657,739328,739328,739328,739329,464979364,464223696,464911808,464776296,739328,739328,739328,739328,782168108,781971332,781873688,782179100,318652080,317353784,317032672,317269076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,781891148,782107756,391091520,782113520,739329,739332,739330,739333,9005947938,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,11710216192,11181941470,1131911936,374726918144,4495114240,449511424,0,0,449511424,739328,9003396048,575974203676,92416,374679601152,0,0,0,0,116877024,782145824,0,1478656,899022848,0,449511424,739328,0,0,5394137132,452778978,920109192,1479409,0,0
5120,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1070943685,1066868600,1638400,1638400,819200,819201,819200,819200,535457487,533388306,535487616,535770181,819200,819200,819200,819200,926614228,463354172,926215668,926566080,393899484,395820384,393742664,394926924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,926467913,926491464,926351751,926757625,819200,819201,819201,819200,10534423576,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,13656883200,13050765882,1319731968,"<OVERFLOW>",5242880000,524288000,0,0,524288000,819200,10532791218,673777220142,102400,"<OVERFLOW>",0,0,0,0,124272707,924303293,0,1638400,1048576000,0,524288000,819200,0,0,6291456025,527013858,1090539836,1639369,0,0
5376,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1245582719,1247691037,1806336,1806337,903168,903168,903168,903168,622661767,623822410,624056364,624728440,903168,903168,903168,903168,1088027600,1085704472,1085700404,1085674848,464442464,461962860,462630848,461100940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087874252,1085705348,544071116,1085876579,903168,903172,903170,903169,12284436807,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,15808149504,15134523328,1527257856,"<OVERFLOW>",6069288960,606928896,0,0,606928896,903168,12282889237,785752826456,112896,"<OVERFLOW>",0,0,0,0,128108155,1085749637,0,1806336,1213857792,0,606928896,903168,0,0,7283146752,609430742,1293446107,1807358,0,0
5632,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1455571679,1456471472,1982464,1982464,991232,991233,991233,991233,727808103,728200400,728360236,728555784,991232,991232,991232,991232,1240649000,1240719072,1240817168,1240714600,513348180,257091352,512622300,513315912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1240923772,1240635901,1242234949,1240926867,991232,991232,991232,991233,14047577327,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,18174238720,17368787011,1755472640,"<OVERFLOW>",6978273280,697827328,0,0,697827328,991232,14045331161,898514789200,123904,"<OVERFLOW>",0,0,0,0,154932585,1240722071,0,1982464,1395654656,0,697827328,991232,0,0,8373928013,701748774,1451567442,1983974,0,0
5888,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1689097844,1689827308,2166785,2166784,1083393,1083392,1083393,1083392,844571387,844846841,845421812,845858792,1083392,1083392,1083392,1083392,1419310276,1419076824,1419295832,1419065884,574205524,574878080,573234944,577546732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1419441068,1419116905,1419420524,1419230547,541696,1083396,1083392,1083392,16040716674,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20765374464,19849442721,2005359360,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,16038430567,1026045831348,135424,"<OVERFLOW>",0,0,0,0,175336373,1419416651,0,2166784,1594753024,0,797376512,1083392,0,0,9568518174,802356847,1661562120,2169170,0,0
6144,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1955725211,1945946420,2359296,2359296,1179648,1179649,1179648,1179648,977697159,972326758,978144473,972141308,1179648,1179648,1179648,1179648,1606185344,1606273516,1604264604,1603784780,636589256,636920728,320715608,634565108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1606474197,1606868957,1603924200,1604252976,1179652,1179648,1179648,1179649,18212977774,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23591780352,22539646639,2277901056,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,18211771610,1165141366072,147456,"<OVERFLOW>",0,0,0,0,212593792,1599345536,0,2359296,1811939328,0,905969664,1179648,0,0,10871636108,911415747,1855375551,2361380,0,0
6400,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2227726789,2224579108,2560000,2560000,1280000,1280000,640000,1280001,1113810583,1112323205,555748629,1112474248,1280000,1280000,1280000,1280000,1819235368,1819720640,1818822056,1819262296,706629040,705834264,706614996,705716780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1820156685,1819107344,1818934725,1818676592,1280001,1280001,1280000,1280000,20631423033,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26663680000,25503967640,2574080768,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,20628383139,1319829542722,160000,"<OVERFLOW>",0,0,0,0,228616389,1819383611,0,2560000,2048000000,0,1024000000,1280000,0,0,12288000195,1028916468,2153345022,2561037,0,0
6656,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2473316620,2472842957,2768897,2768897,1384448,1384448,1384448,1384449,1236651216,1236317460,1245570897,1245369732,1384448,1384448,1384448,1384448,2051884856,2042782920,2050770452,2050718644,815147908,814332760,814714768,815394204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,2052226764,2051518512,2051643347,2051480891,1384448,1384453,1384448,1384448,23222865308,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29991297024,28686141436,2894881536,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,23221185537,1485716409726,173056,"<OVERFLOW>",0,0,0,0,261382793,2042338679,0,2768896,2303721472,0,1151860736,1384448,0,0,13822329353,1157357759,2421251486,2770139,0,0
6912,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2799286643,2806626717,2985984,2985985,1492992,1492992,1492992,1492992,1399628659,1403305824,1402854872,1403289848,1492992,1492992,1492992,1492992,2298539444,2298728312,2298412648,2298953084,897261968,898051692,896817356,896527696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2298895323,2298520796,2299377700,2301559039,1492992,1492993,1492992,1492992,25997799794,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33584855040,32123254042,3241286400,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,25995954767,"<OVERFLOW>",186624,"<OVERFLOW>",0,0,0,0,281121514,2298768662,0,2985984,2579890176,0,1289945088,1492992,0,0,15479341125,1296207880,2712085357,2987682,0,0
7168,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3147687739,3155250292,3211264,3211264,1605632,1605632,1605632,1605633,1573918403,1577414557,1576243408,1580458876,1605632,1605632,1605632,1605632,1283496116,2568266092,2566287300,2565930420,991383188,988667740,992366016,992417572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2569938779,2568916324,2569216635,2569012145,1605633,1605637,1605632,1605633,29017343837,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37454577664,35817710240,3614278400,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,29014786546,"<OVERFLOW>",200704,"<OVERFLOW>",0,0,0,0,308361372,2568931172,0,3211264,2877292544,0,1438646272,1605632,0,0,17263755561,1446634176,3013151716,3213970,0,0
7424,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3553669319,3546745112,3444736,3444736,1722368,1722368,1722368,1722368,1776862047,1773287193,1777716329,1776717968,1722368,1722368,1722368,1722368,2882896928,2875972620,2876056152,2875990892,1101630484,1112065852,1102745896,1101839268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,2876565844,2876421745,2876520129,2875844095,1722373,1722369,1722372,1722370,32321540678,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41610688512,39872830895,4014840576,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,32317660830,"<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,320275167,2876439841,0,3444736,3196715008,0,1598357504,1722368,0,0,19180290576,1604942077,3437547028,3447123,0,0
7680,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3982375272,3975284492,3686401,3686400,1843200,1843201,1843200,1843200,1991462360,1987098644,1989609813,1991022996,1843200,1843200,1843200,1843200,3173508412,3174223440,3170868816,3169827492,1187373240,1199902688,1183620984,1182501152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3174342984,3174864929,3171786437,1594085680,1843201,1843200,1843200,1843200,35744202471,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46063411200,44059617908,4443955968,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,35740293816,"<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,366361414,3172582586,0,3686400,3538944000,0,1769472000,1843200,0,0,21233664123,1775879416,3719361937,3688312,0,0
7936,"Quadro K5200 (1)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4446725928,4448008908,3936257,3936256,1968128,1968129,1968128,1968128,2223558880,2223728580,2220924084,2224654493,1968128,1968128,1968128,1968128,3478508844,3477828176,3477988640,3478117716,1254291164,1256643420,1256714152,1255328184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,3479017060,3478495992,3478895211,3477957701,1968129,1968128,1968132,1968128,39340986536,0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968128,62980096,50822969344,48621096396,4902607616,"<OVERFLOW>",19523829760,1952382976,0,0,1952382976,1968128,39337300471,"<OVERFLOW>",246016,"<OVERFLOW>",0,0,0,0,427173659,3477592293,0,3936256,3904765952,0,1952382976,1968128,0,0,23428595763,1962077838,4110124358,3938430,0,0
