256,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4519,4096,10254,10522,5141,5249,5456,5362,2255,2052,2056,2048,8192,8192,8192,8192,11480,11540,11408,12804,10328,10036,9704,10432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11517,11179,11340,11408,8192,8194,8193,8196,207483,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,159003,4864,1638400,0,0,0,0,4096,2048,154047,7648550,256,1572864,0,0,0,0,53910,11626,0,32768,0,0,61440,30720,0,0,0,0,82710,33347,0,0
384,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,14612,14765,23172,23257,11572,11738,11011,11298,7315,7228,8260,7388,18432,18432,18432,9216,36128,34616,35104,35284,29312,28576,28616,27488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,35520,34524,36701,36011,18432,18434,18432,18434,439761,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,382743,9984,3686400,0,0,0,0,9216,4608,378241,19199912,576,3538944,0,0,0,0,113359,34097,0,73728,0,0,138240,69120,0,0,0,0,218946,74325,0,0
512,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,34179,34196,38558,37582,19450,18673,19701,18781,15535,18737,15536,16928,32768,32768,32768,32768,71984,66684,69236,66396,51816,44968,56964,48004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,74104,64141,71952,65933,32769,32768,32769,32769,862045,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,705123,17152,6553600,0,0,0,0,16384,8192,803013,40886162,1024,6291456,0,0,0,0,190848,71296,0,131072,0,0,245760,122880,0,0,0,0,413798,137801,0,0
640,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50167,50673,55548,54916,27776,27484,27861,27675,25095,25352,25068,25108,51200,51200,51200,51200,114792,113640,115964,116308,90896,91012,90884,88280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,115584,116161,113552,112939,51201,51201,51200,51200,1143690,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,1099661,26368,10240000,0,0,0,0,25600,12800,1089252,55955544,1600,9830400,0,0,0,0,295230,114370,0,204800,0,0,384000,192000,0,0,0,0,637799,206078,0,0
768,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,90380,92049,83726,84704,42207,41749,41403,42053,45264,45512,46912,45573,73728,36864,73728,73980,163548,159684,163868,165588,117888,115724,117576,115012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,163380,159860,163997,163133,73729,73734,73728,73732,2101617,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,1769511,37632,14745600,0,0,0,0,36864,18432,2034873,105467874,2304,14155776,0,0,0,0,427069,162755,0,294912,0,0,552960,276480,0,0,0,0,1053745,350734,0,0
896,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,99812,99796,117220,116664,58755,58246,57981,58437,49900,49921,49865,49924,100352,100352,100352,100352,226992,223172,222368,222964,176372,175176,175420,173584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,222615,225220,223536,223528,100484,100352,100352,100352,2177132,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,2139816,50944,20070400,0,0,0,0,50176,25088,2105941,107816854,3136,19267584,0,0,0,0,578669,224147,0,401408,0,0,752640,376320,0,0,0,0,1234107,404492,0,0
1024,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,309259,309508,174146,173938,87638,85709,86676,87484,148139,160744,148601,163152,65536,131072,131072,131072,332356,310356,328916,308148,182772,145700,178192,147200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,330028,311588,332832,308935,131076,131072,131073,131072,6068846,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,3687468,66304,26214400,0,0,0,0,65536,32768,5994163,299657622,4096,25165824,0,0,0,0,728407,320169,0,524288,0,0,983040,491520,0,0,0,0,2313199,685975,0,0
1152,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,166627,167121,170612,171421,85484,85693,85450,85044,83215,83716,83177,83436,165888,165888,165888,165888,377556,375064,370104,370548,293240,290560,289256,289172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373869,376004,373888,371029,165888,165889,165889,165893,3556547,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,3533274,83712,33177600,0,0,0,0,82944,41472,3481368,179767560,5184,31850496,0,0,0,0,954989,372115,0,663552,0,0,1244160,622080,0,0,0,0,2049735,667752,0,0
1280,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,323800,322981,225102,223687,111930,111315,112206,112439,162179,160576,163488,161928,204800,204800,204900,204800,489132,494776,243756,493088,329348,332312,328292,334940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,495340,494659,493041,492284,204801,204800,204800,204804,5707014,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,4895554,103168,40960000,0,0,0,0,102400,51200,5643224,292887348,6400,39321600,0,0,0,0,1142602,495798,0,819200,0,0,1536000,768000,0,0,0,0,3022631,866937,0,0
1408,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247851,247837,290563,289398,145339,144429,145292,144401,123947,123888,123945,123988,247808,247808,123904,247808,612188,612060,609092,609816,487092,494068,483520,479960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,611135,609696,606212,608008,247812,247809,247808,247808,5582507,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,5501862,124672,49561600,0,0,0,0,123904,61952,5516086,281942594,7744,47579136,0,0,0,0,1370663,611801,0,991232,0,0,1858560,929280,0,0,0,0,3265000,995822,0,0
