32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3273,3126,1677,1587,1643,1543,0,0,0,0,3122,3044,3048,2988,2040,2044,2044,2036,2040,2044,2044,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2063,2064,2064,2056,3050,3045,3052,2988,73902,0,0,32768,0,0,0,0,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32171,7999,745472,0,0,0,0,4096,4096,30135,1264946,256,663328,0,0,0,0,2055,2041,0,4074,0,0,0,0,0,0,0,0,6403,4115,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3681,3617,1880,1804,1865,1816,0,0,0,4,3392,3434,3484,3394,2048,2048,2048,2044,2048,2048,2048,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2073,2068,2073,2069,3404,3438,3404,3399,73457,0,0,32768,0,0,0,0,16218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32689,8121,745472,0,0,0,0,4096,4096,30337,1288276,256,663386,0,0,0,0,2049,2047,0,4094,0,0,0,0,0,0,0,0,6301,4098,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,3532,3600,1778,1791,1617,1770,0,0,564,0,3372,3314,3330,3358,2048,2048,2048,2040,2048,2048,2048,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2068,2068,2073,2060,3369,3327,3331,3427,76983,0,0,32768,0,0,0,0,15922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32611,8110,745472,0,0,0,0,4096,4096,30376,1278248,256,663090,0,0,0,0,2050,2046,0,4086,0,0,0,0,0,0,0,0,6338,4103,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2095,2083,1039,1042,1044,1042,0,0,0,0,2004,2012,2030,2012,2048,2044,2048,2048,2048,2044,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2071,2069,2071,2071,2004,2029,2027,2016,76259,0,0,32768,0,0,0,0,16340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32123,8012,745472,0,0,0,0,4096,4096,30056,1252618,256,663508,0,0,0,0,2049,2047,0,4094,0,0,0,0,0,0,0,0,6237,4101,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2087,2089,1056,1033,1059,1052,0,0,0,0,2030,2010,2018,2012,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2073,2088,2071,2073,2030,2011,2019,2025,74094,0,0,32768,0,0,0,0,16276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32186,8006,745472,0,0,0,0,4096,4096,29965,1255674,256,663444,0,0,0,0,2048,2048,0,4096,0,0,0,0,0,0,0,0,6281,4096,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2206,2018,1105,983,1009,995,0,0,0,0,1946,1910,2006,1938,2044,2040,2048,2048,2044,2040,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2069,2060,2068,2073,1947,1915,1971,1943,80975,0,0,32768,0,0,0,0,15686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32149,8014,745472,0,0,0,0,4096,4096,34019,1508530,256,662854,0,0,0,0,2051,2045,0,4084,0,0,0,0,0,0,0,0,6266,4096,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2257,2047,1136,1024,1024,1030,0,0,0,0,1024,1024,1076,1022,2048,2048,2048,2044,2048,2048,2048,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,2068,2068,2068,2069,1028,1036,1025,1026,77523,0,0,32768,0,0,0,0,16390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32114,8014,745472,0,0,0,0,4096,4096,33357,1465662,256,663558,0,0,0,0,2049,2047,0,4094,0,0,0,0,0,0,0,0,6299,4096,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2231,2026,1106,1019,1028,1013,0,0,0,0,1954,1990,2050,1954,2048,2048,2048,2048,2048,2048,2048,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2071,2068,2073,2068,1960,1988,1982,1958,77458,0,0,32768,0,0,0,0,16188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32196,8024,745472,0,0,0,0,4096,4096,33244,1466722,256,663356,0,0,0,0,2048,2048,0,4096,0,0,0,0,0,0,0,0,6284,4097,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,2068,2081,1037,1027,1039,1033,0,0,0,0,2012,2002,2008,1998,2048,2048,2048,2044,2048,2048,2048,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2068,2071,2068,2064,2032,2003,2009,1994,73729,0,0,32768,0,0,0,0,15844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32121,8012,745472,0,0,0,0,4096,4096,30183,1257272,256,663012,0,0,0,0,2049,2047,0,4094,0,0,0,0,0,0,0,0,6278,4096,0,0
32768,"Quadro K5200 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0,0,0,0,0,0,0,0,0,0,1951,1954,993,975,969,966,0,0,0,0,1924,1890,1894,1874,2044,2036,2036,2044,2044,2036,2036,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2064,2061,2056,2064,1925,1894,1898,1875,76500,0,0,32768,0,0,0,0,15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,32768,39936,32145,7999,745472,0,0,0,0,4096,4096,30075,1255420,256,662284,0,0,0,0,2056,2040,0,4062,0,0,0,0,0,0,0,0,6294,4096,0,0
