256,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",82.420349,0.000000,74.967077,0.325408,0.777367,20.949983,10.474991,74.967077,0.325408,2.263496,0.000000,1.800000,0.217930,0.000000,0.000000,10.504401,28.015999,41.899966,335.199725,0.000000,0.000000,6.250000,25.000000,78.101266,0.000000,60.609692,0.000000,3.452749,100.000000,0.000000,1.104759,25.000000,26.824884,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,4,0,8215,21910,44931,32775,0.000000,0.000000,0.000000,0.000000,57.452617,41.908916,0.000000,5.237495,96.000000,4096,4096,117907,6144,65536,65536,0,0,0,0,0,0,0,0.512173,6.016694,1.080593,0.000000,0.000000,0.809233,"Low (2)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",51200,169175,164311,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,47400,32768,0,41.899966,0,0,0.000000,29.999585,3.673096,0.083551,0.000000,41.896445,16.012182,7.973520,0.000000
384,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",75.606961,0.000000,87.896749,0.294122,0.799095,27.836040,13.918020,87.896749,0.294122,2.522231,0.000000,1.800000,0.317431,0.000000,0.000000,22.169762,35.164294,55.672079,445.376634,0.000000,0.000000,6.250000,25.000000,80.176570,0.000000,107.768001,0.000000,"<INVALID>",100.000000,0.000000,1.068588,25.000000,26.056715,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,147456,73728,0,4,0,29360,46569,143362,73729,0.000000,0.000000,0.000000,0.000000,108.252775,55.672834,0.000000,3.092893,96.000000,9216,9216,290741,13824,147456,147456,0,0,0,0,0,0,0,0.413379,5.174904,1.850500,0.000000,0.000000,0.759478,"Low (2)","Mid (4)","Idle (0)","Mid (4)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",115200,405354,395370,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,142720,64612,0,48.788579,0,0,0.000000,22.352520,1.402090,0.088977,0.000000,54.948485,13.098645,6.920936,0.000000
512,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",73.188782,0.000000,92.668523,0.247133,0.804571,23.270880,11.635440,92.668523,0.247133,2.663027,0.000000,1.800000,0.347646,0.000000,0.000000,23.652952,27.117166,46.541761,372.334088,0.000000,0.000000,6.250000,25.000000,74.168202,0.000000,99.422508,0.000000,1.419819,100.000000,0.000000,0.957044,25.000000,23.374398,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,4,0,66612,76368,269250,131080,0.000000,0.000000,0.000000,0.000000,95.606759,46.544602,0.000000,1.454430,96.000000,16384,16384,563543,24576,262144,262144,0,0,0,0,0,0,0,0.336230,4.347323,5.790582,0.000000,0.000000,0.623306,"Low (2)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",204800,743848,726696,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,279996,131324,0,46.631243,0,0,0.000000,12.479348,0.678986,0.081393,0.000000,69.072621,6.671603,4.015764,0.000000
640,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",72.129150,0.000000,95.317578,0.295670,0.806438,21.780068,10.890034,95.317578,0.295670,2.584222,0.000000,1.800000,0.354381,0.000000,0.000000,21.350635,23.665831,43.560136,348.481091,0.000000,0.000000,6.250000,25.000000,78.074553,0.000000,97.183345,0.000000,0.230906,100.000000,0.000000,1.059229,25.000000,25.874235,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,409600,204800,0,5,0,100381,111266,456767,179274,0.000000,0.000000,0.000000,0.000000,97.152504,38.130859,0.000000,1.089003,96.000000,25600,25600,842090,38400,409600,409600,0,0,0,0,0,0,0,0.723734,4.883273,2.048190,0.000000,0.000000,0.765043,"Low (3)","Mid (5)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",320000,1151269,1124901,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,456912,204828,0,43.566092,0,0,0.000000,18.936092,0.496800,0.093544,0.000000,59.864676,12.282193,6.657584,0.000000
768,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",72.231377,0.000000,96.733007,0.225975,0.802928,16.951529,8.475764,96.733007,0.225975,3.023472,0.000000,1.800000,0.356660,0.000000,0.000000,21.547396,19.148872,33.903057,271.224459,0.000000,0.000000,6.250000,25.000000,72.281639,0.000000,75.242642,0.000000,0.270058,100.000000,0.000000,0.909398,25.000000,22.272811,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,0,0,0,187434,166570,653233,294925,0.000000,0.000000,0.000000,0.000000,75.095608,33.904552,0.000000,0.000000,96.000000,36864,36864,1401130,55296,589824,589824,0,0,0,0,0,0,0,0.278526,3.644392,6.380691,0.000000,0.000000,0.533894,"Low (2)","Mid (4)","Idle (0)","Low (3)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",460800,1851307,1813675,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,654512,294912,0,33.903057,0,0,0.000000,8.458490,0.251504,0.072986,0.000000,76.029996,4.422506,2.980001,0.000000
896,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",72.369883,0.000000,97.087226,0.301289,0.799567,29.440883,14.720441,97.087226,0.301289,2.574837,0.000000,1.800000,0.350266,0.000000,0.000000,30.027049,34.288190,58.881766,469.018684,0.000000,0.000000,6.277124,25.000000,78.670981,0.000000,130.929080,0.000000,1.068026,100.000000,0.000000,1.067026,25.000000,26.070691,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,802816,401408,0,9,0,204700,233749,895480,401442,0.000000,0.000000,0.000000,0.000000,131.356235,58.886753,0.000000,1.351877,96.000000,50176,50176,1640327,75264,802816,802816,0,0,0,0,0,0,0,0.378861,4.960321,2.153311,0.000000,0.000000,0.790244,"Low (3)","Mid (5)","Idle (0)","Mid (4)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",627200,2246360,2195416,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,892568,401408,0,58.881766,0,0,0.000000,19.784881,0.254243,0.096415,0.000000,59.177636,12.500504,6.727277,0.000000
1024,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",69.376755,0.000000,98.965635,0.135528,0.782263,10.316241,5.158121,98.965635,0.135528,3.654709,0.000000,1.800000,0.388982,0.000000,0.000000,24.550619,13.721683,20.632483,165.408377,0.000000,0.000000,6.236831,25.000000,51.919785,0.000000,50.213915,0.000000,"<INVALID>",100.000000,0.000000,0.629177,25.000000,15.454964,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,1,0,623851,348679,1282997,524357,0.000000,0.000000,0.000000,0.000000,50.490215,20.635198,0.000000,41.264648,96.000000,65536,65536,3051378,98304,1048576,1048576,0,0,0,0,0,0,0,0.163334,2.218705,9.812189,0.000000,0.000000,0.300026,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",819200,3799950,3733646,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,1275976,524288,0,20.632483,0,0,0.000000,2.484037,0.084983,0.044745,0.000000,83.878742,1.057983,1.117288,0.000000
1152,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",71.771994,0.000000,98.173561,0.297388,0.806326,22.529947,11.264974,98.173561,0.297388,2.573795,0.000000,1.800000,0.362064,0.000000,0.000000,22.652112,23.194554,45.059894,360.479152,0.000000,0.000000,6.250000,25.000000,77.550682,0.000000,101.455385,0.000000,0.000371,100.000000,0.000000,1.067170,25.000000,26.077566,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1327104,663552,0,4,0,333575,341563,1490706,663555,0.000000,0.000000,0.000000,0.000000,101.229526,45.060098,0.000000,284.822266,96.000000,82944,82944,2726043,124416,1327104,1327104,0,0,0,0,0,0,0,0.374531,4.880800,2.280292,0.000000,0.000000,0.775268,"Low (3)","Mid (5)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1036800,3705311,3621599,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,1494032,663552,0,45.059894,0,0,0.000000,19.014359,0.150854,0.097544,0.000000,60.373412,12.150484,6.650955,0.000000
1280,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",69.997314,0.000000,98.797750,0.227431,0.812877,17.223082,8.611541,98.797750,0.227431,2.975436,0.000000,1.800000,0.386387,0.000000,0.000000,27.176391,18.943329,34.446163,276.331224,0.000000,0.000000,6.232767,25.000000,77.245863,0.000000,72.312554,0.000000,"<INVALID>",100.000000,0.000000,0.905654,25.000000,22.184190,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,0,5,0,646310,450511,1977148,819337,0.000000,0.000000,0.000000,0.000000,83.136184,34.451924,0.000000,220.455078,96.000000,102400,102400,3883439,153600,1638400,1638400,0,0,0,0,0,0,0,0.273962,3.582738,6.470566,0.000000,0.000000,0.533304,"Low (2)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1280000,5109522,5006354,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,1719740,819200,0,34.446163,0,0,0.000000,7.247698,0.104592,0.074717,0.000000,77.623340,4.163799,2.889844,0.000000
1408,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",69.267740,0.000000,98.694224,0.280989,0.797795,21.283643,10.641822,98.694224,0.280989,2.713192,0.000000,1.800000,0.393373,0.000000,0.000000,21.508454,24.907930,42.567286,340.538291,0.000000,0.000000,6.250000,25.000000,80.144376,0.000000,104.676243,0.000000,"<INVALID>",100.000000,0.000000,1.039737,25.000000,25.429913,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1982464,991232,0,1,0,500851,580012,2442684,867513,0.000000,0.000000,0.000000,0.000000,104.898176,37.254320,0.000000,45.029297,96.000000,123904,123904,4280491,185856,1982464,1982464,0,0,0,0,0,0,0,0.425734,4.668909,2.264719,0.000000,0.000000,0.735772,"Low (2)","Mid (5)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1548800,5750992,5626320,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,2437516,991232,0,42.567286,0,0,0.000000,16.910851,0.096718,0.092122,0.000000,63.521756,11.375542,6.178778,0.000000
