65536,0.345964,4.096000e-06,256,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
131072,0.340589,6.368000e-06,512,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
262144,0.348764,1.497600e-05,1024,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
524288,0.356714,3.094400e-05,2048,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
1048576,0.372234,5.859300e-05,4096,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
2097152,0.410967,1.147220e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
4194304,0.488639,2.285800e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
8388608,0.649391,4.507270e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
16777216,0.947968,8.986060e-04,65536,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
33554432,1.567914,1.791452e-03,131072,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
67108864,2.654975,3.571928e-03,262144,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
134217728,5.297032,7.159311e-03,524288,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
268435456,9.205092,0.014293,1048576,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
