13107200,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,0,0,7340,7602,3901,3679,3809,3682,0,0,0,0,4480,4480,4480,4482,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4136,4136,4101,4096,4480,4481,4480,4482,1085266,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,233449,41932,5324706,257,4224,0,0,12548,898,678232,4762772,32,5263896,0,0,0,0,0,0,4096,4482,125440,0,0,3584,0,0,134149,4224,4096,5280,0,0
26214400,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5919,5853,8454,8561,4243,4202,4269,4207,2948,2996,5936,2917,4480,4480,4480,4480,8192,8192,8192,8192,5260,5192,5252,5216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,8232,8237,8192,8197,4484,4481,4481,4480,1805916,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,376848,67957,9305478,384,8448,0,0,20737,896,1192451,8376004,32,9224194,0,0,0,0,0,0,8192,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
52428800,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,29592,29628,8490,8411,4188,4219,4153,4199,14827,14764,14809,14860,4480,4480,4480,4480,16384,16384,16384,16384,1616,1588,1564,1548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16424,16427,16464,16384,4484,4484,4480,4484,3568194,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,667798,120085,17268102,640,16896,0,0,37377,896,2298840,16360720,32,17145858,0,0,0,0,0,0,16384,4480,316672,0,0,3584,0,0,338305,16896,16384,4738,0,0
104857600,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,65207,65240,8490,8551,4295,4205,4226,4206,32591,32645,32776,32596,4480,4480,4480,4480,32768,32768,32768,32768,156,184,164,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,32808,32928,32771,32773,4481,4485,4481,4480,6910722,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1252110,223941,33176966,1152,33792,0,0,70658,896,4188010,31505536,32,32989188,0,0,0,0,0,0,32768,4480,571648,0,0,3584,0,0,610690,33792,32768,4804,0,0
209715200,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,131080,131073,8555,8472,4248,4212,4165,4185,65539,65776,65536,65536,4480,4480,4480,4480,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65580,65579,65539,65539,4480,4484,4480,4480,13410922,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2415831,432709,65027462,2176,67584,0,0,137218,896,8157432,61388476,32,64675842,0,0,0,0,0,0,65536,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4641,0,0
419430400,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,262152,262144,8497,8507,4314,4231,4254,4235,131100,131100,131584,131072,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,5,131115,131115,131092,131072,4482,4480,4480,4480,26432910,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4745418,849985,128728454,4224,135168,0,0,270338,896,16109576,121287732,32,128049156,0,0,0,0,0,0,131072,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4511,0,0
838860800,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,524296,524321,8452,8556,4254,4235,4286,4235,262147,262148,262144,262164,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,262184,262187,262144,262144,4484,4481,4481,4480,52514585,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9410124,1682352,256004742,8320,270336,0,0,536578,896,32007849,241012952,32,254795778,0,0,0,0,0,0,262144,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4580,0,0
1677721600,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1048591,1048576,8450,8578,4312,4238,4271,4252,524291,524317,524340,524288,4480,4480,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,524333,524328,524291,524293,4485,4480,4485,4480,104738662,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18710532,3347544,510546568,16512,540672,0,0,1069058,896,63902343,481221020,32,508289028,0,0,0,0,0,0,524288,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4533,0,0
3355443200,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2097159,2097776,8505,8542,4202,4232,4314,4249,1048579,1048581,1048808,1048576,4480,4480,4480,4480,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,1048619,1048616,1048599,1048656,4482,4480,4484,4480,209710032,0,0,33566720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,31863477,37336009,6677006,1019630214,32896,1081344,0,0,2134018,896,127713220,961528572,32,1015275524,0,0,0,0,0,0,1048576,4480,16380160,0,0,3584,0,0,17498498,1081344,1048576,4480,0,0
6710886400,"GeForce GTX TITAN (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4194351,4194305,8498,8581,4314,4274,4332,4283,2098079,2098464,2097152,2097152,4480,4480,4480,4480,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2097369,2097199,2097155,2097152,4480,4480,4484,4484,419736030,0,0,67121152,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,63681205,74488850,13336987,2037797510,65664,2162688,0,0,4263938,896,255765071,1925869644,32,2029248514,0,0,0,0,0,0,2097152,4480,32698624,0,0,3584,0,0,34931074,2162688,2097152,4480,0,0
