2048,0.374969,3.232000e-06,,,,,,,,,,16.384000,5.069307,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2560,0.371062,3.808000e-06,,,,,,,,,,20.480000,5.378151,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
3072,0.372731,4.448000e-06,,,,,,,,,,24.576000,5.525180,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
3584,0.371947,5.088000e-06,,,,,,,,,,28.672000,5.635220,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
4096,0.370896,5.664000e-06,,,,,,,,,,32.768000,5.785311,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
4608,0.372956,6.304000e-06,,,,,,,,,,36.864000,5.847716,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
5120,0.369319,6.912000e-06,,,,,,,,,,40.960000,5.925926,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
5632,0.373360,7.488000e-06,,,,,,,,,,45.056000,6.017094,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
6144,0.370806,8.128000e-06,,,,,,,,,,49.152000,6.047244,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
6656,0.372736,8.736000e-06,,,,,,,,,,53.248000,6.095238,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
7168,0.372535,9.376000e-06,,,,,,,,,,57.344000,6.116041,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
7680,0.370229,9.824000e-06,,,,,,,,,,61.440000,6.254072,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
8192,0.371757,1.040000e-05,,,,,,,,,,65.536000,6.301538,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
8704,0.372296,8.608000e-06,,,,,,,,,,69.632000,8.089219,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
9216,0.371081,8.864000e-06,,,,,,,,,,73.728000,8.317690,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
9728,0.370488,9.120000e-06,,,,,,,,,,77.824000,8.533333,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
10240,0.373103,9.696000e-06,,,,,,,,,,81.920000,8.448845,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
10752,0.371239,1.001600e-05,,,,,,,,,,86.016000,8.587859,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
11264,0.369969,1.036800e-05,,,,,,,,,,90.112000,8.691358,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
11776,0.372247,1.046500e-05,,,,,,,,,,94.208000,9.002198,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
12288,0.375894,1.091300e-05,,,,,,,,,,98.304000,9.007972,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
12800,0.372790,1.113600e-05,,,,,,,,,,102.400000,9.195402,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
13312,0.370060,1.152000e-05,,,,,,,,,,106.496000,9.244444,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
13824,0.373629,1.190400e-05,,,,,,,,,,110.592000,9.290323,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
14336,0.368443,1.238400e-05,,,,,,,,,,114.688000,9.260982,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
14848,0.367338,1.270400e-05,,,,,,,,,,118.784000,9.350126,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
15360,0.370794,1.308800e-05,,,,,,,,,,122.880000,9.388753,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
15872,0.372599,1.321600e-05,,,,,,,,,,126.976000,9.607748,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
16384,0.373128,1.372800e-05,,,,,,,,,,131.072000,9.547786,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
16896,0.371491,1.388800e-05,,,,,,,,,,135.168000,9.732719,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
17408,0.371539,1.430400e-05,,,,,,,,,,139.264000,9.736018,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
17920,0.371925,1.478400e-05,,,,,,,,,,143.360000,9.696970,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
18432,0.370898,1.510400e-05,,,,,,,,,,147.456000,9.762712,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
18944,0.370603,1.580800e-05,,,,,,,,,,151.552000,9.587045,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
19456,0.371365,1.561600e-05,,,,,,,,,,155.648000,9.967213,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
19968,0.371351,1.638500e-05,,,,,,,,,,159.744000,9.749405,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
