131072,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,70.106956,0.583646,0.279408,79.084094,9.653820,70.106956,0.583646,0.134935,0.000000,0.000000,0.000000,0.000000,0.000000,37.010333,36.201825,77.230560,79.084094,0.000000,7.944652,100.000000,12.500000,53.186035,0.000000,79.084094,0.000000,0.000000,100.000000,0.000000,0.662401,286.625000,13.429446,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,8192,32,0,5,0,15335,15,32873,37,0.000000,0.000000,79.701938,44.484803,79.337507,89.297835,0.000000,12.067275,84.079263,14124,9728,14656,14656,270304,8160,0,131072,0,0,0,0,0,5.440557,31.044002,48.968385,0.000000,5.620226,0.341248,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Low (2)","Low (2)","Low (1)","Idle (0)",73376,83277,67534,0.000000,0,0.000000,0.000000,0.000000,0.000000,139232,0,1187840,0,204768,294880,139296,0,0.000000,0,0.000000,32768,32,0,77.230560,0,0,0.000000,1.971249,4.978201,0.028038,0.000000,0.000000,1.636132,0.791855,0.000000
262144,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,80.589825,0.503676,0.280209,95.264468,5.814481,80.589825,0.503676,0.232175,0.000000,0.000000,0.000000,0.000000,0.000000,94.496956,24.711547,46.515853,95.264468,0.000000,7.944652,100.000000,12.500000,1.525879,0.000000,95.264468,0.000000,0.000000,100.000000,0.000000,0.620617,446.625000,12.413272,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,16384,32,0,1,0,65008,17,65639,47,0.000000,0.000000,48.004361,26.793132,95.414191,68.320159,0.000000,1.453620,89.782746,26623,13824,22848,22848,532448,8160,0,262144,0,0,0,0,0,5.347388,27.342224,58.009393,0.000000,3.807613,0.246865,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",114336,140882,112714,0.000000,0,0.000000,0.000000,0.000000,0.000000,270304,0,1974272,0,335840,557024,139296,0,0.000000,0,0.000000,65536,32,0,46.515853,0,0,0.000000,1.394272,2.677482,0.035161,0.000000,0.000000,1.174763,0.686458,0.000000
393216,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,84.712682,0.461152,0.283021,104.794723,4.264108,84.712682,0.461152,0.250734,0.000000,0.000000,0.000000,0.000000,0.000000,104.804317,18.122459,34.112865,104.794723,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,104.794723,0.000000,0.000000,100.000000,0.000000,0.604828,606.625000,12.126680,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,24576,32,0,1,0,98313,17,98444,36,0.000000,0.000000,35.204477,19.649011,104.943967,38.376973,0.000000,1.066027,92.477591,36969,17920,31040,31040,794592,8160,0,393216,0,0,0,0,0,6.659935,25.606260,60.607970,0.000000,2.871553,0.207220,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",155296,194234,155774,0.000000,0,0.000000,0.000000,0.000000,0.000000,401376,0,2760704,0,466912,819168,139296,0,0.000000,0,0.000000,98304,32,0,34.112865,0,0,0.000000,1.149347,1.903903,0.038989,0.000000,0.000000,0.993811,0.650447,0.000000
524288,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,88.069318,0.474015,0.283163,110.819700,3.381948,88.069318,0.474015,0.266428,0.000000,0.000000,0.000000,0.000000,0.000000,110.825618,17.755231,27.055590,110.819700,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,110.819700,0.000000,0.000000,100.000000,0.000000,0.606100,766.625000,12.151249,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,32768,32,0,6,0,131079,21,131172,45,0.000000,0.000000,27.921370,15.584020,110.904249,38.046924,0.000000,5.072923,94.047571,47469,22016,39232,39232,1056736,8160,0,524288,0,0,0,0,0,5.125561,25.508514,62.890094,0.000000,2.620134,0.197171,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",196256,248544,199315,0.000000,0,0.000000,0.000000,0.000000,0.000000,532448,0,3547136,0,597984,1081312,139296,0,0.000000,0,0.000000,131072,32,0,27.055590,0,0,0.000000,1.176065,1.473613,0.042216,0.000000,0.000000,1.008849,0.653597,0.000000
655360,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,89.704049,0.470665,0.283679,114.533380,2.796225,89.704049,0.470665,0.269577,0.000000,0.000000,0.000000,0.000000,0.000000,114.538972,14.680181,22.369800,114.533380,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,114.533380,0.000000,0.000000,100.000000,0.000000,0.597223,926.625000,11.997793,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,40960,32,0,1,0,163848,21,163996,46,0.000000,0.000000,23.085634,12.885005,114.642433,32.156588,0.000000,699.056000,95.075374,57539,26112,47424,47424,1318880,8160,0,655360,0,0,0,0,0,5.100485,25.221427,63.925107,0.000000,2.303608,0.178534,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",237216,301164,242007,0.000000,0,0.000000,0.000000,0.000000,0.000000,663520,0,4333568,0,729056,1343456,139296,0,0.000000,0,0.000000,163840,32,0,22.369800,0,0,0.000000,1.102518,1.207405,0.043641,0.000000,0.000000,0.960915,0.638623,0.000000
786432,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,90.736246,0.469166,0.282935,117.652286,2.393641,90.736246,0.469166,0.278072,0.000000,0.000000,0.000000,0.000000,0.000000,117.661861,14.960261,19.149135,117.652286,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,117.652286,0.000000,0.000000,100.000000,0.000000,0.599628,1086.625000,12.041040,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,49152,32,0,9,0,196624,25,196771,43,0.000000,0.000000,19.761907,11.029902,117.749827,25.731650,0.000000,5.385694,95.800500,68608,30208,55616,55616,1581024,8160,0,786432,0,0,0,0,0,5.825819,24.763057,64.093572,0.000000,2.243218,0.184555,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",278176,355529,285573,0.000000,0,0.000000,0.000000,0.000000,0.000000,794592,0,5120000,0,860128,1605600,139296,0,0.000000,0,0.000000,196608,32,0,19.149135,0,5,2.992052,1.004982,1.007223,0.045006,0.000000,0.000000,0.877575,0.629528,0.000000
917504,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,92.160585,0.464094,0.283990,119.778590,2.088772,92.160585,0.464094,0.282218,0.000000,0.000000,0.000000,0.000000,0.000000,119.791123,12.010443,16.710182,119.778590,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,119.778590,0.000000,0.000000,100.000000,0.000000,0.593169,1246.625000,11.915368,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,57344,32,0,9,0,229400,23,229501,34,0.000000,0.000000,17.244909,9.625065,119.843864,17.754569,0.000000,4.699738,96.339492,78942,34304,63808,63808,1843168,8160,0,917504,0,0,0,0,0,5.036879,24.773489,65.342428,0.000000,1.878368,0.159883,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",319136,409202,328796,0.000000,0,0.000000,0.000000,0.000000,0.000000,925664,0,5906432,0,991200,1867744,139296,0,0.000000,0,0.000000,229376,32,0,16.710182,0,8,4.177545,1.054814,0.867232,0.045803,0.000000,0.000000,0.886907,0.624025,0.000000
1048576,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,93.038889,0.465276,0.284757,120.645583,1.840905,93.038889,0.465276,0.281680,0.000000,0.000000,0.000000,0.000000,0.000000,120.649264,11.505659,14.727243,120.645583,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,120.645583,0.000000,0.000000,100.000000,0.000000,0.597065,1406.625000,12.009845,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,65536,32,0,12,0,262152,25,262227,36,0.000000,0.000000,15.198516,8.482893,120.683781,16.568149,0.000000,5.522716,96.755865,88708,38400,72000,72000,2105312,8160,0,1048576,0,0,0,0,0,5.559869,24.688559,65.246219,0.000000,1.681624,0.163081,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",360096,461528,371342,0.000000,0,0.000000,0.000000,0.000000,0.000000,1056736,0,6692864,0,1122272,2129888,139296,0,0.000000,0,0.000000,262144,32,0,14.727243,0,0,0.000000,1.012769,0.766502,0.047135,0.000000,0.000000,0.881377,0.627989,0.000000
1179648,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,93.260982,0.464563,0.285000,122.268657,1.658374,93.260982,0.464563,0.288481,0.000000,0.000000,0.000000,0.000000,0.000000,122.279022,9.535655,13.266998,122.268657,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,122.268657,0.000000,0.000000,100.000000,0.000000,0.599905,1566.625000,12.054471,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,73728,32,0,9,0,294937,23,295026,36,0.000000,0.000000,13.691542,7.641791,122.315920,14.925373,0.000000,3.731343,97.087190,99830,42496,80192,80192,2367456,8160,0,1179648,0,0,0,0,0,5.684582,24.762224,65.328340,0.000000,1.598901,0.175901,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",401056,516753,415345,0.000000,0,0.000000,0.000000,0.000000,0.000000,1187808,0,7479296,0,1253344,2392032,139296,0,0.000000,0,0.000000,294912,32,0,13.266998,0,7,2.902155,0.943143,0.678891,0.047678,0.000000,0.000000,0.828018,0.621049,0.000000
1310720,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,94.078733,0.460898,0.285018,123.015990,1.501660,94.078733,0.460898,0.290383,0.000000,0.000000,0.000000,0.000000,0.000000,123.018618,6.382055,12.013280,123.015990,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,123.015990,0.000000,0.000000,100.000000,0.000000,0.599152,1726.625000,12.041736,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,81920,32,0,9,0,327687,17,327780,35,0.000000,0.000000,12.397705,6.919649,123.053532,13.139525,0.000000,3.378735,97.357109,110261,46592,88384,88384,2629600,8160,0,1310720,0,0,0,0,0,5.096831,24.717388,66.189174,0.000000,1.402443,0.157207,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","Low (2)","Low (1)","Idle (0)",442016,570370,458531,0.000000,0,0.000000,0.000000,0.000000,0.000000,1318880,0,8265728,0,1384416,2654176,139296,0,0.000000,0,0.000000,327680,32,0,12.013280,0,0,0.000000,0.969568,0.618989,0.048340,0.000000,0.000000,0.848400,0.623860,0.000000
