65536,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,41.570773,1.058081,0.748343,90.099330,45.049665,41.570773,1.058081,0.223196,0.000000,0.000000,0.000000,0.000000,0.000000,23.707166,45.731569,45.049665,90.099330,0.000000,0.000000,100.000000,100.000000,68.481445,0.000000,90.099330,0.000000,0.065062,100.000000,0.000000,1.294241,19.000000,30.963808,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2048,0,5,0,4311,8316,16497,8563,0.000000,0.000000,0.000000,0.000000,90.720742,47.089878,0.000000,27.496133,94.736842,4096,4096,7996,6144,65536,65536,0,0,0,0,0,0,0,2.514103,28.925173,30.491905,0.000000,0.000000,2.030158,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",38912,47597,45549,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,524288,0,65536,196608,327680,0,0.000000,0,0.000000,16384,8208,0,45.137653,0,94,516.927307,11.469669,14.929638,0.013780,0.000000,0.000000,9.639354,5.070997,0.000000
131072,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,58.342292,1.070202,0.763972,119.278353,59.639176,58.342292,1.070202,0.167506,0.000000,0.000000,0.000000,0.000000,0.000000,65.474235,60.214310,59.639176,119.278353,0.000000,0.000000,100.000000,100.000000,44.946289,0.000000,119.278353,0.000000,0.130039,100.000000,0.000000,1.249467,19.000000,29.828518,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4096,0,7,0,17987,16542,32861,16463,0.000000,0.000000,0.000000,0.000000,119.616881,59.926743,0.000000,25.480605,94.736842,8192,8192,15100,12288,131072,131072,0,0,0,0,0,0,0,7.750960,24.463932,46.406576,0.000000,0.000000,2.256692,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",77824,90860,86764,0.000000,0,0.000000,0.000000,0.000000,0.000000,131072,0,1048576,0,131072,393216,655360,0,0.000000,0,0.000000,32768,16448,0,59.872142,0,0,0.000000,6.732275,6.812898,0.019561,0.000000,0.000000,5.576668,3.696695,0.000000
262144,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,77.405595,0.877019,0.787127,120.180630,60.090315,77.405595,0.877019,0.188078,0.000000,0.000000,0.000000,0.000000,0.000000,120.129284,60.297536,60.090315,120.180630,0.000000,0.000000,100.000000,100.000000,0.085449,0.000000,120.180630,0.000000,0.008137,100.000000,0.000000,1.041967,19.000000,24.895196,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,10,0,65508,32881,65639,32781,0.000000,0.000000,0.000000,0.000000,120.369513,60.114155,0.000000,18.338108,94.736842,16384,16384,31669,24576,262144,262144,0,0,0,0,0,0,0,1.624510,20.385922,63.707476,0.000000,0.000000,2.459725,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",155648,184922,176730,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2097152,0,262144,786432,1310720,0,0.000000,0,0.000000,65536,32776,0,60.104986,0,108,198.051575,5.120734,2.826390,0.021268,0.000000,0.000628,3.874615,2.734913,0.000000
524288,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,86.620094,0.907672,0.805251,134.865080,67.432540,86.620094,0.907672,0.195293,0.000000,0.000000,0.000000,0.000000,0.000000,134.874341,67.434598,67.432540,134.865080,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,134.865080,0.000000,0.184798,100.000000,0.000000,1.107747,19.000000,26.474257,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,32768,16384,0,4,0,131081,65538,131195,65542,0.000000,0.000000,0.000000,0.000000,134.991640,67.438714,0.000000,4.115755,94.736842,32768,32768,64867,49152,524288,524288,0,0,0,0,0,0,0,1.621872,20.674705,65.530015,0.000000,0.000000,2.273535,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",311296,372090,355706,0.000000,0,0.000000,0.000000,0.000000,0.000000,524288,0,4194304,0,524288,1572864,2621440,0,0.000000,0,0.000000,131072,65900,0,67.807074,0,0,0.000000,4.864018,1.422260,0.025149,0.000000,0.000317,3.613278,2.756825,0.000000
1048576,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,92.600070,0.932264,0.807133,143.451408,71.725704,92.600070,0.932264,0.178790,0.000000,0.000000,0.000000,0.000000,0.000000,143.459617,71.725704,71.725704,143.451408,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,143.451408,0.000000,0.000000,100.000000,0.000000,1.098943,19.000000,26.246915,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,4,0,262159,131072,262284,131082,0.000000,0.000000,0.000000,0.000000,143.528020,71.731176,0.000000,2.188894,94.736842,65536,65536,126821,98304,1048576,1048576,0,0,0,0,0,0,0,1.556657,19.876171,67.472850,0.000000,0.000000,2.060128,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",622592,733905,701137,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,8388608,0,1048576,3145728,5242880,0,0.000000,0,0.000000,262144,131072,0,71.725704,0,3,1.641671,4.643907,1.028691,0.027045,0.000000,0.000167,3.361428,2.673205,0.000000
2097152,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,96.005106,0.950971,0.808450,148.717045,74.358523,96.005106,0.950971,0.188922,0.000000,0.000000,0.000000,0.000000,0.000000,148.721584,74.449576,74.358523,148.717045,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,148.717045,0.000000,0.000000,100.000000,0.000000,1.130631,19.000000,27.014502,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,65536,0,4,0,524304,262465,524376,262151,0.000000,0.000000,0.000000,0.000000,148.742007,74.360508,0.000000,1.134621,94.736842,131072,131072,258664,196608,2097152,2097152,0,0,0,0,0,0,0,1.624867,20.791719,67.399282,0.000000,0.000000,2.288585,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",1245184,1480427,1414891,0.000000,0,0.000000,0.000000,0.000000,0.000000,2097152,0,16777216,0,2097152,6291456,10485760,0,0.000000,0,0.000000,524288,262144,0,74.358523,0,160,45.384840,4.350325,0.368524,0.028602,0.000000,0.000614,3.176084,2.590128,0.000000
4194304,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.025405,0.931153,0.816481,150.662207,75.331103,98.025405,0.931153,0.177020,0.000000,0.000000,0.000000,0.000000,0.000000,150.663212,75.331103,75.331103,150.662207,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,150.662207,0.000000,0.000254,100.000000,0.000000,1.118752,19.000000,26.718148,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,4,0,1048583,524288,1048689,524439,0.000000,0.000000,0.000000,0.000000,150.678443,75.352799,0.000000,574.730000,94.736842,262144,262144,505877,393216,4194304,4194304,0,0,0,0,0,0,0,1.616367,20.542341,68.097152,0.000000,0.000000,2.116239,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",2490368,2931213,2800141,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,33554432,0,4194304,12582912,20971520,0,0.000000,0,0.000000,1048576,524292,0,75.331678,0,0,0.000000,4.267420,0.186568,0.029189,0.000000,0.001441,3.172472,2.577506,0.000000
8388608,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.996155,0.961962,0.809077,152.453620,76.226810,98.996155,0.961962,0.186685,0.000000,0.000000,0.000000,0.000000,0.000000,152.454856,76.226956,76.226810,152.453620,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,152.453620,0.000000,0.003560,100.000000,0.000000,1.141545,19.000000,27.272892,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,524288,262144,0,1,0,2097169,1048578,2097358,1048581,0.000000,0.000000,0.000000,0.000000,152.468596,76.227174,0.000000,72.695000,94.736842,524288,524288,1035942,786432,8388608,8388608,0,0,0,0,0,0,0,1.716841,20.947104,67.848027,0.000000,0.000000,2.222184,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",4980736,5910564,5648420,0.000000,0,0.000000,0.000000,0.000000,0.000000,8388608,0,67108864,0,8388608,25165824,41943040,0,0.000000,0,0.000000,2097152,1048688,0,76.234952,0,6,436.173000,4.057599,0.107895,0.029834,0.000000,0.000221,3.100128,2.569299,0.000000
16777216,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.499409,0.959449,0.813269,153.274850,76.637425,99.499409,0.959449,0.176143,0.000000,0.000000,0.000000,0.000000,0.000000,153.275142,76.637462,76.637425,153.274850,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,153.274850,0.000000,0.000000,100.000000,0.000000,1.128217,19.000000,26.943245,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,5,0,4194312,2097153,4194430,2097207,0.000000,0.000000,0.000000,0.000000,153.279454,76.639435,0.000000,182.717000,94.736842,1048576,1048576,2023325,1572864,16777216,16777216,0,0,0,0,0,0,0,1.669764,20.702553,68.168327,0.000000,0.000000,2.269320,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",9961472,11716111,11191823,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,134217728,0,16777216,50331648,83886080,0,0.000000,0,0.000000,4194304,2097152,0,76.637425,0,0,0.000000,4.102186,0.046335,0.029901,0.000000,0.000222,3.041293,2.524589,0.000000
33554432,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.745013,0.967123,0.810251,154.288679,77.144340,99.745013,0.967123,0.186202,0.000000,0.000000,0.000000,0.000000,0.000000,154.288827,77.144358,77.144340,154.288679,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,154.288679,0.000000,0.000000,100.000000,0.000000,1.143039,19.000000,27.308057,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2097152,1048576,0,4,0,8388616,4194305,8388907,4194305,0.000000,0.000000,0.000000,0.000000,154.294179,77.144358,0.000000,73.570000,94.736842,2097152,2097152,4136682,3145728,33554432,33554432,0,0,0,0,0,0,0,1.651911,21.070365,67.856185,0.000000,0.000000,2.335278,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Mid (4)","Low (1)","Idle (0)",19922944,23632645,22584069,0.000000,0,0.000000,0.000000,0.000000,0.000000,33554432,0,268435456,0,33554432,100663296,167772160,0,0.000000,0,0.000000,8388608,4194304,0,77.144340,0,0,0.000000,4.031938,0.023288,0.030111,0.000000,0.000235,3.030799,2.530841,0.000000
