1310720,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7779,7752,0,14,0,0,1,18,3827,5584,3836,3820,0,0,0,32,8192,8192,8192,8192,4324,4312,4404,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8237,8232,8192,8197,0,1,5,33,176764,0,0,262144,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,73376,51779,16344,2348032,4128,2304,0,0,8192,32,123702,2208976,32,1974208,0,0,0,0,0,0,8192,32,0,0,0,0,0,0,4128,2304,8192,32,0,0
2621440,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,32272,32561,1,16,0,0,1,16,16220,16205,16396,16208,0,0,0,32,16384,16384,16384,16384,228,208,284,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16424,16429,16404,16389,0,0,1,37,282394,0,0,524288,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,114336,84549,28213,3658752,4128,2304,0,0,16384,32,227881,4080846,32,3284928,0,0,0,0,0,0,16384,32,0,0,0,0,0,0,4128,2304,16384,32,0,0
5242880,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,65543,65536,15,0,0,19,0,1,32772,32772,32768,32768,0,32,0,0,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,32813,32813,32768,32773,0,37,1,0,467418,0,0,1048576,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,196256,150081,49085,6280192,4128,2304,0,0,32768,32,412120,7476670,32,5906368,0,0,0,0,0,0,32768,32,0,0,0,0,0,0,4128,2304,32768,32,0,0
10485760,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131072,0,22,1,0,23,0,65539,65541,65536,65536,0,0,32,0,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,65579,65576,65539,65536,4,4,32,6,844032,0,0,2097152,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,360096,281154,90250,11523072,4128,2304,0,0,65536,32,783554,14259682,32,11149248,0,0,0,0,0,0,65536,32,0,0,0,0,0,0,4128,2304,65536,32,0,0
20971520,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,262184,262145,23,1,1,26,1,1,131075,131076,131072,131072,0,32,0,0,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,131112,131115,131072,131075,1,33,2,0,1608222,0,0,4194304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,687776,543298,174178,22008832,4128,2304,0,0,131072,32,1536672,28010784,32,21635008,0,0,0,0,0,0,131072,32,0,0,0,0,0,0,4128,2304,131072,32,0,0
41943040,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,524295,524288,26,0,30,0,0,0,262148,262148,262148,262145,32,0,0,0,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,262227,262187,262144,262147,33,4,1,0,3087238,0,0,8388608,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,1343136,1067585,339066,42980352,4128,2304,0,0,262144,32,3010498,54920354,32,42606528,0,0,0,0,0,0,262144,32,0,0,0,0,0,0,4128,2304,262144,32,0,0
83886080,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1048584,1048577,1,27,0,0,0,28,524319,524292,524288,524288,0,0,0,32,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524333,524371,524293,524293,0,1,1,33,6082034,0,0,16777216,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,2653856,2116156,674283,84923392,4128,2304,0,0,524288,32,5990968,109288612,32,84549568,0,0,0,0,0,0,524288,32,0,0,0,0,0,0,4128,2304,524288,32,0,0
167772160,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2097159,2097152,27,0,26,1,0,1,1048579,1048580,1048581,1048576,32,0,0,0,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1048621,1048656,1048576,1048579,32,0,0,0,12069372,0,0,33554432,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,5275296,4213310,1332949,168809472,4128,2304,0,0,1048576,32,11885521,216970512,32,168435648,0,0,0,0,0,0,1048576,32,0,0,0,0,0,0,4128,2304,1048576,32,0,0
335544320,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4194311,4194312,0,27,0,0,1,31,2097155,2097156,2097292,2097153,0,0,0,32,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2097197,2097192,2097152,2097172,0,0,0,32,24118486,0,0,67108864,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,10518176,8407620,2671626,336581632,4128,2304,0,0,2097152,32,23859598,435194798,32,336207808,0,0,0,0,0,0,2097152,32,0,0,0,0,0,0,4128,2304,2097152,32,0,0
671088640,"GeForce GTX TITAN (0)","1","7","dotProd(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8388616,8388617,1,29,0,0,29,1,4194307,4194309,4194308,4194304,0,0,32,0,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194347,4194344,4194327,4194695,1,0,32,0,48345752,0,0,134217728,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,8192,21003936,16796225,5305884,672125952,4128,2304,0,0,4194304,32,47748010,871884952,32,671752128,0,0,0,0,0,0,4194304,32,0,0,0,0,0,0,4128,2304,4194304,32,0,0
