65536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
65536,s,s,,,,,,,,B,B,KB,GB/s,,,,
65536,0.362978,4.707300e-05,,,,,,,,,,524.288000,11.137765,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
65536,0.363233,2.144000e-06,256,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
65536,0.363241,4.633700e-05,,,,,,,,,,524.288000,11.314673,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,MB,GB/s,,,,
131072,0.335662,9.145700e-05,,,,,,,,,,1.048576,11.465235,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
131072,0.335917,3.680000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
131072,0.335926,9.085000e-05,,,,,,,,,,1.048576,11.541838,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,0.340947,2.667890e-04,,,,,,,,,,2.097152,7.860714,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
262144,0.341394,5.440000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
262144,0.341404,1.817950e-04,,,,,,,,,,2.097152,11.535807,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,0.359144,6.183790e-04,,,,,,,,,,4.194304,6.782740,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
524288,0.359945,8.800000e-06,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
524288,0.359958,5.049360e-04,,,,,,,,,,4.194304,8.306605,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,0.372437,1.335606e-03,,,,,,,,,,8.388608,6.280750,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
1048576,0.373946,1.536000e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
1048576,0.373965,1.111155e-03,,,,,,,,,,8.388608,7.549449,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,0.410806,2.651274e-03,,,,,,,,,,16.777216,6.327983,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
2097152,0.413646,2.880000e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
2097152,0.413679,4.000512e-03,,,,,,,,,,16.777216,4.193767,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,0.482454,5.195120e-03,,,,,,,,,,33.554432,6.458837,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
4194304,0.487854,5.542500e-05,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
4194304,0.487913,8.758791e-03,,,,,,,,,,33.554432,3.830943,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,0.634625,0.010385,,,,,,,,,,67.108864,6.462243,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
8388608,0.645213,1.088650e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
8388608,0.645325,0.017130,,,,,,,,,,67.108864,3.917670,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,0.926652,0.021072,,,,,,,,,,134.217728,6.369478,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
16777216,0.947931,2.154590e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
16777216,0.948150,0.034487,,,,,,,,,,134.217728,3.891815,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,1.527274,0.038793,,,,,,,,,,268.435456,6.919700,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
33554432,1.566241,4.287740e-04,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
33554432,1.566673,0.062251,,,,,,,,,,268.435456,4.312117,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,2.579308,0.078372,,,,,,,,,,536.870912,6.850275,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
67108864,2.658109,8.543480e-04,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
67108864,2.658967,0.131386,,,,,,,,,,536.870912,4.086212,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,B,B/s,,,,
134217728,4.638469,1.709592e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN (0)","2","14","transDouble(double*, int) [186]"
