256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,1.307749,2.393700e-05,,,,,,,,,,256.000000,10.199299,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.307810,2.368000e-05,,,,,,,,,,256.000000,10.309993,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
256,1.307851,1.053460e-04,32,32,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,1.329410,8.694500e-05,,,,,,,,,,1.000000,11.231957,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.329657,8.688100e-05,,,,,,,,,,1.000000,11.240231,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
512,1.329750,7.312720e-04,64,64,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,1.356831,2.292820e-04,,,,,,,,,,2.250000,9.583245,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.357178,2.291540e-04,,,,,,,,,,2.250000,9.588598,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
768,1.357413,2.397594e-03,96,96,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,1.359972,4.436530e-04,,,,,,,,,,4.000000,8.804742,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.360535,4.517810e-04,,,,,,,,,,4.000000,8.646335,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1024,1.360993,5.626812e-03,128,128,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,1.389573,7.018950e-04,,,,,,,,,,6.250000,8.695767,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.390388,6.886150e-04,,,,,,,,,,6.250000,8.863466,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1280,1.391082,0.012486,160,160,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,1.332733,1.030090e-03,,,,,,,,,,9.000000,8.532325,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.333881,1.001642e-03,,,,,,,,,,9.000000,8.774655,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1536,1.334889,0.022380,192,192,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,1.364062,1.384558e-03,,,,,,,,,,12.250000,8.640224,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.365561,1.325037e-03,,,,,,,,,,12.250000,9.028345,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1792,1.366891,0.034287,224,224,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,1.397081,1.819474e-03,,,,,,,,,,16.000000,8.587647,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.399013,1.731570e-03,,,,,,,,,,16.000000,9.023603,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2048,1.400750,0.044669,256,256,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,1.475796,2.307831e-03,,,,,,,,,,20.250000,8.568821,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.478218,2.198389e-03,,,,,,,,,,20.250000,8.995401,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2304,1.480422,0.079118,288,288,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,1.469833,3.734116e-03,,,,,,,,,,25.000000,6.538110,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.473721,3.500993e-03,,,,,,,,,,25.000000,6.973468,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2560,1.477227,0.116742,320,320,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
2816,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2816,s,s,,,,,,,,B,B,MB,GB/s,,,,
2816,1.463264,3.396065e-03,,,,,,,,,,30.250000,8.698601,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.466773,3.316415e-03,,,,,,,,,,30.250000,8.907515,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2816,1.470095,0.150513,352,352,1,8,8,1,23,512,0,,,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int) [190]"
3072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
3072,s,s,,,,,,,,B,B,MB,GB/s,,,,
