256,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",49.348750,0.494250,0.623181,0.632950,33.000000,100.000000,100.000000,96.969697,0.037450,14.796230,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,26,50.000000,0.000000,71.281934,35.640967,142.563869,142.563869,0.000000,115.833143,71.281934,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,16384,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,65536,65536,0,0,0,67584,70115,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,65440,4096,4096,32768,14336,0,0.000000,1.175306,4.267261,60.222144,0.441850,0.000000,3.397447,6.632782,0.105437,23.374804,0.382969,0,5,33015,32774,0,0.000000,33.333333,100.000000,100.000000,142.563869,142.563869,32768,32768,143.638493,142.589973,0.000000,22.275604,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.721683,0.117764,0.000000
512,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",82.025003,0.793450,0.543570,0.546143,33.000000,100.000000,100.000000,96.969697,0.008371,12.806243,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,23260,39442,50.000000,0.000000,91.080256,45.540128,182.160511,182.160511,32.326153,54.815482,91.080256,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,272610,"Low (3)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,255692,16384,16384,131072,57344,0,0.000000,0.581430,2.687076,64.512566,0.840094,0.000000,1.010284,1.303463,0.040722,28.908223,0.116142,0,5,131319,131078,0,0.000000,33.333333,81.286621,93.827057,182.160511,182.160511,131072,131072,182.503785,182.168850,0.000000,7.115644,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.570845,0.164869,0.000000
768,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",94.438830,0.829693,0.327210,0.331689,33.000000,100.000000,100.000000,96.969697,0.006035,7.784183,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,125848,82571,50.000000,0.000000,62.121418,31.060709,124.242837,124.242837,53.018231,34.786157,62.121418,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,611927,"Low (3)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574205,36864,36864,294912,129024,0,0.000000,0.412957,1.657311,69.081202,0.856691,0.000000,0.594730,0.352818,0.022363,26.977665,0.044262,0,5,295015,294918,0,0.000000,33.333333,57.028537,93.750000,124.242837,124.242837,294912,294912,124.286229,124.245364,0.000000,2.156993,"Low (3)",0.000000,0,"Low (1)",0.000000,0.333918,0.115919,0.000000
1024,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",96.675145,0.846709,0.328951,0.351783,33.000000,100.000000,100.000000,96.969697,0.002173,8.256583,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,252570,143989,50.000000,0.000000,62.345383,31.172692,124.690767,124.690767,60.068411,34.244726,62.345383,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1084906,"Mid (4)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1018538,65536,65536,524288,229376,0,0.000000,0.662268,1.610581,72.252254,0.766607,0.000000,0.583411,0.197754,0.021271,23.862967,0.042888,0,5,524535,524294,0,0.000000,33.333333,51.695251,93.750000,124.690767,124.690767,524288,524288,124.749511,124.692194,0.000000,1.217683,"Low (3)",0.000000,0,"Low (1)",0.000000,0.353639,0.109398,0.000000
1280,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.383390,0.822358,0.258241,0.254819,33.000000,100.000000,100.000000,96.969697,0.002169,5.982836,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,402449,215457,50.000000,0.000000,49.862676,24.931338,99.725352,99.725352,48.992148,26.228668,49.862676,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1691954,"Low (3)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1589001,102400,102400,819200,358400,0,0.000000,0.272234,1.428572,69.511180,0.956397,0.000000,0.530818,0.102881,0.018309,27.155826,0.023782,0,5,819303,819206,0,0.000000,33.333333,50.886963,93.750000,99.725352,99.725352,819200,819200,99.737890,99.726082,0.000000,638.242188,"Low (3)",0.000000,0,"Low (1)",0.000000,0.250051,0.096331,0.000000
1536,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.897800,0.825470,0.247337,0.247808,33.000000,100.000000,100.000000,96.969697,0.000943,5.818690,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,2359296,1179648,587114,303346,50.000000,0.000000,48.116667,24.058333,96.233333,96.233333,47.895590,24.746362,48.116667,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2435319,"Low (3)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2287325,147456,147456,1179648,516096,0,0.000000,0.223349,1.177152,70.253587,1.104174,0.000000,0.430685,0.030665,0.014772,26.745574,0.020041,0,5,1179895,1179654,0,0.000000,33.333333,50.383504,93.750000,96.233333,96.233333,1179648,1179648,96.253483,96.233823,0.000000,427.703125,"Low (3)",0.000000,0,"Low (1)",0.000000,0.243463,0.092173,0.000000
1792,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.952983,0.850554,0.237306,0.238943,33.000000,100.000000,100.000000,96.969697,0.000686,5.610369,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,3211264,1605632,799716,411750,50.000000,0.000000,46.688551,23.344275,93.377101,93.377101,46.508267,23.945724,46.688551,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3313888,"Low (3)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3112652,200704,200704,1605632,702464,0,0.000000,0.214453,1.123064,69.363240,1.095657,0.000000,0.414406,0.043898,0.014175,27.710838,0.020269,0,5,1605735,1605638,0,0.000000,33.333333,50.185410,93.749813,93.377101,93.377101,1605632,1605632,93.383091,93.377450,0.000000,304.904297,"Low (3)",0.000000,0,"Low (1)",0.000000,0.235323,0.090234,0.000000
2048,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.250675,0.806657,0.285484,0.290661,33.000000,100.000000,100.000000,96.969697,0.000527,6.825461,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,1048729,536222,50.000000,0.000000,56.256233,28.128117,112.512466,112.512466,56.264442,28.768377,56.256233,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4327656,"Low (3)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4064978,262144,262144,2097152,917504,0,0.000000,0.272711,1.396861,70.742352,0.928026,0.000000,0.513389,0.026056,0.017483,26.078034,0.025088,0,5,2097255,2097158,0,0.000000,33.333333,49.975538,93.747187,112.512466,112.512466,2097152,2097152,112.517992,112.512788,0.000000,281.280273,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.286261,0.132908,0.000000
2304,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.551739,0.831201,0.228210,0.226195,33.000000,100.000000,100.000000,96.969697,0.000435,5.311740,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,5308416,2654208,1325786,672436,50.000000,0.000000,44.648023,22.324011,89.296046,89.296046,44.603681,22.622898,44.648023,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5476658,"Low (3)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5144329,331776,331776,2654208,1161216,0,0.000000,0.214232,1.095454,70.079902,1.154057,0.000000,0.421449,0.012112,0.013629,26.993461,0.015705,0,5,2654311,2654214,0,0.000000,33.333333,50.051767,93.749962,89.296046,89.296046,2654208,2654208,89.299511,89.296247,0.000000,176.386719,"Low (3)",0.000000,0,"Low (1)",0.000000,0.220724,0.085861,0.000000
2560,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",99.536182,0.855225,0.223225,0.222624,33.000000,100.000000,100.000000,96.969697,0.000352,5.227946,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,6553600,3276800,1637446,830116,50.000000,0.000000,43.750762,21.875381,87.501523,87.501523,43.725287,22.166875,43.750762,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6760752,"Low (3)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6350601,409600,409600,3276800,1433600,0,0.000000,0.199809,1.044703,70.249131,1.028151,0.000000,0.405379,0.009794,0.013091,27.033757,0.016185,0,5,3277047,3276806,0,0.000000,33.333333,50.032806,93.749878,87.501523,87.501523,3276800,3276800,87.508119,87.501683,0.000000,140.001953,"Low (3)",0.000000,0,"Low (1)",0.000000,0.217874,0.083674,0.000000
