131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,1.296929,4.467300e-05,,,,,,,,,,512.000000,10.930120,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
131072,1.297014,4.467300e-05,,,,,,,,,,512.000000,10.930120,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
131072,1.297064,2.230400e-05,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
131072,1.297088,1.888000e-06,,,,,,,,,,0.125000,0.063141,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,1.335582,8.700900e-05,,,,,,,,,,1.000000,11.223695,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.335754,8.720100e-05,,,,,,,,,,1.000000,11.198983,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.335846,4.064100e-05,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
262144,1.335889,1.728000e-06,,,,,,,,,,1.220703e-04,0.068987,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,1.344121,1.796820e-04,,,,,,,,,,2.000000,10.869898,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.344390,1.738580e-04,,,,,,,,,,2.000000,11.234024,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.344570,1.163220e-04,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
524288,1.344688,1.728000e-06,,,,,,,,,,1.220703e-04,0.068987,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,1.340077,3.505010e-04,,,,,,,,,,4.000000,11.144761,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.340514,3.477480e-04,,,,,,,,,,4.000000,11.232991,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.340868,2.274590e-04,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
1048576,1.341097,1.728000e-06,,,,,,,,,,1.220703e-04,0.068987,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,1.310016,7.259290e-04,,,,,,,,,,8.000000,10.762072,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.310853,8.041060e-04,,,,,,,,,,8.000000,9.715759,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.311663,4.455410e-04,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
2097152,1.312111,1.728000e-06,,,,,,,,,,1.220703e-04,0.068987,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,1.286596,1.878583e-03,,,,,,,,,,16.000000,8.317439,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.288593,1.840983e-03,,,,,,,,,,16.000000,8.487314,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.290440,8.793380e-04,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
4194304,1.291321,1.984000e-06,,,,,,,,,,1.220703e-04,0.060085,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,1.307337,3.519241e-03,,,,,,,,,,32.000000,8.879756,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.310969,3.426056e-03,,,,,,,,,,32.000000,9.121275,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.314401,1.752405e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
8388608,1.316155,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,1.309648,5.514750e-03,,,,,,,,,,48.000000,8.499932,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
12582912,1.315276,5.415965e-03,,,,,,,,,,48.000000,8.654967,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
12582912,1.320698,2.624349e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
12582912,1.323325,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,1.344273,7.323987e-03,,,,,,,,,,64.000000,8.533603,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.351711,7.096561e-03,,,,,,,,,,64.000000,8.807083,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.358814,3.488136e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
16777216,1.362304,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,1.349476,8.960518e-03,,,,,,,,,,80.000000,8.718804,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
20971520,1.358547,8.660035e-03,,,,,,,,,,80.000000,9.021326,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
20971520,1.367214,4.362738e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
20971520,1.371578,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,1.362975,0.010606,,,,,,,,,,96.000000,8.838986,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
25165824,1.373693,0.010585,,,,,,,,,,96.000000,8.857265,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
25165824,1.384284,5.229305e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
25165824,1.389515,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,1.313573,0.010981,,,,,,,,,,112.000000,9.960398,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
29360128,1.324650,0.010786,,,,,,,,,,112.000000,10.140722,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
29360128,1.335442,6.119716e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
29360128,1.341564,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,1.357115,0.014057,,,,,,,,,,128.000000,8.892174,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,1.371283,0.013885,,,,,,,,,,128.000000,9.002760,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,1.385174,6.977068e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
33554432,1.392153,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,1.318701,0.013752,,,,,,,,,,144.000000,10.225624,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
37748736,1.332548,0.013667,,,,,,,,,,144.000000,10.289745,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
37748736,1.346221,7.826167e-03,32,1,1,64,1,1,11,256,0,,,"GeForce GTX TITAN X (0)","1","7","dotProd(float*, float*, float*, int) [188]"
37748736,1.354049,2.016000e-06,,,,,,,,,,1.220703e-04,0.059132,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
