256,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",42.909299,0.463086,0.953297,0.953717,33.000000,100.000000,100.000000,96.969697,0.037849,23.146385,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,32768,16384,20,4160,50.000000,0.000000,98.642677,49.321338,98.642677,98.642677,123.303346,25.045992,98.642677,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,16384,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,65536,65536,0,0,0,67584,70142,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,68094,4096,4096,32768,14336,0,0.000000,6.422334,12.871561,58.393951,0.000000,0.000000,6.288066,5.631961,0.212995,8.519659,1.659472,0,5,16487,16390,0,0.000000,33.333333,100.000000,100.000000,98.642677,98.642677,16384,16384,99.262806,98.678801,0.000000,30.825836,"Low (3)",0.000000,0,"Low (1)",0.000000,1.260799,0.156529,0.000000
512,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",74.664066,0.679907,1.026531,0.988136,33.000000,100.000000,100.000000,96.969697,0.011308,23.963269,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,131072,65536,25676,38964,50.000000,0.000000,143.023213,71.511607,143.023213,143.023213,56.034302,85.033516,143.023213,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,65536,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,270336,273428,"Mid (5)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,265236,16384,16384,131072,57344,0,0.000000,1.644074,6.266421,71.982252,0.005681,0.000000,4.747479,2.524019,0.100168,12.226105,0.503801,0,5,65639,65542,0,0.000000,33.333333,61.785889,87.565613,143.023213,143.023213,65536,65536,143.247996,143.036307,0.000000,11.173688,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.182862,0.282119,0.000000
768,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",87.136362,0.813317,0.851377,0.863237,33.000000,100.000000,100.000000,96.969697,0.005093,20.928934,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,294912,147456,140304,80761,50.000000,0.000000,148.143583,74.071792,148.143583,148.143583,140.958234,81.137586,148.143583,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,611354,"High (8)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,592922,36864,36864,294912,129024,0,0.000000,3.081970,4.577758,81.305377,0.014656,0.000000,1.757069,0.854434,0.070317,8.020428,0.317990,0,5,147559,147462,0,0.000000,33.333333,3.965929,87.500000,148.143583,148.143583,147456,147456,148.247063,148.149611,0.000000,5.143874,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.002104,0.282576,0.000000
1024,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",92.925153,0.843844,0.819784,0.829493,33.000000,100.000000,100.000000,96.969697,0.001707,20.109987,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,524288,262144,262152,137255,50.000000,0.000000,148.003258,74.001629,148.003258,148.003258,148.007775,77.492475,148.003258,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1083185,"High (8)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1050417,65536,65536,524288,229376,0,0.000000,1.215085,4.407653,83.468167,0.013620,0.000000,1.453909,0.322726,0.068364,8.715611,0.334864,0,5,262391,262150,0,0.000000,33.333333,0.000000,87.500000,148.003258,148.003258,262144,262144,148.142712,148.006646,0.000000,2.890688,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.979305,0.317160,0.000000
1280,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",95.531626,0.836988,0.750047,0.759585,33.000000,100.000000,100.000000,96.969697,0.001778,18.414800,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,819200,409600,409624,211045,50.000000,0.000000,136.452395,68.226197,136.452395,136.452395,136.460390,70.306630,136.452395,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1691446,"High (7)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1640246,102400,102400,819200,358400,0,0.000000,1.106255,4.546640,82.519797,0.045716,0.000000,1.473945,0.144011,0.063409,9.798240,0.301988,0,5,409703,409606,0,0.000000,33.333333,0.000000,87.500000,136.452395,136.452395,409600,409600,136.486708,136.454394,0.000000,1.705654,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.877468,0.271375,0.000000
1536,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",96.717231,0.834975,0.805884,0.810033,33.000000,100.000000,100.000000,96.969697,0.000762,19.638597,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1179648,589824,589864,298613,50.000000,0.000000,149.476394,74.738197,149.476394,149.476394,149.486531,75.676125,149.476394,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2438743,"High (8)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2365015,147456,147456,1179648,516096,0,0.000000,1.098522,4.299487,84.697859,0.022478,0.000000,1.443644,0.101962,0.061966,7.974233,0.299847,0,5,589927,589830,0,0.000000,33.333333,0.000000,87.500000,149.476394,149.476394,589824,589824,149.502497,149.477915,0.000000,1.297538,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.941907,0.295660,0.000000
1792,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",97.583570,0.849753,0.840931,0.844732,33.000000,100.000000,100.000000,96.969697,0.000545,20.478919,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1605632,802816,802852,406395,50.000000,0.000000,141.432075,70.716037,141.432075,141.432075,141.438417,71.594597,141.432075,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3313421,"High (7)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3213069,200704,200704,1605632,702464,0,0.000000,1.010110,4.016177,84.246332,0.018261,0.000000,1.290521,0.104734,0.057544,9.002915,0.253406,0,5,802919,802822,0,0.000000,33.333333,0.000000,87.500000,141.432075,141.432075,802816,802816,141.450220,141.433132,0.000000,923.637695,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.967603,0.310336,0.000000
2048,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.184875,0.844488,0.809915,0.817407,33.000000,100.000000,100.000000,96.969697,0.000428,19.816750,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2097152,1048576,1048644,527917,50.000000,0.000000,153.825707,76.912853,153.825707,153.825707,153.835682,77.445226,153.825707,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4331099,"High (8)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4200027,262144,262144,2097152,917504,0,0.000000,1.039773,4.279539,83.978451,0.022580,0.000000,1.414048,0.056496,0.060990,8.829342,0.318781,0,5,1048679,1048582,0,0.000000,33.333333,0.000000,87.500000,153.825707,153.825707,1048576,1048576,153.840817,153.826587,0.000000,769.127930,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.961930,0.299396,0.000000
2304,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.011081,0.858426,0.857605,0.774171,33.000000,100.000000,100.000000,96.969697,0.000356,18.767989,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2654208,1327104,1327128,669804,50.000000,0.000000,143.731648,71.865824,143.731648,143.731648,143.734247,72.542945,143.731648,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5476255,"High (7)","Low (2)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5310367,331776,331776,2654208,1161216,0,0.000000,0.975088,4.024786,84.151387,0.033419,0.000000,1.297691,0.042311,0.058281,9.141558,0.275479,0,5,1327207,1327110,0,0.000000,33.333333,0.000000,87.500000,143.731648,143.731648,1327104,1327104,143.742803,143.732298,0.000000,567.828125,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.897551,0.287510,0.000000
2560,"GeForce GTX TITAN X (0)","1","7","matSum(float*, float*, float*, int)",98.858624,0.862234,0.761014,0.761913,33.000000,100.000000,100.000000,96.969697,0.000275,18.470884,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3276800,1638400,1638416,825089,50.000000,0.000000,145.234055,72.617028,145.234055,145.234055,145.235473,73.139051,145.234055,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1638400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6553600,6553600,0,0,0,6758400,6761474,"High (7)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6556674,409600,409600,3276800,1433600,0,0.000000,1.075479,3.944879,84.319173,0.030604,0.000000,1.270564,0.065038,0.055175,8.983450,0.255637,0,5,1638503,1638406,0,0.000000,33.333333,0.000000,87.500000,145.234055,145.234055,1638400,1638400,145.243185,145.234587,0.000000,464.748047,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.875847,0.285114,0.000000
