256,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",533000,531960,270864,269808,0,20,4100,1988,4109,4093,8,14,262144,262144,8192,8192,262144,262144,8192,8192,262192,262199,8193,8197,0,0,5,0,1410208,0,0,4194304,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2617835,1884376,401813,2686976,85983232,85852160,0,0,655360,131072,0,0,0,0,0,131072,2048,0,69632,1264415,62155968,30423099,1024,0,0,786432,131072
512,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",4227072,4227072,2129920,2129920,6164,4992,19647,19643,19655,19695,6020,5964,2097152,2097152,32768,32768,2090792,2090684,28686,28687,2097200,2097207,32769,32773,0,0,1,4,9048492,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,17629196,14878008,3180032,21233664,679477248,678952960,0,0,5242880,1048576,0,0,0,0,0,1048576,8192,0,540672,8893764,531180836,265801080,4096,0,0,6291456,1048576
768,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",14229504,14229504,7151616,7151616,74460,74268,53261,57034,53257,53176,74420,74497,7077888,7077888,73728,73728,7003644,7003664,64512,64512,7077936,7077943,73732,73730,0,0,4,1,29771716,0,0,113246208,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,56618247,49987802,10691097,71368704,2283798528,2282618880,0,0,17694720,3538944,0,0,0,0,0,3538944,18432,0,1806336,29340954,1829676276,913934307,9216,0,0,21233664,3538944
1024,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",33681392,33689616,16908288,16908288,3187964,2956622,88023,88056,87947,87960,3189392,3189700,16777216,16777216,131072,131072,13890624,13891032,114688,114688,16777408,16777367,131072,131078,0,0,0,5,71758600,0,0,268435456,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,141386433,118227163,25297444,168820736,5402263552,5400166400,0,0,41943040,8388608,0,0,0,0,0,8388608,32768,0,4259840,71530150,4504139484,2237744104,16384,0,0,50331648,8388608
1280,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",65748504,65733096,32971512,32974088,11831133,11684790,124627,125332,123484,123818,11857751,11858445,32768000,32768000,204800,204800,21014991,21010938,179197,179198,32768048,32768055,204805,204801,0,0,1,4,199745272,0,0,524288000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,573536848,230605018,49357350,329318400,10538188800,10534912000,0,0,81920000,16384000,0,0,0,0,0,16384000,51200,0,8294400,199288954,12634804180,6189236544,25600,0,0,98304000,16384000
1536,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",113538040,113544200,56921104,56914928,24419755,24059676,169658,169125,169460,169529,24422051,24421187,56623104,56623104,294912,294912,31997338,31994207,257808,257794,56623152,56623159,294916,294914,0,0,4,1,449317800,0,0,905969664,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,1317440887,398131423,85230122,568590336,18194890752,18190172160,0,0,141557760,28311552,0,0,0,0,0,28311552,73728,0,14303232,448833678,28564163846,14451760823,36864,0,0,169869312,28311552
1792,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",180239376,180225008,90318600,90315000,40644834,40897824,223363,223071,223533,223546,40641649,40640370,89915392,89915392,401408,401408,49216799,49215212,351088,351104,89916144,89916072,401413,401409,0,0,5,0,784641580,0,0,1438646272,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,2359989297,631816408,135275047,902365184,28875685888,28869263360,0,0,224788480,44957696,0,0,0,0,0,44957696,100352,0,22679552,783729781,49913061932,24937157290,50176,0,0,269746176,44957696
2048,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",268951536,268967952,134742016,134742016,64181623,64162515,285473,285612,285566,285465,64183714,64184969,134217728,134217728,524288,524288,69777453,69777521,448936,448939,134217776,134217783,524293,524289,0,0,5,0,792661300,0,0,2147483648,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1941731919,942670043,201851430,1346371584,43083890688,43075502080,0,0,335544320,67108864,0,0,0,0,0,67108864,131072,0,33816576,792288373,50491422938,24844853768,65536,0,0,402653184,67108864
2304,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",382855656,382883352,191766528,191766528,93136587,93049703,355383,354905,355120,355306,93121504,93121893,191102976,191102976,663552,663552,98419545,98423553,579736,579748,191103024,191103031,663557,663553,0,0,1,4,1827618556,0,0,3057647616,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,5764869574,1341702672,287318874,1916338176,61322821632,61312204800,0,0,477757440,95551488,0,0,0,0,0,95551488,165888,0,48107520,1826598900,116564247984,58996339071,82944,0,0,573308928,95551488
2560,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",525107200,525107200,262965768,262960632,128712478,129029067,432243,433092,432361,432322,128735155,128731125,262144000,262144000,819200,819200,133427316,133428779,715764,715811,262144216,262144215,819201,819205,0,0,1,4,2659877840,0,0,4194304000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,8406958574,1839923420,394035746,2627993600,84095795200,84082688000,0,0,655360000,131072000,0,0,0,0,0,131072000,204800,0,65945600,2657495770,169613073494,84451182827,102400,0,0,786432000,131072000
2816,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",698818560,698818560,349899248,349910544,172220903,171907712,515941,519297,515924,515942,172252752,172249035,348913664,348913664,991232,991232,176642203,176641500,861114,860985,348913872,348913831,991236,991234,0,0,4,1,3647562764,0,0,5582618624,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,11677102542,2448343258,524362280,3497066496,111906127872,111890268160,0,0,872284160,174456832,0,0,0,0,0,174456832,247808,0,87724032,3644931675,232716687844,117427507999,123904,0,0,1046740992,174456832
3072,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",907155464,907143160,454158320,454170640,225614259,225803629,613616,613615,613593,613497,225588657,225571258,452984832,452984832,1179648,1179648,227261524,227248548,1028347,1028403,452984880,452984887,1179649,1179653,0,0,1,4,4903870192,0,0,7247757312,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,15064585814,3177973020,680658432,4539285504,145257136128,145238261760,0,0,1132462080,226492416,0,0,0,0,0,226492416,294912,0,113836032,4901135847,312968434366,156973251101,147456,0,0,1358954496,226492416
3328,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",1153238520,1153251848,577318152,577311480,287317259,287375299,716187,715832,716188,716289,287318282,287317620,575930368,575930368,1384448,1384448,288692585,288692120,1188980,1189056,575930928,575930911,1384448,1384454,0,0,0,5,6497745496,0,0,9214885888,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,21166486629,4039819486,865280555,5770379264,184652136448,184629985280,0,0,1439825920,287965184,0,0,0,0,0,287965184,346112,0,144674816,6495297227,414832669002,203145917364,173056,0,0,1727791104,287965184
3584,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",1440244728,1440259080,720928768,720928768,360181041,360449588,826259,826532,826233,826249,360179729,360180157,719323136,719323136,1605632,1605632,358962732,358961229,1365396,1365332,719323620,719323584,1605632,1605638,0,0,4,1,7842860444,0,0,11509170176,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,27113756845,5044895958,1080590883,7206076416,230594445312,230568755200,0,0,1798307840,359661568,0,0,0,0,0,359661568,401408,0,180633600,7840222460,500998011306,259980077173,200704,0,0,2157969408,359661568
3840,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",1771322888,1771307512,886583048,886575352,444002191,443721345,945387,945507,945404,945498,444005605,444006499,884736000,884736000,1843200,1843200,441055760,441056897,1571578,1571274,884736272,884736263,1843204,1843202,0,0,0,5,9779191716,0,0,14155776000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,32214937389,6204211424,1328947745,8862105600,283587379200,283557888000,0,0,2211840000,442368000,0,0,0,0,0,442368000,460800,0,222105600,9776524619,624702816866,295107712225,230400,0,0,2654208000,442368000
4096,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",2149572600,2149589000,1075830768,1075847184,536781127,537421405,1072364,1069309,1072391,1072308,536780900,536780669,1073741824,1073741824,2097152,2097152,536295682,536295898,1763407,1763417,1073741944,1073741943,2097156,2097154,0,0,4,1,6316005784,0,0,17179869184,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,17081087856,7528776212,1612710752,10754195456,344134254592,344100700160,0,0,2684354560,536870912,0,0,0,0,0,536870912,524288,0,269484032,6315121131,403376061750,210958401832,262144,0,0,3221225472,536870912
4352,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",2578194432,2578194432,1290272240,1290289680,646746114,646616688,1207889,1207925,1207747,1207837,646747918,646747963,1287913472,1287913472,2367488,2367488,641355606,641358273,2016858,2016715,1287913520,1287913527,2367489,2367493,0,0,5,0,14138259204,0,0,20606615552,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,44821406570,9029600604,1934239232,12898074624,412738387968,412700508160,0,0,3219783680,643956736,0,0,0,0,0,643956736,591872,0,323162112,14135093501,903391892834,461794668823,295936,0,0,3863740416,643956736
4608,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",3060264928,3060338720,1531482632,1531473400,768680099,768481993,1351163,1347694,1351067,1351010,768673753,768670132,1528823808,1528823808,2654208,2654208,760208463,760212069,2254508,2254494,1528824312,1528824295,2654213,2654209,0,0,5,0,17532111668,0,0,24461180928,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,50189187576,10717692122,2295890452,15309471744,489903095808,489860628480,0,0,3822059520,764411904,0,0,0,0,0,764411904,663552,0,383533056,17528830904,1120236402722,559984623381,331776,0,0,4586471424,764411904
4864,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",3599038968,3599058440,1800983520,1801022496,905008915,903934655,1501939,1502338,1501832,1501985,905007739,905009455,1798045696,1798045696,2957312,2957312,894309683,894310422,2487109,2487426,1798046432,1798046375,2957312,2957318,0,0,4,1,19444441580,0,0,28768731136,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,68188217845,12604064278,2700026721,18004115456,576131694592,576084377600,0,0,4495114240,899022848,0,0,0,0,0,899022848,739328,0,450990080,19441806025,1242605359862,601002119793,369664,0,0,5394137088,899022848
