25165824,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.908845,0.833953,0.827556,0.826173,21.000000,100.000000,100.000000,95.238095,0.000031,19.670826,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,12582912,3145728,0,5,6291576,3145734,6379156,3150628,50.000000,0.000000,43.337861,21.668931,43.337861,21.668931,0.000000,50.000000,0.000000,0.000000,43.941971,21.702684,43.337861,43.337861,21.668931,43.338688,21.668972,0.000000,36.114258,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,6291456,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,25165824,25165824,0,0,0,16515072,16515584,"High (9)","Low (1)","Low (2)","Low (3)",1.519388,6.070344,83.801992,0.000000,0.000000,6.465502,0.009345,0.149665,0.000000,"Idle (0)",25165824,0,301989888,0,25165824,75497472,75497472,0,15729152,1572864,1572864,11010048,3932160,0,0.000000,0.000000,0,0.000000,1.028050,0,6291456,3145728,0.492558,0.000000,1.531384,0.452380
29360128,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.933015,0.825438,0.822845,0.801874,21.000000,100.000000,100.000000,95.238095,0.000027,19.092270,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,14680064,3670016,0,5,7599538,3670022,7469795,3685198,50.000000,0.000000,43.233387,21.616693,43.233387,21.616693,0.000000,50.000000,0.000000,0.000000,43.997702,21.706117,43.233387,43.233387,21.616693,44.761898,21.616729,0.000000,30.880859,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,7340032,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,29360128,29360128,0,0,0,19267584,19268096,"High (9)","Low (1)","Low (2)","Low (3)",1.537664,6.138397,83.441223,0.000000,0.000000,6.722038,0.007437,0.151130,0.000000,"Idle (0)",29360128,0,352321536,0,29360128,88080384,88080384,0,18350592,1835008,1835008,12845056,4587520,0,0.000000,0.000000,0,0.000000,0.997772,0,7340032,3670016,0.489549,0.000000,1.544843,0.457268
33554432,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.933887,0.832874,0.834020,0.832844,21.000000,100.000000,100.000000,95.238095,0.000023,19.829633,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,16777216,4194304,0,5,8648114,4194310,8522386,4199006,50.000000,0.000000,43.806244,21.903122,43.806244,21.903122,0.000000,50.000000,0.000000,0.000000,44.504848,21.927676,43.806244,43.806244,21.903122,45.161413,21.903153,0.000000,27.377930,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,8388608,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432,33554432,0,0,0,22020096,22020608,"High (9)","Low (1)","Low (2)","Low (3)",1.546425,6.174420,83.348101,0.000000,0.000000,6.712305,0.006960,0.152085,0.000000,"Idle (0)",33554432,0,402653184,0,33554432,100663296,100663296,0,20972032,2097152,2097152,14680064,5242880,0,0.000000,0.000000,0,0.000000,1.036739,0,8388608,4194304,0.495377,0.000000,1.598834,0.460870
37748736,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.948155,0.824844,0.823985,0.806846,21.000000,100.000000,100.000000,95.238095,0.000021,19.210637,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,18874368,4718592,0,5,9437232,4718598,9566923,4734439,50.000000,0.000000,43.379769,21.689885,43.379769,21.689885,0.000000,50.000000,0.000000,0.000000,43.976139,21.762728,43.379769,43.379769,21.689885,43.379990,21.689912,0.000000,24.099609,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,9437184,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,37748736,37748736,0,0,0,24772608,24773120,"High (9)","Low (1)","Low (2)","Low (3)",1.585195,6.303063,83.008491,0.000000,0.000000,6.861659,0.006476,0.155439,0.000000,"Idle (0)",37748736,0,452984832,0,37748736,113246208,113246208,0,23593472,2359296,2359296,16515072,5898240,0,0.000000,0.000000,0,0.000000,1.003749,0,9437184,4718592,0.490267,0.000000,1.610335,0.469343
41943040,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.947257,0.830445,0.809337,0.823403,21.000000,100.000000,100.000000,95.238095,0.000019,19.604847,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,20971520,5242880,0,5,10745266,5242886,10615569,5260323,50.000000,0.000000,43.344738,21.672369,43.344738,21.672369,0.000000,50.000000,0.000000,0.000000,43.881326,21.744473,43.344738,43.344738,21.672369,44.417452,21.672394,0.000000,21.671875,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,10485760,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,41943040,41943040,0,0,0,27525120,27525632,"High (9)","Low (1)","Low (2)","Low (3)",1.537326,6.138717,83.562973,0.000230,0.000000,6.589319,0.005538,0.151207,0.000000,"Idle (0)",41943040,0,503316480,0,41943040,125829120,125829120,0,26214912,2621440,2621440,18350080,6553600,0,0.000000,0.000000,0,0.000000,1.024784,0,10485760,5242880,0.481524,0.000000,1.556886,0.457804
46137344,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.950746,0.832981,0.829147,0.814809,21.000000,100.000000,100.000000,95.238095,0.000017,19.400231,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,23068672,5767168,0,5,11793842,5767174,11793803,5773478,50.000000,0.000000,43.667096,21.833548,43.667096,21.833548,0.000000,50.000000,0.000000,0.000000,44.649395,21.857437,43.667096,43.667096,21.833548,44.649543,21.833571,0.000000,19.848633,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,11534336,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,46137344,46137344,0,0,0,30277632,30278144,"High (9)","Low (1)","Low (2)","Low (3)",1.543572,6.163418,83.450805,0.000141,0.000000,6.664351,0.005102,0.151941,0.000000,"Idle (0)",46137344,0,553648128,0,46137344,138412032,138412032,0,28836352,2883584,2883584,20185088,7208960,0,0.000000,0.000000,0,0.000000,1.014390,0,11534336,5767168,0.493297,0.000000,1.560296,0.460374
50331648,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.955400,0.832395,0.812654,0.812508,21.000000,100.000000,100.000000,95.238095,0.000016,19.345448,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,25165824,6291456,0,5,12842418,6291462,12842380,6310121,50.000000,0.000000,43.134932,21.567466,43.134932,21.567466,0.000000,50.000000,0.000000,0.000000,44.024403,21.631451,43.134932,43.134932,21.567466,44.024533,21.567486,0.000000,17.972656,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,12582912,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,50331648,50331648,0,0,0,33030144,33030656,"High (9)","Low (1)","Low (2)","Low (3)",1.544139,6.154601,83.469110,0.000289,0.000000,6.658629,0.004723,0.151786,0.000000,"Idle (0)",50331648,0,603979776,0,50331648,150994944,150994944,0,31457792,3145728,3145728,22020096,7864320,0,0.000000,0.000000,0,0.000000,1.011500,0,12582912,6291456,0.482813,0.000000,1.557181,0.459542
54525952,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.960606,0.836327,0.825400,0.830253,21.000000,100.000000,100.000000,95.238095,0.000014,19.767946,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,27262976,6815744,0,5,13891342,6815750,13631497,6823336,50.000000,0.000000,43.741833,21.870917,43.741833,21.870917,0.000000,50.000000,0.000000,0.000000,43.741862,21.895278,43.741833,43.741833,21.870917,44.575674,21.870936,0.000000,16.823242,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,13631488,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,54525952,54525952,0,0,0,35782656,35783168,"High (9)","Low (1)","Low (2)","Low (3)",1.568181,6.271095,83.235034,0.000040,0.000000,6.699600,0.004345,0.154586,0.000000,"Idle (0)",54525952,0,654311424,0,54525952,163577856,163577856,0,34079232,3407872,3407872,23855104,8519680,0,0.000000,0.000000,0,0.000000,1.034077,0,13631488,6815744,0.494659,0.000000,1.597942,0.469177
58720256,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.964605,0.834591,0.816117,0.816361,21.000000,100.000000,100.000000,95.238095,0.000013,19.437168,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,29360128,7340032,0,5,14939738,7340038,14809867,7356415,50.000000,0.000000,43.446673,21.723336,43.446673,21.723336,0.000000,50.000000,0.000000,0.000000,43.830834,21.771823,43.446673,43.446673,21.723336,44.215196,21.723354,0.000000,15.516602,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,14680064,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,58720256,58720256,0,0,0,38535168,38535680,"High (9)","Low (1)","Low (2)","Low (3)",1.563692,6.247904,83.147900,0.000000,0.000000,6.790743,0.003777,0.154019,0.000000,"Idle (0)",58720256,0,704643072,0,58720256,176160768,176160768,0,36700672,3670016,3670016,25690112,9175040,0,0.000000,0.000000,0,0.000000,1.016275,0,14680064,7340032,0.485599,0.000000,1.625521,0.466443
62914560,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.969619,0.828736,0.817103,0.830128,21.000000,100.000000,100.000000,95.238095,0.000012,19.764957,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,31457280,7864320,0,5,15988282,7864326,15858497,7881464,50.000000,0.000000,43.689535,21.844767,43.689535,21.844767,0.000000,50.000000,0.000000,0.000000,44.050239,21.892388,43.689535,43.689535,21.844767,44.410744,21.844784,0.000000,14.562500,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,15728640,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,62914560,62914560,0,0,0,41287680,41288192,"High (9)","Low (1)","Low (2)","Low (3)",1.577704,6.303414,83.082744,0.000102,0.000000,6.794566,0.003783,0.155403,0.000000,"Idle (0)",62914560,0,754974720,0,62914560,188743680,188743680,0,39322112,3932160,3932160,27525120,9830400,0,0.000000,0.000000,0,0.000000,1.033584,0,15728640,7864320,0.493657,0.000000,1.611322,0.470961
67108864,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.969201,0.831444,0.817668,0.827593,21.000000,100.000000,100.000000,95.238095,0.000012,19.704598,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,33554432,8388608,0,5,17036750,8388614,16906978,8405394,50.000000,0.000000,43.536410,21.768205,43.536410,21.768205,0.000000,50.000000,0.000000,0.000000,43.873139,21.811764,43.536410,43.536410,21.768205,44.209894,21.768221,0.000000,13.604492,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,16777216,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,67108864,67108864,0,0,0,44040192,44040704,"High (9)","Low (1)","Low (2)","Low (3)",1.555752,6.204349,83.194753,0.000000,0.000000,6.850179,0.003483,0.152874,0.000000,"Idle (0)",67108864,0,805306368,0,67108864,201326592,201326592,0,41943552,4194304,4194304,29360128,10485760,0,0.000000,0.000000,0,0.000000,1.029516,0,16777216,8388608,0.485794,0.000000,1.576704,0.461905
71303168,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.970844,0.829570,0.818665,0.913074,21.000000,100.000000,100.000000,95.238095,0.000011,21.739879,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,35651584,8912896,0,5,18085370,8912902,18086092,8911855,50.000000,0.000000,43.578534,21.789267,43.578534,21.789267,0.000000,50.000000,0.000000,0.000000,44.214887,21.786722,43.578534,43.578534,21.789267,44.213122,21.789282,0.000000,12.816406,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,17825792,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,71303168,71303168,0,0,0,46792704,46793216,"High (9)","Low (1)","Low (2)","Low (3)",1.579852,6.301075,83.052362,0.000376,0.000000,6.811225,0.003292,0.155476,0.000000,"Idle (0)",71303168,0,855638016,0,71303168,213909504,213909504,0,44564992,4456448,4456448,31195136,11141120,0,0.000000,0.000000,0,0.000000,1.138859,0,17825792,8912896,0.487354,0.000000,1.621976,0.474365
75497472,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.971629,0.827841,0.819014,0.822810,21.000000,100.000000,100.000000,95.238095,0.000010,19.590714,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,37748736,9437184,0,5,18874424,9437190,19034256,9440547,50.000000,0.000000,43.483847,21.741923,43.483847,21.741923,0.000000,50.000000,0.000000,0.000000,43.852206,21.749671,43.483847,43.483847,21.741923,43.483976,21.741937,0.000000,12.078125,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,18874368,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,75497472,75497472,0,0,0,49545216,49545728,"High (9)","Low (1)","Low (2)","Low (3)",1.563253,6.232196,83.214962,0.000058,0.000000,6.787624,0.003216,0.153643,0.000000,"Idle (0)",75497472,0,905969664,0,75497472,226492416,226492416,0,47186432,4718592,4718592,33030144,11796480,0,0.000000,0.000000,0,0.000000,1.023555,0,18874368,9437184,0.487472,0.000000,1.581183,0.463865
79691776,"GeForce GTX 750 (0)","1","7","vectorAdd(float const *, float const *, float*, int)",99.970743,0.834900,0.821286,0.822922,21.000000,100.000000,100.000000,95.238095,0.000010,19.593386,0.000000,0.000000,0.000000,0.000000,8.000000,4.000000,0,0,0,0,39845888,9961472,0,5,20182666,9961478,20183416,9961818,50.000000,0.000000,43.584475,21.792238,43.584475,21.792238,0.000000,50.000000,0.000000,0.000000,44.154298,21.792995,43.584475,43.584475,21.792238,44.152657,21.792251,0.000000,11.468750,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,19922944,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,79691776,79691776,0,0,0,52297728,52298240,"High (9)","Low (1)","Low (2)","Low (3)",1.551578,6.206825,83.369771,0.000037,0.000000,6.645371,0.002961,0.152996,0.000000,"Idle (0)",79691776,0,956301312,0,79691776,239075328,239075328,0,49807872,4980736,4980736,34865152,12451840,0,0.000000,0.000000,0,0.000000,1.024728,0,19922944,9961472,0.546630,0.000000,1.606760,0.463702
