25165824,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.758495,0.995037,0.930204,0.938738,11649.093750,100.000000,99.990611,99.947689,0.000043,20.327474,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,12582912,32,0,5,6291480,38,6291465,37885,50.000000,0.000000,66.874793,44.583008,66.874793,356.665039,0.000000,49.999873,0.000000,87.500000,66.874889,412.361902,66.874793,66.874793,356.665039,66.875048,423.540039,0.000000,55.728516,0.000000,0.000000,101.705414,94.739289,100.000000,12.500000,6291456,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,50364384,32736,25165824,0,0,11928672,11929184,"Max (10)","Low (1)","Low (3)","Low (3)",2.028358,3.383511,90.602363,0.000000,0.967624,2.552910,0.011413,0.142563,90.735816,"Low (1)",25198560,0,253952064,0,26181632,50462688,25722880,0,10332608,823456,823456,6309312,1590720,0,0.000000,0.000000,0,0.000000,1.012282,0,6291456,32,1.540941,0.000000,0.000175,0.311082
29360128,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.649777,0.995060,0.906657,0.908434,13569.093750,100.000000,99.991939,99.955091,0.000037,19.672910,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,14680064,32,0,5,7340056,38,7340041,40177,50.000000,0.000000,66.362647,37.920898,66.362647,303.372070,0.000000,49.999891,0.000000,87.500000,66.362729,371.965971,66.362647,66.362647,303.372070,66.362864,360.253906,0.000000,47.401367,0.000000,0.000000,86.508451,80.583214,100.000000,12.500000,7340032,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,58752992,32736,29360128,0,0,13894752,13895264,"High (9)","Low (1)","Low (3)","Low (3)",1.995819,3.340084,90.614882,0.000000,1.093428,2.499145,0.010061,0.140165,90.735816,"Low (1)",29392864,0,295895104,0,30375936,58851296,29917184,0,12036544,954528,954528,7357888,1852864,0,0.000000,0.000000,0,0.000000,0.979192,0,7340032,32,1.493965,0.000000,0.000152,0.306263
33554432,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.627911,0.994985,0.923829,0.898527,15489.093750,100.000000,99.992939,99.960658,0.000032,19.459559,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,16777216,32,0,5,8648122,38,8648074,39264,50.000000,0.000000,67.180012,33.589844,67.180012,268.719727,0.000000,49.999905,0.000000,84.375000,69.257940,321.991695,67.180012,67.180012,268.719727,69.258325,319.104492,0.000000,41.987305,0.000000,0.000000,76.627200,71.378762,100.000000,12.500000,8388608,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,67141600,32736,33554432,0,0,15860832,15861344,"Max (10)","Low (1)","Low (3)","Low (3)",2.029245,3.400876,90.685626,0.000000,0.929810,2.493950,0.009007,0.141814,90.735816,"Low (1)",33587168,0,337838144,0,34570240,67239904,34111488,0,13740480,1085600,1085600,8406464,2115008,0,0.000000,0.000000,0,0.000000,0.967144,0,8388608,32,1.523522,0.000000,0.000132,0.309540
37748736,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.707935,0.995498,0.919164,0.915532,17409.093750,100.000000,99.993717,99.964997,0.000029,19.828792,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,18874368,32,0,5,9437208,38,9437200,38348,50.000000,0.000000,67.175457,29.855469,67.175457,238.845703,0.000000,49.999915,0.000000,87.500000,67.175570,279.518707,67.175457,67.175457,238.845703,67.175627,283.628906,0.000000,37.319336,0.000000,0.000000,68.108449,63.443486,100.000000,12.500000,9437184,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,75530208,32736,37748736,0,0,17826912,17827424,"Max (10)","Low (1)","Low (3)","Low (3)",2.009871,3.368381,90.767471,0.000000,0.984099,2.416531,0.007481,0.139994,90.735816,"Low (1)",37781472,0,379781184,0,38764544,75628512,38305792,0,15444416,1216672,1216672,9455040,2377152,0,0.000000,0.000000,0,0.000000,0.985168,0,9437184,32,1.511369,0.000000,0.000117,0.306056
41943040,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.730167,0.994961,0.911409,0.888599,19329.093750,100.000000,99.994341,99.968474,0.000026,19.246221,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,20971520,32,0,5,10485816,38,10615499,38919,50.000000,0.000000,66.756516,26.702148,66.756516,213.620117,0.000000,49.999924,0.000000,84.375000,67.582486,253.720393,66.756516,66.756516,213.620117,66.756872,253.673828,0.000000,33.377930,0.000000,0.000000,60.915320,56.743038,100.000000,12.500000,10485760,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,83918816,32736,41943040,0,0,19792992,19793504,"Max (10)","Low (1)","Low (3)","Low (3)",1.999255,3.357249,90.866515,0.000000,0.910210,2.413211,0.006995,0.139543,90.735816,"Low (1)",41975776,0,421724224,0,42958848,84017120,42500096,0,17148352,1347744,1347744,10503616,2639296,0,0.000000,0.000000,0,0.000000,0.957134,0,10485760,32,1.505348,0.000000,0.000106,0.306914
46137344,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.740435,0.995211,0.920566,0.919264,21249.093750,100.000000,99.994853,99.971322,0.000024,19.911037,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,23068672,32,0,5,11793818,38,11664104,37999,50.000000,0.000000,66.986696,24.358398,66.986696,194.870117,0.000000,49.999931,0.000000,84.375000,67.740335,225.978999,66.986696,66.986696,194.870117,68.493661,231.408203,0.000000,30.448242,0.000000,0.000000,55.568508,51.762446,100.000000,12.500000,11534336,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92307424,32736,46137344,0,0,21759072,21759584,"Max (10)","Low (1)","Low (3)","Low (3)",2.009096,3.385876,91.031326,0.000000,0.743195,2.379531,0.006041,0.139550,90.735816,"Low (1)",46170080,0,463667264,0,47153152,92405728,46694400,0,18852288,1478816,1478816,11552192,2901440,0,0.000000,0.000000,0,0.000000,0.987827,0,11534336,32,1.516865,0.000000,0.000096,0.305289
50331648,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.750566,0.994951,0.895597,0.896203,23169.093750,100.000000,99.995279,99.973699,0.000022,19.412042,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,25165824,32,0,5,12583032,38,12842411,40836,50.000000,0.000000,66.435424,22.144531,66.435424,177.160156,0.000000,49.999936,0.000000,84.375000,67.805530,220.781004,66.435424,66.435424,177.160156,66.436058,210.377930,0.000000,27.680664,0.000000,0.000000,50.518603,47.058425,100.000000,12.500000,12582912,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,100696032,32736,50331648,0,0,23725152,23725664,"Max (10)","Low (1)","Low (3)","Low (3)",1.991978,3.340780,91.090820,0.000000,0.758812,2.368500,0.005861,0.138733,90.735816,"Low (1)",50364384,0,505610304,0,51347456,100794336,50888704,0,20556224,1609888,1609888,12600768,3163584,0,0.000000,0.000000,0,0.000000,0.964689,0,12582912,32,1.476989,0.000000,0.000088,0.304428
54525952,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.906762,0.995338,0.915939,0.897502,25089.093750,100.000000,99.995641,99.975712,0.000020,19.440613,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,27262976,32,0,5,13631600,38,13761259,38916,50.000000,0.000000,67.200544,20.676758,67.200544,165.416016,0.000000,49.999941,0.000000,81.250000,67.840289,196.452550,67.200544,67.200544,165.416016,67.201096,196.431641,0.000000,25.845703,0.000000,0.000000,47.169612,43.938816,100.000000,12.500000,13631488,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,109084640,32736,54525952,0,0,25691232,25691744,"Max (10)","Low (1)","Low (3)","Low (3)",1.986310,3.345422,91.075364,0.000000,0.822591,2.325568,0.005207,0.137716,90.735816,"Low (1)",54558688,0,547553344,0,55541760,109182944,55083008,0,22260160,1740960,1740960,13649344,3425728,0,0.000000,0.000000,0,0.000000,0.964514,0,13631488,32,1.510422,0.000000,0.000080,0.301741
58720256,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.729246,0.995191,0.919897,0.921462,27009.093750,100.000000,99.995950,99.977438,0.000019,19.959998,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,29360128,32,0,5,14680088,38,14810290,22099,50.000000,0.000000,67.354903,19.244141,67.354903,153.953125,0.000000,49.999946,0.000000,81.250000,67.952404,103.827846,67.354903,67.354903,153.953125,67.355013,182.820312,0.000000,24.054688,0.000000,0.000000,43.900963,40.894048,100.000000,12.500000,14680064,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,117473248,32736,58720256,0,0,27657312,27657824,"Max (10)","Low (1)","Low (3)","Low (3)",1.992465,3.362723,91.089915,0.000000,0.798263,2.311390,0.005132,0.138079,90.735816,"Low (1)",58752992,0,589496384,0,59736064,117571552,59277312,0,23964096,1872032,1872032,14697920,3687872,0,0.000000,0.000000,0,0.000000,0.989325,0,14680064,32,1.530426,0.000000,0.000076,0.301957
62914560,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int)",99.632270,0.995611,0.902149,0.894626,28929.093750,100.000000,99.996219,99.978936,0.000017,19.379023,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,2176,2336,0,0,31457280,32,0,5,15728984,38,15858379,38906,50.000000,0.000000,66.577452,17.753906,66.577452,142.031250,0.000000,49.999949,0.000000,78.125000,67.126621,168.636870,66.577452,66.577452,142.031250,66.578908,168.662109,0.000000,22.192383,0.000000,0.000000,40.501283,37.727222,100.000000,12.500000,15728640,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,125861856,32736,62914560,0,0,29623392,29623904,"Max (10)","Low (1)","Low (3)","Low (3)",1.973543,3.335786,91.168698,0.000000,0.769033,2.310610,0.004634,0.137226,90.735816,"Low (1)",62947296,0,631439424,0,63930368,125960160,63471616,0,25668032,2003104,2003104,15746496,3950016,0,0.000000,0.000000,0,0.000000,0.961100,0,15728640,32,1.493638,0.000000,0.000068,0.300403
