131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,KB,KB,GB/s,,,,
131072,0.237560,9.208700e-05,,,,,,,,,,512.000000,5.302391,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
131072,0.237753,9.048700e-05,,,,,,,,,,512.000000,5.396148,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
131072,0.237848,2.684600e-05,32,1,1,1024,1,1,11,4.096000e+03,0.000000,,,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int) [101]"
131072,0.237878,2.304000e-06,,,,,,,,,,0.125000,0.051740,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,KB,MB,GB/s,,,,
262144,0.216681,1.579360e-04,,,,,,,,,,1.000000,6.183280,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
262144,0.217085,1.798540e-04,,,,,,,,,,1.000000,5.429751,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
262144,0.217270,3.423600e-05,32,1,1,1024,1,1,11,4.096000e+03,0.000000,,,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int) [101]"
262144,0.217307,2.272000e-06,,,,,,,,,,1.220703e-04,0.052469,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,KB,MB,GB/s,,,,
524288,0.220188,5.330990e-04,,,,,,,,,,2.000000,3.663719,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
524288,0.221041,4.782880e-04,,,,,,,,,,2.000000,4.083575,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
524288,0.221524,7.765700e-05,32,1,1,1024,1,1,11,4.096000e+03,0.000000,,,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int) [101]"
524288,0.221604,2.144000e-06,,,,,,,,,,1.220703e-04,0.055601,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1048576,0.221045,1.302367e-03,,,,,,,,,,4.000000,2.999347,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.222578,1.107473e-03,,,,,,,,,,4.000000,3.527174,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
1048576,0.223691,1.432500e-04,32,1,1,1024,1,1,11,4.096000e+03,0.000000,,,"GeForce GTX 750 (0)","1","7","dotProd(float*, float*, float*, int) [101]"
1048576,0.223836,2.144000e-06,,,,,,,,,,1.220703e-04,0.055601,"GeForce GTX 750 (0)","1","7","[CUDA memcpy DtoH]"
