"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1248",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6144,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.990689,1.139223,1.139207,125989,100,100,99.997619,0,25.354096,0,0,0,0,NA,32,0,0,0,0,NA,37748736,2167410884,5728689,NA,0,64.675201,19.163022,NA,153.304178,8.59593,23.265202,229.956269,0,0,0,0,NA,12.5,57982058496,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,463856467968,0,231928233984,0,0,148622671872,148622678016,"Low (1)",NA,0,NA,231928233984,0,3363601121280,0,58057555968,463894216704,638331125760,0,132309323776,1817837568,1817837568,57991495680,14501412864,0,0,0.686536,28.796428,16.750565,4.768708,0,47.801822,1.3e-05,0.756829,0.018579,0.420521,0,5,34761605807,37748790,0,0,NA,94.111313,91.062321,136.917425,153.304178,34522886485,37748736,137.864184,153.304398,0,21,NA,0,0,"Low (1)",0,1.276044,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,17608010682,16957489403,1083225592,1082410089,2872204,2851619,2871561,2869155,1083087768,1083029870,17264001866,17263749483,18874368,18874368,16332959279,16332085831,17217094,17216249,17392168131,17392091519,18874408,18874382,0,0,4,1,NA,0,0,463856467968,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,389529481708,115995969268,16313354240,148622671872,4755925499904,4755812253696,0,0,0,0,0,0,0,0,0,14495514624,1179648,0,1817837568,130459740419,8271165778232,1042388334707,147456,0,0,0,0,1.418267,9.3688871,384,384,1,16,16,1,27,0,0
"1249",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6400,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.989109,1.139209,1.139209,131237,100,100,99.997714,0,25.35414,0,0,0,0,NA,32,0,0,0,0,NA,40960000,3045263750,8023405,NA,0,65.194362,18.544173,NA,148.353393,10.77116,29.060042,231.802177,0,0,0,0,NA,12.5,6.5536e+10,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,5.24288e+11,0,2.62144e+11,0,0,167983360000,167983365875,"Low (1)",NA,0,NA,2.62144e+11,0,3801784320000,0,65617920000,524328960000,721469440000,0,149544963827,2054400000,2054400000,65546240000,16390400000,0,0,0.665248,28.789058,15.418041,4.96965,0,48.953771,1.1e-05,0.759143,0.018343,0.426735,0,5,44334333161,40960102,0,0,NA,93.364857,85.626223,156.074047,148.353393,44125852775,40960000,156.811446,148.353762,0,18,NA,0,0,"Low (1)",0,1.279549,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,22268699754,21969416873,1536936860,1521144990,4035741,4024223,4031232,4030625,1534903484,1534456003,22096564951,22100591676,20480000,20480000,20652740744,20656902772,17539888,17538992,22273544258,22276894325,20480041,20480013,0,0,1,4,NA,0,0,5.24288e+11,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,440279495251,131106561775,18438402048,167983360000,5375467520000,5375344640000,0,0,0,0,0,0,0,0,0,1.6384e+10,1280000,0,2054400000,147457999691,9333821047636,1178225464752,160000,0,0,0,0,1.523363,12.3103299,400,400,1,16,16,1,27,0,0
"1250",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6656,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.99238,1.139197,1.139197,136485,100,100,99.997802,0,25.353887,0,0,0,0,NA,32,0,0,0,0,NA,44302336,2774363763,6391434,NA,0,65.063347,17.795103,NA,142.360827,8.706174,20.538191,231.336345,0,0,0,0,NA,12.5,73719087104,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,589752696832,0,294876348416,0,0,188956385280,188956391154,"Low (1)",NA,0,NA,294876348416,0,4276460191744,0,73807691776,589796999168,811530190848,0,168215973618,2310643712,2310643712,73730162688,18436694016,0,0,0.707471,28.816783,18.052535,4.56259,0,46.705865,9e-06,0.737986,0.016663,0.400098,0,5,39389060033,44302438,0,0,NA,92.999958,91.99514,123.121166,142.360827,39234561166,44302336,123.605996,142.361155,0,16,NA,0,0,"Low (1)",0,1.263647,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,19780912834,19477313189,1384374576,1389953746,3196397,3204843,3196756,3194941,1384298401,1384279873,19607431881,19606491806,22151168,22151168,18246274738,18246118368,20361639,20363405,19668997001,19668335083,22151205,22151185,0,0,5,0,NA,0,0,589752696832,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,495256332512,147475557376,20740418560,188956385280,6046604328960,6046471421952,0,0,0,0,0,0,0,0,0,18429771776,1384448,0,2310643712,165868079093,10534920985496,1325484501713,173056,0,0,0,0,1.608523,14.6744862,416,416,1,16,16,1,27,0,0
"1251",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,6912,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.990971,1.139185,1.139173,141733,100,100,99.997883,0,25.35335,0,0,0,0,NA,32,0,0,0,0,NA,47775744,3429009582,8464992,NA,0,64.837144,17.076449,NA,136.611595,9.575222,24.205087,230.532067,0,0,0,0,NA,12.5,82556485632,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,660451885056,0,330225942528,0,0,211606235136,211606244080,"Low (1)",NA,0,NA,330225942528,0,4789088354304,0,82652037120,660499660800,908790202368,0,188379764464,2587355136,2587355136,82568429568,20646586368,0,0,0.686948,28.779308,16.816966,4.777353,0,47.753066,9e-06,0.75274,0.016515,0.417095,0,5,51284711475,47775846,0,0,NA,93.53449,88.533889,142.684944,136.611595,51097305780,47775744,143.208259,136.611887,0,14,NA,0,0,"Low (1)",0,1.273973,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,25748395462,25396200855,1709226379,1707785640,4200487,4210711,4200651,4200986,1708533787,1708871707,25548213810,25548606763,23887872,23887872,23951213374,23951601174,21091614,21094343,25646376069,25647125255,23887909,23887889,0,0,1,4,NA,0,0,660451885056,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,554629292269,165153284847,23226479616,211606235136,6771399524352,6771256197120,0,0,0,0,0,0,0,0,0,20639121408,1492992,0,2587355136,185752242857,11780630667756,1484178845516,186624,0,0,0,0,1.713844,17.3060655,432,432,1,16,16,1,27,0,0
"1252",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7168,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.992221,1.139175,1.139175,146981,100,100,99.997959,0,25.35341,0,0,0,0,NA,32,0,0,0,0,NA,51380224,3537174427,7912923,NA,0,64.726976,16.438597,NA,131.508776,8.841282,20.253294,230.140358,0,0,0,0,NA,12.5,92073361408,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,736586891264,0,368293445632,0,0,235997396992,235997402867,"Low (1)",NA,0,NA,368293445632,0,5341128425472,0,92176121856,736638271488,1013526298624,0,210093739763,2885320704,2885320704,92086206464,23026368512,0,0,0.70399,28.800207,17.760939,4.611187,0,46.966241,1.2e-05,0.739557,0.015539,0.402328,0,5,51505566976,51380278,0,0,NA,93.738195,91.026608,128.882522,131.508776,51562651391,51380224,128.739838,131.508914,0,13,NA,0,0,"Low (1)",0,1.265038,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,25938690341,25527494621,1760590997,1756586901,3929377,3926443,3930228,3929306,1760904875,1760742428,25707753838,25707050900,25690112,25690112,23980345390,23980241413,23357109,23357414,25876061310,25875646837,25690188,25690138,0,0,4,1,NA,0,0,736586891264,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,618566811542,184190076656,25903663104,235997396992,7551916703744,7551762563072,0,0,0,0,0,0,0,0,0,23018340352,1605632,0,2885320704,207165224596,13155663009614,1655405177229,200704,0,0,0,0,1.822394,19.6822289,448,448,1,16,16,1,27,0,0
"1253",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7424,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.992141,1.139162,1.139162,152229,100,100,99.998029,0,25.353134,0,0,0,0,NA,32,0,0,0,0,NA,55115776,4047315817,8879686,NA,0,64.729056,15.872258,NA,126.97807,9.105838,20.457398,230.147754,0,0,0,0,NA,12.5,102294880256,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,818359042048,0,409179521024,0,0,262194358272,262194367488,"Low (1)",NA,0,NA,409179521024,0,5934040023040,0,102405111808,818414157824,1126015303680,0,233415317504,3205326848,3205326848,102308659200,25582331904,0,0,0.703568,28.780595,17.818483,4.621629,0,46.918968,1.2e-05,0.739369,0.014976,0.4024,0,5,59511143715,55115830,0,0,NA,93.310644,90.280971,133.365129,126.97807,59277440909,55115776,133.890924,126.978195,0,12,NA,0,0,"Low (1)",0,1.265073,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,30073344660,29738707214,2022492906,2034899437,4429994,4473985,4427113,4427450,2021413176,2021591915,29877676697,29879259401,27557888,27557888,27742134242,27744762850,24868009,24869476,29689640273,29690905309,27557965,27557913,0,0,1,4,NA,0,0,818359042048,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,687240645367,204636267251,28779049984,262194358272,8390219464704,8390054117376,0,0,0,0,0,0,0,0,0,25573720064,1722368,0,3205326848,230164067084,14613686338660,1839096807077,215296,0,0,0,0,1.918902,23.241259,464,464,1,16,16,1,27,0,0
"1254",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7680,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.920027,1.137866,1.138194,157477,100,100,99.998095,0,25.331588,0,0,0,0,NA,32,0,0,0,0,NA,58982400,5840733746,12645132,NA,0,64.546542,15.299921,NA,122.399368,11.836524,26.240983,229.498817,0,0,0,0,NA,12.5,113246208000,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664000,0,452984832000,0,0,290261606400,290261612544,"Low (1)",NA,0,NA,452984832000,0,6569282764800,0,113364172800,906028646400,1246534041600,0,258401898496,3548160000,3548160000,113260953600,28320768000,0,0,0.72346,27.942035,20.09328,4.476885,0,45.483841,1.1e-05,0.74867,0.015237,0.516581,0,5,NA,58982502,0,NA,NA,NA,82.834573,NA,122.399368,NA,58982400,NA,122.39958,0,10,NA,0,0,"Low (1)",0,1.316648,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,45726533897,26362842069,2910313772,2878003447,6277349,6215213,6274834,6275763,2910959781,2908943716,NA,NA,29491200,29491200,NA,NA,24299252,24295579,NA,NA,29491272,29491230,0,0,0,5,NA,0,0,905969664000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,761843614163,226542185472,31859715072,290261606400,9288371404800,9288194457600,0,0,0,0,0,0,0,0,0,28311552000,1843200,0,3548160000,255102906860,15027514373898,1893814588272,230400,0,0,0,0,2.040585,26.9715797,480,480,1,16,16,1,27,0,0
"1255",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,7936,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.992713,1.13913,1.139129,162725,100,100,99.998156,0,25.352412,0,0,0,0,NA,32,0,0,0,0,NA,62980096,4885389656,9639961,NA,0,65.405259,15.003357,NA,120.026855,9.092313,18.371743,232.552033,0,0,0,0,NA,12.5,124952510464,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,999620083712,0,499810041856,0,0,320263628800,320263637747,"Low (1)",NA,0,NA,499810041856,0,7248316268544,0,125078470656,999683063808,1375359336448,0,285110900467,3914606592,3914606592,124968255488,31247968256,0,0,0.717553,28.736366,19.660354,4.452222,0,45.3225,9e-06,0.71585,0.013643,0.381502,0,5,67518070453,62980246,0,0,NA,93.053106,90.90958,125.168416,120.026855,67254229748,62980096,125.659456,120.027142,0,9,NA,0,0,"Low (1)",0,1.252073,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,34119614992,32929535010,2447438956,2425217992,4845065,4807910,4844219,4845074,2447544468,2447498539,33490429680,33495740226,31490048,31490048,31307254485,31312688991,28665143,28661819,33684418693,33689320975,31490120,31490078,0,0,0,5,NA,0,0,999620083712,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,839478616230,249958163184,35152737280,320263628800,10248436121600,10248247181312,0,0,0,0,0,0,0,0,0,31238127616,1968128,0,3914606592,281147300968,17871181930006,2243339504658,246016,0,0,0,0,2.141354,31.4532724,496,496,1,16,16,1,27,0,0
"1256",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,8192,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,0.991025,1.139092,1.139113,167973,100,100,99.998214,0,25.352047,0,0,0,0,NA,32,0,0,0,0,NA,67108864,5101611471,8885110,NA,0,65.789833,14.619963,NA,116.959702,8.68288,15.485284,NA,0,0,0,0,NA,12.5,NA,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,1099511627776,0,549755813888,0,0,352264912896,352264922112,"Low (1)",NA,0,NA,549755813888,0,7972600152064,0,137573171200,1099578736640,1512768012288,0,313599727616,4305453056,4305453056,137455730688,34370224128,0,0,0.769365,27.680658,32.971758,3.477904,0,34.146444,9e-06,0.600963,0.011406,0.341492,0,5,54892886150,67108966,0,0,NA,91.92049,93.247615,92.62821,116.959702,54423548945,67108864,93.427016,116.95988,0,9,NA,0,0,"Low (1)",0,1.226702,NA,NA,"GeForce GTX 980 (0)",2,14,"matMul(float*, float*, float*, int, int)",NA,NA,27996687889,27181638883,2539575831,2543153984,4437856,4439326,4437572,4438210,2539554351,2539601243,27555610609,27555607299,33554432,33554432,25031644886,25031846750,31274993,31274727,27526164741,27526506773,33554508,33554458,0,0,4,1,NA,0,0,1099511627776,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,923379468849,274934532847,38665194496,352264912896,11272477212672,11272275886080,0,0,0,0,0,0,0,0,0,34359738368,2097152,0,4305453056,309247735295,19618721512952,2464681315440,262144,0,0,0,0,2.245331,45.3927832,512,512,1,16,16,1,27,0,0
"1257",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,256,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.093339,0.958197,0.545575,0.549995,5281,100,100,99.943193,0.000284,12.236293,0,0,0,0,18,32,0,0,0,0,18874368,65536,12,66,8.333333,0,56.25851,218.214828,450.068083,1.704803,327.321289,1.758078,109.107414,0,0,0,0,12.5,12.5,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432,0,16777216,0,0,10815488,10818560,"Low (1)","Low (2)",0,"Idle (0)",16777216,0,244121600,0,4325376,33619968,47054848,0,9627648,141312,141312,4210688,1058816,0,0,0.287097,28.175931,3.532809,8.100974,0,59.028106,0.024239,0.358396,0.338921,0.153526,0,5,17474059,65542,0,0,8.304498,100,100,450.068083,1.704803,17301504,65536,454.556797,1.704959,0,136.383789,"High (9)",0,0,"Low (1)",0,0.583512,0.658971,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",9469952,9469952,8683520,8683520,8,0,67,12,80,63,16,4,8650752,8650752,32768,32768,8650752,8650752,32768,32768,8650944,8650919,32773,32769,0,0,5,0,19564680,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,68263835,8436736,1190912,10815488,346095616,345899008,0,0,0,0,0,0,0,0,0,1048576,2048,0,141312,19373316,1189051812,38748517,64,0,0,0,0,0.242647,0.0011324707,8,8,1,32,32,1,27,0,0
"1258",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,512,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.290105,0.942093,0.567337,0.569241,10529,100,100,99.971507,3.6e-05,12.667111,0,0,0,0,18,32,0,0,0,0,150994944,262144,142234,32798,8.333333,0,58.511714,113.477262,468.093711,907.818107,492.563631,113.581155,113.477263,0,0,0,0,12.5,12.5,33554432,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456,0,134217728,0,0,86253568,86256640,"Low (1)","Low (2)",0,"Idle (0)",134217728,0,1949564928,0,34078720,268697600,372768768,0,76777472,1089536,1089536,33619968,8429568,0,0,0.291247,28.882085,4.729404,7.934188,0,57.404997,0.004704,0.374557,0.21955,0.159268,0,5,138633218,262150,0,0,8.318891,99.976904,96.875,468.093711,907.818107,138412032,262144,468.841737,907.838884,0,17.730469,"Max (10)",0,0,"Low (1)",0,0.601968,0.686887,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",75628544,75628544,69337088,69337088,126332,126522,16406,16392,16394,16396,126220,126326,69206016,69206016,131072,131072,69182240,69182228,126976,126976,69316420,69316441,131073,131077,0,0,5,0,151489172,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,525260068,67298304,9479168,86253568,2760114176,2759327744,0,0,0,0,0,0,0,0,0,8388608,8192,0,1089536,150454938,9047819540,298610754,256,0,0,1,0,0.245789,0.0087670242,16,16,1,32,32,1,27,0,0
"1259",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,768,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",98.258792,0.935343,0.510845,0.510806,15777,100,100,99.980985,1.1e-05,11.367406,0,0,0,0,18,32,0,0,0,0,509607936,589824,1810264,98437,8.333333,0,52.104595,67.367557,416.836757,538.940454,1.615326,89.944935,101.051335,0,0,0,0,12.5,12.5,113246208,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664,0,452984832,0,0,290801664,290804736,"Low (1)","Low (1)",0,"Idle (0)",452984832,0,6575947776,0,114425856,906559488,1253965824,0,258861056,3631104,3631104,113393664,28403712,0,0,0.263688,29.010865,4.912135,8.260707,0,56.930492,0.00128,0.335131,0.163673,0.122028,0,5,467582195,589830,0,0,8.323699,99.701121,96.875,416.836757,538.940454,467140608,589824,417.230792,538.945936,0,4.677734,"High (9)",0,0,"Low (1)",0,0.527344,0.609905,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",255098880,255098880,233865216,233865216,894964,928280,49268,49200,49226,49276,894560,896940,233570304,233570304,294912,294912,232888516,232886960,285696,285696,233791509,233791595,294913,294917,0,0,5,0,585329800,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,2001549380,226917376,31943680,290801664,9305653248,9303883776,0,0,0,0,0,0,0,0,0,28311552,18432,0,3631104,574280911,34456094850,1124788297,576,0,0,0,0,0.252811,0.0333215,24,24,1,32,32,1,27,0,0
"1260",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","matMul_gpu_uncoalesced",1,1024,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",99.165964,0.941419,0.567494,0.566758,21025,100,100,99.985731,4e-06,12.612869,0,0,0,0,18,32,0,0,0,0,1207959552,1048576,5240908,156068,8.333333,0,60.318811,58.490968,482.550485,467.927742,2.283944,69.645449,116.981936,0,0,0,0,12.5,12.5,268435456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2147483648,0,1073741824,0,0,688947200,688950272,"Low (1)","Low (2)",0,"Idle (0)",1073741824,0,15582887936,0,270532608,2148532224,2967470080,0,613287936,8552448,8552448,268697600,67272704,0,0,0.286525,29.157021,4.635797,8.031541,0,57.23836,0.000593,0.376354,0.122348,0.15146,0,5,1108179647,1048582,0,0,8.326106,99.606277,96.875,482.550485,467.927742,1107296256,1048576,482.935459,467.93042,0,2.28418,"Max (10)",0,0,"Low (1)",0,0.594965,0.685893,0,"GeForce GTX 980 (0)",1,7,"matMul(float*, float*, float*, int)",604504064,604504064,554172416,554172416,2621312,2622384,77252,77964,77410,77372,2621312,2621376,553648128,553648128,524288,524288,551468432,551468272,507904,507904,554089808,554089839,524293,524289,0,0,5,0,1234841812,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,4289635692,537625600,75662336,688947200,22046310400,22043164672,0,0,0,0,0,0,0,0,0,67108864,32768,0,8552448,1226526763,73863301340,2444965664,1024,0,0,0,0,0.266829,0.0701453,32,32,1,32,32,1,27,0,0
