"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","System.Memory.Utilization","Unified.Cache.Utilization","L2.Cache.Utilization","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Throughput..Atomic.requests.","ECC.Transactions","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","L2.Transactions..Atomic.requests.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp2_write_tex_sector_queries","l2_subp3_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp2_write_tex_hit_sectors","l2_subp3_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"193",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,131072,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",73.457755,0.85143,2.032948,2.00819,352.375,100,98.758425,97.339482,0.005676,42.89098,1,1,0,0,8,1,640,800,0,0,65536,32,0,5,32792,38,4,2026,50,0,73.597294,9.199661,73.597294,73.597294,0,49.975598,100,100,9.199661,4.550419,73.597294,73.597294,73.597294,73.651199,87.396787,0,11.499577,0,0,7.187236,5.749789,100,12.5,32768,"Low (1)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,270304,8160,131072,0,0,90208,90720,"Low (1)","Low (1)","Low (3)","Low (3)",7.611013,10.434251,42.039684,0,13.043249,21.487506,3.901789,0.503236,70.972222,"Low (1)",139232,0,1785920,0,335872,294880,253952,0,77504,11936,11936,37056,12480,0,0,0,0,0,2.209696,0,32768,32,1.762494,0,0.030727,0.948545,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",32784,32784,16400,16400,8,1788,14,2840,2,12,24,12,4,4,4,16,8192,8192,8192,8192,32,0,0,0,8188,8192,8192,8184,32,0,0,0,8192,8192,8216,8224,32,1,4,1,0,0,0,0,0,0,4,1,59384,0,0,262144,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,99511,64288,13216,90208,2850816,2809856,0,0,800,640,0,0,0,0,0,8192,32,0,9632,44330,2465584,423699,32,0,0,800,640,0.236807,1.2063e-05,32,1,1,256,1,1,11,1024,0
"194",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,262144,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",87.776093,0.969844,1.165671,1.172473,592.375,100,99.261448,98.417388,0.003376,25.187822,1,1,0,0,8,1,640,800,0,0,131072,32,0,5,65613,38,33284,23622,50,0,58.406848,3.650428,58.406848,29.203424,0,49.987796,49.633789,96.875,29.663292,21.052346,58.406848,58.406848,29.203424,58.475472,34.679066,0,4.563034,0,0,2.851897,2.281518,100,12.5,65536,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,532448,8160,262144,0,0,151648,152160,"High (7)","Low (1)","Low (3)","Low (3)",3.334975,5.114134,79.403852,0,4.314682,6.031582,1.145587,0.227919,70.972222,"Low (1)",270304,0,3096640,0,466944,557024,385024,0,130752,16032,16032,69824,20672,0,0,0,0,0,1.255176,0,65536,32,1.414612,0,0.009502,0.417767,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",65552,65552,32784,32784,16564,17788,12038,15079,6005,6033,6128,6079,8272,8292,8268,8337,16384,16384,16384,16384,32,0,0,0,8136,8104,8112,8120,31,0,0,0,16384,16384,16392,16400,32,0,6,0,0,0,0,0,0,0,1,4,162292,0,0,524288,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,423718,109344,21408,151648,4816896,4775936,0,0,800,640,0,0,0,0,0,16384,32,0,13728,143783,8948630,1209109,32,0,0,800,640,0.220732,2.0414e-05,32,1,1,256,1,1,11,1024,0
"195",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,524288,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",93.978979,0.985654,0.941402,1.016434,1072.375,100,99.592027,99.125772,0.001865,21.919266,1,1,0,0,8,1,640,800,0,0,262144,32,0,5,131096,38,107486,35417,50,0,52.828568,1.650892,52.828568,13.207142,0,49.993897,10.739136,96.875,43.322231,14.274822,52.828568,52.828568,13.207142,52.838242,15.683481,0,2.063616,0,0,1.28976,1.031808,100,12.5,131072,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1056736,8160,524288,0,0,274528,275040,"High (8)","Low (1)","Low (3)","Low (3)",2.200934,3.525641,86.646311,0,3.16784,3.547627,0.453562,0.154656,70.972222,"Low (1)",532448,0,5718080,0,729088,1081312,647168,0,237248,24224,24224,135360,37056,0,0,0,0,0,1.0892,0,131072,32,1.322935,0,0.003882,0.299547,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",131088,131088,65552,65552,54549,56292,18847,18054,9448,9399,9444,9429,27316,27233,27156,27224,32768,32768,32768,32768,0,0,32,0,0,0,0,0,0,0,31,0,32768,32768,32776,32784,5,0,33,0,0,0,0,0,5,0,0,0,344920,0,0,1048576,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,1009071,199456,37792,274528,8749056,8708096,0,0,800,640,0,0,0,0,0,32768,32,0,21920,321453,20285760,2553142,32,0,0,800,640,0.216119,7.3272e-05,32,1,1,256,1,1,11,1024,0
"196",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,1048576,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",96.230562,0.993242,0.91779,0.9168,2032.375,100,99.784735,99.538717,0.000984,19.814704,1,1,0,0,8,1,640,800,0,0,524288,32,0,5,262200,38,262136,38940,50,0,55.870616,893.929688,55.870616,6.983827,0,49.996948,0.004578,96.875,55.868911,8.299262,55.870616,55.870616,6.983827,55.882551,8.293294,0,1.091223,0,0,698.382702,558.706161,100,12.5,262144,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2105312,8160,1048576,0,0,520288,520800,"High (9)","Low (1)","Low (3)","Low (3)",2.304389,3.491701,89.009871,0,1.569898,2.89793,0.267274,0.150705,70.972222,"Low (1)",1056736,0,10960960,0,1253376,2129888,1171456,0,450240,40608,40608,266432,69824,0,0,0,0,0,0.984252,0,262144,32,1.401985,0,0.002017,0.306216,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",262160,262160,131088,131088,131061,131081,19420,18348,9701,9719,9708,9730,65528,65533,65524,65544,65536,65536,65536,65536,0,32,0,0,8,4,0,4,0,31,0,0,65536,65536,65544,65552,4,32,1,1,0,0,0,0,0,4,1,0,660440,0,0,2097152,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,2059170,379680,70560,520288,16613376,16572416,0,0,800,640,0,0,0,0,0,65536,32,0,38304,633150,40314278,5026395,32,0,0,800,640,0.224201,0.000139474,32,1,1,256,1,1,11,1024,0
"197",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,2097152,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",97.180289,0.996865,0.977658,0.982825,3952.375,100,99.889307,99.762801,0.000506,21.267366,1,1,0,0,8,1,640,800,0,0,1048576,32,0,5,524312,38,524334,38644,50,0,61.64389,493.150391,61.64389,3.852742,0,49.998474,0,96.875,61.649298,4.543622,61.64389,61.64389,3.852742,61.646711,4.575132,0,616.438477,0,0,385.27431,308.219448,100,12.5,524288,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4202464,8160,2097152,0,0,1011808,1012320,"High (9)","Low (1)","Low (3)","Low (3)",2.260143,3.601465,89.322597,0,1.254806,2.932495,0.143211,0.157111,70.972222,"Low (1)",2105312,0,21446720,0,2301952,4227040,2220032,0,876224,73376,73376,528576,135360,0,0,0,0,0,1.059484,0,524288,32,1.547482,0,0.0011,0.327073,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",524304,524304,262160,262160,262145,262192,20272,18417,10129,10143,10156,10146,131072,131073,131072,131080,131072,131072,131072,131072,0,0,32,0,0,0,0,0,0,0,31,0,131080,131072,131096,131096,0,0,36,2,0,0,0,0,0,0,0,5,1183800,0,0,4194304,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,3752059,740128,136096,1011808,32342016,32301056,0,0,800,640,0,0,0,0,0,131072,32,0,71072,1158030,73826920,9199502,32,0,0,800,640,0.237288,0.000252519,32,1,1,256,1,1,11,1024,0
"198",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,4194304,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",98.675054,0.996699,0.976501,0.988861,7792.375,100,99.943855,99.87969,0.000257,21.411442,1,1,0,0,8,1,640,800,0,0,2097152,32,0,5,1048600,38,1109823,38608,50,0,62.929557,251.717773,62.929557,1.966548,0,49.999237,0,96.875,66.605253,2.317032,62.929557,62.929557,1.966548,62.930998,2.335276,0,314.647461,0,0,196.654865,157.323893,100,12.5,1048576,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,8396768,8160,4194304,0,0,1994848,1995360,"Max (10)","Low (1)","Low (3)","Low (3)",2.177684,3.643534,90.264804,0,0.74501,2.599785,0.073832,0.157775,70.972222,"Low (1)",4202464,0,42418240,0,4399104,8421344,4317184,0,1728192,138912,138912,1052864,266432,0,0,0,0,0,1.068646,0,1048576,32,1.567233,0,0.000541,0.337035,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",1048592,1048592,524304,524304,524288,524296,18382,18402,9192,9190,9188,9208,262144,262144,262160,262169,262144,262144,262144,262144,0,0,32,0,0,0,0,0,0,0,31,0,262144,262152,262152,262152,5,1,32,0,0,0,0,0,4,1,0,0,2318672,0,0,8388608,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,7450120,1461024,267168,1994848,63799296,63758336,0,0,800,640,0,0,0,0,0,262144,32,0,136608,2283915,145735392,18337837,32,0,0,800,640,0.24615,0.000492366,32,1,1,256,1,1,11,1024,0
"199",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,8388608,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",98.56595,0.996918,1.021453,1.020392,15472.375,100,99.971724,99.939408,0.000129,22.101285,1,1,0,0,8,1,640,800,0,0,4194304,32,0,5,2097208,38,2097162,38352,50,0,65.866364,131.732422,65.866364,1.029161,0,49.999619,0,96.875,65.866678,1.204542,65.866364,65.866364,1.029161,65.868123,1.222129,0,164.665039,0,0,102.916193,82.332954,100,12.5,2097152,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,16785376,8160,8388608,0,0,3960928,3961440,"High (9)","Low (1)","Low (3)","Low (3)",2.251984,3.755347,90.278701,0,0.539209,2.629156,0.038697,0.160038,70.972222,"Low (1)",8396768,0,84361280,0,8593408,16809952,8511488,0,3432128,269984,269984,2101440,528576,0,0,0,0,0,1.101902,0,2097152,32,1.530659,0,0.00028,0.346588,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",2097168,2097168,1048592,1048592,1048576,1048616,18422,18438,9205,9217,9224,9216,524288,524288,524288,524297,524288,524288,524288,524288,32,0,0,0,0,0,0,0,31,0,0,0,524288,524288,524296,524304,32,5,1,0,0,0,0,0,4,0,1,0,4379216,0,0,16777216,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,14006054,2902816,529312,3960928,126713856,126672896,0,0,800,640,0,0,0,0,0,524288,32,0,267680,4321312,275831382,34632442,32,0,0,800,640,0.26906,0.000945759,32,1,1,256,1,1,11,1024,0
"200",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,12582912,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",99.240436,0.996941,0.929248,0.932269,23152.375,100,99.981103,99.959507,8.6e-05,20.194748,1,1,0,0,8,1,640,800,0,0,6291456,32,0,5,3145752,38,3145736,39232,50,0,66.69109,88.920898,66.69109,711.371094,0,49.999746,0,96.875,66.69126,851.7008,66.69109,66.69109,711.371094,66.691599,844.75293,0,111.151367,0,0,69.469886,55.575909,100,12.5,3145728,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,25173984,8160,12582912,0,0,5927008,5927520,"Max (10)","Low (1)","Low (3)","Low (3)",2.22758,3.742965,90.673475,0,0.265126,2.561575,0.026496,0.159396,70.972222,"Low (1)",12591072,0,126304320,0,12787712,25198560,12705792,0,5136064,401056,401056,3150016,790720,0,0,0,0,0,1.005257,0,3145728,32,1.537646,0,0.000181,0.343206,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",3145744,3145744,1572880,1572880,1572864,1572872,19622,19782,9809,9813,9886,9866,786432,786432,786433,786440,786432,786432,786432,786432,32,0,0,0,0,0,0,0,31,0,0,0,851322,851312,851320,851320,32,1,0,5,0,0,0,0,0,1,0,4,6511472,0,0,25165824,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,20774023,4344608,791456,5927008,189628416,189587456,0,0,800,640,0,0,0,0,0,786432,32,0,398752,6467164,412564688,51904863,32,0,0,800,640,0.296769,0.001414766,32,1,1,256,1,1,11,1024,0
"201",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,16777216,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",99.425665,0.997354,0.932051,0.87425,30832.375,100,99.98581,99.969594,6.5e-05,18.938989,1,1,0,0,8,1,640,800,0,0,8388608,32,0,5,4194360,38,4316349,38866,50,0,66.330169,66.330078,66.330169,530.640625,0,49.999809,0,96.875,68.260231,629.391689,66.330169,66.330169,530.640625,66.331055,630.135742,0,82.912109,0,0,51.820444,41.456355,100,12.5,4194304,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33562592,8160,16777216,0,0,7893088,7893600,"Max (10)","Low (1)","Low (3)","Low (3)",2.001519,3.372398,91.359193,0,0.477325,2.317503,0.016565,0.144215,70.972222,"Low (1)",16785376,0,168247360,0,16982016,33587168,16900096,0,6840000,532128,532128,4198592,1052864,0,0,0,0,0,0.943427,0,4194304,32,1.543691,0,0.00012,0.311163,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",4194320,4194320,2097168,2097168,2097153,2184680,18360,18344,9182,9178,9124,9158,1048577,1048576,1048576,1048584,1048576,1048576,1048576,1048576,0,0,32,0,0,0,0,0,0,0,31,0,1048576,1048576,1048584,1048592,0,0,34,4,0,0,0,0,0,0,5,0,8801460,0,0,33554432,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,28028327,5786400,1053600,7893088,252542976,252502016,0,0,800,640,0,0,0,0,0,1048576,32,0,529824,8758553,559206678,71920920,32,0,0,800,640,0.322091,0.001974675,32,1,1,256,1,1,11,1024,0
"202",6,5,7,"GTX-750",0,1110,512,2,128,2505,"80,16","dotProd",7,20971520,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",99.574844,0.998128,0.912307,0.913416,38512.375,100,99.98864,99.975657,5.2e-05,19.788084,1,1,0,0,8,1,640,800,0,0,10485760,32,0,5,5242904,38,5242896,36679,50,0,67.105015,53.683594,67.105015,429.47168,0,49.999847,0,96.875,67.105219,480.731411,67.105015,67.105015,429.47168,67.105322,509.998047,0,67.104492,0,0,41.940634,33.552506,100,12.5,5242880,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,41951200,8160,20971520,0,0,9859168,9859680,"Max (10)","Low (1)","Low (3)","Low (3)",1.980967,3.362451,91.706061,0,0.206058,2.280012,0.012951,0.142749,70.972222,"Low (1)",20979680,0,210190400,0,21176320,41975776,21094400,0,8543936,663200,663200,5247168,1315008,0,0,0,0,0,0.984932,0,5242880,32,1.509863,0,9.7e-05,0.308653,"GeForce GTX 750 (0)",1,7,"dotProd(float*, float*, float*, int)",5242896,5242896,2621456,2621456,2621440,2621648,19562,18425,9753,9809,9798,9758,1310720,1310720,1310721,1310728,1310720,1310720,1310720,1310720,0,0,0,32,0,0,0,0,0,0,0,31,1310720,1310720,1310728,1310736,4,1,1,32,0,0,0,0,0,4,1,0,10758928,0,0,41943040,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,256,34730733,7228192,1315744,9859168,315457536,315416576,0,0,800,640,0,0,0,0,0,1310720,32,0,660896,10711339,684236580,85896221,32,0,0,800,640,0.344449,0.002321263,32,1,1,256,1,1,11,1024,0
