"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Warp.Execution.Efficiency","Requested.Non.Coherent.Global.Load.Throughput","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Warp.Non.Predicated.Execution.Efficiency","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Non.Coherent.Reads.","L2.Non.Coherent.Read.Transactions","Non.Coherent.Global.Hit.Rate","Non.Coherent.Global.Memory.Load.Throughput","Non.Coherent.Global.Load.Efficiency","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","ECC.Transactions","ECC.Throughput","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Immediate.constant.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","rocache_subp0_gld_thread_count_32b","rocache_subp1_gld_thread_count_32b","rocache_subp2_gld_thread_count_32b","rocache_subp3_gld_thread_count_32b","rocache_subp0_gld_thread_count_64b","rocache_subp1_gld_thread_count_64b","rocache_subp2_gld_thread_count_64b","rocache_subp3_gld_thread_count_64b","rocache_subp0_gld_thread_count_128b","rocache_subp1_gld_thread_count_128b","rocache_subp2_gld_thread_count_128b","rocache_subp3_gld_thread_count_128b","rocache_subp0_gld_warp_count_32b","rocache_subp1_gld_warp_count_32b","rocache_subp2_gld_warp_count_32b","rocache_subp3_gld_warp_count_32b","rocache_subp0_gld_warp_count_64b","rocache_subp1_gld_warp_count_64b","rocache_subp2_gld_warp_count_64b","rocache_subp3_gld_warp_count_64b","rocache_subp0_gld_warp_count_128b","rocache_subp1_gld_warp_count_128b","rocache_subp2_gld_warp_count_128b","rocache_subp3_gld_warp_count_128b","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","rocache_gld_inst_8bit","rocache_gld_inst_16bit","rocache_gld_inst_32bit","rocache_gld_inst_64bit","rocache_gld_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","thread_inst_executed","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","not_predicated_off_thread_inst_executed","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,256,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,89.730822,0.32497,0.915678,18.393605,130.798972,89.730822,0.32497,1.438483,0,1.29667,0,0,0,6.913568,966.797922,523.195889,138.973908,0,0,13.235294,25,99.999372,0,138.973908,0,"0.01158",100,0,0.798829,2973,18.133065,0,0,0,0,8.5,16,0,0,0,0,8912896,32768,0,1,0,433,60551,8913336,32783,0,0,0,0,138.980769,523.43539,0,16.349609,99.899092,305909,270336,9373930,1050624,33554432,0,0,16777216,0,0,0,0,0,1.196534,3.229687,4.157357,0,0,0.243251,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",6088704,14847199,13484642,0,0,0,0,0,0,16777216,0,126484480,0,8454144,33619968,9306112,0,0,0,0,8912896,33804,0,539.737361,0,29228,466.673872,28.316588,0.024288,0.421606,0,17.293674,45.53862,27.203843,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,226,6122,30029,28990,7885,7553,7909,7890,64,1528,50,32,8192,8192,8192,8192,2228224,2228224,2228224,2228224,2227912,2228220,2228220,2228196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2228284,2228224,2228267,2228463,8197,8196,8194,8193,21372393,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,6088704,12129767,1361464,194838528,0,0,0,0,1048576,2048,18558637,1115370476,256,194641920,0,0,0,0,0,0,8912896,32768,0,0,7864320,30720,0,0,0,0,9344163,32768,0,0,2.123509,0.001800572,16,16,1,16,16,1,17,0,0
"2",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,512,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,98.514348,0.328246,0.95187,20.643143,73.39784,98.514348,0.328246,1.445308,0,1.30049,0,0,0,214.179325,149.573187,293.591362,155.970412,0,0,13.235294,25,99.934943,0,155.970412,0,"0",100,0,0.803159,5917,18.237703,0,0,0,0,8.5,16,0,0,0,0,71303168,131072,0,5,0,95619,66776,71306335,131586,0,0,0,0,155.977339,294.742683,0,11.467773,99.949299,2448630,2129920,74950292,8396800,268435456,0,0,134217728,0,0,0,0,0,1.172763,3.138519,4.092344,0,0,0.240875,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",48472064,118589639,107714744,0,0,0,0,0,0,134217728,0,1009254400,0,67371008,268697600,70778880,0,0,0,0,71303168,131072,0,293.591362,0,76717,171.840275,28.524877,0.00335,0.466405,0,17.071501,45.75577,28.140311,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,47461,48229,33227,33430,8380,8421,8388,8440,12146,12345,12129,12440,32768,32768,32768,32768,17825792,17825792,17825792,17825792,17814274,17814370,17814420,17814322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,17826327,17826260,17826651,17826472,32854,32876,32885,32872,150405810,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,48472064,96945486,10848076,1551106048,0,0,0,0,8388608,8192,147789623,9002887406,1024,1550319616,0,0,0,0,0,0,71303168,131072,0,0,62914560,122880,0,0,0,0,74910402,131072,0,0,2.128171,0.013445,32,32,1,16,16,1,17,0,0
"3",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,768,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,98.550639,0.326858,0.969221,21.101353,50.018021,98.550639,0.326858,1.451688,0,1.301772,0,0,0,2.835116,124.667176,200.072083,159.432442,0,0,13.235294,25,99.097969,0,159.432442,0,"0",100,0,0.801612,8861,18.224499,0,0,0,0,8.5,16,0,0,0,0,240648192,294912,0,9,0,4279340,183763,240660144,305454,0,0,0,0,159.44036,207.223911,0,6.251953,99.966144,7917842,7151616,254262747,28329984,905969664,0,0,452984832,0,0,0,0,0,1.164947,3.0546,4.008831,0,0,0.234712,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",163325952,400424346,364171433,0,0,0,0,0,0,452984832,0,3403284480,0,227082240,906559488,234749952,0,0,0,0,240648192,294912,0,200.072083,0,2201529,1.458541,28.702381,0.00122,0.465349,0,16.811144,46.022165,28.847085,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,2176156,2083696,91039,92174,23465,23796,23675,23591,545016,520783,539888,541600,73728,73728,74068,73728,60162048,60162048,60162048,60162048,59656063,59617902,59628837,59601418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,60165080,60165504,60165172,60164908,76287,76291,76317,76579,504459378,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,163325952,327991620,36277597,5226430464,0,0,0,0,28311552,18432,499761503,30994101020,2304,5224660992,0,0,0,0,0,0,240648192,294912,0,0,212336640,276480,0,0,0,0,253918904,294912,0,0,2.146302,0.044796,48,48,1,16,16,1,17,0,0
"4",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1024,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.476067,0.326149,0.982442,21.233369,37.748211,99.476067,0.326149,1.453713,0,1.302414,0,0,0,4.064558,76.052255,150.992846,160.429899,0,0,13.235294,25,98.728782,0,160.429899,0,"0",100,0,0.800355,11805,18.211781,0,0,0,0,8.5,16,0,0,0,0,570425344,524288,0,0,0,14451962,264074,570452188,526532,0,0,0,0,160.437449,151.639109,0,0,99.974587,17968336,16908288,604126273,67141632,2147483648,0,0,1073741824,0,0,0,0,0,1.168578,2.99677,3.955077,0,0,0.229497,"Low (1)","Low (3)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",386826240,949160440,863966898,0,0,0,0,0,0,1073741824,0,8063549440,0,537919488,2148532224,551550976,0,0,0,0,570425344,524288,0,150.992846,0,7294410,2.051524,28.859034,0.000413,0.469061,0,16.624198,46.166433,29.314153,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,7294479,7377126,132153,132905,33750,33981,33871,33876,1826612,1847139,1826350,1818601,131072,131072,131072,131072,142606336,142606336,142606336,142606336,140771727,140821918,140807858,140769994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,142612391,142614027,142612575,142614404,131633,131535,131601,131556,1192486968,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,386826240,778718981,85215794,12378439680,0,0,0,0,67108864,32768,1186046986,74581320248,4096,12375293952,0,0,0,0,0,0,570425344,524288,0,0,503316480,491520,0,0,0,0,603573940,524288,0,0,2.139525,0.105913,64,64,1,16,16,1,17,0,0
"5",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1280,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.756124,0.325832,0.988883,21.271653,30.253017,99.756124,0.325832,1.45423,0,1.3028,0,0,0,4.662344,62.308069,121.012071,160.719157,0,0,13.235294,25,98.55224,0,160.719157,0,"1.8e-05",100,0,0.799687,14749,18.205195,0,0,0,0,8.5,16,0,0,0,0,1114112000,819200,0,0,0,32319565,421799,1114167888,823661,0,0,0,0,160.727219,121.671048,0,0,99.97966,34458571,32972800,1181009606,131123200,4194304000,0,0,2097152000,0,0,0,0,0,1.172222,2.971192,3.930322,0,0,0.22687,"Low (1)","Low (3)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",755148800,1853421638,1687756016,0,0,0,0,0,0,2097152000,0,15745024000,0,1050214400,4195942400,1071513600,0,0,0,0,1114112000,819396,0,121.041023,0,16367246,2.3611,28.865719,0.000213,0.470126,0,16.527201,46.306261,29.587055,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,16201907,16116919,210531,210373,53065,53218,53023,53679,4056135,4030882,4038546,4035849,204800,205060,204800,204800,278528000,278528000,278528000,278528000,274499985,274495579,274479449,274493426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278540084,278541083,278540988,278542248,205780,205932,205733,205843,2324816004,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,755148800,1521822295,165665620,24164761600,0,0,0,0,131072000,51200,2317392667,146651850948,6400,24159846400,0,0,0,0,0,0,1114112000,819200,0,0,983040000,768000,0,0,0,0,1179951661,819200,0,0,2.149393,0.206655,80,80,1,16,16,1,17,0,0
"6",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1536,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.630086,0.325587,0.981279,21.272919,25.212348,99.630086,0.325587,1.457936,0,1.303058,0,0,0,4.961251,60.579756,100.849394,160.728723,0,0,13.235294,25,98.461271,0,160.728723,0,"8e-06",100,0,0.800294,17693,18.211788,0,0,0,0,8.5,16,0,0,0,0,1925185536,1179648,0,4,0,59425147,708609,1925272546,1233087,0,0,0,0,160.735987,105.417953,0,358,99.983044,61032341,56918016,2041933262,226566144,7247757312,0,0,3623878656,0,0,0,0,0,1.164026,2.996163,3.963828,0,0,0.229739,"Low (1)","Low (3)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1304469504,3206302763,2918604782,0,0,0,0,0,0,3623878656,0,27202682880,0,1814298624,7250116608,1844969472,0,0,0,0,1925185536,1179800,0,100.862389,0,29985127,2.50338,28.820876,0.000122,0.469339,0,16.656941,46.168306,29.287028,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,29727527,29703674,354950,352441,91945,91178,92047,91045,7441817,7435448,7450781,7436549,295140,294912,294912,294912,481296384,481296384,481296384,481296384,473896076,473898243,473900733,473889925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,5,481318345,481318393,481319831,481317740,307548,307677,308449,308348,4020484467,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,1304469504,2629888417,287674715,41743024128,0,0,0,0,226492416,73728,4005023967,251537681616,9216,41735946240,0,0,0,0,0,0,1925185536,1179648,0,0,1698693120,1105920,0,0,0,0,2039767068,1179648,0,0,2.152877,0.356825,96,96,1,16,16,1,17,0,0
"7",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,1792,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.810578,0.325906,0.982113,20.957094,21.289745,99.810578,0.325906,1.455523,0,1.303242,0,0,0,4.853541,52.459084,85.158982,158.342484,0,0,13.235294,25,98.47249,0,158.342484,0,"0",100,0,0.800245,20637,18.209995,0,0,0,0,8.5,16,0,0,0,0,3057123328,1605632,0,10,0,93707471,989091,3057261844,1671520,0,0,0,0,158.349659,88.653529,0,556,99.985463,96618445,90316800,3237086334,359761920,11509170176,0,0,5754585088,0,0,0,0,0,1.165486,2.995568,3.948837,0,0,0.229449,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",2070964224,5085301041,4628751388,0,0,0,0,0,0,5754585088,0,43191500800,0,2880503808,11512381440,2922250240,0,0,0,0,3057123328,1605632,0,85.158982,0,47277911,2.448741,28.81107,7.6e-05,0.470757,0,16.625045,46.22447,29.355786,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,46892033,46862357,493100,494819,127225,128017,128658,126602,11739451,11739534,11749843,11723072,401408,401408,401408,401408,764280832,764280832,764280832,764280832,752616608,752603861,752598869,752615873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764313265,764315272,764316384,764317685,417739,417704,417435,418479,6367705203,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,2070964224,4172225314,456525474,66270855168,0,0,0,0,359661568,100352,6354676539,399657220498,12544,66261221376,0,0,0,0,0,0,3057123328,1605632,0,0,2697461760,1505280,0,0,0,0,3235646086,1605632,0,0,2.181218,0.566061,112,112,1,16,16,1,17,0,0
"8",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2048,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.833034,0.32554,0.986551,21.297805,18.931381,99.833034,0.32554,1.45665,0,1.30338,0,0,0,4.878164,43.790664,75.725528,160.916747,0,0,13.235294,25,98.488107,0,160.916747,0,"3e-06",100,0,0.799754,23581,18.205043,0,0,0,0,8.5,16,0,0,0,0,4563402752,2097152,0,1,0,138338789,1212744,4563613877,2148653,0,0,0,0,160.924192,77.585164,0,37,99.987278,142073007,134742016,4839099675,537001984,17179869184,0,0,8589934592,0,0,0,0,0,1.168379,2.976458,3.936677,0,0,0.227276,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",3090808832,7593036608,6913768749,0,0,0,0,0,0,8589934592,0,64466452480,0,4299161600,17184063488,4353687552,0,0,0,0,4563402752,2097304,0,75.731016,0,69641427,2.455727,28.853123,5.1e-05,0.470435,0,16.574229,46.263806,29.498984,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,69125381,69038509,606068,606130,157746,157950,157708,157090,17315817,17293261,17298049,17310040,524288,524288,524288,524288,1140850688,1140850688,1140850688,1140850688,1123624739,1123597220,1123598553,1123605378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1140898775,1140901043,1140903905,1140898699,537468,537694,537447,538493,9512829288,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,3090808832,6234703681,679228637,98905882624,0,0,0,0,536870912,131072,9494689446,599607765044,16384,98893299712,0,0,0,0,0,0,4563402752,2097152,0,0,4026531840,1966080,0,0,0,0,4837122568,2097152,0,0,2.189127,0.845144,128,128,1,16,16,1,17,0,0
"9",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2304,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.813168,0.325687,0.990767,20.952142,16.554778,99.813168,0.325687,1.454218,0,1.303487,0,0,0,5.204164,42.039306,66.219113,158.30507,0,0,13.235294,25,98.358795,0,158.30507,0,"0",100,0,0.79933,26525,18.199412,0,0,0,0,8.5,16,0,0,0,0,6497501184,2654208,0,7,0,213600614,1685028,6497799709,2804528,0,0,0,0,158.312343,69.969406,0,183,99.98869,199315489,191766528,6884408623,764577792,24461180928,0,0,12230590464,0,0,0,0,0,1.171681,2.961716,3.936628,0,0,0.225691,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",4400179200,10798998933,9834968992,0,0,0,0,0,0,12230590464,0,91782512640,0,6120603648,24466489344,6189613056,0,0,0,0,6497501184,2654208,0,66.219113,0,107260764,2.6133,28.874336,4.3e-05,0.470626,0,16.498437,46.331468,29.668332,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,107413961,107093162,854727,851812,222665,222229,221407,220713,26893237,26820263,26834239,26795468,663552,663552,663552,663552,1624375296,1624375296,1624375296,1624375296,1597659824,1597664989,1597706626,1597667150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1624448381,1624449453,1624453292,1624450541,704058,701513,701443,702379,13535724474,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,4400179200,8871049400,964157983,140805734400,0,0,0,0,764411904,165888,13510191869,856433945420,20736,140789809152,0,0,0,0,0,0,6497501184,2654208,0,0,5733089280,2488320,0,0,0,0,6881208914,2654208,0,0,2.201921,1.202731,144,144,1,16,16,1,17,0,0
"10",1,3.5,2,"Tesla-K40",0,745,2880,1.5,384,3004,"288,384","matMul_gpu_uncoalesced",1,2560,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,99.858774,0.32541,0.991201,21.306938,15.1516,99.858774,0.32541,1.456088,0,1.303573,0,0,0,5.089206,33.212262,60.6064,160.985751,0,0,13.235294,25,98.422868,0,160.985751,0,"0",100,0,0.79927,29469,18.199578,0,0,0,0,8.5,16,0,0,0,0,8912896000,3276800,0,6,0,281761337,1795684,8913300256,3346655,0,0,0,0,160.993053,61.898411,0,116,99.98982,272913736,262963200,9454256990,1048780800,33554432000,0,0,16777216000,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"Low (1)","Mid (4)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",6035251200,14823105728,13501089773,0,0,0,0,0,0,16777216000,0,125894656000,0,8395161600,33560985600,8480358400,0,0,0,0,8912896000,3276800,0,60.6064,0,141540241,2.556516,NA,NA,0.470494,0,NA,NA,NA,0,"Tesla K40c (0)",2,14,"matMul(float*, float*, float*, int, int)",0,0,0,0,0,0,0,0,140887820,140896913,889946,889420,227193,226398,225811,224544,35278410,35252623,35159288,35148990,819200,819200,819200,819200,2228224000,2228224000,2228224000,2228224000,2193122438,2193130257,2193087879,2193151331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2228330975,2228327016,2228324512,2228327857,833798,834254,833572,835482,18547488285,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,6035251200,12167245210,1321420556,193128038400,0,0,0,0,1048576000,204800,18531030989,1176003142540,25600,193108377600,0,0,0,0,0,0,8912896000,3276800,0,0,7864320000,3072000,0,0,0,0,9438724135,3276800,0,0,2.216765,1.64933,160,160,1,16,16,1,17,0,0
