"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"97",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,256,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,94.665371,1.408113,0.929125,51.260096,1.601878,94.665371,1.408113,0.137981,0.074074,0.038194,0,0,0,1.614979,1.683223,1.601878,51.260096,0,65.269011,100,100,96.875,0,51.260096,0,"0.181665",1.602407,864,38.328548,0,0,1.2,1.023026,2,2,0,0,786432,67045,131072,4096,0,5,0,8259,8608,262210,8196,0,0,1230.242309,104.880772,51.273002,1.60266,0,1.001173,102715,73728,898327,922930,33554432,0,0,16777216,0,0,0,0,0,"High (7)","Low (2)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1769472,2013626,1926586,0,16777216,0,10485760,0,1048576,25231360,2949120,0,0,0,0,0,0,262144,8684,0,1.698085,0,6.582696,0,7.859007,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4107,4112,4096,4096,2048,2048,2048,2048,2056,2063,2048,2056,2048,2048,2048,2048,65536,65536,65536,65536,63488,63488,63488,63488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,65554,65552,65556,65552,2048,2049,2052,2048,1386608,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1769472,1838798,87040,655360,65536,0,0,65536,2048,1254215,74280966,256,34816,0,0,0,0,0,0,0,131072,4096,131072,0,65536,2048,0,0,786432,67098,131165,4107,0,0,0.183725,0.000152641,16,16,1,16,16,1,22,2048,0
"98",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,512,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,98.910478,1.37521,0.982424,52.474707,839.595315,98.910478,1.37521,0.146443,0.075472,0.038325,0,0,0,25.82727,839.902783,839.595315,52.474707,0,65.374861,100,100,50.988197,0,52.474707,0,"0",1.5766,1696,37.912374,0,0,1.2,1.00194,2,2,0,0,6291456,525305,1048576,16384,0,1,0,1032187,32780,2097224,32937,0,0,1259.392973,105.152992,52.476509,843.925503,0,26.237305,803052,557056,7280260,7357160,268435456,0,0,134217728,0,0,0,0,0,"High (7)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",13893632,15928253,15321021,0,134217728,0,79691776,0,8388608,201588736,20185088,0,0,0,0,0,0,2097152,32768,0,839.595315,0,6.843909,0,7.707388,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,515209,513670,16384,16384,8192,8192,8192,8192,257444,256947,259416,256334,8192,8192,8192,8192,524288,524288,524288,524288,265790,267262,267170,266488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,524304,524308,524304,524304,8197,8196,8192,8193,10224134,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,13893632,14712054,607232,5242880,524288,0,0,524288,8192,10074421,633937482,1024,270336,0,0,0,0,0,0,0,1048576,16384,1048576,0,524288,8192,0,0,6291456,525328,1050626,16388,0,0,0.186286,0.001193712,32,32,1,16,16,1,22,2048,0
"99",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,768,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.677642,1.370848,0.990387,52.969054,565.003246,99.677642,1.370848,0.147413,0.075949,0.03837,0,0,0,27.387942,565.003246,565.003246,52.969054,0,65.381588,100,100,48.271575,0,52.969054,0,"0",1.572929,2528,37.885478,0,0,1.2,1.000602,2,2,0,0,21233664,1770537,3538944,36864,0,1,0,3659661,73728,7078016,73805,0,0,1271.257305,106.00187,52.970012,565.593324,0,7.84668,2691521,1843200,24576685,24810421,905969664,0,0,452984832,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",46596096,53464976,51510160,0,452984832,0,264241152,0,28311552,680067072,64290816,0,0,0,0,0,0,7077888,73728,0,565.003246,0,6.918629,0,7.704741,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1828245,1831156,36864,36864,18432,18432,18432,18432,914130,915869,916252,917608,18432,18432,18432,18432,1769472,1769472,1769472,1769472,854200,853324,853002,855518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1769488,1769490,1769488,1769490,18433,18432,18432,18432,34103818,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,18432,589824,46596096,49554157,1954816,17694720,1769472,0,0,1769472,18432,33970418,2154836504,2304,903168,0,0,0,0,0,0,0,3538944,36864,3538944,0,1769472,18432,0,0,21233664,1770632,3545806,36865,0,0,0.194861,0.003989662,48,48,1,16,16,1,22,2048,0
"100",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,1024,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.725392,1.368421,0.994583,53.135861,425.086884,99.725392,1.368421,0.147726,0.07619,0.038393,0,0,0,27.864841,425.086884,425.086884,53.135861,0,65.379997,100,100,47.567654,0,53.135861,0,"0",1.570573,3360,37.858923,0,0,1.2,1.000918,2,2,0,0,50331648,4198156,8388608,65536,0,0,0,8798097,131072,16777340,131073,0,0,1275.260655,106.36932,53.136253,425.090128,0,0,6358407,4325376,58236129,58789190,2147483648,0,0,1073741824,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",110100480,126365213,121842205,0,1073741824,0,620756992,0,67108864,1611661312,147849216,0,0,0,0,0,0,16777216,131072,0,425.086884,0,6.931622,0,7.661437,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4398255,4395170,65536,65536,32768,32768,32768,32768,2199152,2197797,2200684,2201550,32768,32768,32768,32768,4194304,4194304,4194304,4194304,1996518,1997756,1997104,1994678,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4194322,4194322,4194322,4194320,32768,32772,32768,32772,80795584,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,110100480,117319935,4523008,41943040,4194304,0,0,4194304,32768,80448553,5121089696,4096,2129920,0,0,0,0,0,0,0,8388608,65536,8388608,0,4194304,32768,0,0,50331648,4198698,8406776,65554,0,0,0.203912,0.009404344,64,64,1,16,16,1,22,2048,0
"101",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,1280,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.781801,1.36528,0.996652,53.146825,340.139682,99.781801,1.36528,0.147914,0.076336,0.038406,0,0,0,28.256061,340.152968,340.139682,53.146825,0,65.381357,100,100,46.851233,0,53.146825,0,"0",1.567224,4192,37.796256,0,0,1.2,1.000648,2,2,0,0,98304000,8197308,16384000,102400,0,2,0,17421447,204808,32768130,204804,0,0,1275.52381,106.362524,53.147036,340.146325,0,3.401367,12392172,8396800,113719996,114795582,4194304000,0,0,2097152000,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",214630400,246377197,237672173,0,2097152000,0,1205862400,0,131072000,3147366400,283443200,0,0,0,0,0,0,32768000,204800,0,340.139682,0,6.932828,0,7.704687,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8697883,8719418,102400,102400,51200,51200,51200,51200,4348322,4360621,4352354,4357422,51200,51200,51208,51200,8192000,8192000,8192000,8192000,3839244,3843156,3850994,3831570,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8192016,8192018,8192020,8192018,51201,51205,51204,51204,157429086,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,214630400,228967545,8705024,81920000,8192000,0,0,8192000,51200,157263562,10026717172,6400,4147200,0,0,0,0,0,0,0,16384000,102400,16384000,0,8192000,51200,0,0,98304000,8197546,16424256,102414,0,0,0.203429,0.018386,80,80,1,16,16,1,22,2048,0
"102",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,1536,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.897377,1.362338,0.997596,53.499729,285.331886,99.897377,1.362338,0.14824,0.076433,0.038416,0,0,0,29.012547,285.331886,285.331886,53.499729,0,65.380926,100,100,45.733219,0,53.499729,0,"0",1.56429,5024,37.737773,0,0,1.2,1.000733,2,2,0,0,169869312,14166159,28311552,147456,0,1,0,30706333,294912,56623230,294917,0,0,1283.99349,107.07794,53.499848,285.336723,0,0.990234,21385052,14450688,196523190,198338994,7247757312,0,0,3623878656,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",370409472,425318903,410424823,0,3623878656,0,2076180480,0,226492416,5438177280,483655680,0,0,0,0,0,0,56623104,294912,0,285.331886,0,6.934723,0,7.716128,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15368797,15345890,147456,147456,73728,73728,73728,73728,7683794,7679287,7675548,7686454,73728,73728,73728,73728,14155776,14155776,14155776,14155776,6486190,6476600,6487480,6476342,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14155796,14155792,14155792,14155792,73728,73728,73728,73732,272095254,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,370409472,395514924,14894080,141557760,14155776,0,0,14155776,73728,271890942,17356948944,9216,7151616,0,0,0,0,0,0,0,28311552,147456,28311552,0,14155776,73728,0,0,169869312,14167511,28420144,147472,0,0,0.222946,0.031754,96,96,1,16,16,1,22,2048,0
"103",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,1792,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.926638,1.363402,0.997967,53.565042,244.868765,99.926638,1.363402,0.148252,0.076503,0.038422,0,0,0,29.876726,244.868765,244.868765,53.565042,0,65.374485,100,100,44.222702,0,53.565042,0,"0",1.56553,5856,37.776186,0,0,1.2,1.002015,2,2,0,0,269746176,22524132,44957696,200704,0,10,0,50151693,401408,89915502,401417,0,0,1285.561016,107.3459,53.565108,244.874255,0,6.246094,33933257,22880256,311995920,314945296,11509170176,0,0,5754585088,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",587661312,674783522,651300130,0,5754585088,0,3288334336,0,359661568,8635088896,761069568,0,0,0,0,0,0,89915392,401408,0,244.868765,0,6.948499,0,7.666968,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25085785,25078354,200704,200704,100352,100352,100352,100352,12542464,12540731,12540608,12544676,100352,100352,100352,100352,22478848,22478848,22478848,22478848,9950712,9936656,9938172,9934006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,22478864,22478864,22478866,22478868,100352,100352,100352,100352,431264384,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,587661312,627798576,23483392,224788480,22478848,0,0,22478848,100352,430957197,27525414484,12544,11339776,0,0,0,0,0,0,0,44957696,200704,44957696,0,22478848,100352,0,0,269746176,22522171,45177542,200755,0,0,0.236531,0.050327,112,112,1,16,16,1,22,2048,0
"104",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,2048,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.958466,1.362226,0.99836,53.772499,215.089995,99.958466,1.362226,0.14825,0.076555,0.038427,0,0,0,30.953156,215.089995,215.089995,53.772499,0,65.372096,100,100,42.396812,0,53.772499,0,"0",1.564176,6688,37.749869,0,0,1.2,1.00249,2,2,0,0,402653184,33637970,67108864,262144,0,0,0,77259981,524288,134217906,524293,0,0,1290.539978,107.812745,53.77257,215.092047,0,0,50620766,34078720,465609914,470101615,17179869184,0,0,8589934592,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",876609536,1006566638,971700462,0,8589934592,0,4898947072,0,536870912,12889096192,1128267776,0,0,0,0,0,0,134217728,524288,0,215.089995,0,6.949463,0,7.67614,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,38663685,38628820,262144,262144,131072,131072,131072,131072,19331172,19317401,19352466,19327804,131072,131072,131072,131072,33554432,33554432,33554432,33554432,14226594,14206400,14235724,14204030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33554448,33554450,33554452,33554448,131072,131076,131073,131072,643554608,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,876609536,936813665,34866176,335544320,33554432,0,0,33554432,131072,643319000,41106375600,16384,16908288,0,0,0,0,0,0,0,67108864,262144,67108864,0,33554432,131072,0,0,402653184,33645059,67541966,262244,0,0,0.259861,0.075129,128,128,1,16,16,1,22,2048,0
"105",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,2304,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.960865,1.360307,0.998638,53.781594,191.223444,99.960865,1.360307,0.148379,0.076596,0.038431,0,0,0,31.809645,191.223444,191.223444,53.781594,0,65.370923,100,100,40.866292,0,53.781594,0,"0",1.562147,7520,37.706011,0,0,1.2,1.002723,2,2,0,0,573308928,47905837,95551488,331776,0,4,0,113029707,663552,191103082,663558,0,0,1290.75825,107.856081,53.781624,191.225173,0,1.179688,72035867,48439296,663034451,669305794,24461180928,0,0,12230590464,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1247477760,1432577139,1383141491,0,12230590464,0,6964641792,0,764411904,18351194112,1597833216,0,0,0,0,0,0,191102976,663552,0,191.223444,0,6.943528,0,7.688652,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,56524089,56514818,331776,331776,165888,165888,165888,165888,28261928,28262241,28234436,28280380,165888,165888,165888,165888,47775744,47775744,47775744,47775744,19535402,19521666,19512382,19506966,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,47775760,47775760,47775760,47775760,165888,165892,165888,165888,917432616,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,0,165888,5308416,1247477760,1333698018,49435648,477757440,47775744,0,0,47775744,165888,917089003,58618061022,20736,24053760,0,0,0,0,0,0,0,95551488,331776,95551488,0,47775744,165888,0,0,573308928,47912397,96395216,331865,0,0,0.297084,0.113854,144,144,1,16,16,1,22,2048,0
"106",0,3,1,"GTX-680",0,1058,1536,0.5,256,3004,"192,256","matMul_gpu_sharedmem",4,2560,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.984953,1.356306,0.998799,53.071589,169.829083,99.984953,1.356306,0.148665,0.076628,0.038434,0,0,0,32.107169,169.829083,169.829083,53.071589,0,65.373732,100,100,39.474536,0,53.071589,0,"0",1.557942,8352,37.608783,0,0,1.2,1.002164,2,2,0,0,786432000,65677837,131072000,409600,0,5,0,158591481,819200,262144118,819202,0,0,1273.718126,106.372899,53.071612,169.829497,0,1.060547,98760159,66355200,909826905,918043424,33554432000,0,0,16777216000,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1710489600,1964780293,1897195269,0,16777216000,0,9542041600,0,1048576000,25172377600,2182348800,0,0,0,0,0,0,262144000,819200,0,169.829083,0,6.927724,0,7.679449,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,79397009,79385338,409600,409600,204800,204800,204800,204800,39690980,39696207,39659000,39662556,204800,204800,204800,204800,65536000,65536000,65536000,65536000,25846416,25898814,25842164,25856658,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,65536016,65536020,65536020,65536018,204804,204804,204800,204800,1261767168,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,0,204800,6553600,1710489600,1829635582,67585024,655360000,65536000,0,0,65536000,204800,1261312097,80636155772,25600,32972800,0,0,0,0,0,0,0,131072000,409600,131072000,0,65536000,204800,0,0,786432000,65673020,132595611,409690,0,0,0.290195,0.147237,160,160,1,16,16,1,22,2048,0
