252,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",77.360601,0.768525,1.658670,1.665843,823.000000,100.000000,98.000000,97.761847,0.001170,29.145576,1.200000,1.000000,0.000000,0.000000,7.840000,5.669136,36450,765450,0,0,285768,11480,8,123,38.095238,0.000000,60.265147,3.348064,74.613992,4.841997,3.455194,53.123623,60.265147,0.000000,0.000000,1291.396010,61.495048,80.769231,69.146341,142884,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,32006016,0,16003008,0,0,1666575,1668525,"Low (1)","Low (1)",129.181818,"High (7)",16003008,0,11430720,0,571536,22353408,1778112,0,1167700,22275,22275,869697,757350,0,0.000000,2.347710,50.845099,9.524897,0.000000,16.565465,15.543417,0.427166,2.423005,0.168991,2.154250,0,5,176991,11486,0,0.000000,37.547573,100.000000,100.000000,74.613992,4.841997,176904,11480,74.650686,4.844528,0.000000,2.159496,"Low (2)",0.000000,0,"Low (1)",0.000000,2.193701,9.864456,0.000000
504,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",95.924472,0.776919,1.619487,1.630374,1606.000000,100.000000,98.000000,97.877958,0.000150,28.323260,1.200000,1.000000,0.000000,0.000000,7.840000,5.794815,291600,6123600,0,0,2286144,46938,62552,45570,37.500000,0.000000,72.885715,2.024603,91.107144,2.992908,3.988504,2.905681,72.885715,0.000000,0.000000,1561.836757,74.373179,80.000000,67.646683,1143072,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,256048128,0,128024064,0,0,13008600,13010550,"Low (1)","Low (1)",129.181818,"High (8)",128024064,0,84587328,0,4572288,178573248,11684736,0,9040900,162000,162000,6893424,6018300,0,0.000000,2.483250,50.546851,10.785588,0.000000,16.917443,14.608876,0.079781,2.494687,0.083126,2.000398,0,5,1428911,46944,0,0.000000,37.191528,95.647658,70.032809,91.107144,2.992908,1428840,46938,91.111671,2.993291,0.000000,334.301758,"Low (2)",0.000000,0,"Low (1)",0.000000,2.105092,11.926069,0.000000
756,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",98.289298,0.778343,1.521957,1.515916,2389.000000,100.000000,98.000000,97.917957,0.000045,26.269911,1.200000,1.000000,0.000000,0.000000,7.840000,5.754403,984150,20667150,0,0,7715736,104874,2069604,94338,37.698413,0.000000,70.722673,1.309679,88.122696,1.922557,37.940108,1.729410,70.722673,0.000000,0.000000,1515.485859,72.165993,80.254777,68.121746,3857868,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,864162432,0,432081216,0,0,43539525,43541475,"Low (2)","Low (1)",129.181818,"High (8)",432081216,0,277766496,0,15431472,602398944,36578304,0,30181900,528525,528525,23193135,20266200,0,0.000000,2.275350,47.734910,15.908879,0.000000,16.341932,13.451352,0.023404,2.395786,0.056729,1.811658,0,5,5055299,104880,0,0.000000,37.496660,57.622884,67.729847,88.122696,1.922557,4807026,104874,92.674052,1.922667,0.000000,96.112305,"Low (2)",0.000000,0,"Low (1)",0.000000,1.927012,11.608435,0.000000
1008,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",98.655372,0.779595,1.519726,1.515806,3172.000000,100.000000,98.000000,97.938209,0.000019,26.235092,1.200000,1.000000,0.000000,0.000000,7.840000,5.616914,2332800,48988800,0,0,18289152,181988,4899924,149263,37.500000,0.000000,71.256667,0.989676,89.070834,1.418093,38.181349,1.163092,71.256667,0.000000,0.000000,1526.928576,72.710885,80.000000,69.789217,9144576,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2048385024,0,1024192512,0,0,102772800,102774750,"Low (2)","Low (1)",129.181818,"High (8)",1024192512,0,649264896,0,36578304,1427569920,83317248,0,71151700,1231200,1231200,54890784,47984400,0,0.000000,2.292472,47.843338,15.761323,0.000000,16.335232,13.511344,0.009776,2.410887,0.038680,1.796950,0,1,11431015,181994,0,0.000000,37.374736,58.154744,67.885795,89.070834,1.418093,11430720,181988,89.073132,1.418140,0.000000,8.169922,"Low (2)",0.000000,0,"Low (1)",0.000000,1.923374,11.708263,0.000000
1260,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.554669,0.779675,1.514463,1.512441,3955.000000,100.000000,98.000000,97.950442,0.000010,26.157002,1.200000,1.000000,0.000000,0.000000,7.840000,5.646835,4556250,95681250,0,0,35721000,285871,9531324,222478,37.619048,0.000000,71.646746,815.180750,89.387845,1.146761,38.234559,913.881495,71.646746,0.000000,0.000000,1535.287406,73.108924,80.152672,69.419423,17860500,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4000752000,0,2000376000,0,0,200221875,200223825,"Low (2)","Low (1)",129.181818,"High (8)",2000376000,0,1257379200,0,71442000,2787825600,158760000,0,138511300,2379375,2379375,107108325,93656250,0,0.000000,2.266767,47.720572,15.946944,0.000000,16.351308,13.494633,0.005031,2.402023,0.026261,1.786460,0,5,22283171,285877,0,0.000000,37.513059,58.178377,66.958523,89.387845,1.146761,22283100,285871,89.388129,1.146785,0.000000,21.031250,"Low (2)",0.000000,0,"Low (1)",0.000000,1.915755,11.742801,0.000000
1512,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.677124,0.780131,1.515074,1.511937,4738.000000,100.000000,98.000000,97.958632,0.000006,26.135001,1.200000,1.000000,0.000000,0.000000,7.840000,5.678477,7873200,165337200,0,0,61725888,413961,16414748,308634,37.500000,0.000000,71.861732,681.355677,89.827165,987.005815,38.220340,735.875004,71.861732,0.000000,0.000000,1539.894249,73.328298,80.000000,69.032590,30862944,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6913299456,0,3456649728,0,0,345400200,345402150,"Low (2)","Low (1)",129.181818,"High (8)",3456649728,0,2160406080,0,123451776,4816905408,269764992,0,238821700,4082400,4082400,184967712,161765100,0,0.000000,2.270195,47.780635,15.892561,0.000000,16.287897,13.552023,0.002798,2.408298,0.023244,1.782348,0,5,38578979,413967,0,0.000000,37.408903,57.852265,67.893594,89.827165,987.005815,38578680,413961,89.827861,987.020120,0.000000,12.207031,"Low (2)",0.000000,0,"Low (1)",0.000000,1.912513,11.752179,0.000000
1764,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.694524,0.780160,1.511191,1.510360,5521.000000,100.000000,98.000000,97.964499,0.000004,26.098236,1.200000,1.000000,0.000000,0.000000,7.840000,5.738161,12502350,262549350,0,0,98018424,569369,26176704,415090,37.585034,0.000000,71.796679,583.490467,89.623745,854.122983,38.347901,622.685656,71.796679,0.000000,0.000000,1538.500256,73.261917,80.108992,68.314573,49009212,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,10978063488,0,5489031744,0,0,547821225,547823175,"Low (2)","Low (1)",129.181818,"High (8)",5489031744,0,3416642208,0,196036848,7648548768,423190656,0,378643900,6449625,6449625,293590899,256794300,0,0.000000,2.265153,47.669706,16.062394,0.000000,16.349553,13.465414,0.001755,2.392685,0.021832,1.771507,0,5,61437695,569375,0,0.000000,37.500185,57.374170,67.959970,89.623745,854.122983,61178166,569369,90.003945,854.131984,0.000000,7.679688,"Low (2)",0.000000,0,"Low (1)",0.000000,1.908190,11.795987,0.000000
2016,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.792047,0.780414,1.510484,1.509467,6304.000000,100.000000,98.000000,97.968909,0.000002,26.075653,1.200000,1.000000,0.000000,0.000000,7.840000,5.702886,18662400,391910400,0,0,146313216,739094,39154772,531148,37.500000,0.000000,71.841747,510.874645,89.802184,743.229531,38.451034,534.119988,71.841747,0.000000,0.000000,1539.466009,73.307905,80.000000,68.737130,73156608,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,16387080192,0,8193540096,0,0,816998400,817000350,"Low (2)","Low (1)",129.181818,"High (8)",8193540096,0,5084384256,0,292626432,11416495104,625895424,0,564538900,9590400,9590400,438099840,383227200,0,0.000000,2.279259,47.729061,16.028584,0.000000,16.345093,13.427912,0.001177,2.401948,0.019669,1.767297,0,5,91705513,739100,0,0.000000,37.429373,57.510056,58.587270,89.802184,743.229531,91445760,739094,90.057268,743.235565,0.000000,5.148438,"Low (2)",0.000000,0,"Low (1)",0.000000,1.904528,11.795731,0.000000
2268,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.772028,0.780435,1.503545,1.508064,7087.000000,100.000000,98.000000,97.972344,0.000002,26.045856,1.200000,1.000000,0.000000,0.000000,7.840000,5.734431,26572050,558013050,0,0,208324872,940590,56645340,672701,37.566138,0.000000,71.599141,452.577286,89.404218,662.059463,38.936855,473.498615,71.599141,0.000000,0.000000,1534.267306,73.060348,80.084746,68.359009,104162436,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,23332385664,0,11666192832,0,0,1162445175,1162447125,"Low (2)","Low (1)",129.181818,"High (8)",11666192832,0,7221928896,0,416649744,16254483840,884737728,0,803067700,13614075,13614075,623616489,545547150,0,0.000000,2.274001,47.754476,16.018741,0.000000,16.403653,13.375845,0.000861,2.396202,0.016185,1.760037,0,5,130843709,940596,0,0.000000,37.500436,57.164848,67.335290,89.404218,662.059463,130065264,940590,89.939306,662.063685,0.000000,3.603516,"Low (2)",0.000000,0,"Low (1)",0.000000,1.901347,11.765834,0.000000
2520,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",99.777871,0.780591,1.502639,1.502185,7870.000000,100.000000,98.000000,97.975095,0.000001,25.939883,1.200000,1.000000,0.000000,0.000000,7.840000,5.730667,36450000,765450000,0,0,285768000,1160460,77408690,817136,37.500000,0.000000,71.481916,406.652678,89.352395,594.487487,38.725970,418.607386,71.481916,0.000000,0.000000,1531.755346,72.940731,80.000000,68.403909,142884000,"Low (1)","Low (1)","Mid (4)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,32006016000,0,16003008000,0,0,1593675000,1593676950,"Low (2)","Low (1)",129.181818,"High (8)",16003008000,0,9887572800,0,571536000,22296254400,1206576000,0,1100791300,18630000,18630000,855262800,748237500,0,0.000000,2.281604,47.733647,16.011330,0.000000,16.382808,13.415896,0.000650,2.405083,0.013887,1.755095,0,5,179396677,1160466,0,0.000000,37.441463,57.303542,67.821640,89.352395,594.487487,178605000,1160460,89.748455,594.490561,0.000000,2.622070,"Low (2)",0.000000,0,"Low (1)",0.000000,1.890906,11.792780,0.000000
