252,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",150860,150784,96413,96367,0,8,20,142,27,5,0,0,88461,88443,5749,5731,88461,88443,5744,4038,88596,88603,5755,5731,0,0,5,0,1198765,0,0,1143072,0,0,0,0,63504,0,0,0,0,0,0,0,0,0,0,2025,2848268,666875,500825,1666575,52263792,52136784,0,0,637875,36450,0,0,0,0,0,36450,2025,0,22275,1011009,48966446,1981758,81,1,1,765450,36450
504,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",1175268,1174380,746190,746154,35560,27144,26070,19470,22837,22801,31164,31096,714420,510120,23498,23440,683276,683380,16432,16519,818085,818068,23499,23445,0,0,0,5,8421808,0,0,9144576,0,0,0,0,254016,0,0,0,0,0,0,0,0,0,0,8100,22790452,5071250,3969650,13008600,407949696,407441664,0,0,5103000,291600,0,0,0,0,0,291600,8100,0,162000,8015449,398780674,16050663,324,0,0,6123600,291600
756,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",3929200,3929420,2474366,2475544,1161540,871136,53780,40357,47030,47119,1016928,1017093,2403891,2403135,52479,52395,1385909,1385090,35758,35385,2404026,2403295,52479,52401,0,0,0,5,28983864,0,0,30862944,0,0,0,0,571536,0,0,0,0,0,0,0,0,0,0,18225,84061723,16822325,13359575,43539525,1365399504,1364256432,0,0,17222625,984150,0,0,0,0,0,984150,18225,0,528525,28542172,1421758168,57005955,729,0,0,20667150,984150
1008,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",9271584,9271584,5842332,5842404,2773262,2070660,85319,64200,74664,74859,2425062,2425428,5716944,5713776,91038,90950,3314828,3311424,61463,61178,5846713,5843536,91039,90955,0,0,4,1,67244956,0,0,73156608,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,32400,195973903,39528650,31623050,102772800,3222955008,3220922880,0,0,40824000,2332800,0,0,0,0,0,2332800,32400,0,1231200,66836180,3334746960,133389913,1296,0,0,48988800,2332800
1260,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",18059132,18058768,11340373,11339627,5531357,4137534,126948,95252,111041,79364,4841378,3458861,11141460,11141640,143012,142859,6417677,6418082,95798,95423,11141499,11141672,143013,142864,0,0,1,4,131562020,0,0,142884000,0,0,0,0,1587600,0,0,0,0,0,0,0,0,0,0,50625,382728888,76798775,61712525,200221875,6278958000,6275782800,0,0,79734375,4556250,0,0,0,0,0,4556250,50625,0,2379375,130364599,6505201998,260520322,2025,0,0,95681250,4556250
1512,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",31146096,31151328,19576335,19573881,9301593,6976916,176306,132614,154285,154250,8140137,8140671,19288098,19290582,206895,207066,11294502,11296230,139984,100196,19417963,19420470,206896,207071,0,0,1,4,229601318,0,0,246903552,0,0,0,0,2286144,0,0,0,0,0,0,0,0,0,0,72900,667875630,132241250,106580450,345400200,10831750272,10827177984,0,0,137781000,7873200,0,0,0,0,0,7873200,72900,0,4082400,228193205,11393416402,457100183,2916,0,0,165337200,7873200
1764,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",49398936,49397412,30977940,30978150,14959277,11326620,237580,178084,207875,207848,13090018,13090498,30588831,30589335,284670,203350,17727858,17729706,193534,193188,30823746,30824239,284675,284700,0,0,0,5,363593281,0,0,392073696,0,0,0,0,3111696,0,0,0,0,0,0,0,0,0,0,99225,1072114318,209464625,169179275,547821225,17179673616,17173450224,0,0,218791125,12502350,0,0,0,0,0,12502350,99225,0,6449625,362677300,18108541698,724026267,3969,0,0,262549350,12502350
2016,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",73664640,73664640,46230288,46231536,22339032,16845492,303894,227596,265830,265839,19547200,19547264,45719856,45725904,369512,369582,26409016,26413868,250296,250716,45979355,45985392,369514,369586,0,0,1,4,543000771,0,0,585252864,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,129600,1597395379,312077450,252461450,816998400,25621069824,25612941312,0,0,326592000,18662400,0,0,0,0,0,18662400,129600,0,9590400,541677931,27055023502,1080936925,5184,0,0,391910400,18662400
2268,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",104804436,104806392,65676847,65674373,32260212,24029298,384340,288399,336235,336294,28227401,28229393,65029311,65035953,470136,470454,37076709,37083525,316214,316886,65418684,65425297,470141,470455,0,0,0,5,772751447,0,0,833299488,0,0,0,0,5143824,0,0,0,0,0,0,0,0,0,0,164025,2287124512,443688275,359379425,1162445175,36454280688,36443993040,0,0,465010875,26572050,0,0,0,0,0,26572050,164025,0,13614075,771739216,38546762676,1544733597,6561,0,0,558013050,26572050
2520,"GeForce GTX 970 (1)","1","7","matMul(float*, float*, float*, int)",143679248,143676352,90095490,90097110,43966220,33053352,466930,350174,408547,408503,38468177,38467314,89299080,89305920,580309,580151,51108936,51117466,393543,393702,89818032,89824871,580314,580152,0,0,1,4,1059799838,0,0,1143072000,0,0,0,0,6350400,0,0,0,0,0,0,0,0,0,0,202500,3137227330,607905650,492885650,1593675000,49977648000,49964947200,0,0,637875000,36450000,0,0,0,0,0,36450000,202500,0,18630000,1058679268,52881320126,2118100414,8100,0,0,765450001,36450001
