131072,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,104,56,6672,6821,3368,3401,3487,3446,51,37,16,16,4482,4480,4480,4480,4096,4096,4096,4096,1224,4092,4096,4092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4123,4123,4121,4221,4482,4480,4481,4484,882677,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,235079,44067,5324706,257,4224,0,0,12548,898,670661,4492536,32,5263896,0,0,0,0,0,0,4096,4482,125440,0,0,3584,0,0,134149,4224,4096,4532,0,0
262144,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,12043,12109,8084,7919,4068,3930,4102,3989,5987,6124,6164,6048,2240,4480,4480,4480,8192,8192,8192,8192,2220,2220,2168,2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,8400,8215,8212,8217,4480,4485,4484,4480,1559340,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,382216,70414,9305478,384,8448,0,0,20737,896,1269148,8207248,32,9224196,0,0,0,0,0,0,8192,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,32716,32700,7990,8074,4014,3911,4111,3937,16372,16348,16709,16400,4480,4480,4480,2240,16384,16384,16384,16384,28,44,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16404,16407,16404,16409,4480,4481,4480,4482,2929733,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,677691,121962,17268102,640,16896,0,0,37377,896,2050818,15432764,32,17145860,0,0,0,0,0,0,16384,4480,316672,0,0,3584,0,0,338305,16896,16384,4842,0,0
1048576,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,65833,65537,8190,8095,4104,4113,4139,4064,32897,32772,32768,32768,4480,4480,4480,4480,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,32872,32908,32788,33408,4480,4482,4480,4484,5575470,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1268546,226682,33176966,1152,33792,0,0,70658,896,3935010,29616104,32,32989186,0,0,0,0,0,0,32768,4480,571648,0,0,3584,0,0,610690,33792,32768,4683,0,0
2097152,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,137078,136025,8274,8378,4172,4159,4249,4145,68584,68486,65736,65536,4480,4480,4480,4480,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,65561,65556,65728,65556,4480,4486,4485,4481,10897692,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2449662,435202,65027464,2176,67584,0,0,137218,896,7744941,58368032,32,64675842,0,0,0,0,0,0,65536,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4626,0,0
4194304,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,262152,262144,8253,8285,4179,4092,4213,4183,131075,131076,131336,131072,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,131092,131095,65720,131105,4480,4481,4481,4486,21424259,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4813543,852986,128728456,4224,135168,0,0,270338,896,15207914,114571704,32,128049156,0,0,0,0,0,0,131072,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4630,0,0
8388608,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,533278,524720,8261,8349,4166,4083,4168,4154,266671,262360,262232,262144,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,262169,262860,262544,262264,4481,4484,4480,4485,42964719,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9544337,1686205,256004744,8320,270336,0,0,536578,896,30463058,229171472,32,254795778,0,0,0,0,0,0,262144,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4480,0,0
12582912,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,794619,787521,8273,8283,4175,4076,4114,4117,397331,393752,396476,395856,4480,4480,4480,4480,393216,393216,393216,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,394465,393432,393880,393236,4480,4484,4484,4485,63759228,0,0,12595200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,11977397,14277374,2519649,383275656,12416,405504,0,0,802818,896,45418345,342090066,32,381542402,0,0,0,0,0,0,393216,4480,6181120,0,0,3584,0,0,6603138,405504,393216,4503,0,0
16777216,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1049855,1054489,8296,8244,4175,4158,4160,4086,524927,527876,527552,524984,4480,4480,4480,4480,524288,524288,524288,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,524949,524628,524404,526411,4484,4481,4481,4482,86285966,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18992991,3352449,510546568,16512,540672,0,0,1069058,896,57776342,462114848,32,508289026,0,0,0,0,0,0,524288,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4494,0,0
20971520,"Quadro K5200 (1)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1317823,1317277,8276,8199,4129,4132,4185,4032,658923,659236,658572,658568,4480,4480,4480,4480,655360,655360,655360,655360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,327992,656341,655781,655859,4480,4480,4485,4484,105624722,0,0,20983808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,19931829,23727366,4185312,637817480,20608,675840,0,0,1335298,896,75063669,565429324,32,635035650,0,0,0,0,0,0,655360,4480,10260736,0,0,3584,0,0,10961282,675840,655360,4581,0,0
