131072,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,69.854635,0.775982,0.788229,60.693754,30.346877,69.854635,0.775982,0.219405,0.000000,0.000000,0.000000,0.000000,0.000000,52.966265,30.348729,30.346877,60.693754,0.000000,0.000000,100.000000,100.000000,13.159180,0.000000,60.693754,0.000000,0.000000,100.000000,0.000000,0.943365,19.000000,22.569902,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4096,0,8,0,28596,16385,32905,16809,0.000000,0.000000,0.000000,0.000000,60.947509,31.134073,0.000000,15.173438,94.736842,8192,8192,17943,12288,131072,131072,0,0,0,0,0,0,0,1.466183,17.094812,67.623024,0.000000,0.000000,3.273314,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",77824,94899,90803,0.000000,0,0.000000,0.000000,0.000000,0.000000,131072,0,1048576,0,131072,393216,655360,0,0.000000,0,0.000000,32768,16384,0,30.346877,0,0,0.000000,3.691085,4.315768,0.236163,0.000000,0.033700,2.502114,2.133821,0.000000
262144,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,82.037770,0.751422,0.794279,83.954823,41.977411,82.037770,0.751422,0.238782,0.000000,0.000000,0.000000,0.000000,0.000000,83.975320,41.978692,41.977411,83.954823,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,83.954823,0.000000,0.207090,100.000000,0.000000,0.918728,19.000000,21.991526,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,5,0,65552,32769,65684,33121,0.000000,0.000000,0.000000,0.000000,84.144418,42.429622,0.000000,6.558970,94.736842,16384,16384,37514,24576,262144,262144,0,0,0,0,0,0,0,1.339930,16.518648,72.028070,0.000000,0.000000,3.011634,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",155648,192814,184622,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2097152,0,262144,786432,1310720,0,0.000000,0,0.000000,65536,32972,0,42.238745,0,0,0.000000,2.682885,2.660726,0.267081,0.000000,0.118813,1.639294,1.691084,0.000000
524288,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,90.007370,0.739596,0.824648,91.644379,45.822189,90.007370,0.739596,0.221442,0.000000,0.000000,0.000000,0.000000,0.000000,91.661159,45.822889,45.822189,91.644379,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,91.644379,0.000000,0.071157,100.000000,0.000000,0.937382,19.000000,22.424385,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,32768,16384,0,0,0,131096,65537,131202,65732,0.000000,0.000000,0.000000,0.000000,91.735274,45.959231,0.000000,0.000000,94.736842,32768,32768,73966,49152,524288,524288,0,0,0,0,0,0,0,1.216784,16.391201,74.298965,0.000000,0.000000,3.207710,"Low (1)","Mid (4)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",311296,380086,363702,0.000000,0,0.000000,0.000000,0.000000,0.000000,524288,0,4194304,0,524288,1572864,2621440,0,0.000000,0,0.000000,131072,65676,0,45.920076,0,0,0.000000,2.291708,1.081350,0.303076,0.000000,0.069268,1.443015,1.631263,0.000000
1048576,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,94.617194,0.769817,0.833725,95.544712,47.772356,94.617194,0.769817,0.216535,0.000000,0.000000,0.000000,0.000000,0.000000,95.547263,47.772356,47.772356,95.544712,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,95.544712,0.000000,0.000000,100.000000,0.000000,0.914584,19.000000,21.875822,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,0,0,262151,131072,262274,114690,0.000000,0.000000,0.000000,0.000000,95.592094,41.801540,0.000000,0.000000,94.736842,65536,65536,147539,98304,1048576,1048576,0,0,0,0,0,0,0,1.167376,16.387528,75.431741,0.000000,0.000000,3.137189,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",622592,757405,724637,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,8388608,0,1048576,3145728,5242880,0,0.000000,0,0.000000,262144,131072,0,47.772356,0,0,0.000000,2.002345,0.581649,0.311848,0.000000,0.042064,1.250108,1.495236,0.000000
2097152,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,97.282091,0.779449,0.836693,98.368190,49.184095,97.282091,0.779449,0.215865,0.000000,0.000000,0.000000,0.000000,0.000000,98.374194,49.184283,49.184095,98.368190,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,98.368190,0.000000,0.003560,100.000000,0.000000,0.948384,19.000000,22.683612,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,65536,0,0,0,524320,262145,524385,262146,0.000000,0.000000,0.000000,0.000000,98.386389,49.184470,0.000000,0.000000,94.736842,131072,131072,295012,196608,2097152,2097152,0,0,0,0,0,0,0,1.164644,16.281071,75.940250,0.000000,0.000000,3.158357,"Low (1)","Mid (4)","Idle (0)","High (9)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",1245184,1513976,1448440,0.000000,0,0.000000,0.000000,0.000000,0.000000,2097152,0,16777216,0,2097152,6291456,10485760,0,0.000000,0,0.000000,524288,262172,0,49.189348,0,0,0.000000,1.839995,0.268146,0.332700,0.000000,0.091695,1.255842,1.556534,0.000000
4194304,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.319331,0.765729,0.834131,77.752372,38.876186,98.319331,0.765729,0.215161,0.000000,0.000000,0.000000,0.000000,0.000000,77.768907,38.876334,38.876186,77.752372,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,77.752372,0.000000,"<INVALID>",100.000000,0.000000,0.950467,19.000000,22.732059,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,1,0,1048799,524290,1048701,524297,0.000000,0.000000,0.000000,0.000000,77.761641,38.876853,0.000000,77.751953,94.736842,262144,262144,589427,393216,4194304,4194304,0,0,0,0,0,0,0,1.167813,16.401565,75.940014,0.000000,0.000000,3.186064,"Low (1)","Mid (4)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",2490368,3024884,2893812,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,33554432,0,4194304,12582912,20971520,0,0.000000,0,0.000000,1048576,458752,0,34.016663,0,0,0.000000,1.932751,0.137542,0.337440,0.000000,0.054856,1.179396,1.516411,0.000000
8388608,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.276664,0.782223,0.838813,91.324468,45.662234,99.276664,0.782223,0.214345,0.000000,0.000000,0.000000,0.000000,0.000000,91.330042,45.662277,45.662234,91.324468,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,91.324468,0.000000,0.000127,100.000000,0.000000,0.961527,19.000000,22.996400,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,524288,262144,0,9,0,2097280,1048577,1835200,1048577,0.000000,0.000000,0.000000,0.000000,79.917270,45.662277,0.000000,410.959961,94.736842,524288,524288,1178781,786432,8388608,8388608,0,0,0,0,0,0,0,1.221800,16.483473,75.829912,0.000000,0.000000,3.223429,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",4980736,6048334,5786190,0.000000,0,0.000000,0.000000,0.000000,0.000000,8388608,0,67108864,0,8388608,25165824,41943040,0,0.000000,0,0.000000,2097152,1048580,0,45.662408,0,0,0.000000,1.921976,0.079747,0.344748,0.000000,0.062217,1.177447,1.529724,0.000000
12582912,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.389068,0.793665,0.834085,91.849001,45.924501,99.389068,0.793665,0.221359,0.000000,0.000000,0.000000,0.000000,0.000000,91.853906,45.924530,45.924501,91.849001,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,80.367876,0.000000,"<INVALID>",100.000000,0.000000,0.970274,19.000000,23.211638,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,786432,393216,0,1,0,3145896,1572865,3145932,1572876,0.000000,0.000000,0.000000,0.000000,91.854958,45.924851,0.000000,30.616211,94.736842,786432,786432,1849357,1179648,12582912,12582912,0,0,0,0,0,0,0,1.211766,16.550952,75.744611,0.000000,0.000000,3.264968,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7471104,9124898,8731682,0.000000,0,0.000000,0.000000,0.000000,0.000000,12582912,0,100663296,0,12582912,37748736,62914560,0,0.000000,0,0.000000,2752512,1572864,0,45.924501,0,0,0.000000,1.937424,0.045325,0.346272,0.000000,0.087162,1.157792,1.531802,0.000000
16777216,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.552881,0.793182,0.839021,99.276631,49.638315,99.552881,0.793182,0.213729,0.000000,0.000000,0.000000,0.000000,0.000000,99.296134,49.638339,49.638315,99.276631,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,99.276631,0.000000,0.000000,100.000000,0.000000,0.952120,19.000000,22.770712,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,2,0,4195128,2097153,4194429,2097155,0.000000,0.000000,0.000000,0.000000,99.279589,49.638386,0.000000,49.637695,94.736842,1048576,1048576,2355840,1572864,16777216,16777216,0,0,0,0,0,0,0,1.143051,15.707494,77.054755,0.000000,0.000000,3.096641,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9961472,12090531,11566243,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,134217728,0,16777216,50331648,83886080,0,0.000000,0,0.000000,4194304,2097152,0,49.638315,0,0,0.000000,1.813124,0.035152,0.342556,0.000000,0.058214,1.091568,1.498343,0.000000
20971520,"Quadro K5200 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.628458,0.759250,0.830381,99.525526,49.762763,99.628458,0.759250,0.218827,0.000000,0.000000,0.000000,0.000000,0.000000,99.638133,49.762782,49.762763,99.525526,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,99.525526,0.000000,0.000000,100.000000,0.000000,0.924844,19.000000,22.123049,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1310720,655360,0,4,0,5248812,2621441,5242968,2621445,0.000000,0.000000,0.000000,0.000000,99.527196,49.762858,0.000000,79.620117,94.736842,1310720,1310720,2982038,1966080,20971520,20971520,0,0,0,0,0,0,0,1.173008,15.931824,76.727465,0.000000,0.000000,3.099408,"Low (1)","Mid (4)","Idle (0)","High (9)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12451840,15182063,14526703,0.000000,0,0.000000,0.000000,0.000000,0.000000,20971520,0,167772160,0,20971520,62914560,104857600,0,0.000000,0,0.000000,5242880,2621440,0,49.762763,0,0,0.000000,1.868984,0.028345,0.331452,0.000000,0.056963,1.114002,1.459455,0.000000
