256,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,80.146319,0.258948,0.799989,17.209363,8.604681,80.146319,0.258948,2.130879,0.000000,1.800000,0.000000,0.000000,0.000000,8.612034,14.590775,34.418726,68.837451,0.000000,0.000000,25.000000,25.000000,76.135254,0.000000,68.837451,0.000000,0.085376,100.000000,0.000000,0.812734,25.000000,19.690172,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,10,0,8199,13891,65641,32772,0.000000,0.000000,0.000000,0.000000,68.947741,34.422927,0.000000,10.755851,96.000000,4096,4096,104151,6144,65536,65536,0,0,0,0,0,0,0,2.266546,4.564159,3.686595,0.000000,0.000000,0.626298,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",51200,157325,152461,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,65536,32852,0,34.506957,0,0,0.000000,29.660275,3.060165,0.070662,0.000000,18.906468,37.229495,18.406225,0.000000
384,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,89.104921,0.270568,0.854174,24.864384,12.432192,89.104921,0.270568,2.072422,0.000000,1.800000,0.000000,0.000000,0.000000,20.164541,18.895826,49.728768,99.457536,0.000000,0.000000,25.000000,25.000000,79.812283,0.000000,99.457536,0.000000,0.000000,100.000000,0.000000,0.831301,25.000000,20.203006,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,147456,73728,0,4,0,29896,28015,147627,64512,0.000000,0.000000,0.000000,0.000000,99.572874,43.512672,0.000000,2.762709,96.000000,9216,9216,239340,13824,147456,147456,0,0,0,0,0,0,0,0.342212,4.294537,4.934047,0.000000,0.000000,0.682165,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",115200,353943,343959,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,147456,73728,0,49.728768,0,0,0.000000,31.394805,1.318329,0.079443,0.000000,17.567739,39.466166,20.361357,0.000000
512,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,94.471466,0.195912,0.824313,18.343336,9.171668,94.471466,0.195912,3.184033,0.000000,1.800000,0.000000,0.000000,0.000000,17.518199,15.546044,36.686671,73.373342,0.000000,0.000000,25.000000,25.000000,76.079559,0.000000,73.373342,0.000000,0.000000,100.000000,0.000000,0.814051,25.000000,19.947154,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,6,0,62588,55542,262333,131140,0.000000,0.000000,0.000000,0.000000,73.426243,36.705704,0.000000,1.719687,96.000000,16384,16384,662742,24576,262144,262144,0,0,0,0,0,0,0,0.235255,3.076069,7.232961,0.000000,0.000000,0.488307,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",204800,856890,839738,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,262144,131072,0,36.686671,0,0,0.000000,27.501227,0.651823,0.060779,0.000000,31.661464,29.152896,15.234690,0.000000
640,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,95.892818,0.260120,0.858552,19.358541,9.679270,95.892818,0.260120,2.240525,0.000000,1.800000,0.000000,0.000000,0.000000,19.024304,14.062354,38.717082,77.434163,0.000000,0.000000,25.000000,25.000000,75.459717,0.000000,77.434163,0.000000,"<INVALID>",100.000000,0.000000,0.840253,25.000000,20.472236,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,409600,204800,0,5,0,100632,74385,409728,204809,0.000000,0.000000,0.000000,0.000000,77.458362,38.718783,0.000000,991.157227,96.000000,25600,25600,724816,38400,409600,409600,0,0,0,0,0,0,0,0.589002,4.046742,6.217209,0.000000,0.000000,0.686201,"Low (1)","Mid (4)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",320000,1036968,1010600,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,409600,179200,0,33.877446,0,0,0.000000,30.839504,0.385686,0.082874,0.000000,19.486986,37.748670,19.862196,0.000000
768,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,97.849284,0.152704,0.800394,14.530739,7.265369,97.849284,0.152704,3.741808,0.000000,1.800000,0.000000,0.000000,0.000000,15.092630,16.137086,29.061477,58.122954,0.000000,0.000000,25.000000,25.000000,74.059720,0.000000,58.122954,0.000000,0.001356,100.000000,0.000000,0.800682,25.000000,19.702688,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,0,1,0,153158,163757,589910,294913,0.000000,0.000000,0.000000,0.000000,58.131429,29.061576,0.000000,103.329102,96.000000,36864,36864,1989246,55296,589824,589824,0,0,0,0,0,0,0,0.191150,2.548774,12.731676,0.000000,0.000000,0.396561,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",460800,2396158,2358526,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,589824,294924,0,29.062660,0,0,0.000000,20.612861,0.170223,0.050222,0.000000,44.474738,18.874016,9.744579,0.000000
896,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,97.923757,0.264139,0.830454,20.000419,10.000210,97.923757,0.264139,2.180470,0.000000,1.800000,0.000000,0.000000,0.000000,19.917310,18.874758,40.000838,80.001676,0.000000,0.000000,25.000000,25.000000,75.117337,0.000000,80.001676,0.000000,0.000000,100.000000,0.000000,0.845790,25.000000,20.604633,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,802816,401408,0,12,0,199870,189408,802990,401412,0.000000,0.000000,0.000000,0.000000,80.019015,40.001237,0.000000,1.224515,96.000000,50176,50176,1374019,75264,802816,802816,0,0,0,0,0,0,0,0.316580,4.287520,6.024493,0.000000,0.000000,0.716240,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",627200,1994791,1943847,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,802816,401408,0,40.000838,0,0,0.000000,30.390812,0.245719,0.086823,0.000000,19.286186,38.732451,19.670755,0.000000
1024,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.100262,0.105966,0.742344,7.999062,3.999531,99.100262,0.105966,5.519940,0.000000,1.800000,0.000000,0.000000,0.000000,10.162993,11.243799,15.998124,31.996249,0.000000,0.000000,25.000000,25.000000,68.418407,0.000000,31.996249,0.000000,0.000000,100.000000,0.000000,0.687699,25.000000,16.980529,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,8,0,333060,368480,1049028,524502,0.000000,0.000000,0.000000,0.000000,32.010041,16.004654,0.000000,255.969727,96.000000,65536,65536,4560198,98304,1048576,1048576,0,0,0,0,0,0,0,0.135532,1.851084,10.481512,0.000000,0.000000,0.273831,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",819200,5378316,5312012,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,1048576,524288,0,15.998124,0,0,0.000000,11.527646,0.069364,0.034602,0.000000,66.219884,9.441147,4.894613,0.000000
1152,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,98.728386,0.259785,0.818411,19.676144,9.838072,98.728386,0.259785,2.261272,0.000000,1.800000,0.000000,0.000000,0.000000,19.664935,16.817026,39.352288,78.704577,0.000000,0.000000,25.000000,25.000000,75.006556,0.000000,78.704577,0.000000,0.004420,100.000000,0.000000,0.846745,25.000000,20.643582,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1327104,663552,0,5,0,331587,283566,1327235,663556,0.000000,0.000000,0.000000,0.000000,78.712346,39.352526,0.000000,310.931641,96.000000,82944,82944,2368807,124416,1327104,1327104,0,0,0,0,0,0,0,0.427260,4.255343,7.560795,0.000000,0.000000,0.697357,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1036800,3381287,3297575,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,1327104,663640,0,39.357507,0,0,0.000000,29.888903,0.126166,0.085602,0.000000,20.292236,36.751941,18.452858,0.000000
1280,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.134731,0.177438,0.805877,13.725512,6.862756,99.134731,0.177438,3.554554,0.000000,1.800000,0.000000,0.000000,0.000000,14.425225,13.617544,27.451024,54.902048,0.000000,0.000000,25.000000,25.000000,73.736877,0.000000,54.902048,0.000000,0.000000,100.000000,0.000000,0.822592,25.000000,20.201477,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,0,1,0,430481,406378,1433762,819202,0.000000,0.000000,0.000000,0.000000,48.044721,27.451091,0.000000,35.136719,96.000000,102400,102400,4527179,153600,1638400,1638400,0,0,0,0,0,0,0,0.220037,2.939408,12.621159,0.000000,0.000000,0.481949,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1280000,5839712,5736544,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,1638400,819200,0,27.451024,0,0,0.000000,24.301844,0.082664,0.059581,0.000000,35.115190,24.237748,12.475825,0.000000
1408,"Quadro K5200 (1)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.186576,0.253768,0.791930,19.310756,9.655378,99.186576,0.253768,2.344469,0.000000,1.800000,0.000000,0.000000,0.000000,19.304249,20.158321,38.621513,77.243025,0.000000,0.000000,25.000000,25.000000,75.013519,0.000000,77.243025,0.000000,0.000673,100.000000,0.000000,0.845827,25.000000,20.635588,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1982464,991232,0,4,0,495449,517369,1982954,867329,0.000000,0.000000,0.000000,0.000000,77.262117,33.793862,0.000000,163.422852,96.000000,123904,123904,3628537,185856,1982464,1982464,0,0,0,0,0,0,0,0.299586,4.299259,7.191762,0.000000,0.000000,0.702338,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1548800,5168231,5043559,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,1982464,991252,0,38.622292,0,0,0.000000,30.000596,0.099600,0.083804,0.000000,21.168138,36.238722,17.580280,0.000000
