131072,1.613726,8.825700e-05,,,,,,,,,,512.000000,5.532493,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
131072,1.613893,8.825800e-05,,,,,,,,,,512.000000,5.532430,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
262144,1.580688,1.736340e-04,,,,,,,,,,1.000000,5.624258,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
262144,1.580972,1.734100e-04,,,,,,,,,,1.000000,5.631524,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
524288,1.625119,3.474600e-04,,,,,,,,,,2.000000,5.621151,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
524288,1.625588,3.472370e-04,,,,,,,,,,2.000000,5.624761,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
1048576,1.652918,6.947920e-04,,,,,,,,,,4.000000,5.622186,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
1048576,1.653718,6.998810e-04,,,,,,,,,,4.000000,5.581306,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
2097152,1.667840,1.390801e-03,,,,,,,,,,8.000000,5.617267,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
2097152,1.669366,1.390193e-03,,,,,,,,,,8.000000,5.619723,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
4194304,1.762787,2.779041e-03,,,,,,,,,,16.000000,5.622443,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
4194304,1.765677,2.779393e-03,,,,,,,,,,16.000000,5.621731,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
8388608,1.875733,5.561346e-03,,,,,,,,,,32.000000,5.619143,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
8388608,1.881418,5.562147e-03,,,,,,,,,,32.000000,5.618334,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
12582912,2.089053,8.345757e-03,,,,,,,,,,48.000000,5.616627,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
12582912,2.097510,8.344829e-03,,,,,,,,,,48.000000,5.617251,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
16777216,2.160685,0.011119,,,,,,,,,,64.000000,5.620847,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
16777216,2.171917,0.011149,,,,,,,,,,64.000000,5.605747,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
20971520,2.283799,0.013896,,,,,,,,,,80.000000,5.622255,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
20971520,2.297794,0.013890,,,,,,,,,,80.000000,5.624612,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
25165824,2.423986,0.016694,,,,,,,,,,96.000000,5.615865,"Quadro K5200 (1)","2","14","[CUDA memcpy HtoD]"
