"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.453827,2.160100e-05,,,,,,,,,,128.000000,5.651142,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.454429,0.322095,1,1,1,1,1,1,24,0,128,,,"GeForce GTX 980 (0)","2","14","quicksort(int*, int) [101]"
0.776581,2.416000e-05,,,,,,,,,,128.000000,5.052579,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.456049,4.272100e-05,,,,,,,,,,256.000000,5.714768,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.456674,1.127741,1,1,1,1,1,1,24,0,128,,,"GeForce GTX 980 (0)","2","14","quicksort(int*, int) [101]"
1.584439,4.412800e-05,,,,,,,,,,256.000000,5.532556,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.455055,9.171400e-05,,,,,,,,,,512.000000,5.323955,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.455730,4.333572,1,1,1,1,1,1,24,0,128,,,"GeForce GTX 980 (0)","2","14","quicksort(int*, int) [101]"
4.789326,9.126600e-05,,,,,,,,,,512.000000,5.350089,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
