0.259598,2.336000e-06,,,,,,,,,,0.125000,0.051031,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.249809,1.792000e-06,,,,,,,,,,1.220703e-04,0.066523,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.254560,1.792000e-06,,,,,,,,,,1.220703e-04,0.066523,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.281697,1.696000e-06,,,,,,,,,,1.220703e-04,0.070288,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.268342,1.568000e-06,,,,,,,,,,1.220703e-04,0.076026,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.285609,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.302423,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.349159,2.080000e-06,,,,,,,,,,1.220703e-04,0.057312,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.456972,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
0.654759,1.952000e-06,,,,,,,,,,1.220703e-04,0.061070,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
1.052422,1.824000e-06,,,,,,,,,,1.220703e-04,0.065356,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
1.991473,2.209000e-06,,,,,,,,,,1.192093e-07,0.053965,"GeForce GTX 980 (0)","1","7","[CUDA memcpy DtoH]"
