0.270073,2.432000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.245298,3.872000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.250088,6.689000e-06,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.255531,1.235300e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.256565,2.361700e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.254986,4.588900e-05,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.264728,9.037000e-05,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.270864,1.795880e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.290253,3.578000e-04,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.340348,7.149280e-04,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.417443,1.430078e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
0.581906,2.536116e-03,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","VecAdd(float*, float*, int) [97]"
