0.461865,8.861000e-05,,,,,,,,,,512.000000,5.510453,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.462144,1.772200e-04,,,,,,,,,,1.000000,5.510453,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.476817,3.592400e-04,,,,,,,,,,2.000000,5.436825,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.485792,1.016311e-03,,,,,,,,,,4.000000,3.843558,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.531600,2.324243e-03,,,,,,,,,,8.000000,3.361309,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.593872,8.808280e-03,,,,,,,,,,16.000000,1.773899,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
0.729161,0.017760,,,,,,,,,,32.000000,1.759592,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
1.032594,0.036455,,,,,,,,,,64.000000,1.714442,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
1.626147,0.072078,,,,,,,,,,128.000000,1.734238,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
2.729396,0.146589,,,,,,,,,,256.000000,1.705448,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
