"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.488722,1.663720e-04,,,,,,,,,,1.000000,5.869753,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.489336,1.760000e-06,256,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.489350,1.771880e-04,,,,,,,,,,1.000000,5.511448,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.470125,5.243620e-04,,,,,,,,,,2.000000,3.724765,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.471072,2.464000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.471091,3.782150e-04,,,,,,,,,,2.000000,5.164060,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.489679,1.155796e-03,,,,,,,,,,4.000000,3.379705,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.491316,3.872000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.491372,9.714410e-04,,,,,,,,,,4.000000,4.021088,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.526733,2.446410e-03,,,,,,,,,,8.000000,3.193455,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.529921,6.720000e-06,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.529977,2.169637e-03,,,,,,,,,,8.000000,3.600833,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.602172,5.230392e-03,,,,,,,,,,16.000000,2.987348,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.607946,1.235200e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.608000,4.805073e-03,,,,,,,,,,16.000000,3.251772,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.732970,0.010447,,,,,,,,,,32.000000,2.991328,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.743960,2.355200e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","transComplexDouble(double2*, int) [99]"
0.744013,9.959592e-03,,,,,,,,,,32.000000,3.137679,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
