252,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",340732,341936,243298,243566,16,0,249,16,198,281,16,8,235641,235347,7335,7340,235641,235347,7335,7340,235770,235502,7336,7345,0,0,1,4,1249456,0,0,2667168,0,0,0,0,63504,0,0,0,0,0,0,0,0,0,0,2205,2610884,1413895,519079,2449755,70552944,70425936,0,0,694575,92610,0,0,0,0,0,92610,2205,0,50715,1146881,59120660,11817513,441,0,0,833490,92610
504,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",2699260,2698580,1919106,1922886,30752,30712,22658,22578,22602,22628,30768,30660,1889244,1889244,29156,29143,1858444,1858540,23999,23951,1889276,1889283,29156,29149,0,0,4,1,8613480,0,0,21337344,0,0,0,0,254016,0,0,0,0,0,0,0,0,0,0,8820,18791698,11025960,4111080,19245240,554262912,553754880,0,0,5556600,740880,0,0,0,0,0,740880,8820,0,388080,8455713,491026276,98355205,1764,0,0,6667920,740880
756,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",9071864,9074404,6439618,6443756,845108,739260,48865,48895,48888,48875,844860,845363,6368796,6371694,66038,66057,5625408,5628511,54190,54255,6449919,6452804,66038,66063,0,0,5,0,28569612,0,0,72013536,0,0,0,0,571536,0,0,0,0,0,0,0,0,0,0,19845,63012006,36892349,13832925,64555785,1859206608,1858063536,0,0,18753525,2500470,0,0,0,0,0,2500470,19845,0,1289925,28455980,1684585734,336820434,3969,0,0,22504230,2500470
1008,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",21463000,21465704,15242862,15239058,3057233,2816492,76498,76451,76520,76491,3057842,3058319,15113952,15113952,117260,117295,12374348,12373466,96535,96536,15114008,15114023,117265,117296,0,0,0,5,69344688,0,0,170698752,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,35280,158547937,87071527,32740800,152550720,4393460736,4391428608,0,0,44452800,5927040,0,0,0,0,0,5927040,35280,0,3034080,69172706,4116924172,812445657,7056,0,0,53343360,5927040
1260,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",41875904,41869996,29700321,29702379,9356211,9445765,112950,112932,112944,112924,9355975,9354862,29505105,29500695,183153,183233,20132349,20128304,150010,150108,29615829,29611452,183155,183237,0,0,1,4,144438912,0,0,333396000,0,0,0,0,1587600,0,0,0,0,0,0,0,0,0,0,55125,341342586,169620113,63890835,297399375,8565102000,8561926800,0,0,86821875,11576250,0,0,0,0,0,11576250,55125,0,5898375,144260152,8601499760,1721779814,11025,0,0,104186250,11576250
1512,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",72298292,72300316,51289371,51301341,17624014,17726093,156455,156370,156437,156414,17625543,17624336,51010596,51008580,263459,263468,33461924,33460806,216391,216372,51121000,51119005,263461,263472,0,0,0,5,254049380,0,0,576108288,0,0,0,0,2286144,0,0,0,0,0,0,0,0,0,0,79380,612589646,292595168,110339160,513271080,14782207104,14777634816,0,0,150028200,20003760,0,0,0,0,0,20003760,79380,0,10160640,253860476,15164567076,3035415012,15876,0,0,180033840,20003760
1764,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",114744380,114743200,81355051,81360719,28690997,28695980,208503,208504,208512,208497,28688736,28688587,80978919,80958927,359153,359233,52380859,52361181,294901,295166,81199798,81179827,359154,359238,0,0,4,1,409375408,0,0,914838624,0,0,0,0,3111696,0,0,0,0,0,0,0,0,0,0,108045,998040956,464054235,175141905,814335165,23452852752,23446629360,0,0,238239225,31765230,0,0,0,0,0,31765230,108045,0,16098705,409157497,24468673868,4894720070,21609,0,0,285887070,31765230
2016,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",171208132,171205436,121419148,121420148,43079800,43089567,267713,267643,267642,267694,43079719,43079781,120910440,120912792,467035,467250,78049179,78051336,385144,385199,121131216,121133603,467036,467255,0,0,5,0,606405488,0,0,1365590016,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,141120,1472020792,692053440,261355200,1214760960,34985115648,34976987136,0,0,355622400,47416320,0,0,0,0,0,47416320,141120,0,23990400,606195686,36278407772,7256235774,28224,0,0,426746880,47416320
2268,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",243692452,243684872,172744809,172748703,61574236,61500140,336539,335870,336543,336642,61570773,61571191,172108692,172098864,591787,591638,110959959,110949310,486650,486436,172439847,172430054,591792,591639,0,0,4,1,868702288,0,0,1944365472,0,0,0,0,5143824,0,0,0,0,0,0,0,0,0,0,178605,2104648694,984650325,372035175,1728717795,49787072496,49776784848,0,0,506345175,67512690,0,0,0,0,0,67512690,178605,0,34113555,868509979,52000855074,10455228294,35721,0,0,607614210,67512690
2520,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",334189800,334189800,236962304,236936296,84291187,84387511,410687,411462,410716,410691,84290104,84291198,236160120,236150880,731549,731195,152303680,152292763,603008,602473,236601640,236592463,731550,731200,0,0,4,1,1227161180,0,0,2667168000,0,0,0,0,6350400,0,0,0,0,0,0,0,0,0,0,220500,3045941999,1349901489,510237960,2370375000,68266800000,68254099200,0,0,694575000,92610000,0,0,0,0,0,92610000,220500,0,46746000,1226896693,73486320390,14457184845,44100,0,0,833490000,92610000
2772,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",444711500,444709648,315203483,315203371,112426895,112446053,496275,496152,496265,496232,112436848,112436867,314270649,314215209,887928,887717,202411195,202358576,730490,730358,314932920,314877557,887928,887723,0,0,1,4,1623403408,0,0,3550000608,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,266805,3953864324,1795864949,679019685,3153901905,90832374864,90817006896,0,0,924479325,123263910,0,0,0,0,0,123263910,266805,0,62165565,1623176416,97246982740,19313681175,53361,0,0,1109375190,123263910
3024,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",577249340,577253380,409219784,409219768,145942277,145841189,586233,586747,585914,585675,145942603,145940819,408101148,408052260,1054391,1054574,263097033,263049269,867521,868192,408873887,408825090,1054392,1054579,0,0,4,1,2079759804,0,0,4608866304,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,317520,4996236889,2330597293,881436480,4093467840,117891873792,117873584640,0,0,1200225600,160030080,0,0,0,0,0,160030080,317520,0,80650080,2079297053,124601128094,24423069785,63504,0,0,1440270720,160030080
3276,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",733811440,733813628,520077367,520049357,185207193,185287641,686828,686717,686773,686815,185202928,185205423,518727027,518716653,1239696,1239160,334424738,334410729,1020138,1019142,519720510,519710255,1239697,1239165,0,0,4,1,2603734108,0,0,5859768096,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,372645,6325106354,2962155595,1120544475,5203242135,149853373488,149831909136,0,0,1525981275,203464170,0,0,0,0,0,203464170,372645,0,102477375,2603407738,156029535692,31674068007,74529,0,0,1831177530,203464170
3528,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",916394472,916394472,649610044,649523036,231712502,231819882,794420,794730,794368,794307,231702005,231703091,647995404,648025980,1433710,1433567,417212940,417244495,1179036,1178706,649099156,649129879,1433715,1433568,0,0,0,5,3276163668,0,0,7318708992,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,432180,8006279188,3698597400,1399399800,6497394120,187124950656,187100057088,0,0,1905913800,254121840,0,0,0,0,0,254121840,432180,0,127925280,3275785468,196353965086,39476518441,86436,0,0,2287096560,254121840
3780,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",1127006384,1126988716,798672965,798651085,286512946,286642605,914958,914733,914933,914867,286505932,286518968,796863375,796888575,1648167,1647999,512151808,512171337,1342959,1342554,798298630,798324061,1648172,1648000,0,0,0,5,3953591128,0,0,9001692000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,496125,9774160868,4547978835,1721058585,7990093125,230114682000,230086105200,0,0,2344190625,312558750,0,0,0,0,0,312558750,496125,0,157271625,3952949303,236970149598,47830627855,99225,0,0,2813028750,312558750
4032,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",1367627528,1367616760,969237360,969412752,348296770,348057744,1046714,1049093,1046848,1046875,348281549,348303015,967280496,967305360,1867607,1865951,620273231,620274633,1519031,1517804,969046480,969071575,1867612,1865952,0,0,5,0,4728002664,0,0,10924720128,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,564480,11407534496,5518357440,2088576960,9695508480,279230644224,279198130176,0,0,2844979200,379330560,0,0,0,0,0,379330560,564480,0,190794240,4727457182,283420468938,56627241578,112896,0,0,3413975040,379330560
4284,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",1640272920,1640264340,1162371208,1162298552,421297661,418660850,1189702,1177271,1189653,1189527,421295482,421294958,1160016879,1160064717,2110417,2110545,742267597,742316163,1686399,1686462,1162113979,1162162090,2110417,2110551,0,0,5,0,5581425684,0,0,13103796384,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,637245,13300653227,6617789818,2505011055,11627809515,334880914032,334844208720,0,0,3412446975,454992930,0,0,0,0,0,454992930,637245,0,228770955,5580840762,334609366802,68323807335,127449,0,0,4094936370,454992930
4536,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",1946937384,1946937384,1379846849,1379814727,500592901,500025841,1319523,1314780,1319551,1319246,500562435,500581232,1377308772,1377208980,2370356,2370744,879353883,879239164,1928898,1929209,1379847367,1379747890,2370360,2370746,0,0,1,4,6765034528,0,0,15554923776,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,714420,16225298107,7854334929,2973417960,13801165560,397473568128,397432417536,0,0,4050761400,540101520,0,0,0,0,0,540101520,714420,0,271479600,6764435616,405604212692,83309237906,142884,0,0,4860913680,540101520
4788,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",2289617596,2289639968,1622426083,1622408699,593942640,594649998,1468149,1475785,1468418,1467998,593916160,593916323,1619590476,1619513070,2647013,2647113,1028393440,1028333322,2160241,2160238,1622681172,1622604181,2647014,2647118,0,0,5,0,8255324828,0,0,18294105312,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,796005,19270497656,9236046503,3496850925,16229745945,467416683216,467370833328,0,0,4764089925,635211990,0,0,0,0,0,635211990,796005,0,319198005,8254755624,494995874620,97353854853,159201,0,0,5716907910,635211990
5040,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",2670339836,2670346564,1892446496,1892391904,699017710,698537189,1636743,1623169,1636778,1636136,699040203,699033972,1889329680,1889158320,2926071,2927098,1193190567,1193021783,2363252,2364252,1892861719,1892690800,2926073,2927102,0,0,5,0,9268432432,0,0,21337344000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,882000,22869864054,10770984480,4078368960,18927720000,545118336000,545067532800,0,0,5556600000,740880000,0,0,0,0,0,740880000,882000,0,372204000,9267610626,555754780858,114849645365,176400,0,0,6667920000,740880000
