256,1.523132,2.182400e-05,,,,,,,,,,256.000000,11.186796,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
512,1.518115,8.150300e-05,,,,,,,,,,1.000000,11.981921,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
768,1.510542,5.531420e-04,,,,,,,,,,2.250000,3.972336,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
1024,1.498215,8.068020e-04,,,,,,,,,,4.000000,4.841646,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
1280,1.514225,1.793504e-03,,,,,,,,,,6.250000,3.403124,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
1536,1.518589,1.695585e-03,,,,,,,,,,9.000000,5.183499,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
1792,1.602830,2.873548e-03,,,,,,,,,,12.250000,4.163108,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
2048,1.654710,3.139080e-03,,,,,,,,,,16.000000,4.977573,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
2304,1.706319,4.064695e-03,,,,,,,,,,20.250000,4.865160,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
2560,1.776656,4.597775e-03,,,,,,,,,,25.000000,5.309973,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
2816,1.870509,5.532670e-03,,,,,,,,,,30.250000,5.339378,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
3072,2.003038,6.285329e-03,,,,,,,,,,36.000000,5.593383,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
3328,2.009269,7.676185e-03,,,,,,,,,,42.250000,5.375035,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
3584,2.160228,8.773158e-03,,,,,,,,,,49.000000,5.454314,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
3840,2.323029,0.010249,,,,,,,,,,56.250000,5.359521,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
4096,2.506384,0.011249,,,,,,,,,,64.000000,5.555929,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
4352,2.701494,0.013042,,,,,,,,,,72.250000,5.410017,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
4608,2.913820,0.014494,,,,,,,,,,81.000000,5.457495,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
4864,3.062000,0.016217,,,,,,,,,,90.250000,5.434629,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
5120,3.371357,0.017669,,,,,,,,,,100.000000,5.527111,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
5376,3.587084,0.019711,,,,,,,,,,110.250000,5.462163,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
5632,3.896964,0.021529,,,,,,,,,,121.000000,5.488550,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
5888,4.173115,0.023612,,,,,,,,,,132.250000,5.469655,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
6144,4.505991,0.025373,,,,,,,,,,144.000000,5.542274,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
6400,4.881796,0.027964,,,,,,,,,,156.250000,5.456541,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
6656,5.216721,0.030026,,,,,,,,,,169.000000,5.496573,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
6912,5.712260,0.032529,,,,,,,,,,182.250000,5.471412,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
7168,6.088462,0.034648,,,,,,,,,,196.000000,5.524365,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
7424,6.656160,0.037616,,,,,,,,,,210.250000,5.458314,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
7680,7.187145,0.045616,,,,,,,,,,225.000000,4.816858,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
7936,7.866962,0.042866,,,,,,,,,,240.250000,5.473304,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
8192,8.294074,0.045113,,,,,,,,,,256.000000,5.541618,"GeForce GTX 970 (1)","2","14","[CUDA memcpy DtoH]"
