5888,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",3193839616,3193839616,1599086592,1599086592,970908444,727384063,2491715,1867397,2180353,2180327,849856656,849900702,1594753024,1139116032,2166784,2166784,746573114,746559656,830518,829466,1595011136,1595006911,2166784,2166790,0,0,0,5,11931436885,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,30955902088,10391896896,6383346496,23158587392,741074796544,741005459456,0,0,7973765120,797376512,0,0,0,0,0,797376512,1083392,0,400855040,11929682079,763217405972,95670601727,135424,0,0,9568518144,797376512
6144,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",3628597248,3628597248,1816657920,1816657920,1113136571,834807442,2709914,2034111,2371229,1693759,974269542,696005920,1811939328,1811939328,2359296,2359296,838362678,838366270,857084,856934,1812232710,1812227911,2359296,2359302,0,0,0,5,13567061393,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,35135901288,11805918016,7252476736,26310868992,841947807744,841872310272,0,0,9059696640,905969664,0,0,0,0,0,905969664,1179648,0,455344128,13565442761,867901295624,106143788776,147456,0,0,10871635968,905969664
6400,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",4101120000,4101120000,2053120000,2053120000,1269891256,948138976,2941401,2206055,2573773,2573785,1111525474,1111505514,2048000000,2048000000,2560000,1828576,940943526,940952032,904544,905738,2048357808,2048351943,2560004,2560002,0,0,4,1,15348042443,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,39857313544,13342720832,8197120832,29736960000,951582720000,951500800000,0,0,10240000000,1024000000,0,0,0,0,0,1024000000,1280000,0,514560000,15345800501,981775636568,120039736380,160000,0,0,12288000000,1024000000
6656,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",4612980736,4612980736,2309259264,2309259264,1438260214,1082618572,3180407,2383459,2782825,2782721,1258965590,1258946502,2303721472,1645522944,2768896,2768896,1043271360,1043277894,1092290,1092912,2304096912,2304090775,2768901,2768897,0,0,5,0,16962769543,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,44434319015,15007417069,9220424512,33448263680,1070344437760,1070255833088,0,0,11518607360,1151860736,0,0,0,0,0,1151860736,1384448,0,578699264,16961394910,1085144806912,138420479330,173056,0,0,13822328832,1151860736
6912,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",5165752320,5165752320,2585862144,2585862144,1628284512,1220565604,3427791,2571319,2999496,2999542,1425236946,1425252722,2579890176,2579890176,2985984,2985984,1151478204,1151488158,1172144,1172398,2580312078,2580305175,2985988,2985986,0,0,0,5,19309210926,0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,48721738888,16805118700,10325533504,37456183296,1198597865472,1198502313984,0,0,12899450880,1289945088,0,0,0,0,0,1289945088,1492992,0,647958528,19308115432,1235329515496,152403926949,186624,0,0,15479341056,1289945088
7168,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",5761007616,5761007616,2883715072,2883715072,1824683038,1370947306,3685409,2764677,3224931,3224989,1596906780,1596933232,2877292544,2877292544,3211264,3211264,1282360012,1282392134,1247310,1246376,2877803290,2877794911,3211264,3211270,0,0,4,1,21090870136,0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,55967782928,18740937536,11515593536,41772122112,1336707907584,1336605147136,0,0,14386462720,1438646272,0,0,0,0,0,1438646272,1605632,0,722534400,21089813901,1349310675448,169110936057,200704,0,0,17263755264,1438646272
7424,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",6400319488,6400319488,3203604480,3203604480,2048455664,1542516824,3952459,2964539,3458534,3458580,1792918018,1792931938,3196715008,3196715008,3444736,3444736,1397298580,998012436,1300496,1298316,3197237144,3197228559,3444737,3444741,0,0,1,4,23464573606,0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,62033858356,20819985136,12793750336,46407483392,1485039468544,1484929236992,0,0,15983575040,1598357504,0,0,0,0,0,1598357504,1722368,0,802623488,23463333211,1501211235376,191695158987,215296,0,0,19180290048,1598357504
7680,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",7085260800,7085260800,3546316800,3546316800,2285682012,1712310568,4228583,3171711,3700199,3700123,2000592188,2000586916,3538944000,3538944000,3686400,3686400,1536884834,1536911238,1364452,1365816,3539565440,3539555231,3686401,2633157,0,0,5,0,26132548602,0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,69626321861,23047373543,14163149632,51373670400,1643957452800,1643839488000,0,0,17694720000,1769472000,0,0,0,0,0,1769472000,1843200,0,888422400,26130697700,1671882253898,213762992712,230400,0,0,21233664000,1769472000
7936,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",7817404416,7817404416,3912638464,3912638464,2522644700,1895225536,4513934,3385824,3949878,3949910,2208010102,2207977790,3904765952,3904765952,3936256,3936256,1688118564,1688116380,1452192,1452204,3905405376,3905394867,3936261,3936257,0,0,5,0,28768262531,0,0,62476255232,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,75552993637,25428214507,15626937152,56682086400,1813826764800,1813700804608,0,0,19523829760,1952382976,0,0,0,0,0,1952382976,1968128,0,980127744,28766265690,1840550384236,229869019925,246016,0,0,23428595712,1952382976
8192,"GeForce GTX 970 (1)","2","14","matMul(float*, float*, float*, int)",8598323200,8598323200,4303355904,4303355904,2780536285,2098856440,4807387,3606838,4206445,3004584,2433795214,1738839652,4294967296,4294967296,4194304,4194304,1860530760,1860515156,1589832,1594364,4295717936,4295705599,4194304,4194310,0,0,0,5,32192990887,0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,81203810796,27967619832,17188258624,62344134656,1995012308992,1994878091264,0,0,21474836480,2147483648,0,0,0,0,0,2147483648,2097152,0,1077936128,32190604782,2059702463560,257144845364,262144,0,0,25769803776,2147483648
