131072,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",49152,49152,32768,32768,3204,2948,9068,7088,8136,8116,2820,2840,16384,16384,8192,8192,12488,12612,16,4,16448,16487,8193,5857,0,0,5,0,124665,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,4096,224964,79410,4096,86016,2752512,2621440,0,0,0,0,0,0,0,0,0,8192,4096,0,8192,75245,3755446,554568,512,0,0,0,0
262144,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",98304,98304,65536,65536,23364,17216,17440,13900,15624,15629,20212,20224,32768,32768,16384,16384,12352,12116,0,0,32800,32807,16389,16385,0,0,1,4,249668,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,655600,157312,8192,172032,5505024,5242880,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,200833,10932076,1476814,1024,0,0,0,0
524288,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",196608,196608,131072,131072,74888,56237,36678,26883,32418,32388,65544,65536,65536,46848,32768,32768,0,0,0,0,65568,65575,32769,32773,0,0,5,0,633868,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,16384,1973161,312881,16384,344064,11010048,10485760,0,0,0,0,0,0,0,0,0,32768,16384,0,32768,580452,32645390,4544994,2048,0,0,0,0
1048576,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",393216,393216,262144,262144,149832,112362,74420,55991,65205,65313,131080,131072,131072,131072,65536,65536,0,0,0,0,131136,131179,65537,65541,0,0,1,4,1236683,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,4059462,624175,32768,688128,22020096,20971520,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,1180708,66793736,8888065,4096,0,0,0,0
2097152,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",786432,786432,524288,524288,299592,224728,149824,112416,131209,131149,262152,262144,262144,262144,131072,93632,0,0,0,0,262176,262183,131076,131074,0,0,4,1,2432300,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,65536,8287240,1246848,65536,1376256,44040192,41943040,0,0,0,0,0,0,0,0,0,131072,65536,0,131072,2381198,135190848,18041958,8192,0,0,0,0
4194304,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",1572864,1572864,1048576,1048576,599176,449408,298561,224391,261177,261242,524304,524304,524288,524288,262144,262144,0,0,0,0,524320,524327,262145,187205,0,0,5,0,4828536,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,16466403,2492032,131072,2752512,88080384,83886080,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,4779617,272499520,36150443,16384,0,0,0,0
8388608,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",3145728,3145728,2097152,2097152,1198408,898752,598881,449282,524101,524170,1048584,1048576,1048576,1048576,524288,524288,0,0,0,0,1048608,1048615,524289,524293,0,0,1,4,9641788,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,262144,33033380,4982400,262144,5505024,176160768,167772160,0,0,0,0,0,0,0,0,0,524288,262144,0,524288,9590451,547163936,72601985,32768,0,0,0,0
12582912,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",4718592,4718592,3145728,3145728,1797768,1348160,897366,674424,784784,560598,1573029,1123620,1572864,1572864,786432,786432,0,0,0,0,1578408,1578343,786433,786437,0,0,5,0,14564436,0,0,25165824,0,0,0,0,12582912,0,0,0,0,0,0,0,0,0,0,393216,49603132,7472687,393216,8257536,264241152,251658240,0,0,0,0,0,0,0,0,0,786432,393216,0,786432,14487209,811026536,109073643,49152,0,0,0,0
16777216,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",6291456,6291456,4194304,4194304,2396744,1797568,1198424,899134,1048809,1048829,2097160,2097152,2097152,2097152,1048576,1048576,0,0,0,0,2097216,1498080,1048581,1048577,0,0,1,4,19264409,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,66229776,9963058,524288,11010048,352321536,335544320,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,19212161,1095807302,145655142,65536,0,0,0,0
20971520,"GeForce GTX 970 (1)","2","14","vectorAdd(float const *, float const *, float*, int)",7864320,7864320,5242880,5242880,2995912,2247879,1498014,1122052,1310882,1310852,2621448,2621440,2621440,1872448,1310720,1310720,0,0,0,0,2621472,2621479,1310724,1310722,0,0,4,1,24088650,0,0,41943040,0,0,0,0,20971520,0,0,0,0,0,0,0,0,0,0,655360,82727397,12453426,655360,13762560,440401920,419430400,0,0,0,0,0,0,0,0,0,1310720,655360,0,1310720,24012884,1367131948,183067654,81920,0,0,0,0
