256,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",76.533634,0.742261,0.279683,0.298056,33.000000,100.000000,100.000000,96.969697,0.055812,6.936751,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,0,50,50.000000,0.000000,24.266040,12.133020,97.064159,97.064159,0.000000,75.831373,24.266040,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,71356,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,66428,4096,4096,32768,14336,0,0.000000,0.655590,1.866309,52.533121,0.699764,0.000000,2.241872,1.736404,0.111987,39.781644,0.373309,0,5,65607,65542,0,0.000000,33.333333,100.000000,100.000000,97.064159,97.064159,65536,65536,97.169315,97.073045,0.000000,7.583137,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.449709,0.081424,0.000000
512,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",91.749070,0.805886,0.316884,0.321199,33.000000,100.000000,100.000000,96.969697,0.013502,7.525427,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,53436,41516,50.000000,0.000000,31.330708,15.665354,125.322832,125.322832,25.546077,19.847499,31.330708,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,273986,"Low (3)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,256770,16384,16384,131072,57344,0,0.000000,0.411677,1.770288,55.901734,0.908114,0.000000,1.032601,0.716318,0.049424,39.002442,0.207402,0,5,262215,262150,0,0.000000,33.333333,79.466248,96.875000,125.322832,125.322832,262144,262144,125.356774,125.325700,0.000000,2.447711,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.407363,0.110767,0.000000
768,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",96.508746,0.829709,0.291423,0.293609,33.000000,100.000000,100.000000,96.969697,0.006178,6.888043,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,1179648,589824,142308,82978,50.000000,0.000000,30.069254,15.034627,120.277016,120.277016,29.019473,16.920889,30.069254,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,612014,"Low (3)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574318,36864,36864,294912,129024,0,0.000000,0.334021,1.613677,56.558518,0.897042,0.000000,0.732157,0.344100,0.034952,39.315126,0.170408,0,5,589895,589830,0,0.000000,33.333333,75.861274,96.875000,120.277016,120.277016,589824,589824,120.291494,120.278239,0.000000,1.044071,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.363097,0.106682,0.000000
1024,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",97.516328,0.825979,0.309126,0.309641,33.000000,100.000000,100.000000,96.969697,0.003489,7.267515,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,259880,139560,50.000000,0.000000,32.081817,16.040909,128.327269,128.327269,31.804744,17.079691,32.081817,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1084994,"Low (3)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1018626,65536,65536,524288,229376,0,0.000000,0.446174,1.678267,56.276417,1.032948,0.000000,0.694176,0.203773,0.032142,39.463016,0.173086,0,5,1048743,1048582,0,0.000000,33.333333,75.215149,96.875000,128.327269,128.327269,1048576,1048576,128.347707,128.328004,0.000000,641.635742,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.380074,0.114018,0.000000
1280,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",98.728962,0.826377,0.296290,0.297373,33.000000,100.000000,100.000000,96.969697,0.002151,6.981093,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,3276800,1638400,407860,213504,50.000000,0.000000,31.115620,15.557810,124.462481,124.462481,30.983440,16.219017,31.115620,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1693234,"Low (3)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1590002,102400,102400,819200,358400,0,0.000000,0.313724,1.599962,56.534389,1.034522,0.000000,0.612620,0.125089,0.029156,39.586485,0.164053,0,5,1638567,1638406,0,0.000000,33.333333,75.109314,96.875000,124.462481,124.462481,1638400,1638400,124.475168,124.462937,0.000000,398.279297,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.364876,0.110719,0.000000
1536,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.111501,0.831929,0.304663,0.305392,33.000000,100.000000,100.000000,96.969697,0.001501,7.170162,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,4718592,2359296,588604,303008,50.000000,0.000000,32.088582,16.044291,128.354326,128.354326,32.022209,16.484743,32.088582,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2436688,"Low (3)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2288400,147456,147456,1179648,516096,0,0.000000,0.314632,1.640576,56.692841,1.008313,0.000000,0.597007,0.096450,0.028953,39.459831,0.161396,0,5,2370309,2359302,0,0.000000,33.333333,75.048108,96.875000,128.354326,128.354326,2359296,2359296,128.953474,128.354653,0.000000,285.231445,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.371103,0.114463,0.000000
1792,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.398342,0.832949,0.302149,0.303127,33.000000,100.000000,100.000000,96.969697,0.001137,7.117507,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,6422528,3211264,801966,409559,50.000000,0.000000,31.957244,15.978622,127.828975,127.828975,31.923408,16.303084,31.957244,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3315274,"Low (3)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3113738,200704,200704,1605632,702464,0,0.000000,0.347070,1.623804,56.834879,1.017705,0.000000,0.594743,0.079173,0.028321,39.314971,0.159334,0,5,3211335,3211270,0,0.000000,33.333333,64.292316,96.874969,127.828975,127.828975,3211264,3211264,127.831801,127.829214,0.000000,208.700195,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.368101,0.113724,0.000000
2048,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.447772,0.831849,0.319532,0.319819,33.000000,100.000000,100.000000,96.969697,0.000849,7.509761,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,1048364,533080,50.000000,0.000000,33.743183,16.871591,134.972730,134.972730,33.736360,17.154518,33.743183,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4329021,"Low (3)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4066045,262144,262144,2097152,917504,0,0.000000,0.356099,1.716779,56.744819,1.031333,0.000000,0.607177,0.044006,0.029695,39.300327,0.169765,0,5,4194471,4194310,0,0.000000,33.333333,75.006962,96.874905,134.972730,134.972730,4194304,4194304,134.978104,134.972923,0.000000,168.715820,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.389120,0.120418,0.000000
2304,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.493314,0.833536,0.302411,0.302290,33.000000,100.000000,100.000000,96.969697,0.000688,7.098405,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,10616832,5308416,1326726,671893,50.000000,0.000000,31.944249,15.972124,127.776995,127.776995,31.935150,16.172898,31.944249,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5478068,"Low (3)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5145460,331776,331776,2654208,1161216,0,0.000000,0.307397,1.621816,56.705853,1.026287,0.000000,0.566896,0.039136,0.027488,39.546639,0.158487,0,5,5308487,5308422,0,0.000000,33.333333,75.007253,96.871308,127.776995,127.776995,5308416,5308416,127.778704,127.777139,0.000000,126.199219,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.366726,0.113886,0.000000
2560,"GeForce GTX 970 (1)","1","7","matSum(float*, float*, float*, int)",99.674291,0.831697,0.297973,0.297676,33.000000,100.000000,100.000000,96.969697,0.000540,6.990194,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,13107200,6553600,1638112,827083,50.000000,0.000000,33.658970,16.829485,134.635879,134.635879,33.653053,16.991432,33.658970,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6762048,"Low (3)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6351616,409600,409600,3276800,1433600,0,0.000000,0.321786,1.600799,56.743741,1.029708,0.000000,0.568250,0.030821,0.027151,39.522575,0.155169,0,5,6553711,6553606,0,0.000000,33.333333,75.004578,83.031799,134.635879,134.635879,6553600,6553600,134.638159,134.636002,0.000000,107.708008,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.360616,0.112417,0.000000
