32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",63.035818,0.838276,1.685607,1.696963,42.991211,100.000000,60.163295,54.643311,0.023033,39.288944,0.000000,0.000000,0.000000,0.000000,8.000000,2.984352,0,0,0,0,32768,12206,0,5,16440,12212,0,14,50.000000,0.000000,15.504930,7.625655,62.019719,46.204388,0.000000,41.514606,100.000000,100.000000,0.000000,54.267254,62.019719,62.019719,46.204388,62.231701,46.227100,0.000000,19.381162,0.000000,0.000000,0.000000,0.000000,25.000000,16.504178,16384,"Low (2)","Mid (6)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44023,45037,"Low (1)","Low (1)","Low (2)","Mid (4)",5.877146,18.865878,47.266161,0.028990,0.000000,16.038447,3.124618,0.388867,0.000000,"Idle (0)",0,0,524288,0,65536,48884,131072,0,41709,8189,8189,30594,10234,0,0.000000,0.000000,0,0.000000,1.978785,0,16384,12206,0.000000,0.000000,7.614721,0.795171
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",63.040747,0.836475,1.566878,1.652081,42.991211,100.000000,60.176783,54.650836,0.023170,38.250504,0.000000,0.000000,0.000000,0.000000,4.000000,3.299267,0,0,0,0,16384,13494,0,5,16440,13500,0,14,0.000000,0.000000,14.888439,7.370613,59.553757,49.048974,0.000000,0.000000,100.000000,100.000000,0.000000,52.109536,29.776878,59.553757,49.048974,59.757309,49.070783,0.000000,18.610548,0.000000,0.000000,0.000000,0.000000,25.000000,15.027049,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44023,45043,"Low (1)","Low (1)","Low (1)","Mid (4)",5.668123,17.410543,50.716710,0.023701,0.000000,15.229643,3.409052,0.373255,0.000000,"Idle (0)",0,0,524288,0,65536,48990,131072,0,41715,8189,8189,18138,10234,0,0.000000,0.000000,0,0.000000,1.929837,0,16384,13494,0.000000,0.000000,6.413524,0.755449
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",64.200626,0.838309,1.589029,1.651780,43.000000,100.000000,60.161218,54.627175,0.023006,38.243868,0.000000,0.000000,0.000000,0.000000,4.000000,3.296875,0,0,0,0,16384,13504,0,5,16408,13510,0,14,0.000000,0.000000,14.899342,7.295985,59.597370,49.121270,0.000000,0.000000,100.000000,100.000000,0.000000,52.147698,29.798685,59.597370,49.121270,59.684671,49.143095,0.000000,18.624178,0.000000,0.000000,0.000000,0.000000,25.000000,14.853007,8192,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44032,45049,"Low (1)","Low (1)","Low (1)","Mid (4)",5.486890,17.344701,51.264871,0.029572,0.000000,14.817311,3.241327,0.377384,0.000000,"Idle (0)",0,0,524288,0,65536,48814,131072,0,41721,8192,8192,18172,10240,0,0.000000,0.000000,0,0.000000,1.928207,0,16384,13504,0.000000,0.000000,6.663579,0.774364
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",62.003328,0.838231,1.846670,1.887274,43.000000,100.000000,60.158663,54.637252,0.023120,43.696590,0.000000,0.000000,0.000000,0.000000,2.000000,1.965820,0,0,0,0,8192,8052,0,5,8248,8058,0,14,0.000000,0.000000,16.569881,8.185829,33.139762,32.573408,0.000000,0.000000,100.000000,100.000000,0.000000,57.994582,33.139762,33.139762,32.573408,33.366303,32.597681,0.000000,20.712351,0.000000,0.000000,0.000000,0.000000,50.000000,25.130402,8192,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44032,45050,"Low (1)","Low (1)","Low (2)","Low (3)",5.860799,20.525442,39.345234,0.050094,0.000000,20.861809,4.049213,0.432530,0.000000,"Idle (0)",0,0,524288,0,65536,48956,131072,0,41722,8192,8192,18292,10240,0,0.000000,0.000000,0,0.000000,2.240114,0,8192,8052,0.000000,0.000000,7.909877,0.965002
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",62.364436,0.843232,1.847367,1.886010,43.000000,100.000000,60.169735,54.640517,0.023210,43.667323,0.000000,0.000000,0.000000,0.000000,4.000000,1.968262,0,0,0,0,16384,8062,0,5,8216,8068,0,18,50.000000,0.000000,16.599172,8.223601,33.198344,32.671515,0.000000,44.251612,100.000000,100.000000,0.000000,74.696275,66.396689,33.198344,32.671515,33.295605,32.695830,0.000000,20.748965,0.000000,0.000000,0.000000,0.000000,50.000000,25.170553,16384,"Low (2)","Mid (6)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44032,45053,"Low (1)","Low (1)","Low (3)","Low (3)",6.641723,20.036406,39.840974,0.036084,0.000000,20.696728,3.660265,0.426949,0.000000,"Idle (0)",0,0,524288,0,65536,49002,131072,0,41725,8192,8192,31204,10240,0,0.000000,0.000000,0,0.000000,2.234218,0,8192,8062,0.000000,0.000000,7.720760,0.940111
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",62.099209,0.837343,1.804986,1.836065,42.988281,100.000000,60.163846,54.635819,0.023149,42.509581,0.000000,0.000000,0.000000,0.000000,4.000000,1.909980,0,0,0,0,16384,7808,0,5,8248,7814,0,18,50.000000,0.000000,16.565384,8.067334,33.130767,31.577763,0.000000,44.785699,100.000000,100.000000,0.000000,74.544227,66.261535,33.130767,31.577763,33.357247,31.602028,0.000000,20.706729,0.000000,0.000000,0.000000,0.000000,50.000000,25.547515,16384,"Low (2)","Mid (6)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44020,45039,"Low (1)","Low (1)","Low (3)","Low (3)",5.819960,20.388731,39.385422,0.018422,0.000000,21.236981,4.024419,0.443281,0.000000,"Idle (0)",0,0,524288,0,65536,48726,131072,0,41711,8188,8188,31026,10232,0,0.000000,0.000000,0,0.000000,2.169235,0,8192,7808,0.000000,0.000000,7.745355,0.937428
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",61.572923,0.839892,1.851874,1.859555,43.000000,100.000000,60.170728,54.641369,0.022961,43.054122,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0,0,0,0,8192,4096,0,5,4120,4102,0,18,50.000000,0.000000,16.770204,8.314475,16.770204,16.770204,0.000000,39.542435,100.000000,100.000000,0.000000,75.465916,33.540407,16.770204,16.770204,16.868467,16.794769,0.000000,20.962754,0.000000,0.000000,0.000000,0.000000,100.000000,49.578857,8192,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44032,45043,"Low (1)","Low (1)","Low (2)","Low (2)",6.772945,20.277671,38.186833,0.039445,0.000000,21.935677,3.445476,0.448054,0.000000,"Idle (0)",0,0,524288,0,65536,49014,131072,0,41715,8192,8192,15598,10240,0,0.000000,0.000000,0,0.000000,2.200801,0,4096,4096,0.000000,0.000000,7.945088,0.948811
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",61.305203,0.837168,1.809187,1.838080,43.000000,100.000000,60.182225,54.646195,0.023074,42.556925,0.000000,0.000000,0.000000,0.000000,2.000000,1.924316,0,0,0,0,8192,7882,0,5,8248,7888,0,22,0.000000,0.000000,16.507142,8.218308,33.014283,31.764963,0.000000,0.000000,100.000000,100.000000,0.000000,90.789279,16.507142,33.014283,31.764963,33.239967,31.789144,0.000000,20.633926,0.000000,0.000000,0.000000,0.000000,50.000000,25.872241,4096,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44032,45044,"Low (1)","Low (1)","Low (1)","Low (2)",7.097028,20.188127,38.458205,0.032497,0.000000,20.902009,3.990901,0.422299,0.000000,"Idle (0)",0,0,524288,0,65536,49082,131072,0,41716,8192,8192,10240,10240,0,0.000000,0.000000,0,0.000000,2.168408,0,8192,7882,0.000000,0.000000,7.985520,0.923415
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",62.588890,0.840374,1.830956,1.846129,42.997070,100.000000,60.165601,54.630897,0.023030,42.742960,0.000000,0.000000,0.000000,0.000000,4.000000,1.954568,0,0,0,0,16384,8002,0,5,8216,8008,0,22,50.000000,0.000000,16.667164,8.161661,33.334329,32.561194,0.000000,43.535565,100.000000,100.000000,0.000000,91.669404,33.334329,33.334329,32.561194,33.431988,32.585609,0.000000,20.833955,0.000000,0.000000,0.000000,0.000000,50.000000,25.065609,8192,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44029,45043,"Low (1)","Low (1)","Low (2)","Low (3)",5.664587,20.290620,38.759843,0.027146,0.000000,21.734237,4.002178,0.436043,0.000000,"Idle (0)",0,0,524288,0,65536,48814,131072,0,41715,8191,8191,17712,10238,0,0.000000,0.000000,0,0.000000,2.193794,0,8192,8002,0.000000,0.000000,8.128338,0.957009
32768,"GeForce GTX 750 (0)","2","14","Bitonic_Sort(int*, int, int, int)",62.140233,0.839813,1.835926,1.849019,42.988281,100.000000,60.122530,54.567100,0.023171,42.809189,0.000000,0.000000,0.000000,0.000000,4.000000,1.842955,0,0,0,0,16384,7534,0,5,8216,7540,0,18,50.000000,0.000000,16.594659,7.591368,33.189318,30.523477,0.000000,44.107194,100.000000,100.000000,0.000000,74.675965,33.189318,33.189318,30.523477,33.286553,30.547786,0.000000,20.743323,0.000000,0.000000,0.000000,0.000000,50.000000,24.870587,8192,"Low (2)","Mid (4)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,44020,45031,"Low (1)","Low (1)","Low (2)","Low (3)",6.676744,20.322115,38.512270,0.049093,0.000000,21.388379,3.684531,0.438592,0.000000,"Idle (0)",0,0,524288,0,65536,47758,131072,0,41703,8188,8188,17776,10232,0,0.000000,0.000000,0,0.000000,2.188429,0,8192,7534,0.000000,0.000000,7.989038,0.939239
