128,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",6144,6144,4096,4096,0,0,14,12,8,6,8,4,0,0,0,0,1024,1024,1024,1024,512,512,512,512,1024,1024,1024,1024,512,512,512,512,1032,1032,1032,1048,518,512,512,512,0,0,0,0,1,4,0,0,22932,0,0,32768,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,512,16153,16667,512,16896,540672,524288,0,0,0,0,0,0,0,0,0,1024,512,0,1024,8398,419310,55208,64,0,0,0,0
256,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",24576,24576,16384,16384,0,12,6,4084,4,2,8,4,0,0,0,0,4096,4096,4096,4096,2048,2048,2048,2048,4096,4096,4096,4096,2048,2048,2048,2048,4104,4104,4104,4096,2048,2054,2048,2048,0,0,0,0,4,1,0,0,40088,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,31376,64272,2048,67584,2162688,2097152,0,0,0,0,0,0,0,0,0,4096,2048,0,4096,24632,1235826,196016,256,0,0,0,0
512,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",98304,98304,65536,65536,28549,28504,22998,23424,11475,11523,11487,11537,14261,14288,14300,14304,16384,16384,16384,16384,8192,8192,8192,8192,2180,2208,2144,2128,4096,4096,4096,4096,16392,16392,16384,16392,8192,8193,8196,8193,0,0,0,0,0,0,0,5,234652,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,642373,254883,8192,270336,8650752,8388608,0,0,0,0,0,0,0,0,0,16384,8192,0,16384,219281,12426170,1664171,1024,0,0,0,0
1024,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",393216,393216,262144,262144,131080,131072,73688,73688,36833,36855,36874,36864,65544,65536,65536,65537,65536,65536,65536,65536,32768,32768,32768,32768,0,0,0,0,16384,16384,16384,16384,65552,65544,65548,65552,32772,32769,32769,32768,0,0,0,0,4,0,1,0,896152,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,2472922,1016744,32768,1081344,34603008,33554432,0,0,0,0,0,0,0,0,0,65536,32768,0,65536,880782,50332958,6659726,4096,0,0,0,0
2048,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",1572864,1572864,1048576,1048576,524296,524289,271664,270318,135853,135811,135865,135845,262152,262144,262145,262144,262144,262144,262144,262144,131072,131072,131072,131072,0,0,0,0,65536,65536,65536,65536,262152,262160,262144,262144,131077,131073,131072,131072,0,0,0,0,5,0,0,0,3433656,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,9502858,4064170,131072,4325376,138412032,134217728,0,0,0,0,0,0,0,0,0,262144,131072,0,262144,3418130,195831562,25904889,16384,0,0,0,0
4096,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",6291456,6291456,4194304,4194304,2207546,2097152,1057000,1055812,528513,528487,528497,528421,1103778,1103768,1103769,1103756,1048576,1048576,1048576,1048576,524288,524288,524288,524288,0,0,0,0,262144,262144,262144,262144,1103778,1103784,1103768,1103756,524292,524289,524288,524289,0,0,0,0,0,5,0,0,14490996,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,41132927,16253867,524288,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,14475665,827985212,106570108,65536,0,0,0,0
8192,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",25165824,25165824,16777216,16777216,8499828,8498980,4185192,4203743,2092606,2092586,2092596,2092629,4249920,4249908,4249933,4249924,4194304,4194304,4194304,4194304,2097152,2097152,2097152,2097152,0,0,0,0,1048576,1048576,1048576,1048576,4194312,4194312,4194312,4194304,2097156,2097152,2097153,2097153,0,0,0,0,4,0,1,0,55522620,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,153191629,65012655,2097152,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,55499181,3139177812,420366373,262144,0,0,0,0
