128,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",71.203264,0.747935,0.366198,0.388977,33.000000,100.000000,100.000000,96.969697,0.069129,9.035256,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,32768,16384,0,5,16432,16390,0,14,50.000000,0.000000,9.736027,4.868014,38.944110,38.944110,0.000000,33.333333,100.000000,100.000000,0.000000,34.076096,9.736027,38.944110,38.944110,39.058204,38.958372,0.000000,12.170033,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,4096,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16384,16384,0,0,0,16896,18064,"Low (1)","Low (1)","Low (1)","Low (3)",1.045409,1.998244,47.386095,0.820987,0.000000,4.916903,2.269652,0.064436,0.000000,"Idle (0)",16384,0,344064,0,16384,49152,98304,0,16784,1024,1024,8192,3584,0,0.000000,0.000000,0,0.000000,0.497739,0,16384,16384,0.098334,0.000000,41.212844,0.285431
256,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",90.490756,0.787720,0.364920,0.371629,33.000000,100.000000,100.000000,96.969697,0.017238,8.702527,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,0,5,65560,65542,0,12,50.000000,0.000000,11.598129,5.799065,46.392518,46.392518,0.000000,33.333333,100.000000,100.000000,0.000000,8.698597,11.598129,46.392518,46.392518,46.409507,46.396765,0.000000,3.624415,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,68749,"Low (1)","Low (1)","Low (1)","Mid (4)",0.527480,1.947522,53.942168,1.113772,0.000000,1.853567,0.527469,0.044057,0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,64397,4096,4096,32768,14336,0,0.000000,0.000000,0,0.000000,0.458900,0,65536,65536,0.125083,0.000000,39.828261,0.215705
512,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",97.676202,0.826972,0.328088,0.329251,33.000000,100.000000,100.000000,96.969697,0.004321,7.726777,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,0,5,262168,262150,50057,46290,50.000000,0.000000,10.992250,5.496125,43.969001,43.969001,0.000000,33.333333,80.880737,96.875000,8.395982,7.764149,10.992250,43.969001,43.969001,43.973026,43.970007,0.000000,879.379883,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,271504,"Low (3)","Low (1)","Low (1)","Mid (4)",0.361921,1.738141,54.918007,1.180974,0.000000,0.977245,0.222387,0.033636,0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,254864,16384,16384,131072,57344,0,0.000000,0.000000,0,0.000000,0.399284,0,262144,262144,0.120615,0.000000,40.393892,0.173796
1024,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",99.409302,0.833294,0.326475,0.326418,33.000000,100.000000,100.000000,96.969697,0.001074,7.664461,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,0,5,1089784,1048582,259657,146146,50.000000,0.000000,11.108504,5.554252,44.434017,44.434017,0.000000,33.333333,75.299835,96.875000,11.003116,6.193022,11.108504,44.434017,44.434017,46.180230,44.434272,0.000000,222.169922,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1082492,"Low (3)","Low (1)","Low (1)","Mid (4)",0.375752,1.708073,55.523314,1.209785,0.000000,0.818703,0.053684,0.032192,0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1016700,65536,65536,524288,229376,0,0.000000,0.000000,0,0.000000,0.393291,0,1048576,1048576,0.122593,0.000000,40.113828,0.164669
2048,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",99.831167,0.835195,0.328159,0.328293,33.000000,100.000000,100.000000,96.969697,0.000268,7.709565,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,0,5,4194352,4194310,1048052,539608,50.000000,0.000000,11.199725,5.599863,44.798901,44.798901,0.000000,33.333333,75.013828,96.875000,11.194129,5.763494,11.199725,44.798901,44.798901,44.799414,44.798965,0.000000,55.998047,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4326534,"Low (3)","Low (1)","Low (1)","Mid (4)",0.331680,1.705754,55.458708,1.210427,0.000000,0.780408,0.013546,0.031968,0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4064134,262144,262144,2097152,917504,0,0.000000,0.000000,0,0.000000,0.396237,0,4194304,4194304,0.123982,0.000000,40.302058,0.165451
4096,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",99.962581,0.835370,0.326297,0.326456,33.000000,100.000000,100.000000,96.969697,0.000067,7.666682,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,33554432,16777216,0,5,16777344,16777222,4414987,2113686,50.000000,0.000000,11.153739,5.576870,44.614957,44.614957,0.000000,33.333333,75.000477,96.875000,11.740592,5.620838,11.153739,44.614957,44.614957,44.615297,44.614973,0.000000,13.941406,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17302668,"Low (3)","Low (1)","Low (1)","Mid (4)",0.327408,1.696664,55.733358,1.193933,0.000000,0.766805,0.003363,0.031644,0.000000,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16253836,1048576,1048576,8388608,3670016,0,0.000000,0.000000,0,0.000000,0.393303,0,16777216,16777216,0.123657,0.000000,40.083633,0.163193
8192,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int)",99.992558,0.840266,0.251675,0.251677,33.000000,100.000000,100.000000,96.969697,0.000017,5.910589,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,134217728,67108864,0,5,67771506,67108870,17549936,8416990,50.000000,0.000000,8.597195,4.298598,34.388782,34.388782,0.000000,33.333333,75.000000,93.750000,8.993163,4.313142,8.597195,34.388782,34.388782,34.728341,34.388785,0.000000,2.686523,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,16777216,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,67108864,67108864,0,0,0,69206016,69207187,"Low (2)","Low (1)","Low (1)","Low (3)",0.252723,1.301537,54.142145,1.454672,0.000000,0.616908,0.000644,0.024312,0.000000,"Idle (0)",67108864,0,1409286144,0,67108864,201326592,402653184,0,65012627,4194304,4194304,33554432,14680064,0,0.000000,0.000000,0,0.000000,0.301776,0,67108864,67108864,0.095224,0.000000,42.084706,0.122353
