2816,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.918185,0.998198,0.975194,0.996177,14112.000000,100.000000,100.000000,99.985828,0.000000,21.170159,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,348913664,2093481984,0,0,2791309312,3964928,356677431,1019011,50.000000,0.000000,103.758108,150.920883,207.516215,603.683535,53.033428,155.150399,103.758108,0.000000,0.000000,1245.097291,207.516215,50.000000,25.000000,697827328,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,3497066496,3497068590,"Low (3)","Low (1)",64.285714,"High (7)",22330474496,0,42028236800,0,2791309312,39086260224,5653987328,0,2972706059,87724032,87724032,1921007616,1396893696,0,0.000000,1.517085,20.996807,61.550805,0.000632,13.655389,1.784357,0.000058,0.164238,0.046386,0.284242,0,5,1398304023,3964934,0,0.000000,49.929078,74.611810,81.932207,207.516215,603.683535,1395654656,3964928,207.910143,603.684448,0.000000,798.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.023751,4.759246,0.000000
3072,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.954412,0.997991,0.955329,1.010491,15392.000000,100.000000,100.000000,99.987006,0.000000,21.474245,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,452984832,2717908992,0,0,3623878656,4718592,464264510,1207357,50.000000,0.000000,103.738879,138.318505,207.477758,553.274021,53.161029,141.567497,103.738879,0.000000,0.000000,1244.866549,207.477758,50.000000,25.000000,905969664,"Low (1)","Low (2)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,4539285504,4539287567,"Low (3)","Low (1)",64.285714,"High (8)",28991029248,0,54546923520,0,3623878656,50743738368,7332691968,0,3858629885,113836032,113836032,2493775872,1813413888,0,0.000000,1.546534,21.782773,59.802748,0.000508,14.532166,1.836150,0.000248,0.161492,0.044305,0.293076,0,5,1815472351,4718598,0,0.000000,49.934980,74.602722,80.891991,207.477758,553.274021,1811939328,4718592,207.882310,553.274725,0.000000,614.000000,"Mid (5)",0.000000,0,"Low (1)",0.000000,1.043129,5.034771,0.000000
3328,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.937855,0.997986,0.991342,0.994691,16672.000000,100.000000,100.000000,99.988004,0.000000,21.138365,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,575930368,3455582208,0,0,4607442944,5537792,587003353,1412318,50.000000,0.000000,101.983735,125.518443,203.967471,502.073773,51.972250,128.045225,101.983735,0.000000,0.000000,1223.804824,203.967471,50.000000,25.000000,1151860736,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,5770379264,5770381329,"Low (3)","Low (1)",64.285714,"High (7)",36859543552,0,69333155840,0,4607442944,64515276800,9314566144,0,4905100543,144674816,144674816,3170385920,2305452032,0,0.000000,1.519411,21.458800,60.737329,0.000954,13.983463,1.809812,0.000034,0.163408,0.041727,0.285061,0,5,2308358589,5537798,0,0.000000,49.939976,74.713277,75.052873,203.967471,502.073773,2303721472,5537792,204.378033,502.074318,0.000000,475.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.025267,4.944961,0.000000
3584,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.968877,0.998115,0.951830,0.968409,17952.000000,100.000000,100.000000,99.988859,0.000000,20.579763,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,719323136,4315938816,0,0,5754585088,6422528,738809280,1633153,50.000000,0.000000,99.710850,113.955256,199.421699,455.821027,51.205986,115.908483,99.710850,0.000000,0.000000,1196.530196,199.421699,50.000000,25.000000,1438646272,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,92073361408,0,46036680704,0,0,7206076416,7206077609,"Low (3)","Low (1)",64.285714,"High (7)",46036680704,0,86575677440,0,5754585088,80577036288,11624775680,0,6125486775,180633600,180633600,3959488512,2879299584,0,0.000000,1.467347,21.348351,61.430025,0.001325,13.492188,1.772313,0.000028,0.162658,0.044596,0.281170,0,5,2883033587,6422534,0,0.000000,49.944259,74.501903,77.381648,199.421699,455.821027,2877292544,6422528,199.819604,455.821452,0.000000,372.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.999209,4.749020,0.000000
3840,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.960920,0.998190,0.962163,0.900009,19232.000000,100.000000,100.000000,99.989601,0.000000,19.126124,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,884736000,5308416000,0,0,7077888000,7372800,906525363,1880367,50.000000,0.000000,98.920087,105.514759,197.840175,422.059038,50.678150,107.642400,98.920087,0.000000,0.000000,1187.041047,197.840175,50.000000,25.000000,1769472000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,113246208000,0,56623104000,0,0,8862105600,8862106794,"Low (3)","Low (1)",64.285714,"High (7)",56623104000,0,106463232000,0,7077888000,99105177600,14288486400,0,7533159097,222105600,222105600,4869734400,3541248000,0,0.000000,1.380266,19.712961,63.576765,0.001170,13.076358,1.807075,0.000092,0.151038,0.035010,0.259265,0,5,3546008327,7372806,0,0.000000,49.947971,74.542653,75.004937,197.840175,422.059038,3538944000,7372800,198.235097,422.059382,0.000000,300.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.925962,4.801591,0.000000
4096,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.938232,0.999061,1.333529,1.334397,20512.000000,100.000000,100.000000,99.990250,0.000000,28.357242,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,1073741824,6442450944,0,0,8589934592,8388608,1096862746,2125252,50.000000,0.000000,137.660670,137.660669,275.321340,550.642680,70.312461,139.505202,137.660670,0.000000,0.000000,1651.928041,275.321340,50.000000,25.000000,2147483648,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,137438953472,0,68719476736,0,0,10754195456,10754197540,"Mid (4)","Low (2)",64.285714,"Max (10)",68719476736,0,129184563200,0,8589934592,120275861504,17330864128,0,9141486855,269484032,269484032,5909774336,4297588736,0,0.000000,2.108821,36.755764,27.096246,0.000000,26.461094,7.015316,0.000053,0.209914,0.014452,0.338339,0,5,4300879043,8388614,0,0.000000,49.951220,74.628767,75.000000,275.321340,550.642680,4294967296,8388608,275.700302,550.643074,0.000000,344.000000,"Mid (6)",0.000000,0,"Low (1)",0.000000,1.346322,6.653844,0.000000
4352,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.938626,0.998476,0.853418,0.906636,21792.000000,100.000000,100.000000,99.990822,0.000000,19.266847,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,1287913472,7727480832,0,0,10303307776,9469952,1328879721,2395383,50.000000,0.000000,94.358109,88.807631,188.716217,355.230526,48.679737,89.854010,94.358109,0.000000,0.000000,1132.297304,188.716217,50.000000,25.000000,2575826944,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,164852924416,0,82426462208,0,0,12898074624,12898075896,"Low (3)","Low (1)",64.285714,"High (7)",82426462208,0,154928414720,0,10303307776,144265248768,20777074688,0,10963837662,323162112,323162112,7088259072,5154613248,0,0.000000,1.398081,20.332884,63.424910,0.002242,12.713921,1.666317,0.000015,0.160470,0.034939,0.266221,0,5,5162472597,9469958,0,0.000000,49.954086,74.434035,75.060919,188.716217,355.230526,5151653888,9469952,189.112530,355.230751,0.000000,196.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.934566,4.572618,0.000000
4608,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.977627,0.998630,0.959272,0.951550,23072.000000,100.000000,100.000000,99.991331,0.000000,20.221253,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,1528823808,9172942848,0,0,12230590464,10616832,1586505955,2680849,50.000000,0.000000,99.283843,88.252304,198.567686,353.009219,51.514899,89.138117,99.283843,0.000000,0.000000,1191.406117,198.567686,50.000000,25.000000,3057647616,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,195689447424,0,97844723712,0,0,15309471744,15309473826,"Low (3)","Low (1)",64.285714,"High (7)",97844723712,0,183883530240,0,12230590464,171249500160,24652283904,0,13013583111,383533056,383533056,8413839360,6118612992,0,0.000000,1.449883,20.565692,61.507787,0.000649,14.262897,1.746649,0.000013,0.155641,0.031294,0.279496,0,5,6127437953,10616838,0,0.000000,49.956635,74.183706,75.540001,198.567686,353.009219,6115295232,10616832,198.961968,353.009419,0.000000,174.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.982987,4.749790,0.000000
4864,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.978161,0.998721,0.961571,0.962483,24352.000000,100.000000,100.000000,99.991787,0.000000,20.453549,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,1798045696,10788274176,0,0,14384365568,11829248,1867879733,2985288,50.000000,0.000000,99.031804,83.395203,198.063608,333.580812,51.439043,84.184116,99.031804,0.000000,0.000000,1188.381648,198.063608,50.000000,25.000000,3596091392,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,230149849088,0,115074924544,0,0,18004115456,18004116652,"Low (3)","Low (1)",64.285714,"High (7)",115074924544,0,216238653440,0,14384365568,201404776448,28981657600,0,15304090296,450990080,450990080,9895165952,7195879424,0,0.000000,1.465844,21.026526,61.804798,0.001555,13.426800,1.802809,0.000022,0.162310,0.030581,0.278754,0,5,7206533453,11829254,0,0.000000,49.958915,74.166019,75.000000,198.063608,333.580812,7192182784,11829248,198.458807,333.580982,0.000000,147.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.993084,4.799034,0.000000
5120,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.978408,0.998883,0.944085,0.959473,25632.000000,100.000000,100.000000,99.992197,0.000000,20.389550,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,2097152000,12582912000,0,0,16777216000,13107200,2194014007,3304842,50.000000,0.000000,99.115546,79.292436,198.231091,317.169745,51.846718,79.971000,99.115546,0.000000,0.000000,1189.386548,198.231091,50.000000,25.000000,4194304000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456000,0,134217728000,0,0,20997734400,20997736428,"Low (3)","Low (1)",64.285714,"High (7)",134217728000,0,252182528000,0,16777216000,234907238400,33790361600,0,17848730860,525926400,525926400,11540889600,8392704000,0,0.000000,1.458213,20.772491,61.670172,0.001276,13.862403,1.772951,0.000010,0.158740,0.028219,0.275526,0,5,8405607837,13107206,0,0.000000,49.960968,74.054162,75.418213,198.231091,317.169745,8388608000,13107200,198.632814,317.169891,0.000000,126.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.988018,4.790086,0.000000
5376,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.980573,0.998871,0.956776,0.965234,26912.000000,100.000000,100.000000,99.992568,0.000000,20.511936,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,2427715584,14566293504,0,0,19421724672,14450688,2536217447,3649977,50.000000,0.000000,99.233597,75.606549,198.467194,302.426200,51.834321,76.387274,99.233597,0.000000,0.000000,1190.803162,198.467194,50.000000,25.000000,4855431168,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,310747594752,0,155373797376,0,0,24306057216,24306060908,"Low (3)","Low (1)",64.285714,"High (7)",155373797376,0,291903897600,0,19421724672,271933046784,39103561728,0,20660873431,608735232,608735232,13359661056,9715378176,0,0.000000,1.467322,20.885499,61.881481,0.001287,13.483635,1.811340,0.000034,0.161608,0.027076,0.280718,0,5,9730069633,14450742,0,0.000000,49.962825,74.090505,75.000000,198.467194,302.426200,9710862336,14450688,198.859746,302.427330,0.000000,109.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.995819,4.773754,0.000000
5632,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.956760,0.998774,0.917939,0.937213,28192.000000,100.000000,100.000000,99.992906,0.000000,19.916447,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,2791309312,16747855872,0,0,22330474496,15859712,2942953080,4002348,50.000000,0.000000,95.755204,69.640148,191.510408,278.560594,50.478654,70.297395,95.755204,0.000000,0.000000,1149.062451,191.510408,50.000000,25.000000,5582618624,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,357287591936,0,178643795968,0,0,27944812544,27944813734,"Low (3)","Low (1)",64.285714,"High (7)",178643795968,0,335591505920,0,22330474496,312658362368,44946423808,0,23753884341,699809792,699809792,15360131072,11170193408,0,0.000000,1.416803,20.556613,61.987053,0.000764,13.908419,1.684723,0.000028,0.154224,0.027862,0.263512,0,5,11188198391,15859766,0,0.000000,49.964514,73.771454,76.317767,191.510408,278.560594,11165237248,15859712,191.904247,278.561543,0.000000,92.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.963422,4.680220,0.000000
5888,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.982263,0.998972,0.961106,0.945443,29472.000000,100.000000,100.000000,99.993214,0.000000,20.091300,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,3189506048,19137036288,0,0,25516048384,17334272,3360629175,4361566,50.000000,0.000000,98.862055,68.773603,197.724110,275.094414,52.083097,69.217931,98.862055,0.000000,0.000000,1186.344661,197.724110,50.000000,25.000000,6379012096,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,408256774144,0,204128387072,0,0,31929729024,31929730203,"Low (3)","Low (1)",64.285714,"High (7)",204128387072,0,383434096640,0,25516048384,357259345920,51344113664,0,27141137072,799543296,799543296,17550950400,12763441152,0,0.000000,1.452623,20.812170,61.801383,0.001128,13.645402,1.826091,0.000032,0.158379,0.024979,0.277815,0,5,12783285085,17334278,0,0.000000,49.966056,73.874413,75.000802,197.724110,275.094414,12758024192,17334272,198.115604,275.094509,0.000000,83.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.976261,4.775806,0.000000
6144,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.983690,0.999118,0.898235,0.892660,30752.000000,100.000000,100.000000,99.993496,0.000000,18.969610,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,3623878656,21743271936,0,0,28991029248,18874368,3863600722,4746582,50.000000,0.000000,92.684362,61.789574,185.368724,247.158298,49.407748,62.156101,92.684362,0.000000,0.000000,1112.212341,185.368724,50.000000,25.000000,7247757312,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,463856467968,0,231928233984,0,0,36276535296,36276536485,"Low (3)","Low (1)",64.285714,"High (7)",231928233984,0,435620413440,0,28991029248,405912158208,58321797120,0,30835999413,908328960,908328960,19940769792,14501412864,0,0.000000,1.366464,20.247206,62.512152,0.001500,13.755502,1.677768,0.000022,0.153297,0.026243,0.259847,0,5,14526423023,18874374,0,0.000000,49.967469,73.690204,76.445177,185.368724,247.158298,14495514624,18874368,185.763980,247.158376,0.000000,68.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.917708,4.485873,0.000000
6400,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.989293,0.999151,0.852038,0.871188,32032.000000,100.000000,100.000000,99.993756,0.000000,18.513282,2.400000,2.000000,0.000000,0.000000,16.000000,16.000000,4096000000,24576000000,0,0,32768000000,20480000,4400810179,5148037,50.000000,0.000000,89.861336,57.511254,179.722672,230.045019,48.274253,57.826185,89.861336,0.000000,0.000000,1078.336031,179.722672,50.000000,25.000000,8192000000,"Low (1)","Low (1)","Low (2)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,524288000000,0,262144000000,0,0,41000960000,41000963692,"Low (3)","Low (1)",64.285714,"High (7)",262144000000,0,492339200000,0,32768000000,458792960000,65904640000,0,34851842265,1026560000,1026560000,22538240000,16390400000,0,0.000000,1.275178,19.470192,63.130249,0.001709,14.187044,1.525791,0.000004,0.145014,0.025419,0.239400,0,5,16418882259,20480054,0,0.000000,49.968770,73.130827,75.890566,179.722672,230.045019,16384000000,20480000,180.105309,230.045626,0.000000,58.000000,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.893954,4.196076,0.000000
