5632,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",11894760,11894808,7929840,7929872,3964936,3964936,1982492,1982480,1982486,1982484,3964936,3964928,3964928,3964928,3964928,3964928,0,0,3469312,3469312,3964960,3964967,3964933,3964929,0,0,5,0,47113908,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,156408952,30729885,991232,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,47041082,2667906760,1380927128,495616,0,0,0,0
5888,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",13000680,13000728,8667120,8667152,4333576,4343062,2166812,2165804,2166794,2166814,4333576,4333568,4333568,4333568,4333568,4333568,0,0,3791872,3791872,4333600,4333607,4333568,4333574,0,0,4,1,51772396,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,172832322,33588069,1083392,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,51704940,2934951924,1559065230,541696,0,0,0,0
6144,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",14155728,14155824,9437184,9437184,4718600,4718600,2359314,2359305,2359302,2359340,4718600,4718592,4718592,4718592,4718592,4718592,0,0,4128768,4128768,4718624,4718631,4718593,4718597,0,0,1,4,55797960,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,185529467,36570763,1179648,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,55731023,3160025518,1652158819,589824,0,0,0,0
6400,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",15360096,15359904,10239968,10240032,5120008,5120008,2560020,2560016,2560022,2560020,5120008,5120000,5120000,5120000,5120000,5120000,0,0,4480000,4480000,5120850,5121099,5120005,5120001,0,0,5,0,61596516,0,0,81920000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,1280000,204948906,39682947,1280000,42240000,1351680000,1310720000,0,0,0,0,0,0,0,0,0,2560000,1280000,0,2560000,61526848,3486983966,1819630417,640000,0,0,0,0
6656,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",16613448,16613304,11075568,11075600,5537800,5537792,2768910,2768912,2768898,2768920,5537800,5537792,5537792,5537792,5537792,5537792,0,0,4845568,4845568,5537824,5537831,5537797,5537793,0,0,1,4,66123476,0,0,88604672,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,1384448,219835601,42919536,1384448,45686784,1461977088,1417674752,0,0,0,0,0,0,0,0,0,2768896,1384448,0,2768896,66054368,3742781762,1986316102,692224,0,0,0,0
6912,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",17915904,17915904,11943904,11943968,5971992,5971976,2985961,2985990,2985860,2985900,5971992,5971976,5971968,5971968,5971968,5971968,0,0,5225472,5225472,5972000,5972007,5971972,5971970,0,0,0,5,71603860,0,0,95551488,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,1492992,238021349,46284423,1492992,49268736,1576599552,1528823808,0,0,0,0,0,0,0,0,0,2985984,1492992,0,2985984,71534560,4052624822,2107385039,746496,1,1,0,0
7168,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",19267560,19267608,12845056,12845056,6422536,6422528,3211283,3211281,3211270,3211259,6422536,6422528,6422528,6422528,6422528,6422528,0,0,5619712,5619712,6422624,6422599,6422533,6422529,0,0,5,0,76696728,0,0,102760448,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,1605632,256788231,49777478,1605632,52985856,1695547392,1644167168,0,0,0,0,0,0,0,0,0,3211264,1605632,0,3211264,76624553,4343742380,2290267007,802816,0,0,0,0
7424,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",20668392,20668440,13778944,13778944,6961412,6889536,3444735,3444757,3444745,3444741,6961458,6961440,6889472,6889472,6889472,6889472,0,0,6028288,6028288,6890890,6890859,6889473,6889477,0,0,1,4,83755560,0,0,110231552,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,1722368,275741415,53395092,1722368,56838144,1818820608,1763704832,0,0,0,0,0,0,0,0,0,3444736,1722368,0,3444736,83688478,4743156998,2470985894,861184,0,0,0,0
7680,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",22118352,22118448,14745616,14745584,7372824,7373489,3686611,3686339,3686530,3686544,7372824,7372808,7372800,7372800,7372800,7372800,0,0,6451200,6451200,7372832,7372839,7372801,7372805,0,0,5,0,88749196,0,0,117964800,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,1843200,296134753,57140878,1843200,60825600,1946419200,1887436800,0,0,0,0,0,0,0,0,0,3686400,1843200,0,3686400,88680410,5032274954,2629691912,921600,0,0,0,0
7936,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",23617512,23617560,15745040,15745008,7982908,7872512,3936382,3936314,3936369,3936365,7982908,7982906,7872512,7872512,7872512,7872512,0,0,6888448,6888448,7872544,7872551,7872517,7872513,0,0,1,4,95552188,0,0,125960192,0,0,0,0,62980096,0,0,0,0,0,0,0,0,0,0,1968128,312552663,61013653,1968128,64948224,2078343168,2015363072,0,0,0,0,0,0,0,0,0,3936256,1968128,0,3936256,95475460,5399060564,2802917358,984064,0,0,0,0
8192,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",25165680,25165968,16777184,16777248,8498988,8388608,4194318,4194057,4194314,4194332,8498988,8498994,8388608,8388608,8388608,8388608,0,0,7340032,7340032,8499012,8499033,8388608,8388614,0,0,0,5,97068036,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,319103024,65013389,2097152,69206016,2214592512,2147483648,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,96995080,5497330464,2841207616,1048576,0,0,0,0
