256,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",532480,532480,270336,270336,0,0,6,12,12,6,0,0,262144,262144,8192,8192,262144,262144,8192,8192,262272,262251,8192,8198,0,0,4,1,1201716,0,0,4194304,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2217265,1884355,401772,2686976,85983232,85852160,0,0,655360,131072,0,0,0,0,0,131072,2048,0,69632,1128165,67480322,33862015,1024,0,0,786432,131072
512,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",4227072,4227072,2129920,2129920,31256,31244,22950,22950,22950,22936,31216,31252,2097152,2097152,32768,32768,2065924,2065928,28672,28672,2097184,2097191,32769,32773,0,0,5,0,8868672,0,0,33554432,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,17058122,14877181,3179313,21233664,679477248,678952960,0,0,5242880,1048576,0,0,0,0,0,1048576,8192,0,540672,8761856,541476942,270792624,4096,0,0,6291456,1048576
768,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",14229504,14229504,7151616,7151616,709764,719688,49146,49198,49170,49168,709624,709992,7077888,7077888,73728,73728,6360944,6361004,64512,64512,7077920,7077927,73728,73734,0,0,0,5,29615260,0,0,113246208,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,56646939,49987783,10691066,71368704,2283798528,2282618880,0,0,17694720,3538944,0,0,0,0,0,3538944,18432,0,1806336,29405352,1845209696,922424530,9216,0,0,21233664,3538944
1024,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",33683448,33687560,16908288,16908288,5958640,5167796,78834,78852,78810,78832,5958864,5958701,16777216,16777216,131072,131072,11932366,11932882,114688,114688,16777248,16777255,131072,131078,0,0,4,1,73985028,0,0,268435456,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,145637131,118227143,25297402,168820736,5402263552,5400166400,0,0,41943040,8388608,0,0,0,0,0,8388608,32768,0,4259840,73824151,4669117012,2272905281,16384,0,0,50331648,8388608
1280,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",65740800,65740800,32972800,32972800,14255096,14497982,115874,115832,115894,115890,14247104,14246345,32768000,32768000,204800,204800,18268171,18268330,179017,179017,32878525,32878537,204801,204805,0,0,1,4,204826996,0,0,524288000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,534099559,230604995,49357292,329318400,10538188800,10534912000,0,0,81920000,16384000,0,0,0,0,0,16384000,51200,0,8294400,204543064,13001604526,6533166580,25600,0,0,98304000,16384000
1536,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",113538040,113544200,56918016,56918016,27032276,27084030,160852,161003,160689,160677,27041616,27040142,56623104,56623104,294912,294912,29749261,29745510,257652,257663,56843880,56843915,294916,294914,0,0,0,5,393010032,0,0,905969664,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,1110082921,398131741,85230426,568590336,18194890752,18190172160,0,0,141557760,28311552,0,0,0,0,0,28311552,73728,0,14303232,392793760,25022171894,12845139293,36864,0,0,169869312,28311552
1792,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",180225008,180239376,90311400,90322200,44344375,43994254,214310,213643,214332,214366,44357618,44354673,89915392,89915392,401408,401408,45907262,45900958,350118,350128,90136168,90136203,401412,401410,0,0,0,5,667194728,0,0,1438646272,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,1862374034,631817216,135275520,902365184,28875685888,28869263360,0,0,224788480,44957696,0,0,0,0,0,44957696,100352,0,22679552,666877867,42531718634,21259254809,50176,1,1,269746176,44957696
2048,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",268967952,268951536,134746128,134737904,66389638,66423004,275850,275870,275837,275849,66392993,66391159,134217728,134217728,524288,524288,68003584,68001395,457458,457455,134438649,134438667,524288,524294,0,0,0,5,660136088,0,0,2147483648,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1471872811,942670331,201851690,1346371584,43083890688,43075502080,0,0,335544320,67108864,0,0,0,0,0,67108864,131072,0,33816576,659957191,42100999300,21427372585,65536,0,0,402653184,67108864
2304,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",382874120,382864888,191768840,191764216,95649221,95781644,345434,345503,345477,345465,95635226,95628486,191102976,191102976,663552,663552,95780793,95774824,578150,578135,191654884,191654953,663556,663554,0,0,0,5,1491734376,0,0,3057647616,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,4340587588,1341702341,287318515,1916338176,61322821632,61312204800,0,0,477757440,95551488,0,0,0,0,0,95551488,165888,0,48107520,1491181976,95214237730,47969668827,82944,0,0,573308928,95551488
2560,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",525107200,525107200,262963200,262963200,131990006,131843359,423284,423413,423292,423274,132006872,132011045,262144000,262144000,819200,819200,130952467,130954349,713685,713825,262806360,262806423,819201,819205,0,0,1,4,2146160612,0,0,4194304000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,6412434774,1839923395,394035697,2627993600,84095795200,84082688000,0,0,655360000,131072000,0,0,0,0,0,131072000,204800,0,65945600,2145680226,137026336990,69053782576,102400,0,0,786432000,131072000
