256,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",93.750870,0.936040,2.377783,2.372680,1312.000000,100.000000,100.000000,99.847561,0.000623,50.446688,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,131072,786432,0,0,1048576,16384,20,135,50.000000,0.000000,235.767205,3.683863,235.767205,7.367725,9.209656,62.165180,235.767205,0.000000,0.000000,1414.603232,235.767205,100.000000,50.000000,524288,"Low (1)","Low (3)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,33554432,0,16777216,0,0,2686976,2688651,"Low (1)","Low (3)",128.571429,"High (8)",16777216,0,32768000,0,2097152,29425664,4784128,0,2286592,69632,69632,1458176,1058816,0,0.000000,4.826096,32.087928,23.441479,0.000000,24.552124,12.813899,0.196051,0.469951,0.139726,1.472744,0,5,524359,16390,0,0.000000,49.230769,100.000000,100.000000,235.767205,7.367725,524288,16384,235.799133,7.370423,0.000000,2.302414,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.855480,10.907360,0.000000
512,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",98.505497,0.966288,2.419851,2.424205,2592.000000,100.000000,100.000000,99.922840,0.000055,51.532164,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,1048576,6291456,0,0,8388608,65536,62448,45880,50.000000,0.000000,268.773854,2.099796,268.773854,4.199591,4.001710,2.940022,268.773854,0.000000,0.000000,1612.643122,268.773854,100.000000,50.000000,4194304,"Low (1)","Low (3)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,268435456,0,134217728,0,0,21233664,21234833,"Low (1)","Low (3)",128.571429,"High (9)",134217728,0,256901120,0,16777216,235143168,35913728,0,18055850,540672,540672,11599872,8429568,0,0.000000,4.816941,30.873213,26.236908,0.000000,23.542197,12.572957,0.059411,0.420262,0.059992,1.418118,0,5,4194535,65542,0,0.000000,49.612403,98.512077,87.500000,268.773854,4.199591,4194304,65536,268.788656,4.199976,0.000000,335.966797,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.907490,11.781695,0.000000
768,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.250927,0.979357,2.432029,2.427475,3872.000000,100.000000,100.000000,99.948347,0.000030,51.595959,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,3538945,21233665,0,0,28311552,147456,1505532,98510,50.000000,0.000000,269.669321,1.404528,269.669321,2.809055,28.680575,1.876628,269.669321,0.000000,0.000000,1618.016000,269.669397,100.000000,50.000000,14155776,"Low (1)","Low (3)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,905969664,0,452984832,0,0,71368704,71370856,"Low (2)","Low (3)",128.571418,"High (9)",452984832,0,861143040,0,56623104,793313280,118554624,0,60679474,1806336,1806336,39075840,28403712,0,0.000000,4.794328,28.028382,34.708682,0.000000,20.145944,10.411339,0.015731,0.415720,0.034424,1.445450,0,5,14156007,147462,0,0.000000,49.740933,89.922559,87.500000,269.669321,2.809055,14155776,147456,269.673721,2.809170,0.000000,99.876953,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.935488,11.958440,0.000000
1024,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.830984,0.987364,2.386456,2.368458,5152.000000,100.000000,100.000000,99.961180,0.000013,50.338813,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,8388608,50331648,0,0,67108864,262144,9946258,157738,50.000000,0.000000,266.992968,1.042941,266.992968,2.085883,79.142479,1.255123,266.992968,0.000000,0.000000,1601.957806,266.992968,100.000000,50.000000,33554432,"Low (1)","Low (3)","Mid (5)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,2147483648,0,1073741824,0,0,168820736,168822909,"Mid (4)","Low (3)",128.571429,"High (9)",1073741824,0,2034237440,0,134217728,1880096768,277872640,0,143525181,4259840,4259840,92536832,67272704,0,0.000000,4.422471,24.185996,45.856996,0.000000,16.298914,7.467430,0.002959,0.397196,0.022591,1.345448,0,5,33554663,262150,0,0.000000,49.805447,67.979980,87.500000,266.992968,2.085883,33554432,262144,266.994806,2.085930,0.000000,41.716797,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.851673,11.723522,0.000000
1280,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.913609,0.993466,1.605579,1.651579,6432.000000,100.000000,100.000000,99.968905,0.000006,35.101128,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,16384000,98304000,0,0,131072000,409600,28569290,231285,50.000000,0.000000,182.392951,583.657442,182.392951,1.139956,79.511064,659.136774,182.392951,0.000000,0.000000,1094.357704,182.392951,100.000000,50.000000,65536000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,329318400,329320536,"Mid (4)","Low (2)",128.571429,"Mid (6)",2097152000,0,3964928000,0,262144000,3671654400,539033600,0,279962923,8294400,8294400,180633600,131328000,0,0.000000,2.677112,13.409538,69.839475,0.000040,10.369713,2.617058,0.002363,0.291459,0.039460,0.753782,0,5,65757042,409606,0,0.000000,49.844237,57.508113,87.354736,182.392951,1.139956,65536000,409600,183.008132,1.139973,0.000000,14.590820,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.867823,8.120709,0.000000
1536,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.943569,0.995095,1.437687,1.428048,7712.000000,100.000000,100.000000,99.974066,0.000004,30.349686,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,28311552,169869312,0,0,226492416,589824,54278468,322279,50.000000,0.000000,153.827081,410.205549,153.827081,820.411098,73.728723,448.271464,153.827081,0.000000,0.000000,922.962486,153.827081,100.000000,50.000000,113246208,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,568590336,568592431,"Mid (4)","Low (2)",128.571429,"Mid (5)",3623878656,0,6841958400,0,452984832,6344146944,927203328,0,483362064,14303232,14303232,312016896,226861056,0,0.000000,2.266485,11.489931,72.592238,0.000099,10.773971,1.977108,0.001060,0.263407,0.035018,0.600682,0,5,113467197,589830,0,0.000000,49.870130,52.862526,87.386746,153.827081,820.411098,113246208,589824,154.127260,820.419444,0.000000,7.121094,"Low (3)",0.000000,0,"Low (1)",0.000000,1.584693,7.209718,0.000000
1792,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.967983,0.995803,1.392875,1.380759,8992.000000,100.000000,100.000000,99.977758,0.000001,29.344176,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,44957697,269746177,0,0,359661568,802816,88605156,428298,50.000000,0.000000,147.277559,336.634420,147.277559,673.268841,72.565724,359.185290,147.277559,0.000000,0.000000,883.665358,147.277562,100.000000,50.000000,179830784,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,11509170176,0,5754585088,0,0,902365184,902367416,"Mid (4)","Low (2)",128.571428,"Mid (5)",5754585088,0,10854072320,0,719323136,10073735168,1467547648,0,767092074,22679552,22679552,495337472,360163328,0,0.000000,2.126812,10.839503,74.223333,0.000113,10.173550,1.815236,0.000317,0.249050,0.033852,0.538235,0,5,180272531,802822,0,0.000000,49.888641,51.020443,87.249756,147.277559,673.268841,179830784,802816,147.639340,673.273873,0.000000,4.292969,"Low (3)",0.000000,0,"Low (1)",0.000000,1.514115,7.009420,0.000000
2048,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.967626,0.996532,2.265319,2.289115,10272.000000,100.000000,100.000000,99.980530,0.000001,48.648142,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,67108864,402653184,0,0,536870912,1048576,132633572,551685,50.000000,0.000000,232.548729,465.097459,232.548729,930.194918,114.901992,489.401420,232.548729,0.000000,0.000000,1395.292377,232.548729,100.000000,50.000000,268435456,"Low (1)","Low (3)","Mid (4)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,17179869184,0,8589934592,0,0,1346371584,1346372773,"Mid (6)","Low (3)",128.571429,"High (8)",8589934592,0,16190013440,0,1073741824,15036579840,2185232384,0,1144521396,33816576,33816576,739246080,537526272,0,0.000000,4.097475,21.451592,52.240117,0.000000,15.253179,5.303739,0.000733,0.390560,0.011000,1.251606,0,5,268877339,1048582,0,0.000000,49.902534,50.665859,87.485790,232.548729,930.194918,268435456,1048576,232.931538,930.200240,0.000000,4.541016,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.708919,11.406867,0.000000
2304,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.975067,0.997272,1.308765,1.317895,11552.000000,100.000000,100.000000,99.982687,0.000001,28.007539,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,95551488,573308928,0,0,764411904,1327104,191441021,690885,50.000000,0.000000,138.296364,245.860203,138.296364,491.720406,69.270499,255.987663,138.296364,0.000000,0.000000,829.778185,138.296364,100.000000,50.000000,382205952,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,24461180928,0,12230590464,0,0,1916338176,1916339362,"Mid (4)","Low (2)",128.571429,"Mid (5)",12230590464,0,23038525440,0,1528823808,21408841728,3105423360,0,1629020852,48107520,48107520,1052393472,765241344,0,0.000000,2.042895,10.283746,73.682733,0.000132,11.468818,1.721964,0.000139,0.246921,0.026222,0.526431,0,5,383309997,1327110,0,0.000000,49.913345,50.268373,86.627800,138.296364,491.720406,382205952,1327104,138.695849,491.722629,0.000000,1.896484,"Low (3)",0.000000,0,"Low (1)",0.000000,1.449487,6.609708,0.000000
2560,"GeForce GTX 980 (0)","1","7","matMul(float*, float*, float*, int)",99.985947,0.997873,1.257568,1.258581,12832.000000,100.000000,100.000000,99.984414,0.000001,26.746808,1.200000,1.000000,0.000000,0.000000,8.000000,8.000000,131072000,786432000,0,0,1048576000,1638400,263690345,846710,50.000000,0.000000,132.010493,211.216789,132.010493,422.433578,66.394601,218.309774,132.010493,0.000000,0.000000,792.062960,132.010493,100.000000,50.000000,524288000,"Low (1)","Low (2)","Low (3)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432000,0,16777216000,0,0,2627993600,2627995688,"Mid (4)","Low (2)",128.571429,"Mid (5)",16777216000,0,31588352000,0,2097152000,29366681600,4253286400,0,2233959692,65945600,65945600,1443430400,1049600000,0,0.000000,1.997822,10.870253,74.391228,0.000357,10.281837,1.682225,0.000103,0.238679,0.028146,0.509351,0,5,525613759,1638406,0,0.000000,49.921997,49.985411,86.012451,132.010493,422.433578,524288000,1638400,132.344306,422.435125,0.000000,1.319336,"Low (3)",0.000000,0,"Low (1)",0.000000,1.383972,6.270114,0.000000
