256,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",59.581529,0.716683,0.605082,0.605865,33.000000,100.000000,100.000000,96.969697,0.023378,14.124576,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,24,399,50.000000,0.000000,58.985413,29.492707,117.970826,117.970826,88.478119,1.436473,58.985413,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,16384,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,65536,65536,0,0,0,67584,69164,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,64705,4096,4096,32768,14336,0,0.000000,1.657274,3.819585,55.921253,0.750852,0.000000,1.700272,1.461702,0.066706,33.937140,0.685215,0,5,32935,32774,0,0.000000,33.333333,100.000000,100.000000,117.970826,117.970826,32768,32768,118.572057,117.992427,0.000000,18.432941,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.846691,0.134771,0.000000
512,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",87.395134,0.840119,0.514092,0.524904,33.000000,100.000000,100.000000,96.969697,0.012828,12.309195,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,45816,32808,50.000000,0.000000,67.351460,33.675730,134.702921,134.702921,47.085182,33.716838,67.351460,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,272486,"Mid (4)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,255596,16384,16384,131072,57344,0,0.000000,0.552109,2.638188,65.957869,0.810758,0.000000,1.536433,0.495997,0.070385,27.815365,0.122895,0,5,131239,131078,0,0.000000,33.333333,65.707397,93.750000,134.702921,134.702921,131072,131072,134.874547,134.709087,0.000000,5.261832,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.556785,0.172301,0.000000
768,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",96.095649,0.805550,0.350648,0.351372,33.000000,100.000000,100.000000,96.969697,0.003554,8.246594,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,139148,75716,50.000000,0.000000,48.246487,24.123243,96.492974,96.492974,45.528172,24.773702,48.246487,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,610418,"Mid (4)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,573044,36864,36864,294912,129024,0,0.000000,0.427015,1.699981,67.035043,1.012712,0.000000,0.829179,0.148394,0.022875,28.777020,0.047781,0,5,294983,294918,0,0.000000,33.333333,52.855428,93.750000,96.492974,96.492974,294912,294912,96.516204,96.494937,0.000000,1.675224,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.354785,0.124755,0.000000
1024,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",97.059224,0.860684,0.446674,0.390932,33.000000,100.000000,100.000000,96.969697,0.003194,9.177571,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,257832,137643,50.000000,0.000000,59.893438,29.946719,119.786875,119.786875,58.908252,31.448030,59.893438,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1083504,"Mid (5)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1017460,65536,65536,524288,229376,0,0.000000,0.490086,2.208410,67.239191,0.760963,0.000000,0.920056,0.110000,0.028861,28.189971,0.052460,0,5,524359,524294,0,0.000000,33.333333,50.846100,93.750000,119.786875,119.786875,524288,524288,119.803097,119.788246,0.000000,1.169793,"Mid (5)",0.000000,0,"Low (1)",0.000000,0.390686,0.168204,0.000000
1280,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",98.737442,0.805954,0.282569,0.286961,33.000000,100.000000,100.000000,96.969697,0.001274,6.736615,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,406917,207365,50.000000,0.000000,40.734369,20.367184,81.468738,81.468738,40.467547,20.622271,40.734369,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1691753,"Low (3)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1588848,102400,102400,819200,358400,0,0.000000,0.268812,1.397986,67.425122,1.105342,0.000000,0.525585,0.044786,0.018046,29.184478,0.029843,0,5,819271,819206,0,0.000000,33.333333,50.339600,93.749878,81.468738,81.468738,819200,819200,81.475799,81.469334,0.000000,521.399414,"Low (3)",0.000000,0,"Low (1)",0.000000,0.284989,0.107393,0.000000
1536,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.112888,0.826977,0.295175,0.296406,33.000000,100.000000,100.000000,96.969697,0.000873,6.959205,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,2359296,1179648,587928,297925,50.000000,0.000000,42.128217,21.064109,84.256434,84.256434,41.992795,21.279312,42.128217,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2435147,"Mid (4)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2287191,147456,147456,1179648,516096,0,0.000000,0.292668,1.431411,70.268284,1.082063,0.000000,0.575098,0.130810,0.018134,26.171367,0.030165,0,5,1179815,1179654,0,0.000000,33.333333,50.025431,93.750000,84.256434,84.256434,1179648,1179648,84.268362,84.256863,0.000000,374.472656,"Low (3)",0.000000,0,"Low (1)",0.000000,0.294149,0.110053,0.000000
1792,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.366827,0.815983,0.290214,0.286989,33.000000,100.000000,100.000000,96.969697,0.001075,6.739097,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,3211264,1605632,801609,403837,50.000000,0.000000,41.253552,20.626776,82.507104,82.507104,41.191529,20.751593,41.253552,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3313731,"Low (3)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3112529,200704,200704,1605632,702464,0,0.000000,0.268464,1.410807,68.994512,1.165649,0.000000,0.540749,0.046473,0.018307,27.530443,0.024596,0,5,1606376,1605638,0,0.000000,33.333333,50.067388,93.750000,82.507104,82.507104,1605632,1605632,82.545335,82.507412,0.000000,269.410156,"Low (3)",0.000000,0,"Low (1)",0.000000,0.282229,0.107930,0.000000
2048,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.404735,0.806107,0.319488,0.336800,33.000000,100.000000,100.000000,96.969697,0.000494,7.908986,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,1047464,528551,50.000000,0.000000,48.403235,24.201618,96.806471,96.806471,48.351904,24.398402,48.403235,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4327491,"Mid (4)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4064850,262144,262144,2097152,917504,0,0.000000,0.305998,1.562872,70.001076,0.807096,0.000000,0.565744,0.019010,0.019741,26.688838,0.029623,0,5,2097319,2097158,0,0.000000,33.333333,50.060797,93.750000,96.806471,96.806471,2097152,2097152,96.814180,96.806748,0.000000,242.015625,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.332512,0.120369,0.000000
2304,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.593382,0.872146,0.287291,0.288792,33.000000,100.000000,100.000000,96.969697,0.000393,6.781427,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,5308416,2654208,1327289,665108,50.000000,0.000000,41.293016,20.646508,82.586032,82.586032,41.298772,20.694923,41.293016,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5476457,"Low (3)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5144175,331776,331776,2654208,1161216,0,0.000000,0.269606,1.385342,67.959032,1.163545,0.000000,0.515403,0.013167,0.018172,28.654115,0.021617,0,5,2654279,2654214,0,0.000000,33.333333,50.004898,93.749058,82.586032,82.586032,2654208,2654208,82.588242,82.586219,0.000000,163.132812,"Low (3)",0.000000,0,"Low (1)",0.000000,0.282700,0.108898,0.000000
2560,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.706149,0.865095,0.274129,0.265807,33.000000,100.000000,100.000000,96.969697,0.000520,6.241843,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,6553600,3276800,1749361,823666,50.000000,0.000000,39.169794,19.584897,78.339588,78.339588,41.822577,19.691667,39.169794,0.000000,0.000000,0.000000,0.000000,50.000000,25.000000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6761912,"Low (3)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6351486,409600,409600,3276800,1433600,0,0.000000,0.249402,1.279741,68.157331,1.075165,0.000000,0.478612,0.010075,0.016145,28.710743,0.022786,0,5,3276871,3276806,0,0.000000,33.333333,49.979919,93.744843,78.339588,78.339588,3276800,3276800,78.341285,78.339731,0.000000,125.342773,"Low (3)",0.000000,0,"Low (1)",0.000000,0.261635,0.103531,0.000000
