256,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",48.282048,0.636997,0.871422,1.100556,33.000000,100.000000,100.000000,96.969697,0.018525,26.695518,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,32768,16384,0,186,50.000000,0.000000,92.145924,46.072962,92.145924,92.145924,0.000000,1.046090,92.145924,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,16384,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,65536,65536,0,0,0,67584,68836,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,66788,4096,4096,32768,14336,0,0.000000,2.553472,8.048241,55.685967,0.027006,0.000000,5.350203,8.251134,0.171448,18.921040,0.991489,0,5,16455,16390,0,0.000000,33.333333,100.000000,100.000000,92.145924,92.145924,16384,16384,92.545238,92.179669,0.000000,28.795601,"Low (3)",0.000000,0,"Low (1)",0.000000,1.453374,0.202493,0.000000
512,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",81.942795,0.800733,0.915943,0.892646,33.000000,100.000000,100.000000,96.969697,0.006237,21.644095,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,131072,65536,48300,32936,50.000000,0.000000,111.213131,55.606565,111.213131,111.213131,81.964023,55.891658,111.213131,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,65536,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,262144,262144,0,0,0,270336,272022,"High (7)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,263830,16384,16384,131072,57344,0,0.000000,1.886363,5.037572,80.873314,0.007885,0.000000,1.979697,0.859589,0.087986,8.751977,0.515617,0,5,65703,65542,0,0.000000,33.333333,25.170898,87.500000,111.213131,111.213131,65536,65536,111.496526,111.223312,0.000000,8.688525,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.119181,0.279369,0.000000
768,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",92.201577,0.856282,0.747429,0.749101,33.000000,100.000000,100.000000,96.969697,0.002778,18.162726,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,294912,147456,147480,72807,50.000000,0.000000,99.329399,49.664699,99.329399,99.329399,99.345565,49.044295,99.329399,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,147456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,589824,589824,0,0,0,608256,611174,"High (8)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,592742,36864,36864,294912,129024,0,0.000000,1.179935,3.937071,83.454175,0.021048,0.000000,1.866503,0.294319,0.064893,8.840054,0.342000,0,5,147527,147462,0,0.000000,33.333333,0.000000,87.500000,99.329399,99.329399,147456,147456,99.377226,99.333440,0.000000,3.448937,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.907242,0.241179,0.000000
1024,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",95.289406,0.870728,0.754567,0.763098,33.000000,100.000000,100.000000,96.969697,0.001576,18.500264,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,524288,262144,262160,131103,50.000000,0.000000,104.446584,52.223292,104.446584,104.446584,104.452958,52.235643,104.446584,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,262144,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1048576,1048576,0,0,0,1081344,1083045,"High (8)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1050277,65536,65536,524288,229376,0,0.000000,0.979218,3.905546,84.891697,0.015906,0.000000,1.332691,0.168701,0.062796,8.283923,0.359520,0,5,262215,262150,0,0.000000,33.333333,0.000000,87.500000,104.446584,104.446584,262144,262144,104.474872,104.448974,0.000000,2.039972,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.935270,0.272861,0.000000
1280,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",97.242811,0.870539,0.729841,0.735085,33.000000,100.000000,100.000000,96.969697,0.000985,17.821204,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,819200,409600,409632,204045,50.000000,0.000000,102.471595,51.235798,102.471595,102.471595,102.479601,51.046916,102.471595,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,409600,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,1638400,1638400,0,0,0,1689600,1692550,"High (8)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1641350,102400,102400,819200,358400,0,0.000000,0.974049,3.728722,84.463351,0.028933,0.000000,1.326492,0.100595,0.057674,9.009573,0.310611,0,5,409671,409606,0,0.000000,33.333333,0.000000,87.500000,102.471595,102.471595,409600,409600,102.489358,102.473096,0.000000,1.280894,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.883803,0.269404,0.000000
1536,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",97.973797,0.875369,0.730939,0.731421,33.000000,100.000000,100.000000,96.969697,0.000681,17.731815,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1179648,589824,589840,294952,50.000000,0.000000,102.910398,51.455199,102.910398,102.910398,102.913189,51.462178,102.910398,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,589824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2359296,2359296,0,0,0,2433024,2434682,"High (8)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2360954,147456,147456,1179648,516096,0,0.000000,0.908141,3.702890,84.650672,0.029918,0.000000,1.283802,0.272826,0.055645,8.808660,0.287445,0,5,589991,589830,0,0.000000,33.333333,0.000000,87.500000,102.910398,102.910398,589824,589824,102.939535,102.911444,0.000000,914.758789,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.867157,0.271439,0.000000
1792,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",98.464659,0.877462,0.778470,0.785682,33.000000,100.000000,100.000000,96.969697,0.000847,19.047137,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,1605632,802816,802832,401325,50.000000,0.000000,97.733639,48.866820,97.733639,97.733639,97.735587,48.856715,97.733639,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,802816,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,3211264,3211264,0,0,0,3311616,3313278,"High (8)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3212926,200704,200704,1605632,702464,0,0.000000,1.004125,4.005291,83.474874,0.034068,0.000000,1.302494,0.053928,0.058938,9.763654,0.302628,0,5,802887,802822,0,0.000000,33.333333,0.000000,87.500000,97.733639,97.733639,802816,802816,97.742283,97.734370,0.000000,638.259766,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.927606,0.290459,0.000000
2048,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",98.677259,0.858669,0.848002,0.849846,33.000000,100.000000,100.000000,96.969697,0.000648,20.602745,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2097152,1048576,1048600,524393,50.000000,0.000000,106.196435,53.098217,106.196435,106.196435,106.198865,53.108851,106.196435,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1048576,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304,4194304,0,0,0,4325376,4328180,"High (8)","Low (2)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4197108,262144,262144,2097152,917504,0,0.000000,1.088000,4.399579,84.404128,0.021769,0.000000,1.445318,0.096395,0.068078,8.066605,0.410128,0,5,1048647,1048582,0,0.000000,33.333333,0.000000,87.500000,106.196435,106.196435,1048576,1048576,106.203625,106.197042,0.000000,530.981445,"Mid (5)",0.000000,0,"Low (1)",0.000000,1.043676,0.317501,0.000000
2304,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.062062,0.876050,0.784964,0.785265,33.000000,100.000000,100.000000,96.969697,0.000514,19.036907,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,2654208,1327104,1327112,663594,50.000000,0.000000,97.669273,48.834636,97.669273,97.669273,97.669861,48.837727,97.669273,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1327104,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,5308416,5308416,0,0,0,5474304,5476014,"High (8)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5310126,331776,331776,2654208,1161216,0,0.000000,0.899354,3.695391,84.601647,0.036251,0.000000,1.222746,0.030233,0.054658,9.177647,0.282073,0,5,1327271,1327110,0,0.000000,33.333333,0.000000,87.500000,97.669273,97.669273,1327104,1327104,97.681563,97.669714,0.000000,385.853516,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.928031,0.296292,0.000000
2560,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.221668,0.877215,0.779865,0.779952,33.000000,100.000000,100.000000,96.969697,0.000417,18.908176,0.000000,0.000000,0.000000,0.000000,8.000000,8.000000,0,0,0,0,3276800,1638400,1638432,819229,50.000000,0.000000,98.237027,49.118514,98.237027,98.237027,98.238946,49.120252,98.237027,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,1638400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,6553600,6553600,0,0,0,6758400,6761220,"High (8)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6556420,409600,409600,3276800,1433600,0,0.000000,0.976068,3.969745,83.139009,0.050138,0.000000,1.284587,0.049453,0.059110,10.175461,0.296428,0,5,1638471,1638406,0,0.000000,33.333333,0.000000,87.500000,98.237027,98.237027,1638400,1638400,98.241284,98.237387,0.000000,314.358398,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.918452,0.294354,0.000000
