"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"15","GTX-680","matMul_GM_uncoalesced",3840,64,4.157993,3.21413967886853,0.773002667120538,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"16","GTX-680","matMul_GM_uncoalesced",4096,64,4.99024,3.87382810685973,0.776280921731166,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"17","GTX-680","matMul_GM_uncoalesced",4352,64,5.995696,4.53537931006403,0.756439170709128,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"18","GTX-680","matMul_GM_uncoalesced",4608,64,7.154504,5.28728194052664,0.739014464248904,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"19","GTX-680","matMul_GM_uncoalesced",4864,64,8.376372,6.29870902141361,0.75196147227148,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"20","GTX-680","matMul_GM_uncoalesced",5120,64,9.742227,7.28893904009022,0.748179963379032,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"33","GTX-680","matMul_GM_uncoalesced",256,256,0.002234976,0.00238340493135699,1.06641186811715,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"34","GTX-680","matMul_GM_uncoalesced",512,256,0.017742,0.0144495592124968,0.81442673951622,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"35","GTX-680","matMul_GM_uncoalesced",768,256,0.059652,0.0528402514620566,0.885808547275139,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"36","GTX-680","matMul_GM_uncoalesced",1024,256,0.142552,0.129191254007748,0.906274580558309,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"37","GTX-680","matMul_GM_uncoalesced",1280,256,0.277664,0.224644988046116,0.809053345216219,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"38","GTX-680","matMul_GM_uncoalesced",1536,256,0.522434,0.398266796556276,0.762329397696696,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"39","GTX-680","matMul_GM_uncoalesced",1792,256,0.763392,0.613776174858779,0.804011798471531,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"40","GTX-680","matMul_GM_uncoalesced",2048,256,1.183328,0.872993083762368,0.737743959208578,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"41","GTX-680","matMul_GM_uncoalesced",2304,256,1.636687,1.2260955478227,0.749132575637678,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"42","GTX-680","matMul_GM_uncoalesced",2560,256,2.527365,1.70637702755974,0.67516050414552,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"43","GTX-680","matMul_GM_uncoalesced",2816,256,2.966659,2.19035018096223,0.738322193741252,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"44","GTX-680","matMul_GM_uncoalesced",3072,256,4.462793,2.88716661854965,0.646941639137116,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"45","GTX-680","matMul_GM_uncoalesced",3328,256,4.884389,3.34369472825587,0.684567655904529,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"46","GTX-680","matMul_GM_uncoalesced",3584,256,7.230567,4.55439422529055,0.629880647712766,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"47","GTX-680","matMul_GM_uncoalesced",3840,256,8.706024,5.30199644011331,0.609003195961017,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"48","GTX-680","matMul_GM_uncoalesced",4096,256,10.934338,6.36416781770385,0.582035036570467,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"49","GTX-680","matMul_GM_uncoalesced",4352,256,11.152865,7.54022269105344,0.676079437082171,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"50","GTX-680","matMul_GM_uncoalesced",4608,256,15.210519,9.4591931440377,0.621884969476564,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"51","GTX-680","matMul_GM_uncoalesced",4864,256,15.308612,11.1727150863418,0.729832011311135,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"65","GTX-680","matMul_GM_uncoalesced",256,1024,0.004154104,0.00335439768680865,0.807490059663565,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"66","GTX-680","matMul_GM_uncoalesced",512,1024,0.033279,0.02744642207992,0.824736983681001,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"67","GTX-680","matMul_GM_uncoalesced",768,1024,0.111911,0.0912382797280041,0.81527535030519,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"68","GTX-680","matMul_GM_uncoalesced",1024,1024,0.265387,0.211814923600619,0.798136018722166,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"69","GTX-680","matMul_GM_uncoalesced",1280,1024,0.517389,0.421972381581394,0.815580504381412,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"70","GTX-680","matMul_GM_uncoalesced",1536,1024,0.895331,0.666304994089502,0.74419962459638,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"71","GTX-680","matMul_GM_uncoalesced",1792,1024,1.41931,1.02026229536227,0.718843871572997,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"72","GTX-680","matMul_GM_uncoalesced",2048,1024,2.118655,1.63532317015591,0.771868553471852,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"73","GTX-680","matMul_GM_uncoalesced",2304,1024,3.015763,2.25448693797952,0.747567676233021,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"74","GTX-680","matMul_GM_uncoalesced",2560,1024,4.137578,3.03957552020478,0.734626759955892,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"75","GTX-680","matMul_GM_uncoalesced",2816,1024,5.506482,3.75687858278323,0.682264753209623,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"76","GTX-680","matMul_GM_uncoalesced",3072,1024,7.149968,5.17544036705842,0.723841053142954,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"77","GTX-680","matMul_GM_uncoalesced",3328,1024,9.086455,6.11471037087193,0.672947851595801,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"78","GTX-680","matMul_GM_uncoalesced",3584,1024,11.349784,7.42648377989499,0.654328203945995,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"79","GTX-680","matMul_GM_uncoalesced",3840,1024,13.960762,8.99510150973963,0.64431307615871,0.582035036570467,1.06641186811715,0.762154370416605,0.770280319232252,0.0836028219153192,3.45690844731837,1.13553913092777,3.32060342314815
"97","GTX-680","matMul_GM_coalesced",256,64,0.000736329,0.000572875069628766,0.778015085143688,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"98","GTX-680","matMul_GM_coalesced",512,64,0.00574359,0.00454168282868025,0.790739385763999,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"99","GTX-680","matMul_GM_coalesced",768,64,0.01943,0.0152047199783211,0.782538341653169,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"100","GTX-680","matMul_GM_coalesced",1024,64,0.045582,0.0368035051622339,0.807413127160587,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"101","GTX-680","matMul_GM_coalesced",1280,64,0.088998,0.0690755657064873,0.77614739327274,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"102","GTX-680","matMul_GM_coalesced",1536,64,0.154008,0.124627603380323,0.809228113996176,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"103","GTX-680","matMul_GM_coalesced",1792,64,0.237666,0.187624863276199,0.789447641968979,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"104","GTX-680","matMul_GM_coalesced",2048,64,0.338078,0.280263924082585,0.828991901521499,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"105","GTX-680","matMul_GM_coalesced",2304,64,0.479234,0.392122701707754,0.818228050822258,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"106","GTX-680","matMul_GM_coalesced",2560,64,0.657752,0.555579700669989,0.844664403407346,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"107","GTX-680","matMul_GM_coalesced",2816,64,0.875265,0.715172077139548,0.817092054565815,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"108","GTX-680","matMul_GM_coalesced",3072,64,1.137174,0.937826705283801,0.824699391020021,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"109","GTX-680","matMul_GM_coalesced",3328,64,1.445661,1.20118603102505,0.830890527602981,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"110","GTX-680","matMul_GM_coalesced",3584,64,1.806406,1.50941461142536,0.835589901398335,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"111","GTX-680","matMul_GM_coalesced",3840,64,2.22193,1.77874168948827,0.800539031152317,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"112","GTX-680","matMul_GM_coalesced",4096,64,2.699049,2.19646820653877,0.813793379274984,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"113","GTX-680","matMul_GM_coalesced",4352,64,3.236945,2.75529210306808,0.851201396090476,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"114","GTX-680","matMul_GM_coalesced",4608,64,3.845777,3.17301247159607,0.825064082393771,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"115","GTX-680","matMul_GM_coalesced",4864,64,4.523355,3.63797832836699,0.804265490629631,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"116","GTX-680","matMul_GM_coalesced",5120,64,5.278743,4.23687163665251,0.802628890372672,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"129","GTX-680","matMul_GM_coalesced",256,256,0.000553028,0.000441536743916473,0.798398533015459,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"130","GTX-680","matMul_GM_coalesced",512,256,0.004410123,0.0033392176768328,0.757171098591308,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"131","GTX-680","matMul_GM_coalesced",768,256,0.014786,0.0111285306213678,0.752639701161084,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"132","GTX-680","matMul_GM_coalesced",1024,256,0.035039,0.0267182263471362,0.762528221328697,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"133","GTX-680","matMul_GM_coalesced",1280,256,0.06834,0.0512352321771281,0.749710743007435,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"134","GTX-680","matMul_GM_coalesced",1536,256,0.117579,0.0851950420461475,0.724577025201333,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"135","GTX-680","matMul_GM_coalesced",1792,256,0.176418,0.146163775860105,0.828508292011616,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"136","GTX-680","matMul_GM_coalesced",2048,256,0.263558,0.210792559023232,0.799795714883373,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"137","GTX-680","matMul_GM_coalesced",2304,256,0.37478,0.286573830394984,0.764645473064156,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"138","GTX-680","matMul_GM_coalesced",2560,256,0.514793,0.364253582162018,0.707572912145304,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"139","GTX-680","matMul_GM_coalesced",2816,256,0.683421,0.478379695597526,0.699978045154489,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"140","GTX-680","matMul_GM_coalesced",3072,256,0.879492,0.634117497726157,0.721004281705982,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"141","GTX-680","matMul_GM_coalesced",3328,256,1.118057,0.829230179026396,0.741670754734684,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"142","GTX-680","matMul_GM_coalesced",3584,256,1.396491,1.00116311089918,0.716913400014166,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"143","GTX-680","matMul_GM_coalesced",3840,256,1.718229,1.22855181841687,0.715010524450975,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"144","GTX-680","matMul_GM_coalesced",4096,256,2.08541,1.515266537001,0.726603659232959,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"145","GTX-680","matMul_GM_coalesced",4352,256,2.49949,1.73152328345709,0.692750634512275,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"146","GTX-680","matMul_GM_coalesced",4608,256,2.968663,1.99809774806719,0.67306317627403,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"147","GTX-680","matMul_GM_coalesced",4864,256,3.492306,2.22638312253535,0.637510894673991,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"148","GTX-680","matMul_GM_coalesced",5120,256,4.070582,2.67263637277577,0.656573525057539,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"161","GTX-680","matMul_GM_coalesced",256,1024,0.000360101,0.00035327672602314,0.981049000205887,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"162","GTX-680","matMul_GM_coalesced",512,1024,0.002867557,0.00265100560453256,0.924482269936591,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"163","GTX-680","matMul_GM_coalesced",768,1024,0.009616557,0.00931031056417762,0.968154253562644,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"164","GTX-680","matMul_GM_coalesced",1024,1024,0.022466,0.0221964813063344,0.988003262990049,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"165","GTX-680","matMul_GM_coalesced",1280,1024,0.044596,0.0414682156237773,0.929864015243011,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"166","GTX-680","matMul_GM_coalesced",1536,1024,0.078365,0.0683312657445411,0.871961535692479,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"167","GTX-680","matMul_GM_coalesced",1792,1024,0.122217,0.108582305026224,0.888438638047277,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"168","GTX-680","matMul_GM_coalesced",2048,1024,0.175907,0.166126008707241,0.944396804602664,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"169","GTX-680","matMul_GM_coalesced",2304,1024,0.239499,0.233284522884938,0.974052179278153,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"170","GTX-680","matMul_GM_coalesced",2560,1024,0.330354,0.320447057534241,0.970011132101446,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"171","GTX-680","matMul_GM_coalesced",2816,1024,0.440018,0.403556247542008,0.917135770677581,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"172","GTX-680","matMul_GM_coalesced",3072,1024,0.578289,0.531752052128473,0.919526486114162,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"173","GTX-680","matMul_GM_coalesced",3328,1024,0.726948,0.660949125792484,0.909211010680934,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"174","GTX-680","matMul_GM_coalesced",3584,1024,0.906363,0.822810950667733,0.907816129594581,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"175","GTX-680","matMul_GM_coalesced",3840,1024,1.119341,1.03108835024833,0.92115660039999,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"176","GTX-680","matMul_GM_coalesced",4096,1024,1.334293,1.15563371363676,0.866101908379016,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"177","GTX-680","matMul_GM_coalesced",4352,1024,1.622531,1.33577023268294,0.823263304481048,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"178","GTX-680","matMul_GM_coalesced",4608,1024,1.948557,1.73284695478045,0.889297544172663,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"179","GTX-680","matMul_GM_coalesced",4864,1024,2.272806,1.96979706793668,0.866680688073103,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"180","GTX-680","matMul_GM_coalesced",5120,1024,2.656119,2.34566794531289,0.883118544505307,0.637510894673991,0.988003262990049,0.820025421302848,0.815442716920399,0.0861347474328822,0.160742371716874,0.232320804892453,1.01307311191667
"193","GTX-680","matMul_SM_uncoalesced",256,64,0.000395909,0.000343364377271991,0.867281060223413,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"194","GTX-680","matMul_SM_uncoalesced",512,64,0.003196426,0.00271365105108262,0.848964140287503,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"195","GTX-680","matMul_SM_uncoalesced",768,64,0.010791,0.00943083673074519,0.873953918148938,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"196","GTX-680","matMul_SM_uncoalesced",1024,64,0.026301,0.0218377032142113,0.830299350374942,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"197","GTX-680","matMul_SM_uncoalesced",1280,64,0.049628,0.0484421917568464,0.976106064254985,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"198","GTX-680","matMul_SM_uncoalesced",1536,64,0.13195,0.0923545349956477,0.699920689622188,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"199","GTX-680","matMul_SM_uncoalesced",1792,64,0.140591,0.127379974509087,0.906032210519072,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
"200","GTX-680","matMul_SM_uncoalesced",2048,64,0.243092,0.189282747836967,0.778646552897532,0.487735229669049,1.14721127538744,0.832554563190125,0.828027688829696,0.114521277646893,0.309167385146608,0.311902678345335,1.13640659316667
