"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"20","GTX-680","matMul_GM_uncoalesced",5120,64,9.742227,6.75148281107923,0.693012266197373,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"33","GTX-680","matMul_GM_uncoalesced",256,256,0.002234976,0.00175282690699634,0.78427101991088,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"34","GTX-680","matMul_GM_uncoalesced",512,256,0.017742,0.0138889135797973,0.782826827854657,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"35","GTX-680","matMul_GM_uncoalesced",768,256,0.059652,0.0467120409619495,0.783075855997275,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"36","GTX-680","matMul_GM_uncoalesced",1024,256,0.142552,0.109448575736549,0.767780008253469,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"37","GTX-680","matMul_GM_uncoalesced",1280,256,0.277664,0.210798637623192,0.75918605805287,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"38","GTX-680","matMul_GM_uncoalesced",1536,256,0.522434,0.368098975306652,0.704584646685805,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"39","GTX-680","matMul_GM_uncoalesced",1792,256,0.763392,0.565650131984388,0.740969425910132,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"40","GTX-680","matMul_GM_uncoalesced",2048,256,1.183328,0.852495954176985,0.720422363179934,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"41","GTX-680","matMul_GM_uncoalesced",2304,256,1.636687,1.17659043555035,0.718885428643566,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"42","GTX-680","matMul_GM_uncoalesced",2560,256,2.527365,1.61056520824363,0.637250736733172,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"43","GTX-680","matMul_GM_uncoalesced",2816,256,2.966659,2.13956066416594,0.721202087656837,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"44","GTX-680","matMul_GM_uncoalesced",3072,256,4.462793,2.77287917799511,0.621332689639674,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"45","GTX-680","matMul_GM_uncoalesced",3328,256,4.884389,3.51980609882421,0.720623623307686,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"46","GTX-680","matMul_GM_uncoalesced",3584,256,7.230567,4.38961120335532,0.607090868994826,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"47","GTX-680","matMul_GM_uncoalesced",3840,256,8.706024,5.39154992204398,0.619289577198958,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"48","GTX-680","matMul_GM_uncoalesced",4096,256,10.934338,6.53486438730719,0.597646093188924,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"49","GTX-680","matMul_GM_uncoalesced",4352,256,11.152865,7.82878434019863,0.7019527574483,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"50","GTX-680","matMul_GM_uncoalesced",4608,256,15.210519,9.28252792199435,0.610270295313023,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"51","GTX-680","matMul_GM_uncoalesced",4864,256,15.308612,10.9053023717282,0.712363888491534,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"65","GTX-680","matMul_GM_uncoalesced",256,1024,0.004154104,0.00302530003952826,0.728267765931778,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"66","GTX-680","matMul_GM_uncoalesced",512,1024,0.033279,0.0238785883085435,0.717527218622659,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"67","GTX-680","matMul_GM_uncoalesced",768,1024,0.111911,0.0799629252515897,0.714522479931282,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"68","GTX-680","matMul_GM_uncoalesced",1024,1024,0.265387,0.18846834458177,0.710164192600882,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"69","GTX-680","matMul_GM_uncoalesced",1280,1024,0.517389,0.366495484296735,0.708355771569815,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"70","GTX-680","matMul_GM_uncoalesced",1536,1024,0.895331,0.630975590838369,0.704740024458406,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"71","GTX-680","matMul_GM_uncoalesced",1792,1024,1.41931,0.998971285028056,0.703842913125432,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"72","GTX-680","matMul_GM_uncoalesced",2048,1024,2.118655,1.48717997382396,0.701945325607031,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"73","GTX-680","matMul_GM_uncoalesced",2304,1024,3.015763,2.1124829551453,0.700480427389452,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"74","GTX-680","matMul_GM_uncoalesced",2560,1024,4.137578,2.89165324458867,0.698875826531528,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"75","GTX-680","matMul_GM_uncoalesced",2816,1024,5.506482,3.84142629237774,0.697618968404462,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"76","GTX-680","matMul_GM_uncoalesced",3072,1024,7.149968,4.97850383882564,0.696297359488271,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"77","GTX-680","matMul_GM_uncoalesced",3328,1024,9.086455,6.31955705603627,0.695492032485305,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"78","GTX-680","matMul_GM_uncoalesced",3584,1024,11.349784,7.88122915711982,0.694394638445967,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"79","GTX-680","matMul_GM_uncoalesced",3840,1024,13.960762,9.68013759736992,0.693381750750419,0.597646093188924,0.78427101991088,0.700151087476065,0.699433859326894,0.0386099673776293,3.51422537323714,1.20280975012359,3.32060342314815
"97","GTX-680","matMul_GM_coalesced",256,64,0.000736329,0.000547278785448293,0.743253064117117,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"98","GTX-680","matMul_GM_coalesced",512,64,0.00574359,0.00424477746218735,0.739046043012707,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"99","GTX-680","matMul_GM_coalesced",768,64,0.01943,0.0140673679234367,0.724002466466117,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"100","GTX-680","matMul_GM_coalesced",1024,64,0.045582,0.032942281814774,0.722703738641876,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"101","GTX-680","matMul_GM_coalesced",1280,64,0.088998,0.0637556771372274,0.716372021137861,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"102","GTX-680","matMul_GM_coalesced",1536,64,0.154008,0.109351163775832,0.710035607084257,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"103","GTX-680","matMul_GM_coalesced",1792,64,0.237666,0.172555770063864,0.726043144849766,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"104","GTX-680","matMul_GM_coalesced",2048,64,0.338078,0.256178862051924,0.757750761812138,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"105","GTX-680","matMul_GM_coalesced",2304,64,0.479234,0.363010422295497,0.757480525788021,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"106","GTX-680","matMul_GM_coalesced",2560,64,0.657752,0.495828393757463,0.753822707886047,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"107","GTX-680","matMul_GM_coalesced",2816,64,0.875265,0.657398654004104,0.751085275892563,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"108","GTX-680","matMul_GM_coalesced",3072,64,1.137174,0.850481472002029,0.747890359788414,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"109","GTX-680","matMul_GM_coalesced",3328,64,1.445661,1.07780939016405,0.745547808347909,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"110","GTX-680","matMul_GM_coalesced",3584,64,1.806406,1.34211294549055,0.742974140636463,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"111","GTX-680","matMul_GM_coalesced",3840,64,2.22193,1.64613442999758,0.740857916314906,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"112","GTX-680","matMul_GM_coalesced",4096,64,2.699049,1.99259010891226,0.7382563669323,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"113","GTX-680","matMul_GM_coalesced",4352,64,3.236945,2.38416741479183,0.736548632983207,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"114","GTX-680","matMul_GM_coalesced",4608,64,3.845777,2.82360118533493,0.734208245911015,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"115","GTX-680","matMul_GM_coalesced",4864,64,4.523355,3.31357689131976,0.732548493611437,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"116","GTX-680","matMul_GM_coalesced",5120,64,5.278743,3.8567844330007,0.730625535852134,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"129","GTX-680","matMul_GM_coalesced",256,256,0.000553028,0.000395652152460207,0.715428789247936,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"130","GTX-680","matMul_GM_coalesced",512,256,0.004410123,0.00308199652331015,0.698845933165618,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"131","GTX-680","matMul_GM_coalesced",768,256,0.014786,0.0102128646195252,0.690711796261682,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"132","GTX-680","matMul_GM_coalesced",1024,256,0.035039,0.0239062961123341,0.682276780511261,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"133","GTX-680","matMul_GM_coalesced",1280,256,0.06834,0.0462501685494455,0.67676570894711,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"134","GTX-680","matMul_GM_coalesced",1536,256,0.117579,0.0792539161858874,0.674048224477904,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"135","GTX-680","matMul_GM_coalesced",1792,256,0.176418,0.125062230756384,0.708897225659424,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"136","GTX-680","matMul_GM_coalesced",2048,256,0.263558,0.185623959789104,0.704300229130227,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"137","GTX-680","matMul_GM_coalesced",2304,256,0.37478,0.262984973268982,0.701704928942264,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"138","GTX-680","matMul_GM_coalesced",2560,256,0.514793,0.359132726016966,0.69762550387625,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"139","GTX-680","matMul_GM_coalesced",2816,256,0.683421,0.476143582180611,0.696706103822697,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"140","GTX-680","matMul_GM_coalesced",3072,256,0.879492,0.615944939423033,0.700341719336882,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"141","GTX-680","matMul_GM_coalesced",3328,256,1.118057,0.780498090998852,0.698084347219195,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"142","GTX-680","matMul_GM_coalesced",3584,256,1.396491,0.971860050630852,0.695930049410166,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"143","GTX-680","matMul_GM_coalesced",3840,256,1.718229,1.19215523228493,0.693827907854503,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"144","GTX-680","matMul_GM_coalesced",4096,256,2.08541,1.44306362885784,0.69198077541483,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"145","GTX-680","matMul_GM_coalesced",4352,256,2.49949,1.72666282261021,0.690806053478995,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"146","GTX-680","matMul_GM_coalesced",4608,256,2.968663,2.04491098547195,0.688832307834184,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"147","GTX-680","matMul_GM_coalesced",4864,256,3.492306,2.3997616311538,0.687156747190482,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"148","GTX-680","matMul_GM_coalesced",5120,256,4.070582,2.79316388470984,0.686182930281184,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"161","GTX-680","matMul_GM_coalesced",256,1024,0.000360101,0.000309870811504766,0.860510833085067,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"162","GTX-680","matMul_GM_coalesced",512,1024,0.002867557,0.00239749417883228,0.83607550916417,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"163","GTX-680","matMul_GM_coalesced",768,1024,0.009616557,0.00795353539789888,0.827066838775965,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"164","GTX-680","matMul_GM_coalesced",1024,1024,0.022466,0.0186298581480392,0.829246779490749,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"165","GTX-680","matMul_GM_coalesced",1280,1024,0.044596,0.0360572667900689,0.808531410666179,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"166","GTX-680","matMul_GM_coalesced",1536,1024,0.078365,0.0618378508859591,0.789100374988313,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"167","GTX-680","matMul_GM_coalesced",1792,1024,0.122217,0.0975798348356409,0.79841458091461,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"168","GTX-680","matMul_GM_coalesced",2048,1024,0.175907,0.144912589323194,0.823802289409709,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"169","GTX-680","matMul_GM_coalesced",2304,1024,0.239499,0.205246869427745,0.856984243891396,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"170","GTX-680","matMul_GM_coalesced",2560,1024,0.330354,0.280392954300956,0.848765125595441,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"171","GTX-680","matMul_GM_coalesced",2816,1024,0.440018,0.371749645035051,0.844850994811691,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"172","GTX-680","matMul_GM_coalesced",3072,1024,0.578289,0.480887222507385,0.831569029511862,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"173","GTX-680","matMul_GM_coalesced",3328,1024,0.726948,0.609449440046586,0.838367311068447,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"174","GTX-680","matMul_GM_coalesced",3584,1024,0.906363,0.758810657661514,0.837203921234113,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"175","GTX-680","matMul_GM_coalesced",3840,1024,1.119341,0.930737577732026,0.831504945974485,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"176","GTX-680","matMul_GM_coalesced",4096,1024,1.334293,1.12653239622997,0.844291618280221,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"177","GTX-680","matMul_GM_coalesced",4352,1024,1.622531,1.34792871137788,0.830756830764947,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"178","GTX-680","matMul_GM_coalesced",4608,1024,1.948557,1.59643721584381,0.819292027815358,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"179","GTX-680","matMul_GM_coalesced",4864,1024,2.272806,1.87346481307999,0.824295964142999,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"180","GTX-680","matMul_GM_coalesced",5120,1024,2.656119,2.18058918318271,0.820968180711298,0.674048224477904,0.860510833085067,0.753885095490434,0.738651204972503,0.058858654565663,0.212682273006157,0.284705495763691,1.01307311191667
"193","GTX-680","matMul_SM_uncoalesced",256,64,0.000395909,0.000357923891216247,0.904055960375358,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"194","GTX-680","matMul_SM_uncoalesced",512,64,0.003196426,0.00285780289855096,0.894061961250147,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"195","GTX-680","matMul_SM_uncoalesced",768,64,0.010791,0.00963356941589772,0.892741119071237,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"196","GTX-680","matMul_SM_uncoalesced",1024,64,0.026301,0.0228153719176188,0.867471651937902,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"197","GTX-680","matMul_SM_uncoalesced",1280,64,0.049628,0.0445315368311175,0.897306698458885,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"198","GTX-680","matMul_SM_uncoalesced",1536,64,0.13195,0.0769081181117319,0.582858037982053,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"199","GTX-680","matMul_SM_uncoalesced",1792,64,0.140591,0.12207001948836,0.86826339871229,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
"200","GTX-680","matMul_SM_uncoalesced",2048,64,0.243092,0.182141786677559,0.749271003066981,0.4449240234598,0.904055960375358,0.816362677541486,0.840139827601178,0.0958384292546332,0.264429329521367,0.272190590101571,1.13640659316667
