262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,1.365320,8.672200e-05,,,,,,,,,,1.000000,11.260839,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.365531,8.681800e-05,,,,,,,,,,1.000000,11.248387,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
262144,1.365623,8.577000e-06,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
262144,1.365634,8.195400e-05,,,,,,,,,,1.000000,11.915983,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,1.349546,2.060540e-04,,,,,,,,,,2.000000,9.478705,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.349875,2.079410e-04,,,,,,,,,,2.000000,9.392688,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
524288,1.350088,2.108900e-05,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
524288,1.350112,1.651240e-04,,,,,,,,,,2.000000,11.828232,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,1.359367,4.314020e-04,,,,,,,,,,4.000000,9.054780,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.359916,4.479790e-04,,,,,,,,,,4.000000,8.719717,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
1048576,1.360370,4.976100e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
1048576,1.360422,1.062042e-03,,,,,,,,,,4.000000,3.678056,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,1.406965,9.119570e-04,,,,,,,,,,8.000000,8.566742,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.407994,8.941330e-04,,,,,,,,,,8.000000,8.737514,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
2097152,1.408894,9.600300e-05,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
2097152,1.408992,1.945134e-03,,,,,,,,,,8.000000,4.016433,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,1.467493,1.822954e-03,,,,,,,,,,16.000000,8.571253,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.469432,1.736521e-03,,,,,,,,,,16.000000,8.997876,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
4194304,1.471175,1.888360e-04,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
4194304,1.471366,3.675957e-03,,,,,,,,,,16.000000,4.250594,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,1.608707,3.209864e-03,,,,,,,,,,32.000000,9.735615,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.612014,3.037443e-03,,,,,,,,,,32.000000,10.288259,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
8388608,1.615058,3.757520e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
8388608,1.615436,5.633822e-03,,,,,,,,,,32.000000,5.546856,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,1.847013,7.103481e-03,,,,,,,,,,64.000000,8.798503,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.854230,7.034039e-03,,,,,,,,,,64.000000,8.885364,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
16777216,1.861270,7.489760e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
16777216,1.862021,0.014240,,,,,,,,,,64.000000,4.388921,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,2.387034,0.012482,,,,,,,,,,128.000000,10.014816,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,2.399615,0.012234,,,,,,,,,,128.000000,10.217201,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
33554432,2.411855,1.493983e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
33554432,2.413351,0.022761,,,,,,,,,,128.000000,5.491745,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,3.406817,0.024725,,,,,,,,,,256.000000,10.111271,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
67108864,3.431638,0.024453,,,,,,,,,,256.000000,10.223491,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
67108864,3.456098,2.988700e-03,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
67108864,3.459089,0.045257,,,,,,,,,,256.000000,5.524026,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,MB,GB/s,,,,
134217728,5.429908,0.048890,,,,,,,,,,512.000000,10.227031,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
134217728,5.478893,0.048879,,,,,,,,,,512.000000,10.229267,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy HtoD]"
134217728,5.527779,5.989301e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX TITAN X (0)","1","7","vectorAdd(float const *, float const *, float*, int) [190]"
134217728,5.533771,0.090653,,,,,,,,,,512.000000,5.515545,"GeForce GTX TITAN X (0)","1","7","[CUDA memcpy DtoH]"
