"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"20","GTX-680","matMul_SM_coalesced",5120,16,10.280783,7.56601597972957,0.735937717947122,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"33","GTX-680","matMul_SM_coalesced",256,64,0.000271811,0.000237530523936056,0.873881203983855,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"34","GTX-680","matMul_SM_coalesced",512,64,0.002197406,0.00186553832758452,0.848972983410678,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"35","GTX-680","matMul_SM_coalesced",768,64,0.007433022,0.00624166811466916,0.839721463849988,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"36","GTX-680","matMul_SM_coalesced",1024,64,0.017558,0.0147134028485934,0.837988543603678,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"37","GTX-680","matMul_SM_coalesced",1280,64,0.034728,0.0286175568490998,0.824048515581082,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"38","GTX-680","matMul_SM_coalesced",1536,64,0.060282,0.0492839783479351,0.817557120665126,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"39","GTX-680","matMul_SM_coalesced",1792,64,0.094731,0.0780387204159232,0.82379284939379,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"40","GTX-680","matMul_SM_coalesced",2048,64,0.14103,0.11621744789327,0.824061886784867,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"41","GTX-680","matMul_SM_coalesced",2304,64,0.204274,0.165140051000255,0.808424229222784,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"42","GTX-680","matMul_SM_coalesced",2560,64,0.284864,0.226101102912529,0.793715958887501,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"43","GTX-680","matMul_SM_coalesced",2816,64,0.381032,0.300437129874162,0.78848267304101,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"44","GTX-680","matMul_SM_coalesced",3072,64,0.489206,0.389451001626655,0.796087949916098,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"45","GTX-680","matMul_SM_coalesced",3328,64,0.638776,0.494453455044911,0.77406392075612,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"46","GTX-680","matMul_SM_coalesced",3584,64,0.788914,0.61675540725016,0.781777744152291,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"47","GTX-680","matMul_SM_coalesced",3840,64,0.987934,0.757655097414675,0.7669086167848,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"48","GTX-680","matMul_SM_coalesced",4096,64,1.185529,0.918474553593381,0.774738157896923,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"49","GTX-680","matMul_SM_coalesced",4352,64,1.451736,1.1004989839237,0.758057239004683,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"50","GTX-680","matMul_SM_coalesced",4608,64,1.709398,1.30504661246202,0.7634539249853,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"51","GTX-680","matMul_SM_coalesced",4864,64,2.032578,1.53339959720613,0.754411194653356,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"52","GTX-680","matMul_SM_coalesced",5120,64,2.344728,1.78687861339381,0.762083539495331,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"66","GTX-680","matMul_SM_coalesced",504,144,0.001863784,0.00154937817711256,0.8313078002132,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"67","GTX-680","matMul_SM_coalesced",756,144,0.006284577,0.00517782792060159,0.823894419720148,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"68","GTX-680","matMul_SM_coalesced",1008,144,0.014906,0.012199294091207,0.818415006789679,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"69","GTX-680","matMul_SM_coalesced",1260,144,0.029198,0.0237233775261519,0.812500086517977,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"70","GTX-680","matMul_SM_coalesced",1512,144,0.05078,0.0408611944373885,0.804671020822932,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"71","GTX-680","matMul_SM_coalesced",1764,144,0.080791,0.0646988874657521,0.800818005294551,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"72","GTX-680","matMul_SM_coalesced",2016,144,0.121015,0.0963477776658246,0.796163927329873,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"73","GTX-680","matMul_SM_coalesced",2268,144,0.162487,0.136888836983358,0.842460239793693,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"74","GTX-680","matMul_SM_coalesced",2520,144,0.223627,0.187432912575603,0.838149742989904,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"75","GTX-680","matMul_SM_coalesced",2772,144,0.294297,0.249045565035264,0.846238884648039,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"76","GTX-680","matMul_SM_coalesced",3024,144,0.382296,0.322821385150631,0.84442783903214,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"77","GTX-680","matMul_SM_coalesced",3276,144,0.48591,0.40985850612424,0.843486460711325,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"78","GTX-680","matMul_SM_coalesced",3528,144,0.607093,0.511266130003826,0.842154546344343,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"79","GTX-680","matMul_SM_coalesced",3780,144,0.745319,0.628038430059669,0.842643794213845,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"80","GTX-680","matMul_SM_coalesced",4032,144,0.904733,0.761346046808747,0.84151462012411,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"81","GTX-680","matMul_SM_coalesced",4284,144,1.084279,0.912216651012802,0.841311738964604,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"82","GTX-680","matMul_SM_coalesced",4536,144,1.289502,1.0817886375634,0.838919705098092,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"83","GTX-680","matMul_SM_coalesced",4788,144,1.516263,1.27106600132818,0.838288609118723,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"84","GTX-680","matMul_SM_coalesced",5040,144,1.769078,1.48115824165392,0.837248692061019,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"97","GTX-680","matMul_SM_coalesced",256,256,0.000152641,0.000147588804665548,0.966901452857019,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"98","GTX-680","matMul_SM_coalesced",512,256,0.001193712,0.00115842761861341,0.970441462105941,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"99","GTX-680","matMul_SM_coalesced",768,256,0.003989662,0.00387673145419933,0.971694207228416,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"100","GTX-680","matMul_SM_coalesced",1024,256,0.009404344,0.00913452442769175,0.971309049061981,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"101","GTX-680","matMul_SM_coalesced",1280,256,0.018386,0.0177648050154996,0.966213696045883,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"102","GTX-680","matMul_SM_coalesced",1536,256,0.031754,0.0305932944692104,0.963446950595528,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"103","GTX-680","matMul_SM_coalesced",1792,256,0.050327,0.0484327038827025,0.962360241673506,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"104","GTX-680","matMul_SM_coalesced",2048,256,0.075129,0.0721139495151198,0.959868353300587,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"105","GTX-680","matMul_SM_coalesced",2304,256,0.113854,0.102455416135047,0.899884203761367,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"106","GTX-680","matMul_SM_coalesced",2560,256,0.147237,0.140296492572195,0.952861662300881,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"107","GTX-680","matMul_SM_coalesced",2816,256,0.195781,0.186364287947623,0.951901808386021,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"108","GTX-680","matMul_SM_coalesced",3072,256,0.254341,0.241592250139252,0.949875364723942,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"109","GTX-680","matMul_SM_coalesced",3328,256,0.324093,0.306701575692498,0.946338167416445,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"110","GTX-680","matMul_SM_coalesced",3584,256,0.403502,0.382476050662601,0.947891337992378,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"111","GTX-680","matMul_SM_coalesced",3840,256,0.498468,0.469994390463225,0.94287775837812,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"112","GTX-680","matMul_SM_coalesced",4096,256,0.603458,0.569147654313302,0.943143771916691,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"113","GTX-680","matMul_SM_coalesced",4352,256,0.727781,0.682174720872459,0.937335161088925,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"114","GTX-680","matMul_SM_coalesced",4608,256,0.865488,0.809145879585268,0.93490132686446,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"115","GTX-680","matMul_SM_coalesced",4864,256,1.01677,0.950417840391634,0.934742213471713,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"116","GTX-680","matMul_SM_coalesced",5120,256,1.188166,1.10748137721679,0.932093139524937,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"130","GTX-680","matMul_SM_coalesced",480,400,0.001160041,0.00100950836171741,0.870235070758195,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"131","GTX-680","matMul_SM_coalesced",720,400,0.003913524,0.00337997008821347,0.863664075706058,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"132","GTX-680","matMul_SM_coalesced",960,400,0.009248727,0.00796314741756868,0.860999294018375,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"133","GTX-680","matMul_SM_coalesced",1200,400,0.018017,0.0154926341449066,0.859889778814817,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"134","GTX-680","matMul_SM_coalesced",1440,400,0.031113,0.0266700642960327,0.857200022371123,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"135","GTX-680","matMul_SM_coalesced",1680,400,0.049422,0.0422469652123022,0.854821035415446,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"136","GTX-680","matMul_SM_coalesced",1920,400,0.073501,0.0628740106380373,0.855417077836183,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"137","GTX-680","matMul_SM_coalesced",2160,400,0.104782,0.0893800025727463,0.853009129170528,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"138","GTX-680","matMul_SM_coalesced",2400,400,0.133763,0.122289001320759,0.914221431343189,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"139","GTX-680","matMul_SM_coalesced",2640,400,0.178525,0.162606410897917,0.910832717534896,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"140","GTX-680","matMul_SM_coalesced",2880,400,0.23139,0.210626546771497,0.91026641934179,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"141","GTX-680","matMul_SM_coalesced",3120,400,0.294495,0.267601366102453,0.908678809835323,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"142","GTX-680","matMul_SM_coalesced",3360,400,0.367841,0.333544995462271,0.906764051484937,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"143","GTX-680","matMul_SM_coalesced",3600,400,0.452536,0.410039426298476,0.906092391099219,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"144","GTX-680","matMul_SM_coalesced",3840,400,0.550291,0.496774183346328,0.90274815206196,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"145","GTX-680","matMul_SM_coalesced",4080,400,0.660248,0.595582756755913,0.902059160733412,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"146","GTX-680","matMul_SM_coalesced",4320,400,0.782275,0.70569747713301,0.90210920345532,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"147","GTX-680","matMul_SM_coalesced",4560,400,0.922016,0.829864056242029,0.900053856160879,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"148","GTX-680","matMul_SM_coalesced",4800,400,1.07359,0.96632110263472,0.90008392648471,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"149","GTX-680","matMul_SM_coalesced",5040,400,1.245478,1.11851260403166,0.89805890110597,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"163","GTX-680","matMul_SM_coalesced",288,576,0.000226369,0.000189605913006146,0.837596636492389,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"164","GTX-680","matMul_SM_coalesced",576,576,0.001759752,0.00149062098197742,0.847063098651069,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"165","GTX-680","matMul_SM_coalesced",864,576,0.005902544,0.0049901381497743,0.845421592752939,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"166","GTX-680","matMul_SM_coalesced",1152,576,0.014081,0.0117618316808187,0.83529803854973,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"167","GTX-680","matMul_SM_coalesced",1440,576,0.027555,0.022878205615159,0.830274201239665,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"168","GTX-680","matMul_SM_coalesced",1728,576,0.047707,0.039404552101939,0.825970027499927,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"169","GTX-680","matMul_SM_coalesced",2016,576,0.07582,0.0623961687736674,0.822951315928084,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"170","GTX-680","matMul_SM_coalesced",2304,576,0.113008,0.0929129795365402,0.822180549488003,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"171","GTX-680","matMul_SM_coalesced",2592,576,0.150145,0.132018935134433,0.879276267171287,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"172","GTX-680","matMul_SM_coalesced",2880,576,0.206034,0.18076180132659,0.877339668824515,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"173","GTX-680","matMul_SM_coalesced",3168,576,0.274254,0.240186651847863,0.875781763795105,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"174","GTX-680","matMul_SM_coalesced",3456,576,0.35675,0.311353326089657,0.872749337322095,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"175","GTX-680","matMul_SM_coalesced",3744,576,0.453309,0.395265549553669,0.871956104012206,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"176","GTX-680","matMul_SM_coalesced",4032,576,0.566743,0.493044333007238,0.869961045848362,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"177","GTX-680","matMul_SM_coalesced",4320,576,0.695971,0.605655086509656,0.870230349410617,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"178","GTX-680","matMul_SM_coalesced",4608,576,0.84794,0.734303878150384,0.865985657181385,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"179","GTX-680","matMul_SM_coalesced",4896,576,1.014212,0.879744343157109,0.867416618179542,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"196","GTX-680","matMul_SM_coalesced",504,784,0.001204141,0.000994350089239323,0.82577546087985,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"197","GTX-680","matMul_SM_coalesced",756,784,0.004049971,0.00332693273399357,0.821470754727274,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"198","GTX-680","matMul_SM_coalesced",1008,784,0.009424246,0.00784152676709467,0.83205879463404,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"199","GTX-680","matMul_SM_coalesced",1260,784,0.018654,0.0152535544819075,0.817709578744906,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"200","GTX-680","matMul_SM_coalesced",1512,784,0.032275,0.0262889248535835,0.814529042713663,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"201","GTX-680","matMul_SM_coalesced",1764,784,0.050761,0.0416204473744639,0.819929618692775,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
"202","GTX-680","matMul_SM_coalesced",2016,784,0.076357,0.0618873309279748,0.810499769870146,0.66392080679342,0.971694207228416,0.825365285408054,0.836854123289656,0.0765419156288486,0.171125561465671,0.153090187284018,0.92669651483871
