"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"11","GTX-680","matMul_SM_coalesced",2816,16,1.709266,1.21450766033849,0.710543391337856,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"12","GTX-680","matMul_SM_coalesced",3072,16,2.213871,1.4913859355846,0.673655301318187,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"13","GTX-680","matMul_SM_coalesced",3328,16,2.823254,1.79732089077889,0.636613245134475,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"14","GTX-680","matMul_SM_coalesced",3584,16,3.521898,2.1993155270322,0.624468831020149,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"15","GTX-680","matMul_SM_coalesced",3840,16,4.348581,3.21527859934939,0.739385698311563,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"16","GTX-680","matMul_SM_coalesced",4096,16,5.251682,3.95518392363229,0.753127078835369,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"17","GTX-680","matMul_SM_coalesced",4352,16,6.3177,4.93933065260589,0.781824184846682,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"18","GTX-680","matMul_SM_coalesced",4608,16,7.495728,5.87144454369988,0.783305443273806,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"19","GTX-680","matMul_SM_coalesced",4864,16,8.825136,6.62811282047456,0.751049368584751,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"20","GTX-680","matMul_SM_coalesced",5120,16,10.280783,7.79248646713712,0.757966243148709,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"33","GTX-680","matMul_SM_coalesced",256,64,0.000271811,0.000232766671531134,0.856354862500538,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"34","GTX-680","matMul_SM_coalesced",512,64,0.002197406,0.00177885093161239,0.809523106614067,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"35","GTX-680","matMul_SM_coalesced",768,64,0.007433022,0.00582711162545465,0.783949196632897,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"36","GTX-680","matMul_SM_coalesced",1024,64,0.017558,0.0157680033059887,0.898052358240616,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"37","GTX-680","matMul_SM_coalesced",1280,64,0.034728,0.0308870161475774,0.889398069211513,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"38","GTX-680","matMul_SM_coalesced",1536,64,0.060282,0.057988130525169,0.961947687952772,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"39","GTX-680","matMul_SM_coalesced",1792,64,0.094731,0.0878577185066846,0.927444221075304,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"40","GTX-680","matMul_SM_coalesced",2048,64,0.14103,0.123817509822809,0.877951569331415,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"41","GTX-680","matMul_SM_coalesced",2304,64,0.204274,0.180516183315473,0.883696326088846,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"42","GTX-680","matMul_SM_coalesced",2560,64,0.284864,0.232845792617618,0.817392835239335,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"43","GTX-680","matMul_SM_coalesced",2816,64,0.381032,0.32316856288719,0.848140216273672,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"44","GTX-680","matMul_SM_coalesced",3072,64,0.489206,0.410538251681934,0.839193001888641,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"45","GTX-680","matMul_SM_coalesced",3328,64,0.638776,0.503240645481208,0.78782021472505,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"46","GTX-680","matMul_SM_coalesced",3584,64,0.788914,0.613354911567371,0.777467393869764,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"47","GTX-680","matMul_SM_coalesced",3840,64,0.987934,0.762667230554511,0.77198196494352,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"48","GTX-680","matMul_SM_coalesced",4096,64,1.185529,0.890901645908727,0.751480264007651,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"49","GTX-680","matMul_SM_coalesced",4352,64,1.451736,1.08313698265429,0.746097763404841,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"50","GTX-680","matMul_SM_coalesced",4608,64,1.709398,1.33869245498445,0.78313678557273,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"51","GTX-680","matMul_SM_coalesced",4864,64,2.032578,1.39788307916106,0.687738959666521,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"52","GTX-680","matMul_SM_coalesced",5120,64,2.344728,1.6087005387949,0.686092603830763,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"65","GTX-680","matMul_SM_coalesced",252,144,0.00023645,0.000231322603196301,0.978315090701208,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"66","GTX-680","matMul_SM_coalesced",504,144,0.001863784,0.00179217882148946,0.961580752645941,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"67","GTX-680","matMul_SM_coalesced",756,144,0.006284577,0.00510446130146923,0.812220345373958,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"68","GTX-680","matMul_SM_coalesced",1008,144,0.014906,0.0139198150587234,0.933839732907784,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"69","GTX-680","matMul_SM_coalesced",1260,144,0.029198,0.0259026715291126,0.887138555007625,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"70","GTX-680","matMul_SM_coalesced",1512,144,0.05078,0.0493595522080736,0.972027416464624,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"71","GTX-680","matMul_SM_coalesced",1764,144,0.080791,0.0681242711261882,0.8432160899876,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"72","GTX-680","matMul_SM_coalesced",2016,144,0.121015,0.10654269037791,0.880408960690081,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"73","GTX-680","matMul_SM_coalesced",2268,144,0.162487,0.149732739931108,0.921505966207193,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"74","GTX-680","matMul_SM_coalesced",2520,144,0.223627,0.195610959903863,0.874719778487673,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"75","GTX-680","matMul_SM_coalesced",2772,144,0.294297,0.25712042384806,0.873676673048181,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"76","GTX-680","matMul_SM_coalesced",3024,144,0.382296,0.355342622264973,0.929496050874121,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"77","GTX-680","matMul_SM_coalesced",3276,144,0.48591,0.433991290314978,0.893151592506798,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"78","GTX-680","matMul_SM_coalesced",3528,144,0.607093,0.527054224726593,0.868160602620345,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"79","GTX-680","matMul_SM_coalesced",3780,144,0.745319,0.643975817803166,0.864027104908323,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"80","GTX-680","matMul_SM_coalesced",4032,144,0.904733,0.786126687757179,0.868904624631995,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"81","GTX-680","matMul_SM_coalesced",4284,144,1.084279,0.854072087948564,0.787686645179483,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"82","GTX-680","matMul_SM_coalesced",4536,144,1.289502,0.986500046456952,0.765024053050675,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"83","GTX-680","matMul_SM_coalesced",4788,144,1.516263,1.20547707191298,0.795031648146123,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"84","GTX-680","matMul_SM_coalesced",5040,144,1.769078,1.29941426136737,0.734514962803999,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"97","GTX-680","matMul_SM_coalesced",256,256,0.000152641,0.000173066454131844,1.13381368132968,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"98","GTX-680","matMul_SM_coalesced",512,256,0.001193712,0.00125710689297294,1.05310736004408,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"99","GTX-680","matMul_SM_coalesced",768,256,0.003989662,0.00407542936682644,1.02149740174141,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"100","GTX-680","matMul_SM_coalesced",1024,256,0.009404344,0.0103312124694734,1.09855748252864,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"101","GTX-680","matMul_SM_coalesced",1280,256,0.018386,0.0180940746188628,0.984122409380113,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"102","GTX-680","matMul_SM_coalesced",1536,256,0.031754,0.0355209344346695,1.11862865889871,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"103","GTX-680","matMul_SM_coalesced",1792,256,0.050327,0.0527017052800614,1.04718551235046,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"104","GTX-680","matMul_SM_coalesced",2048,256,0.075129,0.0757652352709762,1.00846857100422,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"105","GTX-680","matMul_SM_coalesced",2304,256,0.113854,0.109339825503945,0.960351199816829,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"106","GTX-680","matMul_SM_coalesced",2560,256,0.147237,0.1474780846722,1.00163739190693,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"107","GTX-680","matMul_SM_coalesced",2816,256,0.195781,0.196792215744113,1.00516503513678,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"108","GTX-680","matMul_SM_coalesced",3072,256,0.254341,0.258332739640364,1.01569444030009,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"109","GTX-680","matMul_SM_coalesced",3328,256,0.324093,0.323043226547512,0.996760888225023,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"110","GTX-680","matMul_SM_coalesced",3584,256,0.403502,0.390614525938077,0.968060941304075,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"111","GTX-680","matMul_SM_coalesced",3840,256,0.498468,0.4996333331788,1.00233782946709,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"112","GTX-680","matMul_SM_coalesced",4096,256,0.603458,0.574691282401559,0.952330207572953,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"113","GTX-680","matMul_SM_coalesced",4352,256,0.727781,0.632368316475403,0.868899183236995,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"114","GTX-680","matMul_SM_coalesced",4608,256,0.865488,0.792029732560771,0.91512503068878,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"115","GTX-680","matMul_SM_coalesced",4864,256,1.01677,0.862442364936744,0.848217753215323,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"116","GTX-680","matMul_SM_coalesced",5120,256,1.188166,0.998163773689862,0.840087810701419,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"129","GTX-680","matMul_SM_coalesced",240,400,0.000144929,0.000176020144432058,1.21452672986123,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"130","GTX-680","matMul_SM_coalesced",480,400,0.001160041,0.00112662169924765,0.971191276211486,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"131","GTX-680","matMul_SM_coalesced",720,400,0.003913524,0.00389201569569356,0.994504108239417,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"132","GTX-680","matMul_SM_coalesced",960,400,0.009248727,0.00914497689917549,0.988782229076012,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"133","GTX-680","matMul_SM_coalesced",1200,400,0.018017,0.0176760432228375,0.981075829651859,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"134","GTX-680","matMul_SM_coalesced",1440,400,0.031113,0.0282943894395417,0.909407303684687,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"135","GTX-680","matMul_SM_coalesced",1680,400,0.049422,0.0504425812123784,1.02065034220344,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"136","GTX-680","matMul_SM_coalesced",1920,400,0.073501,0.0721227456471571,0.981248495219889,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"137","GTX-680","matMul_SM_coalesced",2160,400,0.104782,0.100888018037206,0.962837300654748,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"138","GTX-680","matMul_SM_coalesced",2400,400,0.133763,0.135371599517403,1.01202574342235,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"139","GTX-680","matMul_SM_coalesced",2640,400,0.178525,0.169527661608151,0.949601801474026,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"140","GTX-680","matMul_SM_coalesced",2880,400,0.23139,0.237135247570044,1.02482928203485,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"141","GTX-680","matMul_SM_coalesced",3120,400,0.294495,0.281274462650033,0.955107769741532,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"142","GTX-680","matMul_SM_coalesced",3360,400,0.367841,0.362051878577817,0.984261891898448,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"143","GTX-680","matMul_SM_coalesced",3600,400,0.452536,0.441626740134474,0.975893056319219,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"144","GTX-680","matMul_SM_coalesced",3840,400,0.550291,0.528557694565189,0.960505795234139,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"145","GTX-680","matMul_SM_coalesced",4080,400,0.660248,0.617048581120591,0.934570920503495,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"146","GTX-680","matMul_SM_coalesced",4320,400,0.782275,0.686781825422529,0.87792889383213,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"147","GTX-680","matMul_SM_coalesced",4560,400,0.922016,0.756557429121702,0.820546963525256,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"148","GTX-680","matMul_SM_coalesced",4800,400,1.07359,0.872713455413869,0.81289268288068,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"149","GTX-680","matMul_SM_coalesced",5040,400,1.245478,1.01119576940351,0.811893722252431,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"163","GTX-680","matMul_SM_coalesced",288,576,0.000226369,0.000216410471800455,0.956007544321239,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"164","GTX-680","matMul_SM_coalesced",576,576,0.001759752,0.00162021138007219,0.920704383385946,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"165","GTX-680","matMul_SM_coalesced",864,576,0.005902544,0.00534500212583124,0.905542106222544,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"166","GTX-680","matMul_SM_coalesced",1152,576,0.014081,0.0134936298857534,0.958286335185951,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"167","GTX-680","matMul_SM_coalesced",1440,576,0.027555,0.0264746487843552,0.960792915418445,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"168","GTX-680","matMul_SM_coalesced",1728,576,0.047707,0.0479022368421639,1.00409241499495,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"169","GTX-680","matMul_SM_coalesced",2016,576,0.07582,0.0738764664880544,0.974366479663075,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"170","GTX-680","matMul_SM_coalesced",2304,576,0.113008,0.106859260119194,0.94559022475572,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"171","GTX-680","matMul_SM_coalesced",2592,576,0.150145,0.145699262918536,0.970390375427326,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"172","GTX-680","matMul_SM_coalesced",2880,576,0.206034,0.211844185715365,1.02820013063555,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"173","GTX-680","matMul_SM_coalesced",3168,576,0.274254,0.272415723938817,0.993297176846342,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"174","GTX-680","matMul_SM_coalesced",3456,576,0.35675,0.363308026384856,1.01838269484192,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"175","GTX-680","matMul_SM_coalesced",3744,576,0.453309,0.424966810177338,0.937477107618287,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"176","GTX-680","matMul_SM_coalesced",4032,576,0.566743,0.524434625659381,0.925348218962354,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"177","GTX-680","matMul_SM_coalesced",4320,576,0.695971,0.608032058115656,0.873645680805172,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"178","GTX-680","matMul_SM_coalesced",4608,576,0.84794,0.696352646862846,0.82122867993354,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"179","GTX-680","matMul_SM_coalesced",4896,576,1.014212,0.837394736579946,0.825660450260839,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"195","GTX-680","matMul_SM_coalesced",252,784,0.000161282,0.000165656936928497,1.02712600865873,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"196","GTX-680","matMul_SM_coalesced",504,784,0.001204141,0.00116590551411131,0.968246670540499,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"197","GTX-680","matMul_SM_coalesced",756,784,0.004049971,0.00369191102994687,0.911589497788223,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"198","GTX-680","matMul_SM_coalesced",1008,784,0.009424246,0.00911341174421138,0.967017599520575,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"199","GTX-680","matMul_SM_coalesced",1260,784,0.018654,0.0180273571038348,0.966407049631971,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
"200","GTX-680","matMul_SM_coalesced",1512,784,0.032275,0.0315224152000575,0.97668211309241,0.556972871409327,1.21452672986123,0.878479077909086,0.888268312109569,0.116006936762301,0.157908474145849,0.151601240515221,16.9803323916142
