"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"16","GTX-680","matMul_SM_coalesced",4096,16,5.251682,3.661344378418,0.697175567450199,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"17","GTX-680","matMul_SM_coalesced",4352,16,6.3177,4.41603651328206,0.698994335483176,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"18","GTX-680","matMul_SM_coalesced",4608,16,7.495728,5.27005769043629,0.703074830148091,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"19","GTX-680","matMul_SM_coalesced",4864,16,8.825136,6.22995748199506,0.705933311622061,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"20","GTX-680","matMul_SM_coalesced",5120,16,10.280783,7.30233824861473,0.710290086719536,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"33","GTX-680","matMul_SM_coalesced",256,64,0.000271811,0.000176815308600711,0.650508289218283,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"34","GTX-680","matMul_SM_coalesced",512,64,0.002197406,0.00147781322064829,0.672526251702365,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"35","GTX-680","matMul_SM_coalesced",768,64,0.007433022,0.0051435718261609,0.691989318228965,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"36","GTX-680","matMul_SM_coalesced",1024,64,0.017558,0.0124915467802199,0.711444742010471,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"37","GTX-680","matMul_SM_coalesced",1280,64,0.034728,0.0249009954632495,0.717029355656803,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"38","GTX-680","matMul_SM_coalesced",1536,64,0.060282,0.0438015500619199,0.726610763775586,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"39","GTX-680","matMul_SM_coalesced",1792,64,0.094731,0.0706643397454591,0.745947364067297,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"40","GTX-680","matMul_SM_coalesced",2048,64,0.14103,0.106981810779145,0.758574847756827,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"41","GTX-680","matMul_SM_coalesced",2304,64,0.204274,0.154293595930668,0.755326649160777,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"42","GTX-680","matMul_SM_coalesced",2560,64,0.284864,0.214198837294178,0.75193368517671,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"43","GTX-680","matMul_SM_coalesced",2816,64,0.381032,0.288270320624678,0.756551472382053,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"44","GTX-680","matMul_SM_coalesced",3072,64,0.489206,0.378146363754616,0.772979815772121,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"45","GTX-680","matMul_SM_coalesced",3328,64,0.638776,0.48547792008738,0.760012774567892,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"46","GTX-680","matMul_SM_coalesced",3584,64,0.788914,0.611936571585476,0.775669555345039,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"47","GTX-680","matMul_SM_coalesced",3840,64,0.987934,0.759231429244978,0.76850420093344,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"48","GTX-680","matMul_SM_coalesced",4096,64,1.185529,0.929057195327244,0.783664672333822,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"49","GTX-680","matMul_SM_coalesced",4352,64,1.451736,1.12317892236864,0.773679871800821,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"50","GTX-680","matMul_SM_coalesced",4608,64,1.709398,1.34333171955346,0.785850761234929,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"51","GTX-680","matMul_SM_coalesced",4864,64,2.032578,1.59132035154029,0.782907397177519,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"52","GTX-680","matMul_SM_coalesced",5120,64,2.344728,1.8689083961181,0.797068315010568,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"65","GTX-680","matMul_SM_coalesced",252,144,0.00023645,0.000172501269656342,0.729546498863784,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"66","GTX-680","matMul_SM_coalesced",504,144,0.001863784,0.00139960223762715,0.75094658910429,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"67","GTX-680","matMul_SM_coalesced",756,144,0.006284577,0.00478400783123633,0.761229885676685,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"68","GTX-680","matMul_SM_coalesced",1008,144,0.014906,0.0114705897751807,0.769528362751961,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"69","GTX-680","matMul_SM_coalesced",1260,144,0.029198,0.0226417612664125,0.775455896513889,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"70","GTX-680","matMul_SM_coalesced",1512,144,0.05078,0.0395114078333582,0.778089953394215,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"71","GTX-680","matMul_SM_coalesced",1764,144,0.080791,0.0632838879346117,0.783303684007027,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"72","GTX-680","matMul_SM_coalesced",2016,144,0.121015,0.0952418428899588,0.787025103416591,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"73","GTX-680","matMul_SM_coalesced",2268,144,0.162487,0.136643178854918,0.840948376515768,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"74","GTX-680","matMul_SM_coalesced",2520,144,0.223627,0.188812241182387,0.844317730785578,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"75","GTX-680","matMul_SM_coalesced",2772,144,0.294297,0.253008464065897,0.859704530001655,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"76","GTX-680","matMul_SM_coalesced",3024,144,0.382296,0.330584042877586,0.864733198562333,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"77","GTX-680","matMul_SM_coalesced",3276,144,0.48591,0.422903394532083,0.870332766421935,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"78","GTX-680","matMul_SM_coalesced",3528,144,0.607093,0.531356893215736,0.875247932714982,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"79","GTX-680","matMul_SM_coalesced",3780,144,0.745319,0.657149199668552,0.881701928527989,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"80","GTX-680","matMul_SM_coalesced",4032,144,0.904733,0.801826897387541,0.886258042303686,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"81","GTX-680","matMul_SM_coalesced",4284,144,1.084279,0.966690125007403,0.891551090639405,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"82","GTX-680","matMul_SM_coalesced",4536,144,1.289502,1.15327911357211,0.894360081312098,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"83","GTX-680","matMul_SM_coalesced",4788,144,1.516263,1.36280930550932,0.898794803744019,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"84","GTX-680","matMul_SM_coalesced",5040,144,1.769078,1.59680585460566,0.902620378867218,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"97","GTX-680","matMul_SM_coalesced",256,256,0.000152641,0.000130137208528156,0.852570466179835,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"98","GTX-680","matMul_SM_coalesced",512,256,0.001193712,0.00106132386630444,0.889095415229502,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"99","GTX-680","matMul_SM_coalesced",768,256,0.003989662,0.00358774547655948,0.899260507922595,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"100","GTX-680","matMul_SM_coalesced",1024,256,0.009404344,0.0085223687641244,0.906216187341126,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"101","GTX-680","matMul_SM_coalesced",1280,256,0.018386,0.0167151482152539,0.909123692769166,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"102","GTX-680","matMul_SM_coalesced",1536,256,0.031754,0.0289984517869734,0.913222012564508,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"103","GTX-680","matMul_SM_coalesced",1792,256,0.050327,0.0461374635892681,0.91675370257055,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"104","GTX-680","matMul_SM_coalesced",2048,256,0.075129,0.0691020736516649,0.919778962207202,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"105","GTX-680","matMul_SM_coalesced",2304,256,0.113854,0.0987575510316855,0.867405194650039,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"106","GTX-680","matMul_SM_coalesced",2560,256,0.147237,0.13616137134966,0.924776865527413,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"107","GTX-680","matMul_SM_coalesced",2816,256,0.195781,0.181544803149252,0.927285094821521,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"108","GTX-680","matMul_SM_coalesced",3072,256,0.254341,0.236702714300842,0.930651032672051,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"109","GTX-680","matMul_SM_coalesced",3328,256,0.324093,0.301865637672427,0.931416715795858,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"110","GTX-680","matMul_SM_coalesced",3584,256,0.403502,0.377700571377377,0.936056255922839,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"111","GTX-680","matMul_SM_coalesced",3840,256,0.498468,0.467346057447688,0.937564813483891,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"112","GTX-680","matMul_SM_coalesced",4096,256,0.603458,0.563989741310154,0.934596510958764,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"113","GTX-680","matMul_SM_coalesced",4352,256,0.727781,0.680743081370639,0.935368031551578,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"114","GTX-680","matMul_SM_coalesced",4608,256,0.865488,0.812340223035829,0.938592127257488,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"115","GTX-680","matMul_SM_coalesced",4864,256,1.01677,0.955725985495586,0.939962809185545,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"116","GTX-680","matMul_SM_coalesced",5120,256,1.188166,1.11772882296915,0.940717730493171,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"129","GTX-680","matMul_SM_coalesced",240,400,0.000144929,0.000123464787396801,0.851898428863794,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"130","GTX-680","matMul_SM_coalesced",480,400,0.001160041,0.000948701324474867,0.81781706377177,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"131","GTX-680","matMul_SM_coalesced",720,400,0.003913524,0.0031595020733605,0.807329167614788,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"132","GTX-680","matMul_SM_coalesced",960,400,0.009248727,0.00741936442982879,0.80220385246843,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"133","GTX-680","matMul_SM_coalesced",1200,400,0.018017,0.0144477229172188,0.801893928912625,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"134","GTX-680","matMul_SM_coalesced",1440,400,0.031113,0.0248510954766931,0.798736717021603,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"135","GTX-680","matMul_SM_coalesced",1680,400,0.049422,0.0395009909895248,0.799259256799094,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"136","GTX-680","matMul_SM_coalesced",1920,400,0.073501,0.0587166074856326,0.798854539198549,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"137","GTX-680","matMul_SM_coalesced",2160,400,0.104782,0.0839088214402002,0.800794234126092,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"138","GTX-680","matMul_SM_coalesced",2400,400,0.133763,0.114566214361235,0.856486579706163,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"139","GTX-680","matMul_SM_coalesced",2640,400,0.178525,0.153407920672962,0.85930777579029,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"140","GTX-680","matMul_SM_coalesced",2880,400,0.23139,0.198239819089968,0.856734599982577,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"141","GTX-680","matMul_SM_coalesced",3120,400,0.294495,0.25365438074124,0.861319821189628,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"142","GTX-680","matMul_SM_coalesced",3360,400,0.367841,0.315359656356402,0.857326008673318,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"143","GTX-680","matMul_SM_coalesced",3600,400,0.452536,0.390547539118656,0.863019824099421,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"144","GTX-680","matMul_SM_coalesced",3840,400,0.550291,0.472351171904727,0.858366158822746,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"145","GTX-680","matMul_SM_coalesced",4080,400,0.660248,0.569988267584108,0.863294197913674,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"146","GTX-680","matMul_SM_coalesced",4320,400,0.782275,0.672958009273264,0.860257593906573,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"147","GTX-680","matMul_SM_coalesced",4560,400,0.922016,0.797924803844443,0.8654131857196,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"148","GTX-680","matMul_SM_coalesced",4800,400,1.07359,0.926255056435206,0.862764236286856,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"149","GTX-680","matMul_SM_coalesced",5040,400,1.245478,1.08037098145922,0.86743481736267,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"163","GTX-680","matMul_SM_coalesced",288,576,0.000226369,0.000200896724999462,0.887474543773494,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"164","GTX-680","matMul_SM_coalesced",576,576,0.001759752,0.00154278903054479,0.876708212603134,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"165","GTX-680","matMul_SM_coalesced",864,576,0.005902544,0.00509832402940843,0.863750279440259,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"166","GTX-680","matMul_SM_coalesced",1152,576,0.014081,0.0119268359280872,0.847016257942417,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"167","GTX-680","matMul_SM_coalesced",1440,576,0.027555,0.0231245873178267,0.839215652978651,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"168","GTX-680","matMul_SM_coalesced",1728,576,0.047707,0.0397807443491724,0.833855500223708,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"169","GTX-680","matMul_SM_coalesced",2016,576,0.07582,0.0629452145961112,0.830192753839504,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"170","GTX-680","matMul_SM_coalesced",2304,576,0.113008,0.0937160986355344,0.829287295019241,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"171","GTX-680","matMul_SM_coalesced",2592,576,0.150145,0.13326316896191,0.887563148702319,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"172","GTX-680","matMul_SM_coalesced",2880,576,0.206034,0.182648600110349,0.886497374755374,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"173","GTX-680","matMul_SM_coalesced",3168,576,0.274254,0.242935911602425,0.885806265733316,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"174","GTX-680","matMul_SM_coalesced",3456,576,0.35675,0.315330112971425,0.883896602582832,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"175","GTX-680","matMul_SM_coalesced",3744,576,0.453309,0.400607666012121,0.883740816997063,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"176","GTX-680","matMul_SM_coalesced",4032,576,0.566743,0.500503024068672,0.88312166902577,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"177","GTX-680","matMul_SM_coalesced",4320,576,0.695971,0.615467074491156,0.884328620720052,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"178","GTX-680","matMul_SM_coalesced",4608,576,0.84794,0.748082338182292,0.882234990898286,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"179","GTX-680","matMul_SM_coalesced",4896,576,1.014212,0.896922874003652,0.884354428860684,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"195","GTX-680","matMul_SM_coalesced",252,784,0.000161282,0.000147235425832616,0.912906746150322,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"196","GTX-680","matMul_SM_coalesced",504,784,0.001204141,0.00116334912167579,0.966123669633197,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"197","GTX-680","matMul_SM_coalesced",756,784,0.004049971,0.00379675693498205,0.937477560946005,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"198","GTX-680","matMul_SM_coalesced",1008,784,0.009424246,0.00878171672256386,0.931821678101767,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"199","GTX-680","matMul_SM_coalesced",1260,784,0.018654,0.0169679592553368,0.90961505603821,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
"200","GTX-680","matMul_SM_coalesced",1512,784,0.032275,0.0291340456531183,0.902681507455252,0.298565354150559,0.966123669633197,0.769958130318148,0.836535576601179,0.172785086914226,0.21706103031945,0.172716772162774,41.1213352319488
