"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"34","GTX-680","matMul_gpu_uncoalesced",512,256,0.017742,-12.180551421571,-686.537674533367,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"35","GTX-680","matMul_gpu_uncoalesced",768,256,0.059652,-10.3697429862891,-173.837306147138,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"36","GTX-680","matMul_gpu_uncoalesced",1024,256,0.142552,-7.52805534062233,-52.8091878095174,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"37","GTX-680","matMul_gpu_uncoalesced",1280,256,0.277664,-4.46632453465491,-16.0853568869386,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"38","GTX-680","matMul_gpu_uncoalesced",1536,256,0.522434,-4.28943643047054,-8.21048482769218,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"39","GTX-680","matMul_gpu_uncoalesced",1792,256,0.763392,0.726063171686103,0.951101362977478,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"40","GTX-680","matMul_gpu_uncoalesced",2048,256,1.183328,0.951868981589066,0.804399947934188,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"41","GTX-680","matMul_gpu_uncoalesced",2304,256,1.636687,5.45206241987013,3.33115764948957,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"42","GTX-680","matMul_gpu_uncoalesced",2560,256,2.527365,6.83503755863758,2.70441252396768,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"43","GTX-680","matMul_gpu_uncoalesced",2816,256,2.966659,8.20688990565563,2.76637453298665,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"44","GTX-680","matMul_gpu_uncoalesced",3072,256,4.462793,9.49950282560992,2.12860036878473,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"45","GTX-680","matMul_gpu_uncoalesced",3328,256,4.884389,10.8642972797016,2.22428993262035,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"46","GTX-680","matMul_gpu_uncoalesced",3584,256,7.230567,12.1564064539433,1.68125216928954,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"47","GTX-680","matMul_gpu_uncoalesced",3840,256,8.706024,13.5373255949429,1.55493777583692,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"48","GTX-680","matMul_gpu_uncoalesced",4096,256,10.934338,14.9849185416863,1.37044588723033,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"49","GTX-680","matMul_gpu_uncoalesced",4352,256,11.152865,16.5265209349257,1.48181843274582,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"50","GTX-680","matMul_gpu_uncoalesced",4608,256,15.210519,18.1346513464633,1.19224408755962,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"51","GTX-680","matMul_gpu_uncoalesced",4864,256,15.308612,20.0554917879992,1.31007904491924,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"52","GTX-680","matMul_gpu_uncoalesced",5120,256,21.693089,21.8316173692252,1.00638582957112,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"53","GTX-680","matMul_gpu_uncoalesced",5376,256,23.997876,23.9651368617356,0.998635748502727,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"54","GTX-680","matMul_gpu_uncoalesced",5632,256,29.127012,26.2266347895004,0.900423112041165,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"55","GTX-680","matMul_gpu_uncoalesced",5888,256,31.501914,29.0022694373021,0.920651025753613,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"56","GTX-680","matMul_gpu_uncoalesced",6144,256,37.873218,31.4986751446659,0.831687319114681,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"57","GTX-680","matMul_gpu_uncoalesced",6400,256,41.040661,34.6388202176805,0.844012239902289,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"58","GTX-680","matMul_gpu_uncoalesced",6656,256,48.706786,37.8566946603068,0.777236557146407,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"59","GTX-680","matMul_gpu_uncoalesced",6912,256,53.354478,41.4909160018474,0.7776463674117,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"60","GTX-680","matMul_gpu_uncoalesced",7168,256,61.356222,45.4495476613193,0.74074879742953,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"61","GTX-680","matMul_gpu_uncoalesced",7424,256,54.849044,50.2139832715882,0.915494229427011,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"62","GTX-680","matMul_gpu_uncoalesced",7680,256,80.180449,54.4504870397419,0.679099303119915,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"63","GTX-680","matMul_gpu_uncoalesced",7936,256,79.431464,59.6451546120781,0.750900859791255,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"64","GTX-680","matMul_gpu_uncoalesced",8192,256,92.932542,65.1233931021861,0.700759838272649,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"65","GTX-680","matMul_gpu_uncoalesced",256,1024,0.004154104,-11.3971869514255,-2743.59692280826,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"66","GTX-680","matMul_gpu_uncoalesced",512,1024,0.033279,-8.67101055498599,-260.555021334355,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"67","GTX-680","matMul_gpu_uncoalesced",768,1024,0.111911,-6.04210781634736,-53.9902942190434,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"68","GTX-680","matMul_gpu_uncoalesced",1024,1024,0.265387,-3.48538172530562,-13.133204434677,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"69","GTX-680","matMul_gpu_uncoalesced",1280,1024,0.517389,-1.01835489484405,-1.96825772261113,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"70","GTX-680","matMul_gpu_uncoalesced",1536,1024,0.895331,1.38784904372953,1.55009604685812,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"71","GTX-680","matMul_gpu_uncoalesced",1792,1024,1.41931,3.71393578632782,2.61671924127063,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"72","GTX-680","matMul_gpu_uncoalesced",2048,1024,2.118655,6.00002476791345,2.83199707735023,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"73","GTX-680","matMul_gpu_uncoalesced",2304,1024,3.015763,8.24522125645554,2.73404151999197,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"74","GTX-680","matMul_gpu_uncoalesced",2560,1024,4.137578,10.4614316818077,2.52839503734014,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"75","GTX-680","matMul_gpu_uncoalesced",2816,1024,5.506482,12.6607644687464,2.29924740855349,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"76","GTX-680","matMul_gpu_uncoalesced",3072,1024,7.149968,14.8550889133193,2.07764411159872,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"77","GTX-680","matMul_gpu_uncoalesced",3328,1024,9.086455,17.0562492561517,1.87710710680367,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"78","GTX-680","matMul_gpu_uncoalesced",3584,1024,11.349784,19.2765151592245,1.69840370171138,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"79","GTX-680","matMul_gpu_uncoalesced",3840,1024,13.960762,21.527258018322,1.54198302487515,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"80","GTX-680","matMul_gpu_uncoalesced",4096,1024,16.942337,23.8211429151156,1.4060128136464,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"81","GTX-680","matMul_gpu_uncoalesced",4352,1024,20.333017,26.1696819437808,1.28705356139627,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"82","GTX-680","matMul_gpu_uncoalesced",4608,1024,24.119139,28.5853281494682,1.1851719976185,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"83","GTX-680","matMul_gpu_uncoalesced",4864,1024,28.362351,31.0792705230515,1.09579317042693,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"84","GTX-680","matMul_gpu_uncoalesced",5120,1024,32.71017,33.6690005517932,1.02931291863641,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"85","GTX-680","matMul_gpu_uncoalesced",5376,1024,37.834873,36.3517180042131,0.960799260624268,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"86","GTX-680","matMul_gpu_uncoalesced",5632,1024,43.495914,39.1538830801988,0.900173820469637,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"87","GTX-680","matMul_gpu_uncoalesced",5888,1024,49.939214,42.0827654600581,0.8426797718534,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"88","GTX-680","matMul_gpu_uncoalesced",6144,1024,56.488475,45.1740567585845,0.799703953037934,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"89","GTX-680","matMul_gpu_uncoalesced",6400,1024,63.850074,48.3677618409076,0.757520842354976,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"90","GTX-680","matMul_gpu_uncoalesced",6656,1024,71.804558,51.7474229816315,0.720670447990663,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"91","GTX-680","matMul_gpu_uncoalesced",6912,1024,80.434555,55.3144628979176,0.687695268506397,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"92","GTX-680","matMul_gpu_uncoalesced",7168,1024,89.75153,59.0898838285109,0.658371883225956,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"93","GTX-680","matMul_gpu_uncoalesced",7424,1024,99.615947,62.9812771747444,0.632240911936965,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"94","GTX-680","matMul_gpu_uncoalesced",7680,1024,110.889694,67.1682828050018,0.605721599385077,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"95","GTX-680","matMul_gpu_uncoalesced",7936,1024,121.678256,71.5012654030249,0.58762565928809,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"96","GTX-680","matMul_gpu_uncoalesced",8192,1024,133.831447,76.1076251737259,0.56868267421278,-6382.83981372049,85.4795389246853,-114.468556522043,0.900298466255401,714.879846420147,173.82673206838,8.5098490482395,22.5292742171875
"97","GTX-680","matMul_gpu",256,64,0.000736329,-0.869515610171821,-1180.87921319386,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"98","GTX-680","matMul_gpu",512,64,0.00574359,-0.805088461587333,-140.171645536561,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"99","GTX-680","matMul_gpu",768,64,0.01943,-0.72723178207205,-37.4282955260962,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"100","GTX-680","matMul_gpu",1024,64,0.045582,-0.636231242219793,-13.9579492391688,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"101","GTX-680","matMul_gpu",1280,64,0.088998,-0.525440917308345,-5.90396320488489,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"102","GTX-680","matMul_gpu",1536,64,0.154008,-0.391256426667665,-2.54049417346934,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"103","GTX-680","matMul_gpu",1792,64,0.237666,-0.232413597954594,-0.977900069654869,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"104","GTX-680","matMul_gpu",2048,64,0.338078,-0.047628272574735,-0.140879538374976,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"105","GTX-680","matMul_gpu",2304,64,0.479234,0.16447273773092,0.343199225703768,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"106","GTX-680","matMul_gpu",2560,64,0.657752,0.40517722542063,0.616003030656888,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"107","GTX-680","matMul_gpu",2816,64,0.875265,0.675774799884584,0.772080226999347,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"108","GTX-680","matMul_gpu",3072,64,1.137174,0.977518731874356,0.859603483613199,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"109","GTX-680","matMul_gpu",3328,64,1.445661,1.31179311124054,0.907400221241729,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"110","GTX-680","matMul_gpu",3584,64,1.806406,1.67988209657753,0.92995821347888,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"111","GTX-680","matMul_gpu",3840,64,2.22193,2.0829917184067,0.93746955052891,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"112","GTX-680","matMul_gpu",4096,64,2.699049,2.52243338930141,0.934563762755479,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"113","GTX-680","matMul_gpu",4352,64,3.236945,2.99956031126943,0.926663972130954,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"114","GTX-680","matMul_gpu",4608,64,3.845777,3.51556943017248,0.914137619048759,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"115","GTX-680","matMul_gpu",4864,64,4.523355,4.0717830601755,0.900168803946517,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"116","GTX-680","matMul_gpu",5120,64,5.278743,4.66948899373675,0.884583506667543,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"117","GTX-680","matMul_gpu",5376,64,6.11087,5.30997138945062,0.86893869276398,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"118","GTX-680","matMul_gpu",5632,64,7.029952,5.99451440591153,0.852710574113668,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"119","GTX-680","matMul_gpu",5888,64,8.033549,6.72440220171385,0.837040043163221,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"120","GTX-680","matMul_gpu",6144,64,9.137592,7.500918935452,0.820885736138361,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"121","GTX-680","matMul_gpu",6400,64,10.44025,8.32534876572036,0.797428104281062,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"122","GTX-680","matMul_gpu",6656,64,11.754295,9.19897585111334,0.782605494511865,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
"123","GTX-680","matMul_gpu",6912,64,13.161028,10.1230843502253,0.769171249405847,-1180.87921319386,635.883852506292,-4.10789170569933,0.760552455592345,139.256322365612,3.70780651194042,1.18410875319678,3.95694596578125
