"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"406","Tesla-K40","matMul_gpu",256,16,0.000400543,0.0378406409299334,94.473354745766,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"407","Tesla-K40","matMul_gpu",512,16,0.003039161,-0.0379765461134059,-12.4957335637717,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"408","Tesla-K40","matMul_gpu",768,16,0.009906984,-0.0284163615977422,-2.86831608870492,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"409","Tesla-K40","matMul_gpu",1024,16,0.023439,-0.0159690256654628,-0.681301491764272,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"410","Tesla-K40","matMul_gpu",1280,16,0.045443,0.0170104827930758,0.374325700175512,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"411","Tesla-K40","matMul_gpu",1536,16,0.078343,0.0572388386115815,0.730618416598567,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"412","Tesla-K40","matMul_gpu",1792,16,0.124336,0.114323273576229,0.919470415456741,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"413","Tesla-K40","matMul_gpu",2048,16,0.18569,0.183426764088282,0.987811751242832,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"414","Tesla-K40","matMul_gpu",2304,16,0.264226,0.268810209392338,1.01734957722684,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"415","Tesla-K40","matMul_gpu",2560,16,0.362266,0.370957068945659,1.02399084911546,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"416","Tesla-K40","matMul_gpu",2816,16,0.482195,0.490506964475947,1.01723776579174,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"417","Tesla-K40","matMul_gpu",3072,16,0.626173,0.629476906801861,1.00527634823261,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"418","Tesla-K40","matMul_gpu",3328,16,0.79621,0.790544198723052,0.992884036526861,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"419","Tesla-K40","matMul_gpu",3584,16,0.994182,0.971634920514039,0.977320973940424,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"420","Tesla-K40","matMul_gpu",3840,16,1.223097,1.17933130668724,0.964217316114125,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"421","Tesla-K40","matMul_gpu",4096,16,1.483401,1.40871677595898,0.94965338162707,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"422","Tesla-K40","matMul_gpu",4352,16,1.779928,1.66595659935399,0.93596853319572,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"423","Tesla-K40","matMul_gpu",4608,16,2.112885,1.95188486101019,0.923800803645343,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"424","Tesla-K40","matMul_gpu",4864,16,2.486263,2.26577770315642,0.911318594676598,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"438","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",256,16,0.000414815,-0.022388550511614,-53.9723744599737,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"439","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",512,16,0.003197204,-0.0792809918087391,-24.7969762982716,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"440","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",768,16,0.010743,-0.0619155652780108,-5.76334034050179,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"441","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",1024,16,0.025517,-0.02750303755548,-1.0778319377466,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"442","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",1280,16,0.049621,0.0201673753161869,0.406428232324759,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"443","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",1536,16,0.085544,0.0800500706205363,0.935776566685405,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"444","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",1792,16,0.13575,0.152721367772938,1.12501928377855,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"445","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",2048,16,0.202516,0.238057561945487,1.17550001948234,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"446","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",2304,16,0.288179,0.335988005456747,1.16590037947507,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"447","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",2560,16,0.395283,0.446227205589526,1.12888033532817,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"448","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",2816,16,0.526109,0.570341386628821,1.08407456749233,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"449","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",3072,16,0.683337,0.70847733689681,1.03679053950951,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"450","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",3328,16,0.868353,0.860014188110531,0.990396979236015,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"451","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",3584,16,1.084126,1.02532034706082,0.945757547610532,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"452","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",3840,16,1.334499,1.20813428183088,0.905309244765926,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"453","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",4096,16,1.61881,1.40173737373952,0.865906050580065,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"454","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",4352,16,1.941355,1.61333386170126,0.831034953267826,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"455","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",4608,16,2.307067,1.84163138940551,0.798256569664214,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"456","Tesla-K40","matMul_gpu_sharedmem_uncoalesced",4864,16,2.712103,2.08385519513654,0.76835400246102,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"470","Tesla-K40","matMul_gpu_sharedmem",256,16,0.000130848,0.0539004269647225,411.931607397305,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"471","Tesla-K40","matMul_gpu_sharedmem",512,16,0.000950527,-0.0369078084012583,-38.8287848753989,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"472","Tesla-K40","matMul_gpu_sharedmem",768,16,0.003224696,-0.0430051841466029,-13.3361979382252,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"473","Tesla-K40","matMul_gpu_sharedmem",1024,16,0.007609263,-0.0342160641214326,-4.49663313272686,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"474","Tesla-K40","matMul_gpu_sharedmem",1280,16,0.014871,-0.0167546599120088,-1.1266666607497,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"475","Tesla-K40","matMul_gpu_sharedmem",1536,16,0.025632,0.0063630570418671,0.248246607438635,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"476","Tesla-K40","matMul_gpu_sharedmem",1792,16,0.040617,0.0361084613313419,0.888998727905604,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"477","Tesla-K40","matMul_gpu_sharedmem",2048,16,0.0606,0.07057864771819,1.16466415376551,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"478","Tesla-K40","matMul_gpu_sharedmem",2304,16,0.08622,0.110460493331023,1.28114698829765,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"479","Tesla-K40","matMul_gpu_sharedmem",2560,16,0.118292,0.155628653535122,1.31563126445679,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"480","Tesla-K40","matMul_gpu_sharedmem",2816,16,0.157389,0.206313355958111,1.31084990665238,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"481","Tesla-K40","matMul_gpu_sharedmem",3072,16,0.204372,0.262631739153522,1.28506712834205,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"482","Tesla-K40","matMul_gpu_sharedmem",3328,16,0.259411,0.324783255561849,1.25200263505344,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"483","Tesla-K40","matMul_gpu_sharedmem",3584,16,0.324119,0.392862531938139,1.21209349633357,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"484","Tesla-K40","matMul_gpu_sharedmem",3840,16,0.39857,0.466863346280004,1.17134592739043,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"485","Tesla-K40","matMul_gpu_sharedmem",4096,16,0.483629,0.547079022181866,1.13119565241511,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"486","Tesla-K40","matMul_gpu_sharedmem",4352,16,0.589411,0.633342716083263,1.07453494434828,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"487","Tesla-K40","matMul_gpu_sharedmem",4608,16,0.688386,0.725872998532655,1.05445636391887,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"488","Tesla-K40","matMul_gpu_sharedmem",4864,16,0.809162,0.824918280671355,1.01947234382158,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"489","Tesla-K40","matMul_gpu_sharedmem",5120,16,0.943535,0.930926530986974,0.986636988545178,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"490","Tesla-K40","matMul_gpu_sharedmem",5376,16,1.092631,1.04339289616293,0.95493620093419,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"491","Tesla-K40","matMul_gpu_sharedmem",5632,16,1.255045,1.1626275157815,0.926363210706789,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"492","Tesla-K40","matMul_gpu_sharedmem",5888,16,1.434295,1.28891453772234,0.898639776142522,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
"493","Tesla-K40","matMul_gpu_sharedmem",6144,16,1.628808,1.42246492038655,0.873316511452886,-53.9723744599737,411.931607397305,5.63581933407253,0.966524328317216,49.9154966941759,0.0167841394700046,0.0727782418999848,0.740087924148649
