"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"3058","Tesla-K20","vectorAdd",92274688,256,0.007798893,0.00835089276461667,1.07077924580023,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3059","Tesla-K20","vectorAdd",96468992,256,0.008204693,0.00880933986458031,1.0736952454626,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3060","Tesla-K20","vectorAdd",100663296,256,0.0085015,0.00918500786378334,1.08039850188594,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3061","Tesla-K20","vectorAdd",104857600,256,0.008837955,0.00953055677271667,1.07836674578188,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3062","Tesla-K20","vectorAdd",109051904,256,0.009187723,0.00988977379458334,1.07641183725101,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3063","Tesla-K20","vectorAdd",113246208,256,0.009586388,0.0102799673118422,1.07235043186675,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3064","Tesla-K20","vectorAdd",117440512,256,0.009945308,0.0104977250649286,1.05554549591914,1.0554451648877,1.08039850188594,1.07147004892996,1.0736952454626,0.00841663615922337,3.50681830814109e-07,0.000583206481301618,0.991847694454545
"3214","Tesla-K20","subSeqMax",167772160,128,0.107467,0.103492401836157,0.963015640486444,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3215","Tesla-K20","subSeqMax",171966464,128,0.110061,0.103222568960133,0.937866900719898,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3216","Tesla-K20","subSeqMax",176160768,128,0.11287,0.103492401836157,0.916916823213934,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3217","Tesla-K20","subSeqMax",180355072,128,0.115531,0.103163897845847,0.892954253367901,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3218","Tesla-K20","subSeqMax",184549376,128,0.118273,0.104867012131273,0.886652170244035,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3219","Tesla-K20","subSeqMax",188743680,128,0.12093,0.104180425991079,0.861493640875538,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3220","Tesla-K20","subSeqMax",192937984,128,0.123549,0.135517863897621,1.09687544130362,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3221","Tesla-K20","subSeqMax",197132288,128,0.126281,0.140313229289078,1.11111908592011,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3222","Tesla-K20","subSeqMax",201326592,128,0.129082,0.140739314389078,1.09030937225235,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3223","Tesla-K20","subSeqMax",205520896,128,0.131624,0.141392301708914,1.07421368222295,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3224","Tesla-K20","subSeqMax",209715200,128,0.134491,0.141205476148042,1.0499250964603,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3225","Tesla-K20","subSeqMax",213909504,128,0.136968,0.141191407448042,1.03083499392589,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3283","Tesla-K20","subSeqMax",167772160,128,0.107467,0.103492401836157,0.963015640486444,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3284","Tesla-K20","subSeqMax",171966464,128,0.110061,0.103222568960133,0.937866900719898,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3285","Tesla-K20","subSeqMax",176160768,128,0.11287,0.103492401836157,0.916916823213934,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3286","Tesla-K20","subSeqMax",180355072,128,0.115531,0.103163897845847,0.892954253367901,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3287","Tesla-K20","subSeqMax",184549376,128,0.118273,0.104867012131273,0.886652170244035,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3288","Tesla-K20","subSeqMax",188743680,128,0.12093,0.104180425991079,0.861493640875538,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3289","Tesla-K20","subSeqMax",192937984,128,0.123549,0.135517863897621,1.09687544130362,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3290","Tesla-K20","subSeqMax",197132288,128,0.126281,0.140313229289078,1.11111908592011,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3291","Tesla-K20","subSeqMax",201326592,128,0.129082,0.140739314389078,1.09030937225235,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3292","Tesla-K20","subSeqMax",205520896,128,0.131624,0.141392301708914,1.07421368222295,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3293","Tesla-K20","subSeqMax",209715200,128,0.134491,0.141205476148042,1.0499250964603,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3294","Tesla-K20","subSeqMax",213909504,128,0.136968,0.141191407448042,1.03083499392589,0.861493640875538,1.11111908592011,0.992681425082748,0.996925317206168,0.0903221492457681,0.0001165088410133,0.0100898236900107,0.877739416666667
"3388","TitanBlack","matMul_gpu_uncoalesced",4352,1024,11.162717,6.75010948486747,0.604701300307753,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3389","TitanBlack","matMul_gpu_uncoalesced",4608,1024,13.011274,6.58282936646984,0.505932729298441,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3390","TitanBlack","matMul_gpu_uncoalesced",4864,1024,15.335588,6.64523266990317,0.433321022311187,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3391","TitanBlack","matMul_gpu_uncoalesced",5120,1024,18.387954,6.88209592667461,0.37427197863746,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3392","TitanBlack","matMul_gpu_uncoalesced",5376,1024,21.618119,7.63166359047937,0.353021629239777,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3393","TitanBlack","matMul_gpu_uncoalesced",5632,1024,25.255985,9.17756087624603,0.363381625236396,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3394","TitanBlack","matMul_gpu_uncoalesced",5888,1024,29.268606,11.1935721114397,0.382442953089043,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3395","TitanBlack","matMul_gpu_uncoalesced",6144,1024,33.404252,12.0788841103349,0.361597203563634,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3396","TitanBlack","matMul_gpu_uncoalesced",6400,1024,38.158668,14.0106732580683,0.367168824081288,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3397","TitanBlack","matMul_gpu_uncoalesced",6656,1024,43.362174,18.1979634683349,0.419673687678457,0.353021629239777,0.604701300307753,0.416551295344344,0.378357465863252,0.0809341095368415,272.068101592213,14.9814752137182,23.8965337
"3484","TitanBlack","matMul_gpu",4352,1024,1.044189,1.45353666953333,1.39202449894927,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3485","TitanBlack","matMul_gpu",4608,1024,1.22307,1.75832009816667,1.43762834356715,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3486","TitanBlack","matMul_gpu",4864,1024,1.42643,2.0681264727,1.44986187383889,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3487","TitanBlack","matMul_gpu",5120,1024,1.677656,2.27498836069524,1.35605175357477,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3488","TitanBlack","matMul_gpu",5376,1024,1.92887,2.48005747976667,1.28575667606768,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3489","TitanBlack","matMul_gpu",5632,1024,2.224006,2.839172342,1.27660282481252,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3490","TitanBlack","matMul_gpu",5888,1024,2.531016,3.28862428816667,1.2993297111384,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3491","TitanBlack","matMul_gpu",6144,1024,2.878936,3.69197928486667,1.28241103132083,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3492","TitanBlack","matMul_gpu",6400,1024,3.250813,4.1137646727,1.26545718646382,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3493","TitanBlack","matMul_gpu",6656,1024,3.673166,4.37005292896667,1.18972377751691,1.18972377751691,1.44986187383889,1.32348476772502,1.29254319360304,0.0829385843193703,0.437022244307629,0.648047059756191,1.1858152
"3580","TitanBlack","matMul_gpu_sharedmem_uncoalesced",4352,1024,1.814001,1.5113406606,0.833153157357688,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3581","TitanBlack","matMul_gpu_sharedmem_uncoalesced",4608,1024,2.135146,1.51765453423334,0.710796607929076,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3582","TitanBlack","matMul_gpu_sharedmem_uncoalesced",4864,1024,2.458762,1.55818789296667,0.633728637813123,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3583","TitanBlack","matMul_gpu_sharedmem_uncoalesced",5120,1024,2.919168,1.62188572156667,0.555598623157923,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3584","TitanBlack","matMul_gpu_sharedmem_uncoalesced",5376,1024,3.363008,1.76249319886667,0.524082368780172,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3585","TitanBlack","matMul_gpu_sharedmem_uncoalesced",5632,1024,3.876044,1.96315698381905,0.506484700333394,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3586","TitanBlack","matMul_gpu_sharedmem_uncoalesced",5888,1024,4.410638,2.33857045988572,0.530211379824351,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3587","TitanBlack","matMul_gpu_sharedmem_uncoalesced",6144,1024,5.0192,2.89923488823333,0.577628882736956,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3588","TitanBlack","matMul_gpu_sharedmem_uncoalesced",6400,1024,5.653413,3.38458866363333,0.598680595886649,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3589","TitanBlack","matMul_gpu_sharedmem_uncoalesced",6656,1024,6.268127,3.80297592106666,0.606716475442609,0.506484700333394,0.833153157357688,0.607708142926194,0.588154739311803,0.0994862357760057,2.9199908066016,1.55574180751286,2.7917507
"3676","TitanBlack","matMul_gpu_sharedmem",4352,1024,0.363423,0.390921422766666,1.07566505908175,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3677","TitanBlack","matMul_gpu_sharedmem",4608,1024,0.415698,0.454543869966666,1.09344733428274,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3678","TitanBlack","matMul_gpu_sharedmem",4864,1024,0.496891,0.541026273266666,1.08882284699595,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3679","TitanBlack","matMul_gpu_sharedmem",5120,1024,0.561606,0.595876722533333,1.06102271438221,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3680","TitanBlack","matMul_gpu_sharedmem",5376,1024,0.632574,0.712423112199999,1.12622888737128,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3681","TitanBlack","matMul_gpu_sharedmem",5632,1024,0.737097,0.817560491333333,1.10916269003039,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3682","TitanBlack","matMul_gpu_sharedmem",5888,1024,0.82414,0.953485793133333,1.15694638427128,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3683","TitanBlack","matMul_gpu_sharedmem",6144,1024,0.94482,1.06583601906667,1.12808367632635,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3684","TitanBlack","matMul_gpu_sharedmem",6400,1024,1.02905,1.14542221186667,1.11308703354226,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3685","TitanBlack","matMul_gpu_sharedmem",6656,1024,1.189038,1.2289626979,1.03357731031304,1.03357731031304,1.15694638427128,1.09860439365973,1.10130501215657,0.0359730520767113,0.00647495080632598,0.0711721614033327,0.3241839
"3772","TitanBlack","matrix_sum_normal",4352,1024,0.008035763,0.0057490421692119,0.715432021727358,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3773","TitanBlack","matrix_sum_normal",4608,1024,0.009039354,0.0061461509980119,0.679932548057295,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3774","TitanBlack","matrix_sum_normal",4864,1024,0.010015,0.00568290866694523,0.567439707133823,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3775","TitanBlack","matrix_sum_normal",5120,1024,0.011117,0.00591445001864524,0.532018531856187,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3776","TitanBlack","matrix_sum_normal",5376,1024,0.012316,0.0063271647188619,0.513735362038153,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3777","TitanBlack","matrix_sum_normal",5632,1024,0.01345,0.00632690691502857,0.470402001117366,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3778","TitanBlack","matrix_sum_normal",5888,1024,0.014649,0.00656260179182856,0.447989746182576,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3779","TitanBlack","matrix_sum_normal",6144,1024,0.015982,0.0108871685339286,0.681214399570052,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3780","TitanBlack","matrix_sum_normal",6400,1024,0.017378,0.0107735089520619,0.619951027279429,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3781","TitanBlack","matrix_sum_normal",6656,1024,0.018797,0.0109831660387286,0.58430419953868,0.447989746182576,0.715432021727358,0.581241954450092,0.575871953336252,0.0921721219089902,3.42060307342271e-05,0.00554260481967476,0.9869220883
"3868","TitanBlack","matrix_sum_coalesced",4352,1024,0.001132137,0.00108637063326667,0.959575239804606,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3869","TitanBlack","matrix_sum_coalesced",4608,1024,0.001228201,0.00116066899883334,0.945015513611644,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3870","TitanBlack","matrix_sum_coalesced",4864,1024,0.00137041,0.00128007197128333,0.9340795610681,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3871","TitanBlack","matrix_sum_coalesced",5120,1024,0.001502379,0.00147687485621667,0.983024161158182,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3872","TitanBlack","matrix_sum_coalesced",5376,1024,0.001691821,0.00171035661141667,1.01095601214116,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3873","TitanBlack","matrix_sum_coalesced",5632,1024,0.001845294,0.00194186752305,1.05233503336054,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3874","TitanBlack","matrix_sum_coalesced",5888,1024,0.001999887,0.00217619515398334,1.08815905797844,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3875","TitanBlack","matrix_sum_coalesced",6144,1024,0.002175408,0.00230134349023333,1.05789051535773,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3876","TitanBlack","matrix_sum_coalesced",6400,1024,0.002371058,0.00251283083433333,1.0597930688888,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3877","TitanBlack","matrix_sum_coalesced",6656,1024,0.002571251,0.00265902242533333,1.03413568933307,0.9340795610681,1.08815905797844,1.01249638527023,1.02254585073711,0.0542138968138501,9.98842390542309e-09,8.76037578750001e-05,0.9982112154
"3975","TitanBlack","dotProd",75497472,256,0.008126734,0.0108321862766667,1.33290769412001,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3976","TitanBlack","dotProd",79691776,256,0.008578834,0.0118135747496333,1.37706065295509,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3977","TitanBlack","dotProd",83886080,256,0.009025493,0.0122018900362333,1.35193612539873,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3978","TitanBlack","dotProd",88080384,256,0.009493593,0.0126728759653,1.33488721975969,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3979","TitanBlack","dotProd",92274688,256,0.009928828,0.0133338852147,1.34294654058868,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3980","TitanBlack","dotProd",96468992,256,0.010384,0.0137598478327667,1.32510090839433,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3981","TitanBlack","dotProd",100663296,256,0.010856,0.0140862068322201,1.29755037142779,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3982","TitanBlack","dotProd",104857600,256,0.011289,0.0142639955915534,1.26353048025099,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3983","TitanBlack","dotProd",109051904,256,0.011766,0.0143771860319534,1.22192640081195,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3984","TitanBlack","dotProd",113246208,256,0.01221,0.0143687878442312,1.17680490124744,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"3985","TitanBlack","dotProd",117440512,256,0.012649,0.0142679307775645,1.12798883528852,1.12798883528852,1.37706065295509,1.28660364820393,1.32510090839433,0.0797699834951208,8.57777732094296e-06,0.00287917137752934,0.989608410727273
"4182","TitanBlack","vectorAdd",75497472,256,0.003964074,0.00425385491178571,1.07310179168848,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4183","TitanBlack","vectorAdd",79691776,256,0.004179277,0.00460547030171906,1.10197775876523,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4184","TitanBlack","vectorAdd",83886080,256,0.004451472,0.00485900203008572,1.09154949870194,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4185","TitanBlack","vectorAdd",88080384,256,0.004669778,0.00510081268637619,1.09230303589939,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4186","TitanBlack","vectorAdd",92274688,256,0.004866388,0.00531279317714286,1.09173234381288,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4187","TitanBlack","vectorAdd",96468992,256,0.005110294,0.00557555749927619,1.09104437029967,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4188","TitanBlack","vectorAdd",100663296,256,0.00538969,0.00578923891784286,1.07413207769702,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4189","TitanBlack","vectorAdd",104857600,256,0.005533179,0.00603403165010952,1.090518063867,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4190","TitanBlack","vectorAdd",109051904,256,0.005721693,0.00622885489934286,1.08863843260078,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4191","TitanBlack","vectorAdd",113246208,256,0.006003616,0.00648477218017619,1.08014439633984,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4192","TitanBlack","vectorAdd",117440512,256,0.006194179,0.00662354475983333,1.06931762221165,1.06931762221165,1.10197775876523,1.08585994471672,1.090518063867,0.0101542062594026,1.92436833812772e-07,0.000434935728517317,0.994901487272727
"4342","TitanBlack","subSeqMax",167772160,128,0.080612,0.077374368934216,0.959836859700988,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4343","TitanBlack","subSeqMax",171966464,128,0.083178,0.077374368934216,0.930226369162711,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4344","TitanBlack","subSeqMax",176160768,128,0.084824,0.077374368934216,0.912175433063944,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4345","TitanBlack","subSeqMax",180355072,128,0.087131,0.077374368934216,0.888023423743742,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4346","TitanBlack","subSeqMax",184549376,128,0.088888,0.077374368934216,0.870470355213482,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4347","TitanBlack","subSeqMax",188743680,128,0.091358,0.0791503179981945,0.866375336568166,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
"4348","TitanBlack","subSeqMax",192937984,128,0.093319,0.10131666428241,1.085702421612,0.866375336568166,1.09259708979308,0.976960343737379,0.985285411446869,0.0811757547556873,5.53753613333989e-05,0.00653644277461139,0.907974833333333
