256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,B,KB,GB/s,,,,
256,4.690451,4.464100e-05,,,,,,,,,,256.000000,5.468978,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
256,4.690574,4.464100e-05,,,,,,,,,,256.000000,5.468978,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
256,4.690624,4.259300e-05,8,8,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
256,4.690670,4.166500e-05,,,,,,,,,,256.000000,5.859609,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,4.711441,1.687080e-04,,,,,,,,,,1.000000,5.788478,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
512,4.711897,1.686760e-04,,,,,,,,,,1.000000,5.789576,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
512,4.712073,1.642280e-04,16,16,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
512,4.712241,1.589480e-04,,,,,,,,,,1.000000,6.143912,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,B,MB,GB/s,,,,
768,4.652842,4.893240e-04,,,,,,,,,,2.250000,4.490410,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
768,4.653613,4.838200e-04,,,,,,,,,,2.250000,4.541494,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
768,4.654104,3.640090e-04,24,24,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
768,4.654472,4.946370e-04,,,,,,,,,,2.250000,4.442178,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,4.670352,1.008152e-03,,,,,,,,,,4.000000,3.874664,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1024,4.671646,1.010937e-03,,,,,,,,,,4.000000,3.863990,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1024,4.672664,6.421600e-04,32,32,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
1024,4.673310,1.276095e-03,,,,,,,,,,4.000000,3.061097,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,B,MB,GB/s,,,,
1280,4.751140,1.592839e-03,,,,,,,,,,6.250000,3.831847,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1280,4.753011,1.600135e-03,,,,,,,,,,6.250000,3.814375,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1280,4.754618,9.959610e-04,40,40,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
1280,4.755618,2.126611e-03,,,,,,,,,,6.250000,2.870067,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,B,MB,GB/s,,,,
1536,4.725862,2.434620e-03,,,,,,,,,,9.000000,3.610035,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1536,4.728582,2.409307e-03,,,,,,,,,,9.000000,3.647963,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1536,4.730998,1.429155e-03,48,48,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
1536,4.732431,3.309521e-03,,,,,,,,,,9.000000,2.655690,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,B,MB,GB/s,,,,
1792,4.731491,3.236301e-03,,,,,,,,,,12.250000,3.696470,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1792,4.735006,3.219405e-03,,,,,,,,,,12.250000,3.715870,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1792,4.738232,1.944687e-03,56,56,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
1792,4.740180,4.517836e-03,,,,,,,,,,12.250000,2.647925,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.731631,4.314407e-03,,,,,,,,,,16.000000,3.621587,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2048,4.736224,4.360328e-03,,,,,,,,,,16.000000,3.583446,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2048,4.740591,2.541213e-03,64,64,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
2048,4.743135,9.664103e-03,,,,,,,,,,16.000000,1.616808,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
2304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2304,s,s,,,,,,,,B,B,MB,GB/s,,,,
2304,4.793834,9.292921e-03,,,,,,,,,,20.250000,2.128006,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2304,4.803608,9.322713e-03,,,,,,,,,,20.250000,2.121206,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2304,4.812937,3.205675e-03,72,72,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
2304,4.816147,8.586121e-03,,,,,,,,,,20.250000,2.303181,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
2560,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2560,s,s,,,,,,,,B,B,MB,GB/s,,,,
2560,4.806065,6.930852e-03,,,,,,,,,,25.000000,3.522520,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2560,4.813283,6.809697e-03,,,,,,,,,,25.000000,3.585191,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2560,4.820100,3.964350e-03,80,80,1,32,32,1,10,0,0,,,"Tesla K20c (0)","1","7","matSum(float*, float*, float*, int) [363]"
