131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,KB,GB/s,,,,
131072,5.877364,8.678600e-05,,,,,,,,,,512.000000,5.626267,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
131072,5.877624,8.685000e-05,,,,,,,,,,512.000000,5.622121,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
131072,5.877718,1.104000e-05,128,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
131072,5.877732,8.304200e-05,,,,,,,,,,512.000000,5.879931,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,6.214660,1.711730e-04,,,,,,,,,,1.000000,5.705120,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
262144,6.215175,1.711730e-04,,,,,,,,,,1.000000,5.705120,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
262144,6.215354,2.528000e-05,256,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
262144,6.215384,1.591080e-04,,,,,,,,,,1.000000,6.137733,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,6.360249,5.129730e-04,,,,,,,,,,2.000000,3.807462,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
524288,6.361113,5.112120e-04,,,,,,,,,,2.000000,3.820577,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
524288,6.361631,5.062500e-05,512,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
524288,6.361688,3.185360e-04,,,,,,,,,,2.000000,6.131568,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,6.407818,1.194110e-03,,,,,,,,,,4.000000,3.271265,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1048576,6.409361,1.191390e-03,,,,,,,,,,4.000000,3.278733,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
1048576,6.410560,9.677100e-05,1024,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
1048576,6.410662,1.499590e-03,,,,,,,,,,4.000000,2.604879,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,5.577165,4.890584e-03,,,,,,,,,,8.000000,1.597457,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2097152,5.582899,2.972809e-03,,,,,,,,,,8.000000,2.627986,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
2097152,5.585879,1.873320e-04,2048,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
2097152,5.586073,3.122957e-03,,,,,,,,,,8.000000,2.501635,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,6.838693,5.090747e-03,,,,,,,,,,16.000000,3.069294,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
4194304,6.844116,5.242527e-03,,,,,,,,,,16.000000,2.980433,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
4194304,6.849366,3.726490e-04,4096,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
4194304,6.849745,7.045162e-03,,,,,,,,,,16.000000,2.217834,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,6.144881,0.011089,,,,,,,,,,32.000000,2.818165,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
8388608,6.156304,0.010761,,,,,,,,,,32.000000,2.903973,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
8388608,6.167072,7.398890e-04,8192,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
8388608,6.167822,0.031958,,,,,,,,,,32.000000,0.977833,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
12582912,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
12582912,s,s,,,,,,,,B,B,MB,GB/s,,,,
12582912,6.341228,0.017076,,,,,,,,,,48.000000,2.745099,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
12582912,6.358658,0.015599,,,,,,,,,,48.000000,3.005070,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
12582912,6.374264,1.115131e-03,12288,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
12582912,6.375385,0.022568,,,,,,,,,,48.000000,2.077040,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,6.949352,0.021729,,,,,,,,,,64.000000,2.876279,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
16777216,6.971425,0.021649,,,,,,,,,,64.000000,2.886916,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
16777216,6.993082,1.471458e-03,16384,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
16777216,6.994562,0.066128,,,,,,,,,,64.000000,0.945139,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
20971520,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
20971520,s,s,,,,,,,,B,B,MB,GB/s,,,,
20971520,7.019206,0.027187,,,,,,,,,,80.000000,2.873566,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
20971520,7.046729,0.027284,,,,,,,,,,80.000000,2.863357,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
20971520,7.074021,1.847050e-03,20480,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
20971520,7.075876,0.082413,,,,,,,,,,80.000000,0.947974,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
25165824,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
25165824,s,s,,,,,,,,B,B,MB,GB/s,,,,
25165824,7.173486,0.033412,,,,,,,,,,96.000000,2.805908,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
25165824,7.207253,0.032515,,,,,,,,,,96.000000,2.883269,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
25165824,7.239776,2.223091e-03,24576,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
25165824,7.242005,0.099784,,,,,,,,,,96.000000,0.939526,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
29360128,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
29360128,s,s,,,,,,,,B,B,MB,GB/s,,,,
29360128,6.908314,0.035907,,,,,,,,,,112.000000,3.046097,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
29360128,6.944564,0.035653,,,,,,,,,,112.000000,3.067786,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
29360128,6.980224,2.590267e-03,28672,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
29360128,6.982821,0.051155,,,,,,,,,,112.000000,2.138098,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,7.914945,0.041063,,,,,,,,,,128.000000,3.044081,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
33554432,7.956346,0.041055,,,,,,,,,,128.000000,3.044709,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
33554432,7.997407,2.966340e-03,32768,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
33554432,8.000380,0.058887,,,,,,,,,,128.000000,2.122725,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
37748736,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
37748736,s,s,,,,,,,,B,B,MB,GB/s,,,,
37748736,7.000166,0.046077,,,,,,,,,,144.000000,3.051966,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
37748736,7.046580,0.045964,,,,,,,,,,144.000000,3.059456,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
37748736,7.092551,3.314059e-03,36864,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
37748736,7.095871,0.065931,,,,,,,,,,144.000000,2.132917,"Tesla K20c (0)","1","7","[CUDA memcpy DtoH]"
41943040,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
41943040,s,s,,,,,,,,B,B,MB,GB/s,,,,
41943040,7.510644,0.051109,,,,,,,,,,160.000000,3.057180,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
41943040,7.562087,0.051026,,,,,,,,,,160.000000,3.062186,"Tesla K20c (0)","1","7","[CUDA memcpy HtoD]"
41943040,7.613119,3.679219e-03,40960,1,1,1024,1,1,10,0,0,,,"Tesla K20c (0)","1","7","vectorAdd(float const *, float const *, float*, int) [363]"
