131072,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,84.440612,2.314121,0.918405,27.054591,13.527295,84.440612,2.314121,0.023909,0.000000,0.000000,0.000000,0.000000,0.000000,16.564827,78.627403,108.218362,27.054591,0.000000,6.429777,100.000000,12.500000,50.000000,0.000000,27.054591,0.000000,0.387597,100.000000,0.000000,2.407759,169.156250,47.233033,0.000000,0.000000,1.000000,1.005349,1.000000,1.000000,0,0,82048,45297,8192,128,0,9,0,20063,93,32972,182,0.000000,0.000000,541.937267,299.192331,27.223021,153.872983,0.000000,7.609103,65.618650,140451,110592,135694,135424,393088,130944,0,131072,0,0,0,0,0,7.175605,34.822100,7.052044,0.000000,18.071903,2.575372,"Mid (4)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",692864,709610,556817,0.000000,0,0.000000,0.000000,0.000000,0.000000,262016,0,8519680,0,1441664,786304,3408000,0,0.000000,0,0.000000,32768,256,0,216.436724,0,3725,3.075511,16.748438,1.681272,0.293294,0.000000,0.047322,11.825943,8.233596,0.000000
262144,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,91.180730,2.354802,0.941718,28.341072,14.170536,91.180730,2.354802,0.029680,0.000000,0.000000,0.000000,0.000000,0.000000,34.593873,32.769364,113.364289,28.341072,0.000000,6.435817,100.000000,12.500000,0.036621,0.000000,28.341072,0.000000,0.000000,100.000000,0.000000,2.403637,169.156250,47.014137,0.000000,0.000000,1.000000,1.002697,1.000000,1.000000,0,0,164096,90355,16384,256,0,5,0,79995,74,65700,286,0.000000,0.000000,567.707105,312.592479,28.411994,126.649166,0.000000,2.214146,65.618650,285796,221184,271111,270848,786176,261888,0,262144,0,0,0,0,0,7.498974,33.640430,10.125827,0.000000,18.368288,2.577662,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",1385728,1427054,1116503,0.000000,0,0.000000,0.000000,0.000000,0.000000,524032,0,17039360,0,2883328,1572608,6816000,0,0.000000,0,0.000000,65536,256,0,113.364289,0,14376,6.216908,15.649702,0.798307,0.314427,0.000000,0.021579,11.319230,8.144740,0.000000
524288,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,94.753996,2.426058,0.949736,30.129891,15.064945,94.753996,2.426058,0.029375,0.000000,0.000000,0.000000,0.000000,0.000000,37.148368,74.618558,120.519565,30.129891,0.000000,6.435893,100.000000,12.500000,0.000000,0.000000,28.625603,0.000000,"<INVALID>",100.000000,0.000000,2.476853,169.156250,48.433466,0.000000,0.000000,1.000000,1.002663,1.000000,1.000000,0,0,328192,180704,32768,512,0,5,0,161604,317,131270,612,0.000000,0.000000,603.539382,332.311514,30.175406,144.058541,0.000000,1.176949,65.618650,572382,442368,542931,541696,1572352,523776,0,524288,0,0,0,0,0,7.153192,34.784924,8.707409,0.000000,18.271495,2.700500,"Mid (5)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",2771456,2852983,2231539,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048064,0,34078720,0,5766656,3145216,13632000,0,0.000000,0,0.000000,124528,512,0,120.519565,0,30667,7.049510,16.321621,0.406869,0.336835,0.000000,0.022528,11.631462,8.355225,0.000000
1048576,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,97.338515,2.472954,0.954318,31.328949,15.664474,97.338515,2.472954,0.029189,0.000000,0.000000,0.000000,0.000000,0.000000,38.940570,32.675115,125.315795,31.328949,0.000000,6.435494,100.000000,12.500000,0.000000,0.000000,31.328949,0.000000,0.019755,100.000000,0.000000,2.537174,169.156250,49.605184,0.000000,0.000000,1.000000,1.002838,1.000000,1.000000,0,0,656384,361471,65536,1024,0,1,0,325834,267,262245,1100,0.000000,0.000000,627.558009,345.596512,31.341020,134.616577,0.000000,125.315430,65.618650,1144979,884736,1084578,1083392,3144704,1047552,0,1048576,0,0,0,0,0,7.196190,35.008485,8.233649,0.000000,18.506830,2.727801,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",5542912,5704395,4461145,0.000000,0,0.000000,0.000000,0.000000,0.000000,2096128,0,68157440,0,11533312,6290432,27264000,0,0.000000,0,0.000000,262144,1076,0,131.679488,0,63671,7.609350,16.425289,0.206319,0.354547,0.000000,0.023798,11.671640,8.537932,0.000000
2097152,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,98.070674,2.491343,0.956931,31.820607,15.910303,98.070674,2.491343,0.029079,0.000000,0.000000,0.000000,0.000000,0.000000,39.616379,42.261744,127.282428,31.820607,0.000000,6.434954,100.000000,12.500000,0.000000,0.000000,31.820607,0.000000,0.009119,100.000000,0.000000,2.561727,169.156250,50.080164,0.000000,0.000000,1.000000,1.003075,1.000000,1.000000,0,0,1312768,723113,131072,2048,0,5,0,652734,680,524456,2257,0.000000,0.000000,637.406537,351.103129,31.830804,140.271699,0.000000,318.206055,65.618650,2290765,1769472,2168965,2166784,6289408,2095104,0,2097152,0,0,0,0,0,7.224529,35.249656,7.937873,0.000000,18.390375,2.754639,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",11085824,11408184,8921150,0.000000,0,0.000000,0.000000,0.000000,0.000000,4192256,0,136314880,0,23066624,12580864,54528000,0,0.000000,0,0.000000,524288,2096,0,130.265610,0,128768,7.815315,16.579540,0.103199,0.360633,0.000000,0.026241,11.733949,8.609108,0.000000
4194304,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.093845,2.500732,0.958166,32.157153,16.078576,99.093845,2.500732,0.029039,0.000000,0.000000,0.000000,0.000000,0.000000,40.109438,31.780312,128.628613,32.157153,0.000000,6.434701,100.000000,12.500000,0.000000,0.000000,32.157153,0.000000,0.007219,100.000000,0.000000,2.572451,169.156250,50.290197,0.000000,0.000000,1.000000,1.003186,1.000000,1.000000,0,0,2625536,1446386,262144,4096,0,1,0,1307883,1012,1049171,4163,0.000000,0.000000,644.147977,354.855776,32.175400,130.732645,0.000000,32.156250,65.618650,4580833,3538944,4337973,4333568,12578816,4190208,0,4194304,0,0,0,0,0,7.288420,35.271991,7.853117,0.000000,18.418711,2.758531,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",22171648,22815494,17841361,0.000000,0,0.000000,0.000000,0.000000,0.000000,8384512,0,272629760,0,46133248,25161728,109056000,0,0.000000,0,0.000000,1048576,4172,0,131.015276,0,259770,7.966484,16.596157,0.052128,0.365990,0.000000,0.026616,11.734327,8.641285,0.000000
8388608,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.640035,2.506501,0.958897,32.315991,16.157995,99.640035,2.506501,0.029066,0.000000,0.000000,0.000000,0.000000,0.000000,40.337435,31.953067,129.263966,32.315991,0.000000,6.434898,100.000000,12.500000,0.000000,0.000000,32.315991,0.000000,0.000000,100.000000,0.000000,2.580927,169.156250,50.454524,0.000000,0.000000,1.000000,1.003100,1.000000,1.000000,0,0,5251072,2892522,524288,8192,0,13,0,2617705,2025,2097810,8206,0.000000,0.000000,647.329704,356.577744,32.326131,129.484876,0.000000,210.053711,65.618650,9162326,7077888,8676472,8667136,25157632,8380416,0,8388608,0,0,0,0,0,7.275352,35.337834,7.786337,0.000000,18.422297,2.766568,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",44343296,45632421,35682715,0.000000,0,0.000000,0.000000,0.000000,0.000000,16769024,0,545259520,0,92266496,50323456,218112000,0,0.000000,0,0.000000,2097152,8192,0,129.263966,0,520976,8.027962,16.608985,0.025853,0.369211,0.000000,0.024474,11.752301,8.666981,0.000000
12582912,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.604699,2.508434,0.959095,32.350142,16.175071,99.604699,2.508434,0.029438,0.000000,0.000000,0.000000,0.000000,0.000000,40.402260,31.844670,129.400568,32.350142,0.000000,6.434680,100.000000,12.500000,0.000000,0.000000,32.350142,0.000000,0.000253,100.000000,0.000000,2.582692,169.156250,50.481594,0.000000,0.000000,1.000000,1.003195,1.000000,1.000000,0,0,7876608,4339197,786432,12288,0,0,0,3928716,3024,3145978,12314,0.000000,0.000000,648.013783,356.988626,32.352713,129.674364,0.000000,0.000000,65.618650,13756497,10616832,13014737,13000704,37736448,12570624,0,12582912,0,0,0,0,0,7.271677,35.352269,7.806640,0.000000,18.413338,2.766598,"Mid (5)","Low (1)","Idle (0)","Low (3)","Idle (0)","Mid (5)","Mid (4)","Low (2)","Idle (0)",66514944,68474151,53536150,0.000000,0,0.000000,0.000000,0.000000,0.000000,25153536,0,817889280,0,138399744,75485184,327168000,0,0.000000,0,0.000000,3145728,12296,0,129.484813,0,783602,8.058432,16.608141,0.017297,0.369195,0.000000,0.025750,11.738290,8.661614,0.000000
16777216,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.748884,2.509222,0.959171,32.374638,16.187319,99.748884,2.509222,0.029089,0.000000,0.000000,0.000000,0.000000,0.000000,40.456349,31.663281,129.498552,32.374638,0.000000,6.434445,100.000000,12.500000,0.000000,0.000000,32.374638,0.000000,0.000095,100.000000,0.000000,2.582828,169.156250,50.490361,0.000000,0.000000,1.000000,1.003299,1.000000,1.000000,0,0,10502144,5786192,1048576,16384,0,10,0,5241332,4006,4194390,15638,0.000000,0.000000,648.504473,357.295748,32.375302,123.602195,0.000000,80.936523,65.618650,18326792,14155776,17352959,17334272,50315264,16760832,0,16777216,0,0,0,0,0,7.268732,35.362417,7.780844,0.000000,18.422290,2.765597,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",88686592,91266384,71364860,0.000000,0,0.000000,0.000000,0.000000,0.000000,33538048,0,1090519040,0,184532992,100646912,436224000,0,0.000000,0,0.000000,4194304,16388,0,129.530169,0,1047241,8.083355,16.613876,0.013033,0.369873,0.000000,0.025788,11.747424,8.666013,0.000000
20971520,"Tesla K20c (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,0.000000,99.849401,2.508982,0.959310,32.400852,16.200426,99.849401,2.508982,0.029195,0.000000,0.000000,0.000000,0.000000,0.000000,40.470913,31.780680,129.603409,32.400852,0.000000,6.434082,100.000000,12.500000,0.000000,0.000000,32.400852,0.000000,0.000000,100.000000,0.000000,2.583562,169.156250,50.503584,0.000000,0.000000,1.000000,1.003458,1.000000,1.000000,0,0,13127680,7233889,1310720,20480,0,10,0,6548721,5022,4981884,20492,0.000000,0.000000,649.029574,357.641860,30.787904,129.679348,0.000000,64.800781,65.618650,22912536,17694720,21692407,21667840,62894080,20951040,0,20971520,0,0,0,0,0,7.260291,35.353049,7.791649,0.000000,18.421804,2.767221,"Mid (5)","Low (1)","Idle (0)","Low (3)","Low (1)","Mid (5)","Mid (4)","Low (2)","Idle (0)",110858240,114094712,89213428,0.000000,0,0.000000,0.000000,0.000000,0.000000,41922560,0,1363148800,0,230666240,125808640,545280000,0,0.000000,0,0.000000,5242880,20480,0,129.603409,0,1307283,8.078973,16.623452,0.010271,0.370328,0.000000,0.027467,11.744796,8.668595,0.000000
