252,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",340388,342280,243568,243296,8,0,3973,2,3988,3965,8,16,235347,235641,7257,7271,235347,235641,7257,7271,235395,235696,7262,7272,0,0,1,4,1369036,0,0,2667168,0,0,0,0,63504,0,0,0,0,0,0,0,0,0,0,2205,2634717,1413951,519182,2449755,70552944,70425936,0,0,694575,92610,0,0,0,0,0,92610,2205,0,50715,1175746,57435224,11128468,441,0,0,833490,92610
504,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",2698920,2698920,1922550,1919442,5608,6348,18912,18945,18895,18853,5364,5340,1888152,1890336,29210,29202,1881940,1884020,23919,23973,1888200,1890391,29215,29203,0,0,5,0,8944972,0,0,21337344,0,0,0,0,254016,0,0,0,0,0,0,0,0,0,0,8820,18923404,11025540,4111482,19245240,554262912,553754880,0,0,5556600,740880,0,0,0,0,0,740880,8820,0,388080,8514314,490229208,98200680,1764,0,0,6667920,740880
756,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",9072372,9073896,6439490,6443884,71366,71328,54584,54628,54481,54511,71316,71362,6369363,6371127,66113,66091,6298083,6299805,54419,54311,6369411,6371182,66117,66093,0,0,4,1,28456388,0,0,72013536,0,0,0,0,571536,0,0,0,0,0,0,0,0,0,0,19845,62018504,36893145,13833405,64555785,1859206608,1858063536,0,0,18753525,2500470,0,0,0,0,0,2500470,19845,0,1289925,28201014,1660956602,332137095,3969,0,0,22504230,2500470
1008,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",21464352,21464352,15240170,15241750,1658036,1661420,86043,86277,86224,86042,1659838,1659588,15113448,15114456,117361,117318,13074750,13077166,96583,96581,15113496,15114511,117366,117319,0,0,1,4,68832000,0,0,170698752,0,0,0,0,1016064,0,0,0,0,0,0,0,0,0,0,35280,154390993,87072345,32741280,152550720,4393460736,4391428608,0,0,44452800,5927040,0,0,0,0,0,5927040,35280,0,3034080,68529628,4053863908,810963036,7056,0,0,53343360,5927040
1260,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",41871684,41874216,29701124,29701576,8193453,7186872,122548,122404,122455,122417,8192676,8191114,29504055,29501745,183362,183161,21234006,21232036,150370,150101,29504247,29501944,183363,183166,0,0,0,5,146076176,0,0,333396000,0,0,0,0,1587600,0,0,0,0,0,0,0,0,0,0,55125,360307243,169620940,63891315,297399375,8565102000,8561926800,0,0,86821875,11576250,0,0,0,0,0,11576250,55125,0,5898375,145749542,8670827112,1767678261,11025,0,0,104186250,11576250
1512,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",72301328,72297280,51290879,51299833,16329168,16232151,165718,162604,165684,165596,16330498,16332106,51008202,51010974,263262,263439,34514948,34517776,216183,216397,51008433,51011214,263263,263444,0,0,1,4,283159288,0,0,576108288,0,0,0,0,2286144,0,0,0,0,0,0,0,0,0,0,79380,732484386,292595974,110339640,513271080,14782207104,14777634816,0,0,150028200,20003760,0,0,0,0,0,20003760,79380,0,10160640,282821673,16869313666,3366191074,15876,0,0,180033840,20003760
1764,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",114742020,114745560,81366813,81348957,27500460,27462002,218083,217942,218023,217994,27502052,27502215,80973921,80963925,359241,359044,53469552,53460295,294846,294741,80974120,80964117,359241,359050,0,0,5,0,458873676,0,0,914838624,0,0,0,0,3111696,0,0,0,0,0,0,0,0,0,0,108045,1192661211,464053820,175142295,814335165,23452852752,23446629360,0,0,238239225,31765230,0,0,0,0,0,31765230,108045,0,16098705,458488514,27391427078,5475208493,21609,0,0,285887070,31765230
2016,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",171209480,171204088,121424116,121415180,42005540,42058538,277147,277985,277115,277199,42005755,42006472,120910104,120913128,466930,467124,79011913,79014536,383941,384136,120910152,120913183,466930,467130,0,0,4,1,604029700,0,0,1365590016,0,0,0,0,4064256,0,0,0,0,0,0,0,0,0,0,141120,1332718925,692053018,261355561,1214760960,34985115648,34976987136,0,0,355622400,47416320,0,0,0,0,0,47416320,141120,0,23990400,603389335,36068594270,7219633225,28224,0,0,426746880,47416320
2268,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",243692452,243684872,172738655,172754857,60520568,60553275,345415,345495,345300,345332,60522998,60524219,172096218,172111338,591317,591349,111604124,111617455,485050,485004,172096458,172111577,591318,591354,0,0,4,1,1071734384,0,0,1944365472,0,0,0,0,5143824,0,0,0,0,0,0,0,0,0,0,178605,2923466012,984649907,372035575,1728717795,49787072496,49776784848,0,0,506345175,67512690,0,0,0,0,0,67512690,178605,0,34113555,1071364310,64115018562,12834340601,35721,0,0,607614210,67512690
2520,"GeForce GTX TITAN X (0)","1","7","matMul(float*, float*, float*, int)",334189800,334189800,236909218,236989382,83376791,83405124,420144,420582,420221,420181,83373315,83375503,236151300,236159700,731189,731047,152710375,152716361,601010,600738,236151436,236159835,731193,731049,0,0,4,1,1437972764,0,0,2667168000,0,0,0,0,6350400,0,0,0,0,0,0,0,0,0,0,220500,3883723574,1349901538,510238420,2370375000,68266800000,68254099200,0,0,694575000,92610000,0,0,0,0,0,92610000,220500,0,46746000,1437484304,86067246406,17211328985,44100,0,0,833490000,92610000
